Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Eloy Jimenez","CHW",8,36,32,12,7,2,0,3,8,11,3,1,6,0,1,0,0,0,0,0.375,17484
2023,"Taylor Ward","LAA",24,94,88,23,16,4,0,3,13,10,3,0,23,1,2,0,2,0,2,0.261363636,17548
2023,"Myles Straw","CLE",26,93,83,16,9,6,1,0,10,3,9,0,20,0,1,0,3,2,0,0.192771084,17620
2023,"Alex Bregman","HOU",27,116,107,29,21,3,1,4,17,17,7,1,11,1,1,0,5,1,0,0.271028037,17678
2023,"Kevin Newman","CIN",19,72,62,20,16,4,0,0,9,7,9,0,7,1,0,0,1,2,0,0.322580645,17696
2023,"Willie Calhoun","NYY",21,76,67,17,9,5,0,3,10,9,9,1,6,0,0,0,1,0,0,0.253731343,17838
2023,"Tyler Nevin","DET",2,6,6,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333333333,17893
2023,"Andrew Benintendi","CHW",28,118,106,27,16,10,1,0,14,8,10,2,17,0,1,1,3,1,0,0.254716981,17901
2023,"Ian Happ","CHC",28,120,98,26,18,6,0,2,7,8,19,0,34,1,2,0,0,1,1,0.265306122,17919
2023,"Cedric Mullins","BAL",25,107,96,26,12,8,1,5,13,18,11,0,21,0,0,0,1,2,2,0.270833333,17929
2023,"Sam Hilliard","ATL",7,15,15,1,0,1,0,0,1,0,0,0,7,0,0,0,1,0,0,0.066666666,17954
2023,"Ty France","SEA",27,122,112,31,20,7,0,4,15,10,6,0,19,4,0,0,4,0,0,0.276785714,17982
2023,"Tyler Stephenson","CIN",25,106,93,20,13,4,1,2,13,10,13,0,30,0,0,0,4,0,1,0.215053763,17988
2023,"Paul DeJong","STL",24,95,84,17,9,2,0,6,17,14,8,0,26,3,0,0,3,3,0,0.202380952,18015
2023,"Harrison Bader","NYY",25,95,90,24,16,0,2,6,14,19,3,0,13,1,1,0,1,6,2,0.266666666,18030
2023,"Mark Mathias","PIT",3,7,6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.166666666,18032
2023,"Jake Cronenworth","SDP",26,113,90,17,13,0,1,3,8,5,20,1,29,3,0,0,1,1,0,0.188888888,18036
2023,"Sam Haggerty","SEA",9,21,18,4,2,2,0,0,4,2,3,0,5,0,0,0,0,1,1,0.222222222,18054
2023,"Kyle Garlick","MIN",5,12,10,3,1,1,0,1,1,3,2,0,4,0,0,0,0,0,0,0.3,18063
2023,"Garrett Stubbs","PHI",5,14,14,5,3,1,1,0,1,2,0,0,5,0,0,0,0,0,0,0.357142857,18067
2023,"Nathan Lukes","TOR",7,11,10,3,2,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0.3,18123
2023,"LaMonte Wade Jr.","SFG",27,113,96,28,23,3,0,2,15,8,15,0,19,1,0,1,1,1,0,0.291666666,18126
2023,"Seth Brown","OAK",10,34,31,5,3,0,0,2,4,5,3,0,12,0,0,0,1,1,0,0.161290322,18171
2023,"Brett Sullivan","SDP",15,39,37,7,3,3,0,1,4,5,1,0,12,0,1,0,0,0,0,0.189189189,18217
2023,"Brian Anderson","MIL",25,98,82,18,11,3,1,3,9,10,14,0,22,2,0,0,2,0,2,0.219512195,18289
2023,"Dansby Swanson","CHC",28,124,113,28,13,9,2,4,11,16,10,0,26,1,0,0,1,1,0,0.24778761,18314
2023,"Edwin Rios","CHC",6,8,7,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,18316
2023,"Kyle Tucker","HOU",26,104,93,23,14,7,0,2,10,13,7,1,14,0,2,0,3,2,1,0.247311827,18345
2023,"Austin Riley","ATL",29,127,118,32,20,7,0,5,14,14,7,0,29,1,1,0,5,0,0,0.27118644,18360
2023,"Victor Robles","WSN",5,13,10,4,4,0,0,0,1,0,2,0,1,0,0,1,0,2,1,0.4,18363
2023,"Ryan Mountcastle","BAL",28,120,108,24,12,6,1,5,16,17,7,0,31,2,3,0,2,0,0,0.222222222,18373
2023,"Juan Yepez","STL",14,31,28,5,3,1,0,1,4,1,2,0,12,1,0,0,0,0,1,0.178571428,18400
2023,"Ronald Acuna Jr.","ATL",29,129,114,34,19,7,1,7,25,17,13,1,16,1,1,0,2,10,2,0.298245614,18401
2023,"Trent Grisham","SDP",25,89,75,14,8,5,0,1,8,3,14,0,26,0,0,0,2,3,1,0.186666666,18564
2023,"Luis Arraez","MIA",26,108,100,33,27,6,0,0,7,9,7,2,5,1,0,0,8,0,1,0.33,18568
2023,"Ke'Bryan Hayes","PIT",24,101,96,20,13,4,2,1,8,10,5,0,25,0,0,0,4,3,2,0.208333333,18577
2023,"Jared Walsh","LAA",11,34,27,5,3,2,0,0,3,4,7,0,10,0,0,0,1,0,0,0.185185185,18607
2023,"Ramon Urias","BAL",12,44,39,9,6,3,0,0,1,7,4,0,12,1,0,0,3,2,0,0.23076923,18795
2023,"Andy Ibanez","DET",24,81,78,15,8,5,0,2,10,8,2,0,11,1,0,0,3,0,0,0.192307692,18819
2023,"Jose Azocar","SDP",5,8,8,1,1,0,0,0,2,2,0,0,2,0,0,0,0,1,1,0.125,18821
2023,"Josh Naylor","CLE",23,88,82,24,13,6,0,5,11,25,6,2,16,0,0,0,1,2,0,0.292682926,18839
2023,"Brandon Lowe","TBR",23,92,81,15,10,3,0,2,6,11,10,0,28,0,1,0,3,2,0,0.185185185,18882
2023,"Seby Zavala","CHW",18,54,51,7,6,0,0,1,2,5,2,0,26,0,1,0,0,0,0,0.137254901,18887
2023,"Leody Taveras","TEX",26,106,95,35,26,6,1,2,15,15,9,0,18,0,1,1,1,4,2,0.368421052,18900
2023,"Will Smith","LAD",24,106,85,27,19,3,0,5,16,17,18,0,10,1,2,0,0,1,0,0.317647058,19197
2023,"Yuli Gurriel","MIA",20,87,75,20,14,3,2,1,7,7,10,2,8,0,2,0,3,2,0,0.266666666,19198
2023,"Lourdes Gurriel Jr.","ARI",24,101,91,32,16,7,1,8,18,18,9,0,15,1,0,0,5,0,0,0.351648351,19238
2023,"Chris Okey","LAA",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19245
2023,"Pete Alonso","NYM",29,124,105,23,10,2,1,10,19,21,15,0,21,4,0,0,3,1,0,0.219047619,19251
2023,"Cavan Biggio","TOR",14,39,36,10,6,2,0,2,8,4,2,0,12,1,0,0,0,0,1,0.277777777,19252
2023,"Jake Fraley","CIN",23,84,76,20,13,4,0,3,7,19,8,1,14,0,0,0,3,4,2,0.263157894,19260
2023,"Garrett Hampson","MIA",22,67,60,13,10,3,0,0,4,4,5,0,17,1,0,1,1,1,0,0.216666666,19262
2023,"Stone Garrett","WSN",18,61,56,13,11,2,0,0,9,4,3,0,21,2,0,0,2,2,0,0.232142857,19273
2023,"Adolis Garcia","TEX",27,114,101,25,14,5,0,6,21,19,10,0,31,1,2,0,4,3,0,0.247524752,19287
2023,"Randy Arozarena","TBR",27,111,85,22,15,3,0,4,14,12,20,0,22,5,1,0,2,3,2,0.258823529,19290
2023,"Nick Senzel","CIN",25,106,94,25,17,6,0,2,9,15,9,0,23,1,2,0,2,2,1,0.265957446,19293
2023,"Alex Call","WSN",28,111,100,17,9,7,0,1,9,8,9,0,25,2,0,0,0,2,0,0.17,19296
2023,"Matt Thaiss","LAA",23,75,66,22,18,2,0,2,11,9,8,0,21,0,1,0,1,1,0,0.333333333,19318
2023,"Bryan Reynolds","PIT",25,109,99,24,13,7,2,2,14,13,9,0,20,1,0,0,3,3,0,0.242424242,19326
2023,"Nicky Lopez","KCR",5,16,13,6,5,0,1,0,2,0,3,0,3,0,0,0,0,1,0,0.461538461,19339
2023,"Sean Murphy","ATL",23,95,83,26,18,3,0,5,13,22,7,0,20,5,0,0,4,0,0,0.313253012,19352
2023,"Luke Raley","TBR",22,73,61,16,9,4,0,3,14,6,7,0,21,5,0,0,1,7,0,0.262295081,19354
2023,"Austin Hays","BAL",24,93,87,27,18,6,1,2,10,12,5,0,22,0,1,0,0,0,0,0.310344827,19363
2023,"Zach McKinstry","DET",26,97,73,22,18,2,0,2,16,6,20,0,15,2,2,0,0,6,0,0.301369863,19392
2023,"Brian Serven","COL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19422
2023,"Jake Rogers","DET",18,54,49,5,0,2,0,3,4,8,4,0,21,0,1,0,1,0,0,0.102040816,19452
2023,"Andruw Monasterio","MIL",2,5,4,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.5,19455
2023,"Tommy Edman","STL",26,96,88,22,13,6,1,2,15,11,4,0,16,1,2,1,0,5,0,0.25,19470
2023,"Andrew Knizner","STL",17,53,52,14,5,5,0,4,9,11,1,0,12,0,0,0,1,1,0,0.269230769,19514
2023,"TJ Friedl","CIN",14,52,48,18,10,5,2,1,8,9,3,0,8,1,0,0,0,4,0,0.375,19522
2023,"Yordan Alvarez","HOU",27,114,95,28,12,8,0,8,21,21,15,1,22,3,1,0,4,0,0,0.294736842,19556
2023,"Zack Short","DET",15,42,37,9,6,1,0,2,5,8,5,0,11,0,0,0,0,1,0,0.243243243,19562
2023,"Nathaniel Lowe","TEX",27,124,111,33,25,6,1,1,20,12,13,1,24,0,0,0,1,0,0,0.297297297,19566
2023,"Chas McCormick","HOU",14,49,46,7,2,3,0,2,2,5,3,0,14,0,0,0,1,0,0,0.152173913,19599
2023,"Bryan De La Cruz","MIA",27,108,98,33,23,5,0,5,17,14,10,0,24,0,0,0,4,2,0,0.336734693,19600
2023,"Keibert Ruiz","WSN",24,98,88,17,9,3,0,5,11,15,6,0,8,3,1,0,6,0,0,0.193181818,19610
2023,"Vladimir Guerrero Jr.","TOR",25,108,100,26,16,7,0,3,7,20,5,0,25,1,2,0,3,0,0,0.26,19611
2023,"Bo Bichette","TOR",28,127,120,42,30,6,1,5,15,20,7,0,18,0,0,0,3,2,1,0.35,19612
2023,"Brent Rooker","OAK",28,114,101,20,11,7,0,2,10,10,12,0,38,1,0,0,2,1,0,0.198019801,19627
2023,"Mike Brosseau","MIL",8,19,19,4,3,0,0,1,1,1,0,0,7,0,0,0,1,0,0,0.210526315,19683
2023,"Edward Olivares","KCR",19,65,59,9,6,1,0,2,10,3,4,0,10,2,0,0,0,2,1,0.152542372,19698
2023,"Fernando Tatis Jr.","SDP",26,119,109,25,15,3,0,7,16,13,9,0,24,0,1,0,3,5,0,0.229357798,19709
2023,"Josh Rojas","ARI",22,75,65,11,7,4,0,0,6,6,8,0,22,1,1,0,0,3,0,0.169230769,19734
2023,"Shohei Ohtani","LAA",27,119,103,25,12,4,1,8,15,20,13,1,28,1,0,0,2,2,0,0.242718446,19755
2023,"Jason Delay","PIT",10,30,28,6,6,0,0,0,0,1,2,0,12,0,0,0,1,0,0,0.214285714,19806
2023,"Joshua Palacios","PIT",11,28,25,7,5,1,1,0,2,3,3,0,5,0,0,0,1,0,0,0.28,19818
2023,"Abraham Toro","MIL",2,5,4,2,1,0,0,1,1,2,0,0,2,1,0,0,0,0,0,0.5,19844
2023,"Luis Rengifo","LAA",23,67,61,12,9,2,0,1,5,7,5,0,13,0,1,0,1,2,0,0.196721311,19858
2023,"Riley Adams","WSN",6,22,18,6,1,2,1,2,2,4,4,0,9,0,0,0,0,0,0,0.333333333,19864
2023,"Adam Haseley","CHW",14,26,25,2,1,1,0,0,2,0,1,0,5,0,0,0,1,1,0,0.08,19878
2023,"Emmanuel Rivera","ARI",18,61,58,17,12,4,0,1,10,8,3,0,6,0,0,0,2,0,0,0.293103448,19890
2023,"Pavin Smith","ARI",23,83,72,14,9,2,0,3,9,11,11,0,16,0,0,0,0,0,0,0.194444444,19892
2023,"Connor Wong","BOS",16,59,57,14,3,7,0,4,11,5,1,0,18,1,0,0,0,0,0,0.245614035,19896
2023,"Gavin Sheets","CHW",24,80,72,16,9,2,0,5,10,14,7,0,14,0,1,0,0,0,0,0.222222222,19901
2023,"Jesus Sanchez","MIA",9,27,27,12,4,6,0,2,4,6,0,0,6,0,0,0,2,0,0,0.444444444,19913
2023,"Daulton Varsho","TOR",28,115,109,25,14,5,0,6,12,16,5,0,18,0,1,0,1,2,1,0.229357798,19918
2023,"Ryan McKenna","BAL",15,38,36,8,6,2,0,0,6,2,1,0,11,1,0,0,2,0,0,0.222222222,19928
2023,"Andres Gimenez","CLE",25,92,87,20,17,1,1,1,2,6,1,0,11,4,0,0,2,1,1,0.229885057,19950
2023,"Josh Lowe","TBR",26,90,85,23,12,5,0,6,11,19,5,0,22,0,0,0,1,8,2,0.270588235,19953
2023,"Mickey Moniak","LAA",14,50,49,16,7,4,1,4,9,7,1,0,17,0,0,0,0,2,0,0.326530612,19956
2023,"Taylor Trammell","SEA",18,49,41,5,3,0,0,2,5,7,7,0,19,1,0,0,2,0,0,0.121951219,19960
2023,"Bobby Dalbec","BOS",3,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19966
2023,"Tres Barrera","STL",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19977
2023,"Conner Capel","OAK",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19983
2023,"Santiago Espinal","TOR",10,33,30,7,5,2,0,0,3,0,2,0,7,0,0,1,2,1,0,0.233333333,19997
2023,"Bryce Johnson","SFG",8,24,20,4,3,1,0,0,4,2,3,0,4,0,1,0,0,1,0,0.2,20002
2023,"Miles Mastrobuoni","CHC",14,35,27,3,2,1,0,0,1,0,8,0,10,0,0,0,0,4,0,0.111111111,20017
2023,"Isaac Paredes","TBR",24,87,78,21,12,5,0,4,10,18,6,0,15,3,0,0,2,0,0,0.269230769,20036
2023,"Luis Robert Jr.","CHW",27,113,100,31,14,9,0,8,23,17,7,3,30,3,0,0,2,1,1,0.31,20043
2023,"Alan Trejo","COL",14,49,46,14,9,5,0,0,6,7,2,0,10,0,1,0,1,2,0,0.304347826,20056
2023,"Juan Soto","SDP",26,112,87,29,13,11,0,5,13,15,25,2,19,0,0,0,1,5,1,0.333333333,20123
2023,"Dylan Carlson","STL",12,44,41,8,5,0,1,2,5,7,3,0,9,0,0,0,1,0,0,0.195121951,20126
2023,"Miguel Vargas","LAD",25,104,94,21,8,8,1,4,15,16,8,0,21,1,1,0,0,1,1,0.223404255,20178
2023,"Brandon Marsh","PHI",25,85,72,15,12,2,0,1,6,8,11,2,29,1,0,1,0,2,0,0.208333333,20202
2023,"Kevin Smith","OAK",6,16,15,2,1,0,0,1,2,1,1,0,7,0,0,0,0,0,0,0.133333333,20242
2023,"Ben Rortvedt","NYY",4,9,7,2,1,1,0,0,2,0,2,0,2,0,0,0,0,0,0,0.285714285,20287
2023,"Jake Meyers","HOU",20,79,69,16,8,4,1,3,12,10,7,0,21,3,0,0,0,1,0,0.231884057,20308
2023,"Corey Julks","HOU",18,67,64,15,11,3,0,1,7,8,3,0,18,0,0,0,0,4,0,0.234375,20311
2023,"Stuart Fairchild","CIN",24,76,68,18,10,8,0,0,6,10,5,0,23,1,1,1,0,4,0,0.264705882,20321
2023,"Alex Kirilloff","MIN",23,87,70,22,16,3,0,3,11,8,14,0,22,3,0,0,0,0,0,0.314285714,20325
2023,"Ernie Clement","TOR",3,4,3,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.333333333,20352
2023,"Luis Garcia Jr.","WSN",27,122,112,34,26,6,0,2,15,11,8,0,20,0,1,1,2,2,1,0.303571428,20391
2023,"Royce Lewis","MIN",2,9,9,3,1,1,0,1,2,4,0,0,3,0,0,0,1,0,0,0.333333333,20437
2023,"Jazz Chisholm Jr.","MIA",11,44,38,7,5,0,0,2,5,3,5,0,11,0,1,0,1,3,1,0.184210526,20454
2023,"William Contreras","MIL",20,83,72,14,6,3,0,5,10,11,10,0,18,1,0,0,1,0,0,0.194444444,20503
2023,"Drew Waters","KCR",4,16,16,3,3,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0.1875,20505
2023,"Nick Madrigal","CHC",14,50,48,10,9,1,0,0,7,5,1,0,6,1,0,0,2,0,0,0.208333333,20521
2023,"Nolan Jones","COL",5,19,18,5,2,2,0,1,2,3,1,0,6,0,0,0,0,0,0,0.277777777,20529
2023,"Jose Miranda","MIN",7,25,25,3,2,1,0,0,1,1,0,0,7,0,0,0,0,0,0,0.12,20538
2023,"Elehuris Montero","COL",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20543
2023,"Kody Clemens","PHI",15,47,42,14,10,3,0,1,7,5,4,0,13,1,0,0,1,0,0,0.333333333,20572
2023,"Carlos Perez","CHW",3,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.25,20805
2023,"Oscar Gonzalez","CLE",3,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.4,20970
2023,"Dalton Guthrie","PHI",11,19,17,2,1,1,0,0,2,0,2,0,7,0,0,0,0,0,0,0.117647058,21293
2023,"Lars Nootbaar","STL",27,119,104,29,21,6,0,2,17,15,14,0,22,0,1,0,0,3,1,0.278846153,21454
2023,"Nico Hoerner","CHC",20,89,81,18,13,3,0,2,9,9,7,0,12,1,0,0,0,4,0,0.222222222,21479
2023,"Trevor Larnach","MIN",11,39,35,5,1,1,1,2,6,9,3,1,18,0,1,0,0,0,1,0.142857142,21501
2023,"Jonathan India","CIN",27,122,108,30,19,7,0,4,24,13,10,0,26,2,2,0,2,3,1,0.277777777,21523
2023,"Joey Bart","SFG",13,43,41,8,5,3,0,0,4,4,1,0,9,1,0,0,0,0,0,0.195121951,21524
2023,"Cal Raleigh","SEA",25,94,84,20,12,5,0,3,13,8,10,0,18,0,0,0,0,0,0,0.238095238,21534
2023,"Nick Fortes","MIA",17,62,61,17,14,1,0,2,5,7,1,0,10,0,0,0,2,2,1,0.278688524,21538
2023,"Matt Vierling","DET",22,87,81,16,13,0,0,3,7,7,5,0,12,1,0,0,2,1,0,0.197530864,21558
2023,"Romy Gonzalez","CHW",11,37,35,10,3,3,1,3,6,11,1,0,12,0,1,0,0,2,0,0.285714285,21562
2023,"Cesar Salazar","HOU",3,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21587
2023,"Kyle Isbel","KCR",3,11,11,4,2,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0.363636363,21614
2023,"Alec Bohm","PHI",24,96,87,22,17,2,0,3,11,16,7,0,13,0,2,0,3,1,0,0.252873563,21618
2023,"Jake McCarthy","ARI",6,20,18,7,6,1,0,0,2,2,2,0,3,0,0,0,0,6,0,0.388888888,21622
2023,"Nick Maton","DET",24,70,56,9,6,2,0,1,6,4,12,0,17,1,1,0,0,0,0,0.160714285,21635
2023,"Jeremy Pena","HOU",25,104,95,25,16,6,1,2,8,10,6,0,20,2,1,0,0,0,4,0.263157894,21636
2023,"Miguel Amaya","CHC",6,17,13,3,3,0,0,0,0,2,0,0,2,2,1,1,1,0,0,0.23076923,21693
2023,"Oswaldo Cabrera","NYY",25,77,69,13,9,2,0,2,10,8,6,0,14,1,1,0,3,1,0,0.188405797,21707
2023,"Enmanuel Valdez","BOS",20,67,60,14,9,1,0,4,7,10,5,0,19,1,0,0,1,3,1,0.233333333,21716
2023,"Esteury Ruiz","OAK",28,127,117,33,23,8,1,1,13,13,6,0,23,3,0,1,1,17,4,0.282051282,21780
2023,"Freddy Fermin","KCR",11,44,38,9,5,0,1,3,4,6,5,0,10,0,0,1,0,0,0,0.236842105,21840
2023,"Will Benson","CIN",6,13,13,4,3,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0.307692307,21853
2023,"Bo Naylor","CLE",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21865
2023,"Christopher Morel","CHC",19,75,71,21,9,3,0,9,17,16,4,0,29,0,0,0,1,1,1,0.295774647,21897
2023,"Rodolfo Castro","PIT",22,61,52,12,9,1,0,2,6,6,7,1,14,2,0,0,0,0,2,0.23076923,21987
2023,"Nick Pratto","KCR",26,103,86,24,14,8,0,2,14,11,14,0,30,3,0,0,1,1,0,0.279069767,22117
2023,"Akil Baddoo","DET",24,79,68,20,13,4,0,3,9,15,11,1,11,0,0,0,0,3,1,0.294117647,22168
2023,"Mark Vientos","NYM",9,27,26,5,4,0,0,1,2,3,1,0,6,0,0,0,0,0,0,0.192307692,22184
2023,"Brice Turang","MIL",26,83,78,16,12,2,1,1,8,3,5,0,21,0,0,0,1,4,2,0.205128205,22186
2023,"MJ Melendez","KCR",26,107,93,22,13,5,1,3,16,13,13,0,29,0,1,0,1,1,1,0.236559139,22197
2023,"Sam Huff","TEX",5,11,10,2,2,0,0,0,0,1,1,0,5,0,0,0,1,0,0,0.2,22209
2023,"Jack Suwinski","PIT",25,95,82,17,10,2,0,5,8,11,12,0,35,1,0,0,0,1,0,0.207317073,22244
2023,"Bubba Thompson","TEX",14,23,18,2,2,0,0,0,4,1,3,0,7,1,1,0,0,3,1,0.111111111,22261
2023,"Nolan Gorman","STL",25,96,83,23,11,5,0,7,15,19,11,0,23,1,1,0,0,2,0,0.277108433,22263
2023,"Xavier Edwards","MIA",8,22,21,8,7,1,0,0,4,2,0,0,4,0,0,1,1,1,0,0.38095238,22266
2023,"Jake Burger","CHW",19,65,64,19,12,2,1,4,9,11,0,0,19,0,1,0,1,1,1,0.296875,22275
2023,"Nick Allen","OAK",25,83,75,18,16,1,0,1,6,2,5,0,15,0,0,3,1,0,0,0.24,22277
2023,"Cal Stevenson","SFG",4,12,9,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,22411
2023,"Taylor Walls","TBR",21,79,68,13,6,3,1,3,11,9,11,0,23,0,0,0,1,10,0,0.19117647,22458
2023,"Livan Soto","LAA",3,8,6,2,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.333333333,22471
2023,"Triston Casas","BOS",22,80,70,18,12,3,0,3,10,8,9,0,22,0,1,0,2,0,0,0.257142857,22514
2023,"Tyler Freeman","CLE",6,15,15,4,3,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0.266666666,22532
2023,"Jarred Kelenic","SEA",27,112,104,26,15,7,1,3,13,12,7,2,39,1,0,0,2,2,3,0.25,22558
2023,"Gabriel Arias","CLE",20,61,52,11,4,4,0,3,6,5,9,0,16,0,0,0,3,0,0,0.211538461,22563
2023,"Alejandro Kirk","TOR",23,77,72,17,14,3,0,0,4,4,4,0,6,1,0,0,4,0,0,0.236111111,22581
2023,"Jordan Diaz","OAK",12,39,36,7,4,0,0,3,3,4,2,0,5,1,0,0,1,0,1,0.194444444,22650
2023,"Gabriel Moreno","ARI",21,76,68,19,15,3,0,1,4,7,6,0,12,0,2,0,3,3,0,0.279411764,22664
2023,"Maikel Garcia","KCR",23,94,84,22,14,8,0,0,7,10,7,0,25,1,2,0,1,4,0,0.261904761,22715
2023,"Geraldo Perdomo","ARI",21,75,63,12,7,2,0,3,11,8,10,1,12,1,0,1,0,4,1,0.19047619,22799
2023,"Oswald Peraza","NYY",2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,22823
2023,"Tucupita Marcano","PIT",21,66,60,16,7,6,0,3,6,8,3,0,11,1,0,2,0,2,0,0.266666666,22871
2023,"Lenyn Sosa","CHW",6,16,15,1,0,1,0,0,1,0,0,0,4,0,0,1,0,0,0,0.066666666,22896
2023,"Yainer Diaz","HOU",12,35,34,8,5,1,0,2,4,3,0,0,6,0,1,0,3,0,0,0.235294117,23003
2023,"Ryan Noda","OAK",27,98,76,17,6,7,1,3,12,13,17,1,31,4,1,0,1,1,0,0.22368421,23312
2023,"Nelson Velazquez","CHC",5,9,9,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,23359
2023,"Jose Barrero","CIN",16,57,50,12,7,4,0,1,7,6,7,0,18,0,0,0,0,0,0,0.24,23378
2023,"Jose Caballero","SEA",22,70,55,15,11,2,0,2,11,9,10,0,14,4,1,0,0,4,1,0.272727272,23401
2023,"Wander Franco","TBR",28,122,108,32,25,3,2,2,18,12,12,0,11,0,2,0,6,14,2,0.296296296,23667
2023,"Brayan Rocchio","CLE",3,10,10,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0.2,23690
2023,"Julio Rodriguez","SEA",27,121,111,28,17,6,0,5,18,18,9,0,33,1,0,0,3,4,0,0.252252252,23697
2023,"Ezequiel Duran","TEX",19,78,73,22,12,5,0,5,13,11,3,1,16,2,0,0,0,1,0,0.301369863,23733
2023,"Alek Thomas","ARI",10,30,30,6,4,1,1,0,1,2,0,0,6,0,0,0,0,1,0,0.2,23792
2023,"Ji Hwan Bae","PIT",22,76,69,21,15,6,0,0,9,3,5,0,19,1,0,1,0,4,4,0.304347826,23818
2023,"Ezequiel Tovar","COL",27,100,94,25,13,9,0,3,15,14,5,0,25,1,0,0,1,2,1,0.265957446,24064
2023,"Terrin Vavra","BAL",10,25,23,6,6,0,0,0,4,5,2,0,4,0,0,0,3,1,0,0.260869565,24400
2023,"Steven Kwan","CLE",27,120,106,26,16,9,0,1,20,6,12,0,15,0,1,1,1,3,0,0.245283018,24610
2023,"Jarren Duran","BOS",25,97,89,21,13,6,0,2,8,11,6,0,32,2,0,0,1,5,0,0.235955056,24617
2023,"Ryan Jeffers","MIN",16,50,38,10,6,2,0,2,6,6,6,0,12,5,0,1,0,0,1,0.263157894,24618
2023,"Owen Miller","MIL",23,86,80,29,18,7,0,4,13,12,3,0,13,2,1,0,2,3,1,0.3625,24655
2023,"Brendan Donovan","STL",27,95,79,18,14,1,0,3,13,7,15,2,12,1,0,0,0,2,0,0.227848101,24679
2023,"Jonah Bride","OAK",3,10,10,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,24703
2023,"James Outman","LAD",26,92,79,13,7,4,0,2,12,9,8,0,34,3,2,0,0,2,0,0.164556962,24770
2023,"David Villar","SFG",7,19,19,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0.052631578,24782
2023,"David Fry","CLE",8,16,15,2,2,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0.133333333,24934
2023,"Nate Eaton","KCR",9,30,27,2,2,0,0,0,1,1,2,0,8,1,0,0,0,0,0,0.074074074,25055
2023,"David Hensley","HOU",8,23,21,2,1,0,0,1,4,1,2,0,9,0,0,0,0,0,0,0.095238095,25111
2023,"Peyton Burdick","MIA",12,37,33,6,3,2,0,1,4,2,3,0,18,1,0,0,0,1,0,0.181818181,25459
2023,"Brenton Doyle","COL",21,72,69,17,10,2,1,4,13,12,3,0,27,0,0,0,1,4,0,0.246376811,25479
2023,"Joey Ortiz","BAL",8,19,19,5,4,1,0,0,3,0,0,0,6,0,0,0,1,0,0,0.263157894,25493
2023,"Jake Alu","WSN",4,14,13,3,3,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0.23076923,25569
2023,"Will Brennan","CLE",22,65,64,16,13,2,0,1,6,1,1,0,11,0,0,0,1,2,1,0.25,25660
2023,"Bobby Witt Jr.","KCR",26,117,111,26,14,4,2,6,18,17,4,0,30,1,1,0,1,10,2,0.234234234,25764
2023,"CJ Abrams","WSN",26,93,89,22,14,4,0,4,12,16,2,0,20,2,0,0,2,3,1,0.247191011,25768
2023,"Blake Sabol","SFG",20,74,66,19,13,5,0,1,7,6,7,0,19,1,0,0,0,0,0,0.287878787,25805
2023,"Shea Langeliers","OAK",23,91,80,16,11,4,0,1,5,8,9,1,28,1,1,0,3,0,1,0.2,25816
2023,"Braden Shewmake","ATL",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25817
2023,"Michael Toglia","COL",8,25,23,4,3,1,0,0,5,0,2,0,9,0,0,0,1,0,0,0.173913043,25845
