Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2021,"Robel Garcia","HOU",13,39,34,4,3,1,0,0,3,0,4,0,15,0,0,1,0,0,0,0.117647058,13167
2021,"Zach Davies","CHC",5,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,13183
2021,"Orlando Arcia","ATL",18,55,50,11,8,1,0,2,5,10,4,1,14,0,1,0,2,1,0,0.22,13185
2021,"Jacob Wilson","OAK",4,7,7,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.142857142,13254
2021,"Mike Zunino","TBR",15,53,44,6,2,2,0,2,7,3,7,0,16,2,0,0,1,0,0,0.136363636,13265
2021,"Ross Stripling","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13273
2021,"Max Muncy","LAD",23,102,89,28,16,7,0,5,14,24,12,0,12,1,0,0,1,1,0,0.314606741,13301
2021,"Deven Marrero","MIA",1,4,4,3,2,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0.75,13325
2021,"Omar Narvaez","MIL",20,76,68,19,13,4,0,2,11,9,5,0,14,1,2,0,2,0,0,0.279411764,13338
2021,"Tyler Naquin","CIN",25,93,87,19,14,4,0,1,8,9,5,0,22,1,0,0,1,0,0,0.218390804,13359
2021,"Steven Matz","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13361
2021,"Stephen Piscotty","OAK",14,36,35,6,3,2,0,1,3,3,1,0,14,0,0,0,0,0,0,0.171428571,13367
2021,"Erik Gonzalez","PIT",1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,13369
2021,"Christian Walker","ARI",19,81,70,16,10,6,0,0,5,6,7,0,23,3,1,0,2,0,0,0.228571428,13419
2021,"Marcus Stroman","NYM",4,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.166666666,13431
2021,"Tom Murphy","SEA",13,40,31,8,6,0,0,2,5,6,9,0,12,0,0,0,1,0,0,0.258064516,13499
2021,"Jose Ramirez","CLE",18,77,65,14,7,2,1,4,14,12,9,2,17,3,0,0,3,5,1,0.215384615,13510
2021,"Blake Snell","SDP",4,7,7,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.428571428,13543
2021,"Steven Okert","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13580
2021,"Jesse Winker","CIN",25,119,108,26,14,10,0,2,12,11,10,0,20,1,0,0,5,1,0,0.24074074,13590
2021,"Jose Peraza","NYM",10,17,16,4,2,1,0,1,5,4,0,0,5,1,0,0,0,0,0,0.25,13593
2021,"Humberto Arteaga","WSN",1,4,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13595
2021,"Patrick Wisdom","CHC",24,85,77,19,12,2,0,5,13,10,8,1,30,0,0,0,2,2,0,0.246753246,13602
2021,"Shawn Morimando","MIA",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13606
2021,"Mookie Betts","LAD",14,60,54,20,11,5,0,4,15,11,5,1,12,0,1,0,1,0,0,0.37037037,13611
2021,"Carson Kelly","ARI",2,9,6,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,13620
2021,"Jeimer Candelario","DET",26,110,94,29,15,10,1,3,16,14,15,1,19,1,0,0,1,0,0,0.308510638,13621
2021,"Corey Seager","LAD",2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,13624
2021,"Tyrone Taylor","MIL",23,71,62,21,13,3,2,3,16,17,9,1,12,0,0,0,2,2,0,0.338709677,13675
2021,"Jake Faria","ARI",2,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,13699
2021,"Jacob Stallings","PIT",17,67,59,16,11,2,0,3,8,10,8,0,14,0,0,0,3,0,0,0.27118644,13723
2021,"Max Fried","ATL",6,13,12,4,3,1,0,0,2,3,1,0,5,0,0,0,0,0,0,0.333333333,13743
2021,"David Dahl","TEX",19,63,58,13,9,4,0,0,3,5,4,0,18,0,1,0,1,1,0,0.224137931,13744
2021,"Tomas Nido","NYM",11,33,33,9,7,2,0,0,3,1,0,0,7,0,0,0,0,0,0,0.272727272,13755
2021,"Chris Taylor","LAD",26,111,105,35,20,7,1,7,21,20,6,0,29,0,0,0,1,3,0,0.333333333,13757
2021,"Travis Jankowski","PHI",16,45,39,11,10,1,0,0,8,4,5,1,12,0,0,0,1,2,0,0.282051282,13768
2021,"Zach Eflin","PHI",3,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,13774
2021,"Alex Wood","SFG",5,12,11,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,13781
2021,"Kevin Plawecki","BOS",9,20,18,8,6,2,0,0,2,2,2,0,3,0,0,0,0,0,0,0.444444444,13807
2021,"Alec Mills","CHC",5,8,7,1,0,1,0,0,1,0,0,0,5,0,0,1,0,0,0,0.142857142,13834
2021,"Matt Duffy","CHC",7,23,21,1,1,0,0,0,2,0,2,0,6,0,0,0,2,0,0,0.047619047,13836
2021,"Joey Wendle","TBR",15,58,56,17,11,5,1,0,8,3,2,0,19,0,0,0,0,1,0,0.303571428,13853
2021,"Michael Wacha","TBR",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14078
2021,"Rio Ruiz","COL",4,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.166666666,14103
2021,"Kevin Gausman","SFG",5,9,6,1,1,0,0,0,1,0,2,0,4,0,0,1,0,0,0,0.166666666,14107
2021,"Eric Haase","DET",23,91,83,22,10,3,0,9,17,29,6,0,26,1,1,0,2,0,0,0.26506024,14111
2021,"Joey Gallo","2 Tms",21,81,66,11,4,0,1,6,12,12,14,1,30,1,0,0,1,0,0,0.166666666,14128
2021,"Jose Rondon","STL",16,15,13,3,2,0,0,1,3,3,1,0,3,0,1,0,0,1,0,0.23076923,14140
2021,"Daniel Robertson","MIL",3,7,4,2,2,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0.5,14145
2021,"Carlos Correa","HOU",20,82,73,13,6,6,0,1,10,9,8,0,24,0,1,0,0,0,0,0.178082191,14162
2021,"Jorge Soler","2 Tms",23,81,72,17,8,2,0,7,16,10,9,0,17,0,0,0,2,0,0,0.236111111,14221
2021,"Mitch Haniger","SEA",24,108,93,25,16,2,0,7,21,16,9,0,24,5,1,0,2,1,0,0.268817204,14274
2021,"Wilmer Difo","PIT",22,54,46,14,9,3,0,2,7,7,7,0,10,0,1,0,0,0,0,0.304347826,14320
2021,"Matt Olson","OAK",24,102,83,21,7,7,0,7,17,14,15,2,15,2,2,0,3,0,0,0.253012048,14344
2021,"Raimel Tapia","COL",21,83,72,20,17,3,0,0,11,5,9,0,12,0,1,1,2,8,0,0.277777777,14350
2021,"Lewis Brinson","MIA",9,25,22,6,2,3,0,1,2,3,2,0,9,1,0,0,1,0,0,0.272727272,14352
2021,"Harold Ramirez","CLE",21,85,79,19,13,6,0,0,4,7,5,0,17,0,1,0,1,1,0,0.240506329,14387
2021,"Hyun Jin Ryu","TOR",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14444
2021,"Daniel Camarena","SDP",1,1,1,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,14467
2021,"Jake Cave","MIN",5,12,11,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.272727272,14477
2021,"Pedro Severino","BAL",16,59,52,12,5,2,0,5,6,13,6,0,17,0,1,0,0,0,0,0.23076923,14523
2021,"Anthony Santander","BAL",12,52,45,7,2,4,0,1,7,8,6,0,12,0,1,0,3,0,0,0.155555555,14551
2021,"Nomar Mazara","DET",6,16,16,4,4,0,0,0,1,3,0,0,5,0,0,0,0,0,0,0.25,14553
2021,"Franmil Reyes","CLE",20,85,81,25,14,2,0,9,13,22,4,1,30,0,0,0,0,1,0,0.308641975,14566
2021,"Franchy Cordero","BOS",4,14,12,4,4,0,0,0,1,0,2,0,5,0,0,0,1,0,1,0.333333333,14567
2021,"David Bote","CHC",7,27,23,5,3,1,0,1,4,4,4,0,1,0,0,0,0,0,0,0.217391304,14593
2021,"Webster Rivas","SDP",8,27,27,6,5,0,0,1,4,3,0,0,8,0,0,0,4,0,0,0.222222222,14636
2021,"Chi Chi Gonzalez","COL",4,7,7,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0.142857142,14663
2021,"Duane Underwood Jr.","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14677
2021,"Harold Castro","DET",15,53,48,19,18,1,0,0,7,5,1,0,11,0,2,2,0,0,1,0.395833333,14691
2021,"Anthony Banda","NYM",1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14706
2021,"Manuel Margot","TBR",7,30,28,6,5,0,0,1,1,3,1,0,5,0,1,0,0,0,1,0.214285714,14712
2021,"Brett Phillips","TBR",17,36,35,9,4,1,1,3,12,6,1,0,16,0,0,0,1,1,0,0.257142857,14735
2021,"Julio Urias","LAD",5,13,12,2,2,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0.166666666,14765
2021,"Emilio Pagan","SDP",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14771
2021,"Yu Chang","CLE",7,26,25,7,5,1,1,0,3,2,1,0,9,0,0,0,0,0,0,0.28,14773
2021,"Luke Voit","NYY",8,32,26,10,8,2,0,0,4,4,4,0,8,2,0,0,0,0,0,0.384615384,14811
2021,"Kyle Farmer","CIN",22,90,81,32,19,7,1,5,15,9,4,1,15,5,0,0,2,1,1,0.395061728,14813
2021,"Michael Lorenzen","CIN",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14843
2021,"Mike Yastrzemski","SFG",25,105,93,22,12,2,1,7,14,16,9,1,23,1,2,0,2,1,0,0.236559139,14854
2021,"Caleb Smith","ARI",3,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,14875
2021,"Pat Valaika","BAL",18,62,57,13,10,0,0,3,4,9,4,0,14,0,1,0,0,0,0,0.228070175,14885
2021,"Tony Kemp","OAK",19,66,57,11,8,3,0,0,4,2,6,0,19,2,1,0,0,1,0,0.192982456,14894
2021,"Jon Gray","COL",5,11,9,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,14916
2021,"Andrew Knapp","PHI",7,20,17,1,0,0,0,1,2,2,2,0,6,0,0,1,0,0,0,0.058823529,14942
2021,"Johan Camargo","ATL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14950
2021,"Victor Caratini","SDP",20,64,56,14,14,0,0,0,3,2,8,3,9,0,0,0,2,0,0,0.25,14968
2021,"Chad Kuhl","PIT",4,7,6,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,14975
2021,"Alex Reyes","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15015
2021,"Chase De Jong","PIT",3,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15036
2021,"German Marquez","COL",4,9,8,2,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0.25,15038
2021,"Dom Nunez","COL",8,25,20,5,1,3,0,1,3,5,5,1,8,0,0,0,0,0,0,0.25,15055
2021,"Kyle McGowin","WSN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15071
2021,"Adam Engel","CHW",14,55,46,13,5,5,0,3,9,12,6,0,8,2,1,0,2,2,1,0.282608695,15082
2021,"Jonathan Davis","TOR",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15104
2021,"Ryan McMahon","COL",20,86,72,23,17,5,0,1,13,11,12,0,18,2,0,0,2,0,1,0.319444444,15112
2021,"Hunter Dozier","KCR",24,95,79,24,16,6,1,1,10,8,11,0,21,2,3,0,2,1,1,0.303797468,15117
2021,"James Sherfy","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15118
2021,"Tim Locastro","NYY",7,23,21,4,1,2,0,1,4,2,1,0,7,0,1,0,0,0,0,0.19047619,15124
2021,"Trey Mancini","BAL",22,93,87,26,13,7,1,5,15,8,5,1,22,1,0,0,1,0,0,0.298850574,15149
2021,"Mitch Garver","MIN",6,23,18,5,0,2,0,3,4,7,3,0,1,2,0,0,0,0,1,0.277777777,15161
2021,"Josh VanMeter","ARI",17,56,54,15,4,8,1,2,6,11,2,0,15,0,0,0,1,1,0,0.277777777,15170
2021,"Tim Anderson","CHW",23,105,101,32,19,9,1,3,21,9,4,0,20,0,0,0,2,2,1,0.316831683,15172
2021,"Chad Pinder","OAK",6,16,15,3,1,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0.2,15191
2021,"Jake Bauers","SEA",18,54,51,9,9,0,0,0,4,1,3,0,17,0,0,0,0,0,0,0.176470588,15194
2021,"Adam Frazier","2 Tms",25,106,100,29,24,5,0,0,12,4,6,1,9,0,0,0,2,1,0,0.29,15223
2021,"Austin Wynns","BAL",7,22,21,3,2,1,0,0,1,1,1,0,4,0,0,0,1,0,0,0.142857142,15271
2021,"Mike Tauchman","SFG",11,14,13,2,2,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0.153846153,15274
2021,"Garrett Cooper","MIA",14,49,37,13,9,1,0,3,8,7,10,0,12,1,1,0,1,1,0,0.351351351,15279
2021,"Frank Schwindel","2 Tms",8,19,19,2,1,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0.105263157,15351
2021,"Jeff McNeil","NYM",23,86,77,27,20,5,0,2,11,14,8,0,11,1,0,0,1,1,0,0.35064935,15362
2021,"Jack Mayfield","LAA",16,53,48,10,4,2,0,4,7,8,2,0,12,1,0,2,0,0,0,0.208333333,15402
2021,"Kris Bryant","CHC",20,74,62,18,11,3,1,3,13,10,8,0,16,4,0,0,0,0,0,0.29032258,15429
2021,"Hunter Renfroe","BOS",24,94,83,17,9,5,0,3,12,13,9,0,24,0,2,0,0,0,0,0.204819277,15464
2021,"Marco Gonzales","SEA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15467
2021,"Lucas Giolito","CHW",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15474
2021,"Aristides Aquino","CIN",20,56,44,11,6,2,1,2,7,6,10,0,23,0,2,0,0,0,1,0.25,15482
2021,"Victor Reyes","DET",7,23,21,6,5,0,0,1,5,2,1,0,2,0,1,0,0,1,0,0.285714285,15487
2021,"Antonio Senzatela","COL",2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,15488
2021,"J.P. Crawford","SEA",24,110,101,22,18,4,0,0,15,3,8,0,19,1,0,0,1,0,0,0.217821782,15491
2021,"Amed Rosario","CLE",24,106,100,25,17,7,0,1,10,6,3,0,23,1,2,0,2,2,0,0.25,15518
2021,"Willians Astudillo","MIN",7,24,23,9,5,3,0,1,3,3,0,0,1,1,0,0,1,0,0,0.391304347,15608
2021,"Aaron Judge","NYY",14,61,55,14,9,2,0,3,8,6,4,0,12,2,0,0,2,2,0,0.254545454,15640
2021,"Dominic Smith","NYM",26,100,89,24,15,4,0,5,14,17,8,0,20,2,1,0,2,0,0,0.269662921,15653
2021,"Billy McKinney","2 Tms",16,45,39,8,7,1,0,0,3,3,6,0,8,0,0,0,1,0,0,0.205128205,15654
2021,"Austin Meadows","TBR",22,93,79,20,12,4,0,4,12,22,9,1,13,2,3,0,0,1,2,0.253164556,15672
2021,"Reese McGuire","TOR",15,47,46,10,6,4,0,0,3,2,1,0,13,0,0,0,1,0,0,0.217391304,15674
2021,"Jose Abreu","CHW",25,111,94,24,13,5,1,5,14,23,11,1,22,4,2,0,7,0,0,0.255319148,15676
2021,"Rowdy Tellez","MIL",17,51,43,15,9,2,0,4,9,12,6,0,8,1,1,0,1,0,0,0.348837209,15679
2021,"Luis Castillo","CIN",5,13,13,4,4,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0.307692307,15689
2021,"Tyler O'Neill","STL",20,79,71,17,13,2,0,2,8,4,5,0,24,3,0,0,0,3,1,0.239436619,15711
2021,"Tyler Wade","NYY",11,28,25,4,3,1,0,0,3,0,3,1,6,0,0,0,1,2,1,0.16,15730
2021,"Brad Keller","KCR",1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15734
2021,"Yonathan Daza","COL",9,34,29,3,2,1,0,0,2,3,4,0,3,0,0,1,0,0,0,0.103448275,15794
2021,"Sean Manaea","OAK",1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15873
2021,"Miguel Andujar","NYY",3,11,10,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.2,15878
2021,"Luis Torrens","SEA",21,82,69,18,11,1,1,5,10,10,13,1,21,0,0,0,0,0,0,0.260869565,15905
2021,"Aledmys Diaz","HOU",4,20,19,8,3,2,0,3,6,8,0,0,1,1,0,0,0,0,0,0.421052631,15937
2021,"Austin Nola","SDP",5,16,14,3,2,1,0,0,0,2,2,0,3,0,0,0,0,0,0,0.214285714,15941
2021,"Willy Adames","MIL",24,107,92,29,17,7,0,5,19,13,15,0,29,0,0,0,3,0,1,0.315217391,15986
2021,"Kean Wong","LAA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15994
2021,"Cody Bellinger","LAD",25,102,93,11,7,1,1,2,12,7,8,0,27,0,1,0,0,0,0,0.118279569,15998
2021,"Zach Thompson","MIA",4,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,16094
2021,"Taylor Gushue","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16098
2021,"John Curtiss","MIA",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16128
2021,"David Hess","MIA",2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16130
2021,"Carlos Rodon","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16137
2021,"Aaron Nola","PHI",4,9,6,0,0,0,0,0,1,1,1,0,3,0,1,1,0,0,0,0,16149
2021,"Austin Slater","SFG",20,53,50,16,11,3,0,2,6,7,3,0,10,0,0,0,1,2,0,0.32,16153
2021,"Brandon Woodruff","MIL",5,10,9,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0.111111111,16162
2021,"J.D. Davis","NYM",15,47,42,9,5,2,0,2,5,4,4,0,16,1,0,0,2,0,0,0.214285714,16219
2021,"Bradley Zimmer","CLE",20,71,62,16,12,2,0,2,8,8,8,0,24,1,0,0,0,2,2,0.258064516,16221
2021,"Trea Turner","WSN",18,79,74,25,18,2,1,4,16,11,4,0,11,1,0,0,3,3,0,0.337837837,16252
2021,"Kyle Freeland","COL",5,10,8,1,0,1,0,0,0,2,0,0,4,0,1,1,0,0,0,0.125,16256
2021,"Sam Clay","WSN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16279
2021,"Nick Gordon","MIN",14,45,41,7,6,0,1,0,4,3,3,0,14,1,0,0,1,0,1,0.170731707,16337
2021,"Pablo Reyes","MIL",8,9,6,1,0,1,0,0,1,1,3,0,2,0,0,0,0,0,0,0.166666666,16357
2021,"Tyler Mahle","CIN",5,11,10,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0.1,16358
2021,"Oscar Mercado","CLE",21,65,57,14,8,4,1,1,9,5,8,0,10,0,0,0,0,3,1,0.245614035,16375
2021,"Michael Conforto","NYM",27,96,82,14,7,3,0,4,9,10,11,0,23,3,0,0,3,0,0,0.170731707,16376
2021,"Francisco Mejia","TBR",13,44,41,13,5,4,2,2,10,9,1,0,11,2,0,0,0,0,0,0.31707317,16403
2021,"Domingo Leyba","BAL",14,51,45,7,5,1,0,1,5,4,5,0,12,1,0,0,3,0,0,0.155555555,16404
2021,"Sergio Alcantara","CHC",10,24,22,5,4,1,0,0,6,2,2,0,4,0,0,0,0,0,0,0.227272727,16417
2021,"Thairo Estrada","SFG",23,74,66,23,18,2,0,3,11,13,7,1,15,1,0,0,2,1,0,0.348484848,16426
2021,"Jason Martin","TEX",8,23,20,3,1,1,0,1,1,1,3,0,3,0,0,0,1,1,0,0.15,16429
2021,"Christian Arroyo","BOS",9,32,30,9,4,3,0,2,4,6,2,0,3,0,0,0,0,0,0,0.3,16434
2021,"Ryan O'Hearn","KCR",18,59,57,11,8,1,0,2,6,6,2,0,21,0,0,0,2,0,0,0.192982456,16442
2021,"Johneshwy Fargas","CHC",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16446
2021,"Luis Guillorme","NYM",20,52,47,15,12,2,0,1,6,3,5,0,6,0,0,0,2,0,0,0.319148936,16451
2021,"Rhys Hoskins","PHI",22,90,71,22,5,11,0,6,17,19,17,0,18,1,1,0,0,1,2,0.309859154,16472
2021,"Kyle Schwarber","WSN",2,5,4,2,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0.5,16478
2021,"Matt Chapman","OAK",23,97,89,16,12,1,0,3,12,5,7,0,34,1,0,0,0,1,0,0.17977528,16505
2021,"Isiah Kiner-Falefa","TEX",22,90,85,16,13,3,0,0,4,6,2,0,10,3,0,0,1,0,0,0.188235294,16512
2021,"Ryan McBroom","KCR",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,16524
2021,"Danny Jansen","TOR",6,18,17,5,2,1,0,2,3,2,0,0,4,1,0,0,0,0,0,0.294117647,16535
2021,"Shed Long Jr.","SEA",17,63,55,10,7,1,0,2,4,6,7,0,22,0,0,1,1,1,0,0.181818181,16542
2021,"Ozzie Albies","ATL",27,117,109,28,18,8,0,2,16,13,7,1,24,0,1,0,0,2,0,0.256880733,16556
2021,"Austin Gomber","COL",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16561
2021,"Connor Joe","COL",8,30,28,10,5,3,0,2,2,8,2,0,9,0,0,0,0,0,0,0.357142857,16572
2021,"Yandy Diaz","TBR",17,66,60,20,11,4,1,4,14,11,6,0,5,0,0,0,2,0,0,0.333333333,16578
2021,"Luis Urias","MIL",23,97,81,16,9,4,0,3,12,8,13,1,19,2,0,1,4,2,0,0.197530864,16622
2021,"Greg Allen","NYY",13,43,33,9,4,4,1,0,8,2,5,0,12,4,1,0,0,5,0,0.272727272,16623
2021,"Jason Vosler","SFG",12,22,17,1,1,0,0,0,2,2,3,0,8,1,1,0,2,0,0,0.058823529,16686
2021,"Jose Trevino","TEX",2,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.142857142,16725
2021,"Brian O'Grady","SDP",9,11,9,2,1,0,0,1,2,3,2,0,3,0,0,0,0,0,0,0.222222222,16729
2021,"John Nogowski","PIT",21,89,79,26,19,6,0,1,12,12,10,0,15,0,0,0,1,0,1,0.329113924,16852
2021,"Joshua Fuentes","COL",13,39,37,7,7,0,0,0,4,1,2,0,5,0,0,0,1,0,0,0.189189189,16885
2021,"Aramis Garcia","OAK",5,16,15,1,0,0,0,1,1,1,0,0,6,1,0,0,1,0,0,0.066666666,16925
2021,"Touki Toussaint","ATL",3,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,16929
2021,"Jonah Heim","TEX",17,63,61,13,7,2,0,4,4,9,1,0,11,1,0,0,0,1,0,0.213114754,16930
2021,"Sean Newcomb","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16943
2021,"Derek Hill","DET",14,49,42,12,11,0,1,0,8,2,6,0,9,1,0,0,1,2,1,0.285714285,16947
2021,"Chadwick Tromp","SFG",2,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16953
2021,"Trevor Williams","CHC",3,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16977
2021,"Gleyber Torres","NYY",21,86,75,18,11,4,0,3,7,11,8,0,19,1,1,1,4,5,1,0.24,16997
2021,"Jefry Rodriguez","WSN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17018
2021,"Edmundo Sosa","STL",15,34,32,6,5,0,0,1,2,1,0,0,6,1,0,1,0,0,0,0.1875,17022
2021,"Magneuris Sierra","MIA",19,46,45,12,10,2,0,0,5,1,1,0,8,0,0,0,0,1,0,0.266666666,17023
2021,"Alex Verdugo","BOS",24,97,88,22,16,5,0,1,12,7,8,1,16,1,0,0,4,1,0,0.25,17027
2021,"Grayson Greiner","DET",4,12,10,2,1,1,0,0,2,2,2,0,5,0,0,0,0,0,0,0.2,17062
2021,"Pablo Lopez","MIA",2,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.25,17085
2021,"Ramon Laureano","OAK",24,103,99,23,15,7,0,1,5,10,4,0,27,0,0,0,0,3,2,0.232323232,17128
2021,"Domingo German","NYY",1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17149
2021,"Chad Wallach","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17161
2021,"Monte Harrison","MIA",3,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2,17216
2021,"Yoan Moncada","CHW",22,92,83,20,10,5,1,4,13,11,9,0,24,0,0,0,2,0,1,0.240963855,17232
2021,"Jorge Mateo","SDP",8,9,8,2,0,1,0,1,3,1,1,0,4,0,0,0,0,2,0,0.25,17273
2021,"Bobby Bradley","CLE",20,80,63,9,4,2,0,3,8,5,11,0,34,5,1,0,1,0,0,0.142857142,17278
2021,"Michael Kopech","CHW",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17282
2021,"Framber Valdez","HOU",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17295
2021,"Michael Chavis","BOS",13,29,27,3,1,0,1,1,2,3,0,0,14,1,1,0,0,0,0,0.111111111,17321
2021,"Cole Tucker","PIT",4,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.166666666,17326
2021,"Willi Castro","DET",17,65,61,11,6,2,2,1,7,4,1,1,16,1,1,1,1,0,0,0.180327868,17338
2021,"Rafael Devers","BOS",23,98,87,27,14,5,0,8,16,20,10,0,19,0,1,0,2,0,0,0.310344827,17350
2021,"Edgar Santana","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17355
2021,"Erick Fedde","WSN",4,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17425
2021,"Jeff Hoffman","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17432
2021,"Kelvin Gutierrez","BAL",8,26,23,4,4,0,0,0,1,2,2,0,9,1,0,0,0,0,0,0.173913043,17468
2021,"Eloy Jimenez","CHW",3,11,11,2,1,0,0,1,1,3,0,0,2,0,0,0,1,0,0,0.181818181,17484
2021,"Taylor Ward","LAA",11,39,36,9,6,2,0,1,6,3,1,0,10,1,0,1,1,0,0,0.25,17548
2021,"JT Brubaker","PIT",5,10,8,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,17578
2021,"Myles Straw","2 Tms",21,76,69,16,12,4,0,0,11,7,7,0,16,0,0,0,0,5,0,0.231884057,17620
2021,"Kevin Newman","PIT",21,87,83,20,16,2,1,1,8,9,2,0,9,0,0,2,1,0,0,0.240963855,17696
