Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Garrett Hampson","KCR",17,34,33,7,6,1,0,0,4,1,1,0,14,0,0,0,0,3,0,0.212121212,19262
2024,"Adolis Garcia","TEX",29,118,106,31,16,7,0,8,19,25,8,0,29,2,2,0,4,4,1,0.29245283,19287
2024,"Randy Arozarena","TBR",30,123,112,16,11,2,0,3,12,9,11,0,36,0,0,0,2,4,0,0.142857142,19290
2024,"Nick Senzel","WSN",12,47,42,9,3,1,0,5,7,9,3,1,12,1,0,0,0,0,1,0.214285714,19293
2024,"Alex Call","WSN",2,9,6,3,2,1,0,0,4,0,2,0,1,1,0,0,0,0,0,0.5,19296
2024,"Matt Thaiss","LAA",8,23,19,6,4,2,0,0,3,3,4,0,8,0,0,0,0,0,0,0.315789473,19318
2024,"Bryan Reynolds","PIT",31,141,121,30,21,5,0,4,11,17,20,1,27,0,0,0,1,2,0,0.247933884,19326
2024,"Nicky Lopez","CHW",26,98,83,17,16,1,0,0,7,0,10,0,10,1,0,4,1,1,4,0.204819277,19339
2024,"Sean Murphy","ATL",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19352
2024,"Luke Raley","SEA",22,56,55,12,10,1,1,0,3,3,0,0,17,1,0,0,1,1,0,0.218181818,19354
2024,"Austin Hays","BAL",16,50,45,5,5,0,0,0,4,2,4,1,11,1,0,0,1,0,0,0.111111111,19363
2024,"Zach McKinstry","DET",20,50,44,10,9,0,1,0,3,2,4,0,17,1,1,0,0,0,0,0.227272727,19392
2024,"Brian Serven","TOR",5,10,8,0,0,0,0,0,1,0,1,0,4,1,0,0,0,0,0,0,19422
2024,"Jake Rogers","DET",19,66,60,10,7,1,0,2,9,5,4,0,22,2,0,0,0,0,0,0.166666666,19452
2024,"Andruw Monasterio","MIL",4,9,7,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,19455
2024,"Andrew Knizner","TEX",10,26,26,3,2,0,0,1,2,4,0,0,8,0,0,0,1,0,0,0.115384615,19514
2024,"Yordan Alvarez","HOU",29,129,114,30,20,3,0,7,18,18,11,1,19,2,2,0,2,0,0,0.263157894,19556
2024,"Zack Short","NYM",7,12,9,1,1,0,0,0,2,0,2,0,4,0,0,1,0,0,1,0.111111111,19562
2024,"Nathaniel Lowe","TEX",9,37,33,10,8,1,0,1,6,2,4,0,8,0,0,0,1,0,0,0.303030303,19566
2024,"Chas McCormick","HOU",21,83,72,17,14,3,0,0,6,8,9,0,23,1,1,0,1,2,0,0.236111111,19599
2024,"Bryan De La Cruz","MIA",31,134,126,33,21,7,0,5,15,15,7,0,34,0,1,0,2,1,0,0.261904761,19600
2024,"Otto Lopez","MIA",6,15,15,4,3,0,0,1,3,2,0,0,2,0,0,0,2,0,0,0.266666666,19608
2024,"Keibert Ruiz","WSN",13,54,49,7,5,0,0,2,3,4,3,0,8,2,0,0,1,0,0,0.142857142,19610
2024,"Vladimir Guerrero Jr.","TOR",31,136,118,27,19,5,0,3,11,11,17,0,28,1,0,0,3,0,0,0.228813559,19611
2024,"Bo Bichette","TOR",28,118,108,23,16,5,1,1,9,11,8,0,18,1,1,0,5,3,1,0.212962962,19612
2024,"Brent Rooker","OAK",20,77,68,14,6,3,0,5,8,13,8,0,31,1,0,0,0,1,0,0.205882352,19627
2024,"Edward Olivares","PIT",19,69,62,14,10,1,0,3,9,8,6,0,14,1,0,0,1,0,0,0.225806451,19698
2024,"Fernando Tatis Jr.","SDP",33,144,126,30,18,5,1,6,22,17,15,0,27,2,1,0,2,4,1,0.238095238,19709
2024,"Josh Rojas","SEA",22,77,66,21,14,3,1,3,11,6,10,0,12,0,0,0,1,2,1,0.318181818,19734
2024,"Shohei Ohtani","LAD",32,149,131,44,22,14,1,7,25,19,15,0,28,0,2,0,4,5,0,0.335877862,19755
2024,"Dairon Blanco","KCR",15,25,22,5,3,2,0,0,7,0,2,0,5,1,0,0,0,5,1,0.227272727,19779
2024,"Zach Remillard","CHW",2,5,5,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.2,19788
2024,"Jhonny Pereda","MIA",3,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19802
2024,"Jason Delay","PIT",1,5,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,19806
2024,"Abraham Toro","OAK",28,95,88,22,14,5,1,2,10,10,5,0,20,2,0,0,0,1,0,0.25,19844
2024,"Luis Rengifo","LAA",26,90,83,26,18,6,0,2,14,11,5,0,15,1,0,1,0,9,0,0.313253012,19858
2024,"Rene Pinto","TBR",17,49,42,9,4,3,0,2,5,6,4,0,18,1,1,1,0,0,0,0.214285714,19859
2024,"Riley Adams","WSN",15,59,52,12,6,4,0,2,4,6,5,0,17,0,2,0,2,0,0,0.23076923,19864
2024,"Emmanuel Rivera","MIA",20,67,60,13,11,2,0,0,3,4,5,0,12,1,1,0,2,1,0,0.216666666,19890
2024,"Pavin Smith","ARI",7,17,16,4,2,1,0,1,4,7,1,0,1,0,0,0,0,0,0,0.25,19892
2024,"Connor Wong","BOS",20,71,67,23,17,1,0,5,8,13,1,0,15,2,1,0,0,0,1,0.343283582,19896
2024,"Gavin Sheets","CHW",26,101,86,24,14,7,0,3,9,11,11,0,20,3,1,0,0,1,0,0.279069767,19901
2024,"Jesus Sanchez","MIA",25,75,70,16,14,0,0,2,5,11,3,0,19,2,0,0,4,4,0,0.228571428,19913
2024,"Daulton Varsho","TOR",29,102,90,21,9,6,0,6,17,14,12,0,26,0,0,0,0,3,0,0.233333333,19918
2024,"Blake Perkins","MIL",22,93,79,21,15,3,0,3,15,10,11,0,22,3,0,0,1,3,1,0.265822784,19921
2024,"Ryan McKenna","BAL",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19928
2024,"Luke Williams","ATL",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19931
2024,"Cristian Pache","PHI",8,19,15,2,2,0,0,0,1,1,4,0,6,0,0,0,1,0,0,0.133333333,19948
2024,"Andres Gimenez","CLE",27,122,107,30,23,5,1,1,17,17,5,0,19,7,2,1,3,4,1,0.280373831,19950
2024,"Gavin Lux","LAD",23,83,77,14,12,2,0,0,11,5,6,0,19,0,0,0,1,1,0,0.181818181,19955
2024,"Mickey Moniak","LAA",23,64,60,9,7,1,0,1,5,4,4,0,20,0,0,0,2,0,0,0.15,19956
2024,"Taylor Trammell","2 Tms",6,8,7,1,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0.142857142,19960
2024,"Eguy Rosario","SDP",25,50,46,12,4,5,0,3,4,6,2,0,17,1,0,1,1,0,0,0.260869565,19964
2024,"Bobby Dalbec","BOS",19,56,51,7,5,2,0,0,3,4,3,0,27,1,0,1,1,2,0,0.137254901,19966
2024,"Santiago Espinal","CIN",21,77,65,12,10,1,0,1,4,12,6,0,13,0,4,2,2,4,0,0.184615384,19997
2024,"Miles Mastrobuoni","CHC",8,13,12,0,0,0,0,0,2,1,1,0,3,0,0,0,1,0,0,0,20017
2024,"Isaac Paredes","TBR",29,123,110,32,22,3,0,7,14,17,9,1,23,3,1,0,4,0,0,0.29090909,20036
2024,"Luis Robert Jr.","CHW",7,29,28,6,2,2,0,2,3,4,1,0,11,0,0,0,2,1,0,0.214285714,20043
2024,"Alan Trejo","COL",9,22,22,2,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0.09090909,20056
2024,"Juan Soto","NYY",31,144,117,38,24,6,0,8,22,25,25,0,18,0,2,0,3,2,1,0.324786324,20123
2024,"Matthew Batten","SDP",1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,20157
2024,"Brandon Marsh","PHI",28,102,93,25,16,2,1,6,10,17,7,0,33,0,2,0,1,3,0,0.268817204,20202
2024,"Jo Adell","LAA",22,63,57,18,10,3,1,4,11,11,3,0,14,2,1,0,2,5,5,0.315789473,20220
2024,"Kevin Smith","NYY",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20242
2024,"Ben Rortvedt","TBR",18,58,50,17,14,3,0,0,8,7,8,0,16,0,0,0,0,1,0,0.34,20287
2024,"Jake Meyers","HOU",20,55,50,11,6,2,0,3,5,8,3,0,12,1,0,1,0,0,1,0.22,20308
2024,"Stuart Fairchild","CIN",21,67,60,12,10,1,0,1,7,6,5,0,12,1,0,1,0,5,1,0.2,20321
2024,"Alex Kirilloff","MIN",26,92,82,21,11,6,3,1,11,9,7,0,20,1,2,0,3,0,0,0.25609756,20325
2024,"Ernie Clement","TOR",20,57,53,14,9,3,0,2,9,6,1,0,6,1,1,1,2,2,0,0.264150943,20352
2024,"Luis Garcia Jr.","WSN",25,90,85,25,17,7,0,1,4,11,5,0,16,0,0,0,0,5,0,0.294117647,20391
2024,"Royce Lewis","MIN",1,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,20437
2024,"Jazz Chisholm Jr.","MIA",30,124,109,26,17,5,0,4,13,17,15,1,34,0,0,0,1,5,1,0.23853211,20454
2024,"William Contreras","MIL",29,134,116,40,28,7,0,5,27,23,14,0,27,2,2,0,2,2,0,0.344827586,20503
2024,"Nick Madrigal","CHC",17,39,36,7,5,2,0,0,4,6,2,0,2,1,0,0,2,1,0,0.194444444,20521
2024,"Nolan Jones","COL",26,103,94,16,9,5,1,1,11,7,9,1,37,0,0,0,2,2,1,0.170212765,20529
2024,"Vidal Brujan","MIA",15,44,40,11,8,1,2,0,6,2,4,2,4,0,0,0,1,0,1,0.275,20536
2024,"Jose Miranda","MIN",17,52,50,14,8,4,0,2,3,6,1,0,9,1,0,0,2,1,0,0.28,20538
2024,"Elehuris Montero","COL",24,95,86,19,15,2,0,2,5,10,7,0,16,0,2,0,6,0,0,0.220930232,20543
2024,"Kody Clemens","PHI",1,4,4,2,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0.5,20572
2024,"Ivan Herrera","STL",20,65,58,13,10,0,0,3,7,9,4,0,14,1,2,0,2,0,0,0.224137931,20599
2024,"Leo Rivas","SEA",1,2,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.5,21009
2024,"Trey Cabbage","HOU",1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,21078
2024,"Sean Bouchard","COL",9,30,25,6,4,2,0,0,3,1,5,0,9,0,0,0,0,1,0,0.24,21270
2024,"Lars Nootbaar","STL",17,72,61,11,5,5,0,1,5,7,10,1,14,0,0,1,3,2,0,0.180327868,21454
2024,"Nico Hoerner","CHC",29,125,111,29,21,7,1,0,18,7,10,0,12,3,1,0,2,1,2,0.261261261,21479
2024,"Trevor Larnach","MIN",10,38,33,13,9,2,0,2,8,8,4,0,8,0,1,0,0,0,0,0.393939393,21501
2024,"Jonathan India","CIN",25,110,92,21,17,2,1,1,11,10,15,0,21,2,1,0,0,3,0,0.228260869,21523
2024,"Joey Bart","PIT",11,39,32,7,3,1,0,3,4,8,7,0,11,0,0,0,1,0,0,0.21875,21524
2024,"Cal Raleigh","SEA",26,100,88,20,14,0,0,6,12,13,11,0,35,0,1,0,1,0,0,0.227272727,21534
2024,"Nick Fortes","MIA",19,60,56,7,5,2,0,0,2,3,2,0,7,1,0,1,0,0,1,0.125,21538
2024,"Matt Vierling","DET",27,86,82,22,16,3,1,2,11,7,3,0,20,1,0,0,3,0,0,0.268292682,21558
2024,"Romy Gonzalez","BOS",2,5,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.25,21562
2024,"Kyle Isbel","KCR",28,88,83,18,12,2,1,3,10,8,3,0,15,1,0,1,1,3,0,0.216867469,21614
2024,"Alec Bohm","PHI",31,128,112,41,24,12,1,4,15,30,15,1,19,0,1,0,3,1,1,0.366071428,21618
2024,"Jake McCarthy","ARI",22,71,63,18,14,3,1,0,8,7,5,0,16,0,1,2,0,3,1,0.285714285,21622
2024,"Jeremy Pena","HOU",29,120,113,37,29,5,0,3,16,11,5,0,17,2,0,0,6,4,2,0.327433628,21636
2024,"Miguel Amaya","CHC",18,66,57,12,8,2,1,1,6,10,5,0,16,1,2,1,3,0,0,0.210526315,21693
2024,"Oswaldo Cabrera","NYY",27,107,100,25,18,4,0,3,14,16,6,0,18,0,1,0,0,1,0,0.25,21707
2024,"Oneil Cruz","PIT",31,121,113,27,21,3,0,3,8,8,8,1,45,0,0,0,3,3,1,0.238938053,21711
2024,"Enmanuel Valdez","BOS",27,94,86,13,8,3,0,2,7,10,4,0,29,0,3,1,1,0,1,0.15116279,21716
2024,"Jair Camargo","MIN",2,5,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,21730
2024,"Jose Fermin","STL",2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21746
2024,"Esteury Ruiz","OAK",15,43,36,9,4,2,1,2,6,5,4,0,10,1,1,1,0,3,3,0.25,21780
2024,"Freddy Fermin","KCR",15,51,47,11,9,1,0,1,6,2,4,0,5,0,0,0,0,0,0,0.234042553,21840
2024,"Will Benson","CIN",28,114,103,22,8,9,1,4,11,11,11,0,45,0,0,0,1,6,2,0.213592233,21853
2024,"Bo Naylor","CLE",21,80,69,13,10,1,0,2,8,5,11,1,30,0,0,0,0,1,1,0.188405797,21865
2024,"Christopher Morel","CHC",29,120,107,23,15,3,1,4,17,14,12,1,25,0,1,0,3,2,1,0.214953271,21897
2024,"Dane Myers","MIA",3,7,7,3,2,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0.428571428,22054
2024,"Mark Vientos","NYM",3,7,7,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.428571428,22184
2024,"Brice Turang","MIL",27,104,93,29,21,6,0,2,15,12,10,0,14,0,1,0,3,14,0,0.311827956,22186
2024,"MJ Melendez","KCR",27,99,90,16,7,5,0,4,9,12,9,1,24,0,0,0,1,1,0,0.177777777,22197
2024,"Luis Campusano","SDP",28,102,97,27,18,7,0,2,13,17,5,0,11,0,0,0,5,0,0,0.278350515,22217
2024,"Jack Suwinski","PIT",30,104,91,16,10,4,0,2,12,8,12,2,20,0,1,0,0,1,0,0.175824175,22244
2024,"Bubba Thompson","CIN",12,18,18,2,1,1,0,0,5,0,0,0,11,0,0,0,1,5,0,0.111111111,22261
2024,"Nolan Gorman","STL",28,111,102,20,11,5,0,4,7,12,9,1,38,0,0,0,2,0,1,0.196078431,22263
2024,"Samad Taylor","SEA",3,5,5,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.4,22274
2024,"Jake Burger","MIA",16,64,57,13,8,2,0,3,8,15,5,0,13,0,2,0,5,0,0,0.228070175,22275
2024,"Nick Allen","OAK",24,77,70,12,9,2,0,1,4,3,5,0,19,0,0,2,0,0,0,0.171428571,22277
2024,"Buddy Kennedy","DET",6,13,10,2,1,0,0,1,2,4,2,0,4,0,1,0,0,1,0,0.2,22505
2024,"Triston Casas","BOS",22,90,78,19,10,3,0,6,12,10,12,2,26,0,0,0,2,0,1,0.243589743,22514
2024,"Tyler Freeman","CLE",25,96,83,17,10,4,0,3,15,12,8,1,18,4,1,0,3,3,3,0.204819277,22532
2024,"Lawrence Butler","OAK",27,89,77,15,9,4,0,2,5,5,12,0,26,0,0,0,1,2,0,0.194805194,22542
2024,"Michael Siani","STL",21,50,39,5,4,0,1,0,10,1,5,0,12,1,0,5,1,2,0,0.128205128,22557
2024,"Jarred Kelenic","ATL",23,72,66,19,15,4,0,0,8,4,6,0,23,0,0,0,2,0,1,0.287878787,22558
2024,"Gabriel Arias","CLE",16,61,59,15,10,3,1,1,8,8,1,0,15,1,0,0,1,3,0,0.254237288,22563
2024,"Alejandro Kirk","TOR",21,78,67,13,11,1,0,1,2,10,9,0,11,0,2,0,4,0,0,0.19402985,22581
2024,"Gabriel Moreno","ARI",26,93,80,19,13,5,1,0,9,13,12,1,11,1,0,0,4,0,1,0.2375,22664
2024,"Maikel Garcia","KCR",30,132,121,28,18,5,1,4,15,20,9,0,23,0,2,0,0,8,0,0.231404958,22715
2024,"Geraldo Perdomo","ARI",7,27,24,6,5,1,0,0,3,2,2,0,3,1,0,0,1,0,0,0.25,22799
2024,"Alexander Canario","CHC",10,25,22,6,4,1,0,1,4,2,2,0,11,1,0,0,0,1,0,0.272727272,22842
2024,"Wenceel Perez","DET",14,48,43,13,7,1,2,3,7,8,5,0,11,0,0,0,0,2,1,0.302325581,22857
2024,"Lenyn Sosa","CHW",12,40,38,5,3,2,0,0,2,1,1,0,13,0,0,1,1,0,0,0.131578947,22896
2024,"Yainer Diaz","HOU",27,116,108,31,22,5,1,3,13,13,7,0,16,0,1,0,1,0,0,0.287037037,23003
2024,"David Banuelos","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250
2024,"Ryan Noda","OAK",29,96,83,11,7,3,0,1,7,2,11,0,30,1,0,1,0,0,0,0.13253012,23312
2024,"Nelson Velazquez","KCR",26,93,84,19,12,5,0,2,13,8,8,0,31,1,0,0,2,1,0,0.226190476,23359
2024,"Jose Caballero","TBR",27,105,98,25,17,5,1,2,12,12,1,0,26,3,1,2,3,9,4,0.25510204,23401
2024,"Davis Schneider","TOR",22,74,65,17,10,4,0,3,9,12,7,0,19,2,0,0,0,0,0,0.261538461,23565
2024,"Brayan Rocchio","CLE",26,94,82,17,10,7,0,0,12,4,9,0,18,1,1,1,3,4,1,0.207317073,23690
2024,"Julio Rodriguez","SEA",30,124,117,30,26,3,0,1,11,11,6,0,40,1,0,0,1,7,2,0.256410256,23697
2024,"Ezequiel Duran","TEX",16,50,45,9,8,1,0,0,2,1,5,0,16,0,0,0,1,1,0,0.2,23733
2024,"Wilyer Abreu","BOS",24,87,76,24,13,8,1,2,14,12,10,0,21,0,1,0,0,4,0,0.315789473,23772
2024,"Blaze Alexander","ARI",22,70,61,19,11,5,0,3,12,13,9,0,15,0,0,0,0,1,1,0.311475409,23789
2024,"Alek Thomas","ARI",4,14,14,3,1,1,0,1,2,4,0,0,3,0,0,0,4,0,0,0.214285714,23792
2024,"Parker Meadows","DET",26,81,70,7,3,1,1,2,9,3,10,0,30,1,0,0,0,3,0,0.1,23800
2024,"Jorge Barrosa","ARI",3,10,10,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.2,23968
2024,"Curtis Mead","TBR",24,86,79,18,16,1,0,1,6,4,4,0,19,2,0,0,2,2,0,0.227848101,23986
2024,"Ezequiel Tovar","COL",29,125,114,32,22,7,0,3,13,12,7,0,39,2,1,1,2,2,0,0.280701754,24064
2024,"Ceddanne Rafaela","BOS",29,110,102,19,9,6,2,2,15,17,4,0,29,1,3,0,1,4,2,0.186274509,24262
2024,"Johan Rojas","PHI",26,91,83,20,15,3,1,1,10,6,6,0,13,1,0,1,3,7,1,0.240963855,24336
2024,"Max Schuemann","OAK",13,28,24,3,2,0,0,1,3,2,2,0,7,1,1,0,1,1,0,0.125,24488
2024,"Richie Palacios","TBR",23,83,68,20,15,2,0,3,13,6,13,2,22,1,0,0,2,3,0,0.294117647,24589
2024,"Addison Barger","TOR",4,15,15,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0.066666666,24598
2024,"Steven Kwan","CLE",28,129,120,42,33,5,1,3,27,9,8,0,11,1,0,0,1,3,3,0.35,24610
2024,"Jarren Duran","BOS",30,142,127,34,24,6,3,1,18,14,12,0,31,2,1,0,0,9,1,0.267716535,24617
2024,"Ryan Jeffers","MIN",26,105,88,26,13,8,0,5,15,18,8,0,18,7,2,0,1,1,0,0.295454545,24618
2024,"Owen Miller","MIL",6,12,12,1,1,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0.083333333,24655
2024,"Brendan Donovan","STL",29,132,114,26,16,6,1,3,13,16,10,0,18,5,3,0,0,0,2,0.228070175,24679
2024,"Jonah Bride","MIA",3,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0.142857142,24703
2024,"Logan O'Hoppe","LAA",26,98,89,24,17,4,1,2,11,10,6,0,23,2,0,1,3,0,0,0.269662921,24729
2024,"James Outman","LAD",26,90,81,14,9,3,0,2,7,8,8,0,27,1,0,0,0,1,1,0.172839506,24770
2024,"Andy Pages","LAD",13,55,50,15,8,5,0,2,11,8,0,0,10,3,2,0,1,0,1,0.3,24816
2024,"David Fry","CLE",19,60,45,14,9,4,0,1,8,9,10,2,14,3,2,0,0,1,0,0.311111111,24934
2024,"Austin Shenton","TBR",12,36,33,6,1,4,0,1,3,2,3,0,13,0,0,0,0,0,0,0.181818181,25425
2024,"Brenton Doyle","COL",28,111,103,32,21,7,1,3,18,8,6,0,34,1,0,1,2,4,1,0.310679611,25479
2024,"Joey Ortiz","MIL",25,78,64,17,11,4,1,1,7,8,13,0,14,0,1,0,0,1,1,0.265625,25493
2024,"Korey Lee","CHW",19,55,52,13,9,2,0,2,5,5,3,0,11,0,0,0,1,1,0,0.25,25543
2024,"Kyle McCann","OAK",6,19,16,5,3,0,0,2,3,5,3,0,6,0,0,0,0,0,0,0.3125,25575
2024,"Drew Millas","WSN",2,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.166666666,25643
2024,"Will Brennan","CLE",24,82,75,16,9,4,0,3,12,10,5,2,13,1,1,0,3,2,0,0.213333333,25660
2024,"Bobby Witt Jr.","KCR",31,135,124,39,22,9,4,4,25,17,8,0,27,2,1,0,2,9,4,0.314516129,25764
2024,"CJ Abrams","WSN",26,119,105,31,15,5,4,7,22,17,11,2,20,2,0,1,0,7,2,0.295238095,25768
2024,"Pedro Pages","STL",4,4,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25782
2024,"Jared Triolo","PIT",28,114,102,22,19,2,0,1,6,11,11,0,24,0,1,0,1,2,1,0.215686274,25807
2024,"Grae Kessinger","HOU",7,10,10,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,25813
2024,"Shea Langeliers","OAK",27,101,91,16,7,3,0,6,10,13,6,1,21,1,3,0,6,0,1,0.175824175,25816
2024,"Braden Shewmake","CHW",15,43,41,7,4,2,0,1,3,2,1,0,6,0,1,0,0,4,0,0.170731707,25817
2024,"Michael Toglia","COL",14,49,47,5,1,0,0,4,7,8,1,0,20,1,0,0,1,0,0,0.106382978,25845
2024,"Corbin Carroll","ARI",29,130,114,22,18,3,0,1,13,5,15,0,22,1,0,0,0,8,2,0.192982456,25878
2024,"Michael Harris II","ATL",28,121,115,35,25,6,1,3,16,13,6,0,27,0,0,0,2,5,3,0.304347826,25931
2024,"Kerry Carpenter","DET",30,98,90,24,14,5,2,3,8,15,4,0,25,2,1,0,1,0,0,0.266666666,25961
2024,"Riley Greene","DET",30,129,105,27,14,5,1,7,24,15,23,1,32,0,1,0,0,0,0,0.257142857,25976
2024,"Nasim Nunez","WSN",4,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,25979
2024,"Francisco Alvarez","NYM",16,59,55,13,8,4,0,1,8,8,4,0,14,0,0,0,2,1,0,0.236363636,26121
2024,"Brett Baty","NYM",27,94,86,22,19,2,0,1,9,9,7,0,16,1,0,0,2,0,0,0.255813953,26123
2024,"Dominic Fletcher","CHW",20,66,59,12,8,4,0,0,3,6,4,0,20,2,0,1,1,0,0,0.20338983,26149
2024,"Andrew Vaughn","CHW",28,116,105,20,15,5,0,0,7,6,8,0,32,2,1,0,4,1,0,0.19047619,26197
2024,"Tyler Fitzgerald","SFG",12,34,32,10,5,3,1,1,6,3,1,0,12,1,0,0,0,4,1,0.3125,26208
2024,"Darell Hernaiz","OAK",20,53,46,8,8,0,0,0,5,2,6,0,13,0,1,0,2,1,0,0.173913043,26224
2024,"Adley Rutschman","BAL",28,127,118,38,31,3,0,4,17,18,7,0,21,1,1,0,1,0,0,0.322033898,26288
2024,"Gunnar Henderson","BAL",29,132,117,34,18,3,3,10,25,24,8,0,34,5,2,0,0,6,0,0.29059829,26289
2024,"Bryson Stott","PHI",28,103,89,20,14,2,1,3,14,14,11,0,17,1,2,0,3,5,1,0.224719101,26294
2024,"Oliver Dunn","MIL",23,63,60,12,9,1,1,1,4,5,2,0,25,1,0,0,1,2,0,0.2,26295
2024,"Josh Jung","TEX",4,19,17,7,3,1,1,2,5,6,2,0,4,0,0,0,0,1,0,0.411764705,26299
2024,"Michael Busch","CHC",27,108,94,25,15,4,0,6,15,17,10,0,35,1,3,0,0,0,0,0.265957446,26319
2024,"Spencer Steer","CIN",30,128,107,27,15,8,1,3,17,21,17,0,24,3,1,0,0,7,0,0.252336448,26323
2024,"JJ Bleday","OAK",31,112,103,25,14,7,1,3,7,9,9,2,23,0,0,0,2,0,0,0.242718446,26368
2024,"Josh Smith","TEX",28,96,82,26,15,9,0,2,14,14,10,0,15,4,0,0,2,0,0,0.31707317,26396
2024,"Dominic Canzone","SEA",13,35,32,7,3,1,0,3,4,6,3,0,11,0,0,0,0,0,0,0.21875,26438
2024,"Matt Wallner","MIN",13,33,25,2,0,1,0,1,1,4,3,0,17,4,1,0,0,0,0,0.08,26466
2024,"Luis Matos","SFG",1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26467
2024,"Davis Wendzel","TEX",8,17,17,2,1,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0.117647058,26469
2024,"Jonatan Clase","SEA",9,28,27,6,5,1,0,0,1,3,1,0,9,0,0,0,1,2,0,0.222222222,26599
2024,"Elly De La Cruz","CIN",30,122,104,29,15,5,1,8,27,19,17,0,37,1,0,0,2,18,3,0.278846153,26668
2024,"Austin Martin","MIN",20,68,62,14,7,6,0,1,16,6,6,0,12,0,0,0,0,2,0,0.225806451,27462
2024,"Spencer Torkelson","DET",28,125,111,24,15,9,0,0,12,11,11,0,27,1,1,0,2,0,0,0.216216216,27465
2024,"Jordan Walker","STL",20,67,58,9,4,4,1,0,4,4,6,0,18,1,2,0,2,0,0,0.155172413,27475
2024,"Patrick Bailey","SFG",23,86,75,21,13,5,0,3,7,10,8,0,20,0,2,1,1,1,0,0.28,27478
2024,"Masyn Winn","STL",26,94,79,24,18,4,2,0,10,7,11,1,20,0,2,2,0,4,1,0.303797468,27479
2024,"Justin Foscue","TEX",2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,27501
2024,"Ha-Seong Kim","SDP",33,137,116,25,15,4,2,4,19,17,19,3,26,0,1,1,3,7,1,0.215517241,27506
2024,"David Hamilton","BOS",13,42,38,8,6,1,0,1,6,2,3,0,13,1,0,0,0,2,0,0.210526315,27531
2024,"Edouard Julien","MIN",29,109,94,21,9,5,0,7,16,12,14,0,35,1,0,0,1,1,0,0.223404255,27534
2024,"Austin Wells","NYY",18,65,51,10,7,2,0,1,7,3,12,0,9,0,2,0,1,1,0,0.196078431,27562
2024,"Alika Williams","PIT",12,42,37,11,8,1,2,0,7,2,2,0,8,0,0,3,0,1,0,0.297297297,27604
2024,"Alec Burleson","STL",24,71,66,18,14,2,0,2,4,10,5,0,13,0,0,0,0,0,0,0.272727272,27615
2024,"Nick Loftin","KCR",13,35,29,8,8,0,0,0,7,6,5,0,5,0,1,0,1,0,0,0.275862068,27630
2024,"Anthony Volpe","NYY",30,136,118,32,24,4,1,3,20,13,14,0,27,2,0,1,2,7,1,0.27118644,27647
2024,"Vinnie Pasquantino","KCR",29,119,101,21,11,6,0,4,14,14,16,0,12,0,2,0,2,0,0,0.207920792,27676
2024,"Michael Massey","KCR",10,33,33,7,5,1,0,1,5,5,0,0,3,0,0,0,1,0,0,0.212121212,27684
2024,"Joey Wiemer","MIL",10,23,22,4,4,0,0,0,2,0,1,0,8,0,0,0,0,1,1,0.181818181,27690
