Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2024,"Adolis Garcia","TEX",25,107,97,16,9,3,0,4,9,12,7,1,32,1,2,0,1,0,0,0.164948453,19287
2024,"Randy Arozarena","TBR",26,107,90,16,6,5,0,5,13,10,14,0,30,2,1,0,1,3,4,0.177777777,19290
2024,"Nick Senzel","WSN",24,86,71,17,13,4,0,0,6,4,15,0,18,0,0,0,2,0,1,0.239436619,19293
2024,"Alex Call","WSN",4,12,10,2,2,0,0,0,2,1,1,0,4,1,0,0,0,1,0,0.2,19296
2024,"Matt Thaiss","LAA",8,25,23,4,2,1,0,1,1,2,2,0,7,0,0,0,0,0,0,0.173913043,19318
2024,"Bryan Reynolds","PIT",26,115,108,27,16,7,1,3,9,13,5,0,24,0,2,0,0,2,0,0.25,19326
2024,"Nicky Lopez","CHW",21,76,72,20,17,2,1,0,9,3,3,0,15,1,0,0,0,1,1,0.277777777,19339
2024,"Sean Murphy","ATL",4,14,13,2,2,0,0,0,1,1,1,0,4,0,0,0,1,0,0,0.153846153,19352
2024,"Luke Raley","SEA",24,82,76,22,15,3,0,4,13,9,4,0,22,2,0,0,0,4,0,0.289473684,19354
2024,"Austin Hays","BAL",12,32,30,8,5,3,0,0,3,4,1,0,7,0,1,0,0,0,1,0.266666666,19363
2024,"Trenton Brooks","SFG",3,6,5,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.2,19384
2024,"Zach McKinstry","DET",13,39,35,4,3,1,0,0,1,2,4,0,8,0,0,0,0,2,0,0.114285714,19392
2024,"Jake Rogers","DET",14,50,46,14,10,4,0,0,8,1,4,0,15,0,0,0,0,0,0,0.304347826,19452
2024,"Andruw Monasterio","MIL",9,23,20,4,3,0,0,1,4,2,3,0,7,0,0,0,0,2,0,0.2,19455
2024,"Andrew Knizner","TEX",7,18,17,2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.117647058,19514
2024,"TJ Friedl","CIN",8,34,30,5,4,1,0,0,2,3,2,0,8,2,0,0,0,2,0,0.166666666,19522
2024,"Yordan Alvarez","HOU",28,119,106,30,20,8,0,2,10,4,12,2,24,1,0,0,2,3,0,0.283018867,19556
2024,"Zack Short","2 Tms",16,54,45,6,4,2,0,0,6,3,8,0,15,1,0,0,0,1,0,0.133333333,19562
2024,"Nathaniel Lowe","TEX",27,116,96,23,18,4,0,1,9,15,17,0,25,1,2,0,4,1,0,0.239583333,19566
2024,"Chas McCormick","HOU",5,16,16,1,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0.0625,19599
2024,"Bryan De La Cruz","MIA",26,113,100,23,17,2,0,4,12,10,11,1,29,1,1,0,2,0,1,0.23,19600
2024,"Otto Lopez","MIA",22,73,66,20,15,3,0,2,8,13,4,0,10,1,1,1,1,4,1,0.303030303,19608
2024,"Keibert Ruiz","WSN",24,88,85,20,15,4,0,1,8,9,1,0,11,1,1,0,3,1,1,0.235294117,19610
2024,"Vladimir Guerrero Jr.","TOR",25,114,98,35,28,5,0,2,13,14,16,1,16,0,0,0,1,1,0,0.357142857,19611
2024,"Bo Bichette","TOR",25,106,100,28,21,4,0,3,10,14,4,1,16,2,0,0,5,1,0,0.28,19612
2024,"Brent Rooker","OAK",26,113,100,33,19,8,0,6,16,22,12,1,33,1,0,0,0,1,0,0.33,19627
2024,"Edward Olivares","PIT",16,57,53,13,8,3,0,2,6,9,3,0,14,0,1,0,0,0,0,0.245283018,19698
2024,"Fernando Tatis Jr.","SDP",27,119,108,29,22,4,0,3,15,12,9,0,28,2,0,0,4,2,1,0.268518518,19709
2024,"Josh Rojas","SEA",25,93,86,21,16,4,1,0,6,4,5,0,19,1,0,0,1,4,1,0.244186046,19734
2024,"Shohei Ohtani","LAD",24,104,93,29,18,3,1,7,16,19,10,0,22,1,0,0,0,8,0,0.311827956,19755
2024,"Dairon Blanco","KCR",14,36,31,9,7,1,0,1,7,4,2,0,10,0,1,1,0,6,2,0.29032258,19779
2024,"Zach Remillard","CHW",10,30,24,7,5,1,1,0,2,1,5,0,5,0,0,1,1,1,0,0.291666666,19788
2024,"Abraham Toro","OAK",28,131,124,39,28,8,0,3,19,10,5,1,19,2,0,0,2,2,2,0.314516129,19844
2024,"Luis Rengifo","LAA",15,66,61,21,15,3,1,2,9,6,5,0,7,0,0,0,1,3,3,0.344262295,19858
2024,"Riley Adams","WSN",9,27,24,5,4,1,0,0,2,0,2,1,10,1,0,0,1,1,0,0.208333333,19864
2024,"Tristan Gray","MIA",3,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19877
2024,"Emmanuel Rivera","MIA",14,43,36,7,5,2,0,0,5,2,5,0,13,2,0,0,0,0,0,0.194444444,19890
2024,"Pavin Smith","ARI",14,32,30,7,3,4,0,0,3,4,1,0,5,0,1,0,2,0,0,0.233333333,19892
2024,"Connor Wong","BOS",21,88,79,25,20,5,0,0,10,6,6,0,15,2,1,0,0,1,1,0.316455696,19896
2024,"Gavin Sheets","CHW",26,95,79,15,6,7,1,1,5,8,15,0,12,0,1,0,1,0,0,0.189873417,19901
2024,"Jesus Sanchez","MIA",26,95,85,22,15,5,0,2,9,11,7,0,15,1,1,1,2,2,1,0.258823529,19913
2024,"Daulton Varsho","TOR",22,96,86,15,7,3,1,4,14,16,10,0,24,0,0,0,1,2,0,0.174418604,19918
2024,"Blake Perkins","MIL",26,91,84,19,15,2,0,2,13,9,6,0,26,0,1,0,2,3,0,0.226190476,19921
2024,"Ryan McKenna","2 Tms",8,14,13,2,0,0,0,2,4,2,1,0,5,0,0,0,0,1,1,0.153846153,19928
2024,"Luke Williams","ATL",4,4,3,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,19931
2024,"Cristian Pache","PHI",12,39,35,9,7,1,1,0,4,7,3,0,14,0,1,0,0,0,0,0.257142857,19948
2024,"Andres Gimenez","CLE",27,117,107,29,22,4,0,3,17,16,6,0,16,3,1,0,1,5,2,0.271028037,19950
2024,"Josh Lowe","TBR",14,54,50,12,6,4,0,2,5,3,4,1,15,0,0,0,0,0,0,0.24,19953
2024,"Gavin Lux","LAD",21,78,73,18,12,3,2,1,6,7,5,0,15,0,0,0,2,1,0,0.246575342,19955
2024,"Mickey Moniak","LAA",20,66,64,12,9,2,0,1,6,5,2,0,16,0,0,0,0,2,0,0.1875,19956
2024,"Eguy Rosario","SDP",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19964
2024,"Bobby Dalbec","BOS",1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19966
2024,"Conner Capel","CIN",4,8,8,2,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0.25,19983
2024,"Santiago Espinal","CIN",19,60,54,12,8,2,0,2,7,5,5,0,6,0,0,1,2,2,0,0.222222222,19997
2024,"Miles Mastrobuoni","CHC",10,32,28,5,4,1,0,0,3,1,4,0,6,0,0,0,0,0,0,0.178571428,20017
2024,"Isaac Paredes","TBR",25,107,87,26,15,8,0,3,10,15,16,1,14,3,1,0,4,0,1,0.298850574,20036
2024,"Alan Trejo","COL",4,12,12,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.083333333,20056
2024,"Juan Soto","NYY",28,125,108,32,18,5,2,7,20,24,15,0,25,1,1,0,3,2,1,0.296296296,20123
2024,"Dylan Carlson","STL",18,44,38,5,5,0,0,0,5,0,5,0,11,1,0,0,1,0,0,0.131578947,20126
2024,"Miguel Vargas","LAD",5,14,13,3,0,2,0,1,4,3,1,0,5,0,0,0,0,0,0,0.23076923,20178
2024,"Brandon Marsh","PHI",22,76,64,16,12,4,0,0,10,8,11,0,18,0,1,0,1,5,2,0.25,20202
2024,"Jo Adell","LAA",26,100,90,13,5,1,0,7,13,16,7,0,33,1,1,0,2,3,1,0.144444444,20220
2024,"Kevin Smith","NYY",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20242
2024,"Ben Rortvedt","TBR",21,61,51,8,7,1,0,0,7,2,9,0,15,1,0,0,3,0,0,0.156862745,20287
2024,"Jake Meyers","HOU",25,96,85,28,20,3,2,3,11,14,9,0,16,2,0,0,1,3,1,0.329411764,20308
2024,"Corey Julks","CHW",12,43,37,11,6,4,0,1,3,5,6,0,9,0,0,0,1,2,0,0.297297297,20311
2024,"Stuart Fairchild","CIN",23,46,39,10,5,2,0,3,7,6,6,0,13,1,0,0,0,0,0,0.256410256,20321
2024,"Alex Kirilloff","MIN",23,63,56,9,5,0,0,4,8,9,6,0,18,0,1,0,2,0,0,0.160714285,20325
2024,"Ernie Clement","TOR",16,50,48,10,8,1,1,0,3,1,1,0,2,0,0,1,0,0,0,0.208333333,20352
2024,"Luis Garcia Jr.","WSN",22,88,83,21,14,3,0,4,10,15,5,0,18,0,0,0,1,3,0,0.253012048,20391
2024,"Jazz Chisholm Jr.","MIA",27,117,109,30,17,6,3,4,15,12,6,2,25,2,0,0,0,6,2,0.275229357,20454
2024,"William Contreras","MIL",28,125,113,34,22,8,1,3,19,21,12,1,24,0,0,0,5,2,0,0.300884955,20503
2024,"Nick Madrigal","CHC",19,55,50,12,11,1,0,0,1,4,2,0,8,2,0,1,0,0,0,0.24,20521
2024,"Vidal Brujan","MIA",20,73,66,16,10,5,0,1,8,5,4,0,12,3,0,0,3,2,2,0.242424242,20536
2024,"Jose Miranda","MIN",25,91,85,23,16,4,0,3,15,11,4,0,13,1,1,0,2,0,0,0.270588235,20538
2024,"Elehuris Montero","COL",22,86,77,17,11,5,0,1,11,11,9,0,19,0,0,0,1,0,0,0.22077922,20543
2024,"Kody Clemens","PHI",16,37,35,8,3,2,1,2,6,7,2,0,9,0,0,0,2,0,0,0.228571428,20572
2024,"Ivan Herrera","STL",20,73,65,19,18,1,0,0,8,7,7,0,18,1,0,0,0,1,0,0.292307692,20599
2024,"Leo Rivas","SEA",2,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.25,21009
2024,"Trey Cabbage","HOU",7,12,12,2,2,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0.166666666,21078
2024,"Sean Bouchard","COL",13,48,40,8,3,4,0,1,8,5,6,0,13,1,1,0,0,2,0,0.2,21270
2024,"Lars Nootbaar","STL",22,92,80,22,15,2,1,4,9,12,12,0,20,0,0,0,0,1,0,0.275,21454
2024,"Nico Hoerner","CHC",22,97,84,21,13,6,0,2,10,8,11,1,10,2,0,0,3,5,0,0.25,21479
2024,"Trevor Larnach","MIN",19,69,64,13,10,0,0,3,6,9,5,0,14,0,0,0,3,0,0,0.203125,21501
2024,"Jonathan India","CIN",25,97,82,18,13,3,0,2,8,8,15,0,20,0,0,0,5,2,1,0.219512195,21523
2024,"Joey Bart","PIT",8,30,28,9,6,2,0,1,3,4,1,0,8,1,0,0,0,0,0,0.321428571,21524
2024,"Cal Raleigh","SEA",27,101,91,17,8,4,0,5,12,18,7,0,36,1,2,0,1,0,0,0.186813186,21534
2024,"Nick Fortes","MIA",17,50,48,11,8,1,0,2,7,7,2,0,6,0,0,0,2,0,0,0.229166666,21538
2024,"Matt Vierling","DET",24,92,85,26,15,3,3,5,13,21,5,0,19,0,2,0,1,0,0,0.305882352,21558
2024,"Romy Gonzalez","BOS",15,34,31,8,6,1,1,0,1,6,2,0,6,0,1,0,0,2,0,0.258064516,21562
2024,"Kyle Isbel","KCR",21,71,65,13,10,2,0,1,11,5,6,0,14,0,0,0,0,1,1,0.2,21614
2024,"Alec Bohm","PHI",26,111,103,25,14,10,0,1,12,17,3,0,13,3,2,0,4,1,0,0.242718446,21618
2024,"Jake McCarthy","ARI",20,63,54,14,10,2,0,2,8,6,8,0,8,1,0,0,0,2,0,0.259259259,21622
2024,"Jeremy Pena","HOU",28,115,109,30,23,4,1,2,17,10,3,0,20,2,1,0,2,3,0,0.275229357,21636
2024,"Miguel Amaya","CHC",18,59,55,10,9,0,0,1,2,3,3,0,14,1,0,0,0,0,0,0.181818181,21693
2024,"Oswaldo Cabrera","NYY",18,62,57,12,10,1,0,1,5,5,4,0,12,0,1,0,3,1,1,0.210526315,21707
2024,"Oneil Cruz","PIT",22,94,86,21,7,9,1,4,14,12,8,1,29,0,0,0,0,1,0,0.244186046,21711
2024,"Enmanuel Valdez","BOS",2,5,5,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0.2,21716
2024,"Jose Fermin","STL",8,16,14,3,3,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0.214285714,21746
2024,"Esteury Ruiz","OAK",13,22,19,2,2,0,0,0,4,3,0,0,10,1,1,1,1,2,1,0.105263157,21780
2024,"Jonathan Aranda","TBR",16,47,42,9,6,2,0,1,7,3,5,0,10,0,0,0,0,0,0,0.214285714,21837
2024,"Freddy Fermin","KCR",14,47,44,16,12,4,0,0,7,9,3,0,11,0,0,0,1,0,0,0.363636363,21840
2024,"Will Benson","CIN",26,80,66,12,6,2,0,4,7,6,13,0,29,1,0,0,2,2,4,0.181818181,21853
2024,"Bo Naylor","CLE",20,65,61,10,7,2,0,1,6,7,2,0,22,1,1,0,2,0,0,0.163934426,21865
2024,"Christopher Morel","CHC",28,116,93,17,10,1,0,6,8,21,17,1,26,3,3,0,3,3,1,0.182795698,21897
2024,"Grant Koch","PIT",2,5,4,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,22045
2024,"Dane Myers","MIA",14,36,29,7,5,1,0,1,5,5,4,0,11,2,1,0,0,1,0,0.24137931,22054
2024,"Ryan Vilade","DET",3,10,9,2,2,0,0,0,0,3,1,0,1,0,0,0,2,0,0,0.222222222,22165
2024,"Akil Baddoo","DET",5,12,11,2,0,0,1,1,2,2,0,0,5,0,1,0,0,0,0,0.181818181,22168
2024,"Mark Vientos","NYM",11,46,42,13,7,4,0,2,6,6,4,0,10,0,0,0,0,0,0,0.309523809,22184
2024,"Brice Turang","MIL",25,101,88,25,18,6,0,1,9,9,8,0,19,1,1,3,1,5,1,0.284090909,22186
2024,"MJ Melendez","KCR",24,77,73,12,6,3,2,1,5,1,3,0,23,1,0,0,1,1,0,0.164383561,22197
2024,"Luis Campusano","SDP",23,81,73,12,7,3,0,2,8,8,8,0,12,0,0,0,3,0,0,0.164383561,22217
2024,"Jack Suwinski","PIT",15,53,47,8,5,1,0,2,4,5,6,0,20,0,0,0,1,4,0,0.170212765,22244
2024,"Nolan Gorman","STL",21,78,66,16,7,3,0,6,16,13,12,0,29,0,0,0,0,2,0,0.242424242,22263
2024,"Jake Burger","MIA",22,91,89,19,16,2,0,1,7,6,2,0,22,0,0,0,0,0,1,0.213483146,22275
2024,"Heliot Ramos","SFG",21,84,75,21,15,4,0,2,7,13,9,1,26,0,0,0,2,1,0,0.28,22515
2024,"Johnathan Rodriguez","CLE",7,25,21,3,2,1,0,0,3,3,4,0,8,0,0,0,1,0,0,0.142857142,22530
2024,"Tyler Freeman","CLE",26,108,92,22,14,7,0,1,17,10,8,0,12,5,1,2,2,5,0,0.239130434,22532
2024,"Lawrence Butler","OAK",9,32,29,4,4,0,0,0,3,2,3,0,10,0,0,0,0,1,0,0.137931034,22542
2024,"Michael Siani","STL",22,66,63,16,14,1,0,1,5,5,2,0,18,0,0,1,1,4,2,0.253968253,22557
2024,"Jarred Kelenic","ATL",21,68,65,15,8,3,1,3,7,8,2,0,21,0,1,0,0,0,0,0.23076923,22558
2024,"Gabriel Arias","CLE",18,54,51,8,5,3,0,0,2,2,2,0,22,0,1,0,1,1,0,0.156862745,22563
2024,"Alejandro Kirk","TOR",9,31,28,8,5,3,0,0,2,3,3,0,4,0,0,0,1,0,0,0.285714285,22581
2024,"Gabriel Moreno","ARI",18,65,59,13,11,1,0,1,6,4,6,0,15,0,0,0,1,0,0,0.220338983,22664
2024,"Maikel Garcia","KCR",27,128,118,36,26,7,2,1,22,15,8,0,21,0,0,2,0,5,0,0.305084745,22715
2024,"Wenceel Perez","DET",23,97,87,21,14,4,3,0,13,6,8,0,21,0,1,1,2,2,1,0.24137931,22857
2024,"Lenyn Sosa","CHW",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22896
2024,"Yainer Diaz","HOU",25,89,85,17,12,5,0,0,5,10,1,0,15,1,2,0,7,0,0,0.2,23003
2024,"Jacob Amaya","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23296
2024,"Ryan Noda","OAK",1,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,23312
2024,"Nelson Velazquez","KCR",23,87,80,17,8,3,0,6,12,13,5,0,21,1,1,0,1,0,0,0.2125,23359
2024,"Jose Caballero","TBR",24,87,77,19,15,4,0,0,12,4,9,0,32,1,0,0,1,11,4,0.246753246,23401
2024,"Luis Vazquez","CHC",2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23442
2024,"Chris Roller","MIL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23557
2024,"Davis Schneider","TOR",24,107,86,20,7,9,0,4,16,17,16,0,29,2,3,0,0,3,0,0.232558139,23565
2024,"Brayan Rocchio","CLE",23,86,70,14,12,2,0,0,14,5,14,0,13,1,1,0,0,3,2,0.2,23690
2024,"Julio Rodriguez","SEA",29,125,117,32,27,2,0,3,13,10,7,0,29,1,0,0,1,7,2,0.273504273,23697
2024,"Ezequiel Duran","TEX",21,64,60,21,18,2,0,1,7,5,3,0,10,1,0,0,1,0,0,0.35,23733
2024,"Wilyer Abreu","BOS",27,94,86,20,10,5,1,4,11,10,8,0,28,0,0,0,2,3,1,0.232558139,23772
2024,"Blaze Alexander","ARI",12,40,38,7,7,0,0,0,1,3,2,0,12,0,0,0,1,0,0,0.184210526,23789
2024,"Parker Meadows","DET",3,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,23800
2024,"Ji Hwan Bae","PIT",7,21,19,4,4,0,0,0,5,2,2,0,6,0,0,0,0,2,1,0.210526315,23818
2024,"Curtis Mead","TBR",2,8,8,1,0,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0.125,23986
2024,"Ezequiel Tovar","COL",26,122,117,36,20,10,1,5,17,12,3,0,35,0,0,2,1,2,1,0.307692307,24064
2024,"Ceddanne Rafaela","BOS",27,97,92,22,14,3,0,5,13,16,3,0,25,0,0,2,1,3,1,0.239130434,24262
2024,"Johan Rojas","PHI",22,74,70,15,14,0,0,1,9,11,1,0,15,1,0,2,0,6,1,0.214285714,24336
2024,"Max Schuemann","OAK",24,91,81,22,16,4,0,2,12,8,8,0,22,1,0,1,1,2,0,0.271604938,24488
2024,"Richie Palacios","TBR",24,85,76,18,15,2,0,1,11,6,7,0,20,1,1,0,1,6,0,0.236842105,24589
2024,"Jonathan Ornelas","TEX",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24597
2024,"Addison Barger","TOR",1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24598
2024,"Steven Kwan","CLE",5,21,17,8,6,1,1,0,3,3,4,0,1,0,0,0,1,0,0,0.470588235,24610
2024,"Jarren Duran","BOS",28,120,110,26,9,10,5,2,14,9,8,0,30,1,0,1,0,2,1,0.236363636,24617
2024,"Ryan Jeffers","MIN",25,95,84,18,5,6,0,7,10,18,7,0,29,3,1,0,2,1,0,0.214285714,24618
2024,"Owen Miller","MIL",7,15,15,4,3,1,0,0,1,1,0,0,3,0,0,0,1,0,0,0.266666666,24655
2024,"Brendan Donovan","STL",23,101,90,24,15,8,0,1,13,9,8,0,14,3,0,0,0,0,0,0.266666666,24679
2024,"Jonah Bride","MIA",1,5,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0.2,24703
2024,"Logan O'Hoppe","LAA",23,90,84,20,13,2,0,5,11,16,6,0,25,0,0,0,0,0,0,0.238095238,24729
2024,"James Outman","LAD",10,34,28,2,0,1,0,1,3,2,5,0,13,1,0,0,0,1,0,0.071428571,24770
2024,"Andy Pages","LAD",26,103,98,21,16,2,0,3,11,9,4,0,37,0,1,0,5,1,1,0.214285714,24816
2024,"David Fry","CLE",21,76,60,23,15,1,0,7,19,18,13,1,11,3,0,0,2,3,0,0.383333333,24934
2024,"Austin Shenton","TBR",5,8,4,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0.25,25425
2024,"Brenton Doyle","COL",26,110,91,20,14,3,1,2,18,7,17,0,25,0,0,2,0,10,1,0.219780219,25479
2024,"Joey Ortiz","MIL",23,88,75,23,11,7,1,4,16,12,9,0,11,2,1,1,0,1,1,0.306666666,25493
2024,"Korey Lee","CHW",21,72,69,20,16,1,0,3,6,8,3,0,23,0,0,0,1,3,2,0.289855072,25543
2024,"Kyle McCann","OAK",16,49,43,14,10,3,0,1,6,3,6,1,15,0,0,0,0,0,0,0.325581395,25575
2024,"Marco Luciano","SFG",10,27,24,9,6,2,1,0,6,1,3,0,5,0,0,0,1,0,0,0.375,25616
2024,"Bryan Ramos","CHW",14,48,46,9,7,2,0,0,4,2,1,0,8,0,1,0,3,0,0,0.195652173,25621
2024,"Will Brennan","CLE",26,84,77,19,15,1,1,2,6,9,6,0,8,1,0,0,2,1,1,0.246753246,25660
2024,"Bobby Witt Jr.","KCR",28,126,111,35,21,7,2,5,26,25,12,3,17,0,3,0,0,7,2,0.315315315,25764
2024,"CJ Abrams","WSN",27,116,112,23,16,5,0,2,10,9,1,0,29,1,2,0,1,1,2,0.205357142,25768
2024,"Pedro Pages","STL",5,18,16,1,0,1,0,0,0,3,2,0,7,0,0,0,0,0,0,0.0625,25782
2024,"Blake Sabol","SFG",11,38,32,10,8,2,0,0,3,1,5,1,9,1,0,0,0,0,0,0.3125,25805
2024,"Jared Triolo","PIT",23,89,75,14,11,1,0,2,7,8,10,0,27,1,3,0,1,2,0,0.186666666,25807
2024,"Grae Kessinger","HOU",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25813
2024,"Shea Langeliers","OAK",23,90,80,20,7,5,2,6,11,16,8,1,26,2,0,0,1,2,0,0.25,25816
2024,"Braden Shewmake","CHW",9,24,23,1,1,0,0,0,1,2,0,0,4,0,1,0,0,1,1,0.04347826,25817
2024,"Corbin Carroll","ARI",26,111,99,20,12,3,4,1,13,13,9,0,27,1,2,0,1,1,2,0.202020202,25878
2024,"Michael Harris II","ATL",27,108,100,20,17,1,0,2,8,5,6,0,23,1,1,0,1,3,0,0.2,25931
2024,"Kerry Carpenter","DET",20,65,55,17,5,5,2,5,13,14,7,1,13,1,1,0,1,0,1,0.309090909,25961
2024,"Riley Greene","DET",26,110,100,22,13,6,0,3,13,7,9,1,31,1,0,0,1,2,0,0.22,25976
2024,"Nasim Nunez","WSN",5,4,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,25979
2024,"Vaughn Grissom","BOS",22,86,80,12,11,1,0,0,6,3,5,0,19,1,0,0,2,0,0,0.15,26031
2024,"Brett Baty","NYM",22,75,65,12,8,1,0,3,6,7,9,1,26,0,0,1,1,0,0,0.184615384,26123
2024,"Dominic Fletcher","CHW",5,12,11,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,26149
2024,"Kyle Stowers","BAL",7,19,18,7,4,3,0,0,2,5,0,0,5,0,1,0,0,0,0,0.388888888,26151
2024,"Andrew Vaughn","CHW",26,104,96,20,10,6,0,4,7,13,7,0,21,1,0,0,4,0,0,0.208333333,26197
2024,"Tyler Fitzgerald","SFG",9,26,24,4,3,1,0,0,3,1,2,0,10,0,0,0,1,0,0,0.166666666,26208
2024,"Darell Hernaiz","OAK",6,22,20,4,4,0,0,0,2,4,0,0,3,0,1,1,0,0,0,0.2,26224
2024,"Adley Rutschman","BAL",24,104,98,26,15,5,0,6,12,19,5,1,20,0,1,0,3,1,0,0.265306122,26288
2024,"Gunnar Henderson","BAL",26,116,95,21,9,3,1,8,17,17,21,1,25,0,0,0,0,1,0,0.221052631,26289
2024,"Bryson Stott","PHI",25,103,83,22,16,3,1,2,17,16,15,0,11,2,3,0,2,9,0,0.26506024,26294
2024,"Oliver Dunn","MIL",13,33,30,9,7,1,1,0,7,2,3,0,12,0,0,0,0,1,0,0.3,26295
2024,"Michael Busch","CHC",25,86,72,15,8,4,1,2,13,6,13,1,32,1,0,0,1,1,1,0.208333333,26319
2024,"Spencer Steer","CIN",25,100,85,15,8,4,0,3,10,14,14,1,18,1,0,0,2,4,1,0.176470588,26323
2024,"Jonny DeLuca","TBR",22,84,72,14,8,3,1,2,6,14,10,0,16,2,0,0,0,4,1,0.194444444,26365
2024,"JJ Bleday","OAK",28,120,103,26,9,10,2,5,17,13,16,0,21,0,0,1,3,0,1,0.252427184,26368
2024,"Josh Smith","TEX",26,102,90,22,16,4,1,1,12,8,7,0,21,5,0,0,3,3,0,0.244444444,26396
2024,"Kyren Paris","LAA",15,47,41,5,2,2,0,1,4,5,6,0,13,0,0,0,0,0,0,0.121951219,26420
2024,"Dominic Canzone","SEA",14,38,35,5,2,1,0,2,3,3,2,0,11,0,1,0,3,0,0,0.142857142,26438
2024,"Luis Matos","SFG",17,74,70,17,12,3,0,2,8,19,3,1,8,0,1,0,3,0,0,0.242857142,26467
2024,"Davis Wendzel","TEX",5,12,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26469
2024,"Jonatan Clase","SEA",5,7,7,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,26599
2024,"Elly De La Cruz","CIN",27,115,101,21,15,5,0,1,10,5,11,0,40,2,0,1,3,14,2,0.207920792,26668
2024,"Austin Martin","MIN",8,15,14,3,2,1,0,0,3,0,1,0,4,0,0,0,1,2,0,0.214285714,27462
2024,"Spencer Torkelson","DET",25,101,94,18,8,6,0,4,12,7,5,0,27,2,0,0,1,0,0,0.191489361,27465
2024,"Tyler Soderstrom","OAK",17,52,44,8,4,3,0,1,2,5,8,1,21,0,0,0,0,0,0,0.181818181,27467
2024,"Zach DeLoach","CHW",3,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,27471
2024,"Patrick Bailey","SFG",12,41,35,12,9,2,0,1,8,9,4,0,6,0,2,0,0,1,0,0.342857142,27478
2024,"Masyn Winn","STL",22,85,81,25,16,7,0,2,6,11,3,0,8,0,1,0,0,3,2,0.308641975,27479
2024,"Nick Gonzales","PIT",19,78,69,22,14,4,1,3,11,16,5,1,19,2,1,1,1,2,0,0.318840579,27490
2024,"Ha-Seong Kim","SDP",26,98,83,18,14,1,0,3,11,7,14,0,14,1,0,0,3,6,1,0.216867469,27506
2024,"David Hamilton","BOS",19,56,51,17,12,3,1,1,9,4,5,0,11,0,0,0,0,7,1,0.333333333,27531
2024,"Edouard Julien","MIN",25,81,72,13,12,1,0,0,7,5,9,0,30,0,0,0,0,5,0,0.180555555,27534
2024,"Austin Wells","NYY",15,48,47,10,5,5,0,0,3,2,1,0,10,0,0,0,0,0,0,0.212765957,27562
2024,"Casey Schmitt","SFG",6,22,22,3,2,1,0,0,0,1,0,0,5,0,0,0,1,0,0,0.136363636,27577
2024,"Jacob Hurtubise","CIN",15,40,32,7,6,1,0,0,4,3,3,0,10,2,1,2,0,1,0,0.21875,27599
2024,"Alika Williams","PIT",10,26,25,2,2,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0.08,27604
2024,"Alec Burleson","STL",24,93,90,26,19,4,0,3,10,8,2,0,11,0,0,0,2,2,0,0.288888888,27615
2024,"Nick Loftin","KCR",4,14,13,2,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.153846153,27630
2024,"Anthony Volpe","NYY",28,128,116,34,23,5,3,3,19,11,9,0,27,1,1,1,1,4,2,0.293103448,27647
