Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2021,"Robinson Chirinos","CHC",20,63,53,13,7,4,1,1,6,8,4,0,21,5,0,1,0,0,0,0.245283018,3142
2021,"David Price","LAD",5,9,8,3,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.375,3184
2021,"Charlie Culberson","TEX",11,32,30,12,10,1,0,1,3,1,1,0,3,1,0,0,0,3,1,0.4,3298
2021,"Anthony Rizzo","NYY",18,76,67,14,9,3,0,2,11,10,4,0,13,3,2,0,2,2,0,0.208955223,3473
2021,"Eric Hosmer","SDP",26,103,90,22,12,7,0,3,13,7,12,1,21,1,0,0,1,0,1,0.244444444,3516
2021,"Rene Rivera","WSN",1,4,3,1,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0.333333333,3648
2021,"Josh Reddick","ARI",3,7,7,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0.142857142,3892
2021,"Michael Brantley","HOU",26,103,95,25,21,2,0,2,13,10,7,1,11,1,0,0,2,0,0,0.263157894,4106
2021,"Jake Arrieta","2 Tms",3,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.25,4153
2021,"Ryan Zimmerman","WSN",17,36,34,10,4,5,0,1,3,10,0,0,14,0,2,0,1,0,0,0.294117647,4220
2021,"Mark Melancon","SDP",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4264
2021,"Joey Votto","CIN",27,113,93,23,11,5,0,7,14,24,16,2,34,1,3,0,1,0,0,0.247311827,4314
2021,"Tyler Chatwood","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4338
2021,"Jed Lowrie","OAK",20,79,69,14,9,3,0,2,8,11,8,0,20,2,0,0,2,0,0,0.20289855,4418
2021,"Charlie Morton","ATL",6,11,8,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,4676
2021,"Rich Hill","NYM",5,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,4806
2021,"Jarrod Dyson","2 Tms",14,30,27,4,4,0,0,0,2,2,2,0,6,0,1,0,1,3,3,0.148148148,4866
2021,"Mike Moustakas","CIN",18,59,53,9,2,5,0,2,6,6,6,0,18,0,0,0,1,0,0,0.16981132,4892
2021,"Jon Lester","STL",5,8,8,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.25,4930
2021,"Jason Heyward","CHC",14,50,47,13,9,4,0,0,6,5,3,0,6,0,0,0,1,1,1,0.276595744,4940
2021,"Giancarlo Stanton","NYY",28,112,98,32,19,4,0,9,18,25,11,0,22,2,1,0,5,0,0,0.326530612,4949
2021,"Asdrubal Cabrera","2 Tms",24,79,76,18,11,5,0,2,7,8,3,0,23,0,0,0,4,0,0,0.236842105,4962
2021,"Stephen Vogt","ATL",12,38,31,2,2,0,0,0,3,4,6,1,10,0,1,0,0,0,0,0.064516129,5000
2021,"Josh Donaldson","MIN",22,89,79,22,13,4,0,5,11,15,9,0,22,1,0,0,3,0,0,0.278481012,5038
2021,"Wade LeBlanc","STL",2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5221
2021,"Justin Upton","LAA",16,65,56,7,5,0,0,2,5,7,7,0,19,0,1,0,3,1,0,0.125,5222
2021,"Justin Turner","LAD",23,85,74,16,11,3,0,2,8,9,8,0,13,2,1,0,1,1,0,0.216216216,5235
2021,"Robbie Grossman","DET",25,102,89,25,15,5,1,4,14,9,10,1,21,2,1,0,1,3,0,0.280898876,5254
2021,"Sandy Leon","MIA",11,25,24,5,4,1,0,0,2,0,1,0,10,0,0,0,0,0,0,0.208333333,5273
2021,"Brandon Crawford","SFG",25,105,96,28,20,6,1,1,8,12,7,1,20,0,2,0,1,2,2,0.291666666,5343
2021,"Freddie Freeman","ATL",26,111,103,32,23,3,1,5,19,13,7,3,13,1,0,0,1,2,0,0.310679611,5361
2021,"Michael Pineda","MIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5372
2021,"Juan Lagares","LAA",13,45,43,12,9,1,1,1,5,6,2,0,12,0,0,0,0,0,2,0.279069767,5384
2021,"Jose Altuve","HOU",26,119,110,27,20,6,1,0,9,3,8,1,14,1,0,0,0,0,0,0.245454545,5417
2021,"Ji Man Choi","TBR",14,47,40,8,5,2,0,1,6,7,7,0,16,0,0,0,2,0,0,0.2,5452
2021,"Abraham Almonte","ATL",12,13,10,0,0,0,0,0,1,0,3,0,5,0,0,0,0,1,0,0,5486
2021,"Austin Romine","CHC",10,29,29,6,5,0,0,1,2,1,0,0,13,0,0,0,1,0,0,0.206896551,5491
2021,"Marwin Gonzalez","BOS",7,25,23,4,4,0,0,0,2,2,2,0,9,0,0,0,0,0,1,0.173913043,5497
2021,"Kyle Higashioka","NYY",15,57,52,9,3,3,0,3,7,10,4,0,13,0,1,0,1,0,0,0.173076923,5517
2021,"Madison Bumgarner","ARI",6,15,11,1,1,0,0,0,2,1,3,0,9,0,0,1,0,0,0,0.09090909,5524
2021,"Avisail Garcia","MIL",23,88,70,20,10,4,0,6,13,14,11,2,10,5,2,0,1,3,0,0.285714285,5760
2021,"Wilmer Flores","SFG",26,78,75,18,12,2,0,4,6,8,3,0,12,0,0,0,1,0,0,0.24,5827
2021,"Leury Garcia","CHW",14,50,42,10,7,3,0,0,5,3,6,0,8,1,1,0,1,3,0,0.238095238,5913
2021,"Jean Segura","PHI",28,122,109,29,18,7,0,4,22,12,9,1,15,4,0,0,6,2,2,0.266055045,5933
2021,"Didi Gregorius","PHI",22,90,82,22,12,7,1,2,6,13,3,0,10,3,2,0,2,0,0,0.268292682,6012
2021,"Eduardo Escobar","MIL",19,80,75,22,15,4,2,1,9,7,5,0,15,0,0,0,1,0,0,0.293333333,6153
2021,"J.D. Martinez","BOS",24,104,98,27,16,7,0,4,13,18,5,2,28,1,0,0,3,0,0,0.275510204,6184
2021,"Alcides Escobar","WSN",21,91,86,26,20,6,0,0,13,5,4,0,17,1,0,0,0,1,0,0.302325581,6310
2021,"Jake Odorizzi","HOU",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6397
2021,"Freddy Galvis","PHI",7,28,24,4,4,0,0,0,5,5,3,0,2,0,1,0,0,0,0,0.166666666,6609
2021,"Carlos Carrasco","NYM",4,7,6,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6632
2021,"Martin Maldonado","HOU",21,74,59,9,4,3,0,2,5,5,13,1,18,1,1,0,1,0,0,0.152542372,6887
2021,"Johnny Cueto","SFG",4,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6893
2021,"Chase Anderson","PHI",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6895
2021,"Yadier Molina","STL",21,82,77,20,18,2,0,0,6,9,4,0,11,1,0,0,3,1,0,0.259740259,7007
2021,"Craig Stammen","SDP",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7274
2021,"Salvador Perez","KCR",27,112,97,26,13,1,0,12,15,28,10,1,25,3,2,0,3,0,0,0.268041237,7304
2021,"Javy Guerra","WSN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7407
2021,"J.A. Happ","STL",4,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7410
2021,"Travis d'Arnaud","ATL",11,49,43,10,5,3,0,2,4,7,5,0,9,1,0,0,2,0,0,0.232558139,7739
2021,"Miguel Rojas","MIA",26,105,97,26,17,6,1,2,14,7,8,0,15,0,0,0,3,2,1,0.268041237,7802
2021,"Hunter Strickland","MIL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7836
2021,"Charlie Blackmon","COL",26,93,85,20,13,3,0,4,16,13,6,0,13,1,1,0,2,0,0,0.235294117,7859
2021,"Matt Carpenter","STL",17,26,19,3,2,1,0,0,4,1,6,0,7,1,0,0,0,1,0,0.157894736,8090
2021,"Josh Harrison","OAK",21,82,76,22,15,5,0,2,8,8,2,0,8,4,0,0,4,4,1,0.289473684,8202
2021,"Brett Anderson","MIL",5,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8223
2021,"Paolo Espino","WSN",5,8,6,1,1,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0.166666666,8246
2021,"Kurt Suzuki","LAA",10,35,31,8,4,3,0,1,2,4,1,0,2,1,2,0,0,0,0,0.258064516,8259
2021,"Ehire Adrianza","ATL",14,19,16,1,1,0,0,0,2,1,3,0,7,0,0,0,0,0,0,0.0625,8418
2021,"Gerardo Parra","WSN",19,23,19,4,4,0,0,0,2,1,3,0,8,1,0,0,0,1,1,0.210526315,8553
2021,"Donovan Solano","SFG",17,41,36,11,6,3,0,2,4,7,2,0,4,2,0,1,1,0,0,0.305555555,8623
2021,"Elvis Andrus","OAK",22,80,74,15,11,2,1,1,9,6,5,0,10,1,0,0,4,3,0,0.202702702,8709
2021,"Jason Castro","HOU",13,34,32,5,2,1,0,2,3,4,1,1,12,1,0,0,1,0,0,0.15625,8722
2021,"Wade Miley","CIN",5,12,12,1,0,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0.083333333,8779
2021,"Lorenzo Cain","MIL",22,77,73,16,10,3,0,3,10,10,3,0,12,0,1,0,2,4,0,0.219178082,9077
2021,"Buster Posey","SFG",21,86,75,17,11,3,0,3,14,9,11,0,24,0,0,0,0,0,0,0.226666666,9166
2021,"Paul Goldschmidt","STL",26,117,103,36,21,9,1,5,16,24,11,1,17,0,3,0,1,4,0,0.349514563,9218
2021,"Starling Marte","OAK",26,119,113,41,30,9,0,2,17,14,4,0,19,1,1,0,1,19,0,0.362831858,9241
2021,"AJ Pollock","LAD",25,101,92,28,18,6,1,3,12,18,8,1,16,1,0,0,2,4,0,0.304347826,9256
2021,"Patrick Corbin","WSN",6,12,10,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,9323
2021,"Brock Holt","TEX",8,31,27,7,5,2,0,0,3,4,3,0,6,0,1,0,2,3,0,0.259259259,9345
2021,"Evan Longoria","SFG",5,13,12,5,4,0,0,1,4,1,1,0,4,0,0,0,1,0,0,0.416666666,9368
2021,"Josh Tomlin","ATL",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9388
2021,"Dustin Garneau","DET",6,19,19,5,2,2,0,1,2,1,0,0,5,0,0,0,1,0,0,0.263157894,9433
2021,"Yan Gomes","OAK",17,61,60,14,9,2,0,3,8,11,0,0,13,0,1,0,0,0,0,0.233333333,9627
2021,"Christian Vazquez","BOS",22,79,70,17,14,2,0,1,7,2,8,0,10,0,0,1,4,0,2,0.242857142,9774
2021,"Nolan Arenado","STL",26,115,104,22,11,5,0,6,11,22,10,2,24,0,1,0,5,1,0,0.211538461,9777
2021,"Kyle Seager","SEA",28,120,108,21,8,4,0,9,19,21,11,0,26,0,1,0,2,1,0,0.194444444,9785
2021,"Rex Brothers","CHC",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9794
2021,"Miles Mikolas","STL",2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9803
2021,"Andrew McCutchen","PHI",18,66,58,9,5,2,0,2,7,6,8,0,17,0,0,0,0,0,0,0.155172413,9847
2021,"DJ LeMahieu","NYY",28,131,116,31,21,7,1,2,20,13,14,1,15,1,0,0,3,0,1,0.267241379,9874
2021,"Brett Gardner","NYY",23,80,65,18,14,1,1,2,10,8,13,0,14,1,1,0,1,2,0,0.276923076,9927
2021,"Darin Ruf","SFG",25,60,50,15,10,2,0,3,5,9,9,0,17,1,0,0,0,1,0,0.3,9929
2021,"Mike Minor","KCR",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10021
2021,"Wil Myers","SDP",23,78,68,20,14,3,0,3,13,8,10,0,19,0,0,0,1,2,0,0.294117647,10047
2021,"Max Stassi","LAA",20,80,71,15,8,5,0,2,11,7,6,0,30,2,1,0,2,0,0,0.211267605,10059
2021,"Jonathan Villar","NYM",27,97,88,27,19,2,1,5,11,12,7,0,24,1,0,1,0,2,1,0.306818181,10071
2021,"Kyle Gibson","PHI",6,16,15,2,2,0,0,0,1,1,0,0,5,0,0,1,0,0,0,0.133333333,10123
2021,"Tucker Barnhart","CIN",17,60,55,15,8,4,0,3,6,11,2,1,14,1,2,0,0,0,0,0.272727272,10200
2021,"Jose Iglesias","LAA",23,92,83,16,8,7,0,1,15,9,7,0,11,1,1,0,1,1,0,0.192771084,10231
2021,"Randal Grichuk","TOR",24,89,79,13,7,4,0,2,9,9,9,0,23,1,0,0,2,0,0,0.164556962,10243
2021,"Brandon Belt","SFG",20,78,69,16,5,2,0,9,12,13,8,1,17,1,0,0,2,0,0,0.231884057,10264
2021,"Zack Wheeler","PHI",6,15,15,2,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0.133333333,10310
2021,"Rafael Ortega","CHC",26,99,90,27,18,4,0,5,16,16,9,0,21,0,0,0,0,4,1,0.3,10323
2021,"Enrique Hernandez","BOS",22,101,82,25,16,5,1,3,18,12,17,0,13,1,1,0,0,0,0,0.304878048,10472
2021,"Cesar Hernandez","CHW",27,115,100,19,16,0,0,3,14,5,14,2,30,0,1,0,4,1,1,0.19,10556
2021,"Rob Brantly","NYY",2,6,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.2,10655
2021,"Gio Urshela","NYY",6,21,21,2,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0.095238095,10681
2021,"Corey Dickerson","TOR",24,74,70,20,13,2,2,3,9,12,4,1,9,0,0,0,1,1,1,0.285714285,10762
2021,"Jurickson Profar","SDP",11,27,22,8,6,0,1,1,2,5,3,0,3,2,0,0,0,0,1,0.363636363,10815
2021,"Andrelton Simmons","MIN",25,82,77,17,15,2,0,0,3,8,4,0,10,1,0,0,2,0,0,0.22077922,10847
2021,"Adam Duvall","ATL",26,104,91,18,7,4,0,7,13,19,12,1,29,1,0,0,2,0,0,0.197802197,10950
2021,"Phil Gosselin","LAA",24,98,92,26,22,2,0,2,15,15,5,0,20,1,0,0,2,2,1,0.282608695,10953
2021,"Kevin Kiermaier","TBR",19,70,59,18,11,4,1,2,17,8,9,1,15,0,2,0,0,1,1,0.305084745,11038
2021,"Merrill Kelly","ARI",2,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,11156
2021,"Kole Calhoun","ARI",8,32,29,8,6,2,0,0,3,0,3,0,5,0,0,0,0,0,0,0.275862068,11200
2021,"Adam Eaton","LAA",9,27,25,3,2,0,0,1,1,1,1,0,7,1,0,0,0,0,0,0.12,11205
2021,"Mike Freeman","CIN",3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11241
2021,"Jonathan Schoop","DET",26,116,110,30,22,7,0,1,11,9,5,0,21,0,1,0,2,0,0,0.272727272,11265
2021,"Whit Merrifield","KCR",28,128,119,36,27,6,1,2,20,14,7,0,18,1,1,0,2,11,2,0.302521008,11281
2021,"Bryan Holaday","ARI",6,12,11,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0.09090909,11287
2021,"Adrian Sanchez","WSN",11,30,27,6,5,1,0,0,4,1,3,1,4,0,0,0,2,0,0,0.222222222,11338
2021,"Jake Marisnick","SDP",11,26,24,3,3,0,0,0,2,2,1,0,11,1,0,0,1,0,0,0.125,11339
2021,"Sean Nolin","WSN",3,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,11341
2021,"Jesus Aguilar","MIA",26,100,84,21,12,5,0,4,14,15,12,1,16,0,0,0,2,0,0,0.25,11342
2021,"Yasmani Grandal","CHW",4,18,14,7,2,1,0,4,4,11,3,0,2,1,0,0,0,0,0,0.5,11368
2021,"Ronald Torreyes","PHI",28,92,90,21,16,2,1,2,8,11,2,0,11,0,0,0,1,1,0,0.233333333,11400
2021,"Jose Quintana","SFG",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11423
2021,"Gary Sanchez","NYY",14,52,48,10,7,2,0,1,7,5,4,0,12,0,0,0,0,0,0,0.208333333,11442
2021,"Mark Canha","OAK",25,117,101,16,10,4,0,2,14,9,12,0,25,4,0,0,2,2,0,0.158415841,11445
2021,"Odubel Herrera","PHI",25,94,82,28,17,4,1,6,13,14,9,0,11,1,1,1,1,1,1,0.341463414,11476
2021,"Christian Yelich","MIL",23,92,83,26,17,7,0,2,16,13,7,0,17,0,2,0,1,1,1,0.313253012,11477
2021,"Michael A. Taylor","KCR",26,103,92,25,18,5,0,2,10,8,6,0,26,2,1,2,2,5,1,0.27173913,11489
2021,"Aaron Sanchez","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11490
2021,"Manny Machado","SDP",26,115,107,25,18,4,0,3,13,11,7,2,24,0,1,0,0,1,0,0.233644859,11493
2021,"Bryce Harper","PHI",28,124,98,33,11,11,1,10,25,25,22,4,21,1,2,1,1,0,1,0.336734693,11579
2021,"Willson Contreras","CHC",10,30,27,4,2,2,0,0,5,3,2,0,14,1,0,0,1,0,0,0.148148148,11609
2021,"Brandon Drury","NYM",19,26,24,4,3,1,0,0,0,3,1,0,8,1,0,0,1,0,0,0.166666666,11615
2021,"Elias Diaz","COL",21,76,71,20,10,5,1,4,14,11,4,0,10,1,0,0,2,0,0,0.28169014,11680
2021,"Nick Castellanos","CIN",24,98,88,23,14,3,0,6,16,13,5,0,24,4,1,0,4,0,0,0.261363636,11737
2021,"J.T. Realmuto","PHI",21,90,79,23,13,6,1,3,14,16,10,2,19,1,0,0,0,2,0,0.29113924,11739
2021,"Drew Smyly","ATL",4,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11760
2021,"Hector Neris","PHI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11804
2021,"Taijuan Walker","NYM",5,10,10,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.2,11836
2021,"Joc Pederson","ATL",25,75,60,12,7,1,1,3,9,8,12,0,14,2,1,0,2,0,0,0.2,11899
2021,"Hanser Alberto","KCR",16,36,34,9,8,1,0,0,4,6,0,0,5,0,1,1,0,0,0,0.264705882,11902
2021,"Joe Panik","MIA",10,21,17,5,4,1,0,0,3,1,3,0,1,1,0,0,0,0,0,0.294117647,11936
2021,"Travis Shaw","BOS",8,18,16,3,0,1,0,2,3,5,1,0,7,0,0,1,0,0,0,0.1875,11982
2021,"Kyle Hendricks","CHC",4,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0.285714285,12049
2021,"Niko Goodrum","DET",2,7,5,2,1,1,0,0,2,3,2,0,1,0,0,0,0,0,0,0.4,12092
2021,"Max Kepler","MIN",24,102,83,18,8,7,1,2,13,5,17,1,14,1,1,0,0,1,0,0.216867469,12144
2021,"Nick Ahmed","ARI",25,104,94,21,10,10,0,1,11,13,8,2,20,0,1,1,1,0,0,0.223404255,12147
2021,"Eddie Rosario","ATL",3,7,7,2,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0.285714285,12155
2021,"Austin Barnes","LAD",10,26,25,4,3,0,0,1,4,2,1,0,5,0,0,0,0,0,0,0.16,12158
2021,"Ben Gamel","PIT",19,66,53,11,8,1,2,0,6,2,12,1,20,0,0,1,0,1,1,0.207547169,12160
2021,"Xander Bogaerts","BOS",27,110,97,25,17,4,0,4,15,15,11,0,20,1,1,0,3,0,0,0.257731958,12161
2021,"Miguel Sano","MIN",25,106,94,23,12,5,0,6,15,20,12,2,32,0,0,0,4,1,0,0.244680851,12164
2021,"Jorge Bonifacio","PHI",5,12,11,1,1,0,0,0,0,2,1,0,6,0,0,0,0,0,0,0.09090909,12174
2021,"Maikel Franco","BAL",18,64,61,11,7,4,0,0,1,1,1,0,13,1,1,0,4,0,0,0.180327868,12179
2021,"Jorge Alfaro","MIA",25,85,83,25,16,8,0,1,9,17,1,0,25,1,0,0,4,3,1,0.301204819,12180
2021,"Jake Hager","ARI",9,22,18,2,2,0,0,0,1,2,4,0,11,0,0,0,0,0,0,0.111111111,12198
2021,"Rougned Odor","NYY",25,94,82,12,7,2,0,3,9,6,8,2,27,4,0,0,0,0,0,0.146341463,12282
2021,"Kevan Smith","ATL",4,14,14,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.071428571,12284
2021,"Jace Peterson","MIL",22,63,51,18,13,4,0,1,9,7,10,0,12,2,0,0,1,1,1,0.352941176,12325
2021,"Tommy La Stella","SFG",23,76,70,18,12,4,0,2,5,9,5,1,7,0,1,0,2,0,0,0.257142857,12371
2021,"Taylor Motter","COL",13,22,20,3,3,0,0,0,2,0,2,0,6,0,0,0,1,0,0,0.15,12399
2021,"Kevin Pillar","NYM",14,41,37,7,4,0,0,3,5,5,0,0,10,4,0,0,0,1,0,0.189189189,12434
2021,"Curt Casali","SFG",12,38,32,6,3,2,0,1,4,3,3,0,6,2,0,1,2,0,0,0.1875,12510
2021,"Kolten Wong","MIL",27,117,105,25,12,9,1,3,13,16,6,0,21,5,1,0,2,1,0,0.238095238,12532
2021,"Marcus Semien","TOR",30,131,118,28,12,8,0,8,16,13,11,0,21,1,1,0,1,3,0,0.237288135,12533
2021,"C.J. Cron","COL",26,108,93,36,17,8,0,11,18,34,13,2,21,1,1,0,3,0,0,0.387096774,12546
2021,"Eugenio Suarez","CIN",19,66,57,8,3,2,0,3,8,9,8,0,21,0,1,0,3,0,0,0.140350877,12552
2021,"Trevor Story","COL",26,103,89,24,9,9,1,5,20,13,8,0,23,6,0,0,1,0,0,0.269662921,12564
2021,"Alex Dickerson","SFG",24,74,67,19,12,3,1,3,10,10,6,1,16,1,0,0,2,0,0,0.283582089,12649
2021,"Adrian Houser","MIL",2,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,12718
2021,"Breyvic Valera","TOR",17,44,42,9,8,1,0,0,5,3,2,0,1,0,0,0,0,0,0,0.214285714,12758
2021,"Sonny Gray","CIN",5,11,11,4,4,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0.363636363,12768
2021,"Brad Miller","PHI",25,81,71,15,5,3,2,5,11,11,9,0,21,1,0,0,1,0,0,0.211267605,12775
2021,"George Springer","TOR",17,75,63,17,6,5,1,5,16,14,9,1,18,2,1,0,4,1,0,0.269841269,12856
2021,"Brian Goodwin","CHW",22,81,69,13,8,2,0,3,9,8,10,0,15,1,1,0,0,1,0,0.188405797,12858
2021,"James McCann","NYM",11,39,38,6,4,1,0,1,1,3,1,1,9,0,0,0,0,0,0,0.157894736,12859
2021,"Gregory Polanco","PIT",25,84,77,17,13,4,0,0,8,5,4,0,20,1,2,0,2,3,1,0.22077922,12907
2021,"Francisco Lindor","NYM",7,25,25,4,2,1,1,0,1,2,0,0,5,0,0,0,0,2,0,0.16,12916
2021,"Brandon Nimmo","NYM",28,117,99,28,23,3,0,2,12,5,16,0,11,2,0,0,2,2,1,0.282828282,12927
2021,"Phillip Evans","PIT",5,13,13,2,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0.153846153,12950
2021,"Joe Musgrove","SDP",5,6,5,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,12970
2021,"Joe Ross","WSN",2,5,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,12972
2021,"Austin Hedges","CLE",18,70,60,13,8,3,0,2,9,7,5,0,18,0,1,4,1,1,0,0.216666666,12976
2021,"Michael Perez","PIT",11,34,31,2,1,0,0,1,2,2,3,0,9,0,0,0,1,0,0,0.064516129,12977
2021,"Javier Baez","NYM",17,65,61,13,7,3,0,3,9,5,3,0,21,1,0,0,3,0,0,0.213114754,12979
2021,"Cam Gallagher","KCR",11,36,32,8,5,2,0,1,4,2,4,0,6,0,0,0,0,0,0,0.25,12981
2021,"Jackie Bradley Jr.","MIL",16,45,41,6,3,3,0,0,7,2,3,0,14,1,0,0,0,0,0,0.146341463,12984
2021,"Anthony DeSclafani","SFG",3,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13050
2021,"Teoscar Hernandez","TOR",29,118,113,34,23,5,0,6,18,23,4,0,30,1,0,0,2,2,1,0.300884955,13066
2021,"Yu Darvish","SDP",3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,13074
2021,"Josh Bell","WSN",26,107,94,25,16,3,0,6,12,20,12,0,12,0,1,0,4,0,0,0.265957446,13145
2021,"Jorge Polanco","MIN",26,114,103,30,15,5,1,9,19,27,8,0,28,1,2,0,2,1,1,0.291262135,13152
2021,"Robel Garcia","HOU",3,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13167
2021,"Zach Davies","CHC",5,7,5,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.4,13183
2021,"Jacob Wilson","HOU",5,14,13,2,0,1,1,0,2,1,1,0,2,0,0,0,1,0,0,0.153846153,13254
2021,"Mike Zunino","TBR",17,61,56,14,4,2,1,7,15,12,5,0,23,0,0,0,1,0,0,0.25,13265
2021,"Max Muncy","LAD",25,103,90,17,6,4,0,7,18,15,9,1,26,4,0,0,0,0,0,0.188888888,13301
2021,"Deven Marrero","MIA",4,4,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,13325
2021,"Jake Lamb","CHW",12,32,28,5,4,0,0,1,4,3,4,0,10,0,0,0,2,0,0,0.178571428,13329
2021,"Omar Narvaez","MIL",22,79,70,19,13,4,0,2,11,13,7,0,13,1,1,0,1,0,0,0.271428571,13338
