Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2024,"May","Josh Winckowski","BOS",4.1,16,0,4.15384616,0,2.07692308,0,0.125,-0.125,0.142857142,0.92307692,0.07692308,1,7.55109516627796,6.99357028359211,22387
2024,"May","Taj Bradley","TBR",23,90,11.34782609,2.34782609,4.83333333,1.17391304,0.32222222,0.06666667,0.25555556,0.182926829,0.91304348,0.23529412,0.78651685,3.2534363000289255,3.201271524183128,22543
2024,"May","Keider Montero","DET",4.1,19,10.38461539,2.07692308,5,4.15384616,0.26315789,0.05263158,0.21052632,0.277777777,1.38461539,0.27272727,0.625,7.55109516627796,3.6446452641955838,22630
2024,"May","Osvaldo Bido","OAK",2.2,14,13.49999998,6.74999999,2,0,0.28571429,0.14285714,0.14285714,0.272727272,1.875,0.42857143,0.33333333,3.541479777821045,5.80949238431883,23150
2024,"May","Jose Butto","NYM",16,66,7.3125,5.0625,1.44444444,0.5625,0.1969697,0.13636364,0.06060606,0.185185185,1.1875,0.21428571,0.75268817,4.228979778289795,5.306490286067128,23313
2024,"May","JP Sears","OAK",34.1,140,5.50485437,2.09708738,2.625,0.78640777,0.15,0.05714286,0.09285714,0.238095238,1.10679612,0.25233645,0.7183908,3.8655089045712545,4.8434624046268695,23429
2024,"May","Keaton Winn","SFG",8.1,47,5.4,5.4,1,2.16,0.10638298,0.10638298,0,0.425,2.64,0.44117647,0.2970297,7.2464797799217955,6.122330875685,23499
2024,"May","Ben Brown","CHC",15.2,59,12.06382978,5.17021276,2.33333333,0,0.3559322,0.15254237,0.20338983,0.08,0.82978723,0.13793103,0.84615385,2.209032969982869,3.6567005926532374,23590
2024,"May","Ryan Weathers","MIA",33,123,7.36363636,1.36363636,5.4,0.81818182,0.2195122,0.04065041,0.17886179,0.165217391,0.72727273,0.18604651,0.82568807,3.3482979601079768,3.3119406920942396,23796
2024,"May","Ray Kerr","ATL",7.2,40,15.26086956,3.52173913,4.33333333,0,0.325,0.075,0.25,0.352941176,1.95652174,0.57142857,0.55555556,2.123001517873916,2.911875468603206,23809
2024,"May","Brayan Bello","BOS",20.2,89,7.83870968,3.48387097,2.25,1.74193548,0.20224719,0.08988764,0.11235955,0.253164556,1.35483871,0.28070175,0.69672131,5.392286229543697,4.046744350706682,23920
2024,"May","Grayson Rodriguez","BAL",17,73,12.70588235,4.76470588,2.66666667,0.52941176,0.32876712,0.12328767,0.20547945,0.180327868,1.17647059,0.27777778,0.78703704,3.2253033077015596,4.239430844433167,24492
2024,"May","Simeon Woods Richardson","MIN",25.1,100,6.03947369,1.77631579,3.4,0.71052632,0.17,0.05,0.12,0.206521739,0.94736842,0.22972973,0.77586207,3.679637673094158,4.622911781323073,24494
2024,"May","Kyle Bradish","BAL",25.2,106,11.92207792,3.85714286,3.09090909,0,0.32075472,0.10377358,0.21698113,0.175824175,1.05194805,0.27586207,0.83333333,2.153492765434339,3.2138622969327426,24586
2024,"May","Randy Vasquez","SDP",14,63,5.14285714,0.64285714,8,1.28571429,0.12698413,0.01587302,0.11111111,0.370967741,1.71428571,0.40384615,0.70754717,4.095051206861224,4.18191915771791,24719
2024,"May","Reese Olson","DET",28,106,6.75,2.57142857,2.625,0.32142857,0.19811321,0.0754717,0.12264151,0.142857142,0.78571429,0.17105263,0.82524272,2.9879083497183667,3.549628339654633,24968
2024,"May","Cooper Criswell","BOS",22.1,98,10.07462687,2.41791045,4.16666667,1.6119403,0.25510204,0.06122449,0.19387755,0.280898876,1.3880597,0.33870968,0.56818182,4.196330524712161,3.4251153011539017,24975
2024,"May","Roddery Munoz","MIA",10.2,48,10.125,5.0625,2,3.375,0.25,0.125,0.125,0.238095238,1.5,0.23076923,0.86538462,7.478979776942139,4.588490811011617,25311
2024,"May","Brady Singer","KCR",27.1,117,9.87804878,1.97560976,5,0.65853659,0.25641026,0.05128205,0.20512821,0.259259259,1.24390244,0.34210526,0.81871345,2.910382217282954,3.2314624615819736,25377
2024,"May","George Kirby","SEA",36,145,6.75,0.5,13.5,1.75,0.1862069,0.0137931,0.17241379,0.228571428,0.94444444,0.23364486,0.76335878,4.527590889400907,3.889823619400462,25436
2024,"May","Matt Waldron","SDP",26,111,11.42307692,3.11538462,3.66666667,0.69230769,0.2972973,0.08108108,0.21621622,0.267326732,1.38461538,0.37878788,0.70175439,2.7818643936744105,3.293872799896277,25550
2024,"May","Xzavion Curry","CLE",7.2,38,5.86956521,2.34782609,2.5,2.34782609,0.13157895,0.05263158,0.07894737,0.361111111,1.95652174,0.37931034,0.49180328,6.036044994433462,5.603017963316692,25595
2024,"May","Hunter Brown","HOU",21.1,88,9.28125,4.21875,2.2,1.265625,0.25,0.11363636,0.13636364,0.197368421,1.171875,0.23529412,0.78947368,4.619604778516846,4.138112265232962,25880
2024,"May","Quinn Priester","PIT",16.2,80,4.86,4.32,1.125,2.16,0.1125,0.1,0.0125,0.291666666,1.74,0.28813559,0.72649573,6.646479777593795,4.978007847900481,25977
2024,"May","Andre Pallante","STL",6,22,6,4.5,1.33333333,0,0.18181818,0.13636364,0.04545455,0.157894736,1,0.2,1,3.333146444956462,4.593153450141351,26108
2024,"May","Ryan Pepiot","TBR",11.2,50,10.02857143,4.62857143,2.16666667,0.77142857,0.26,0.12,0.14,0.195121951,1.2,0.25,0.54794521,4.10933692087755,4.939062014354315,26221
2024,"May","Erik Miller","SFG",3.2,15,14.72727271,7.36363636,2,2.45454545,0.4,0.2,0.2,0.166666666,1.36363636,0.2,1,5.893752503083183,3.5853957466359443,26252
2024,"May","Ryne Nelson","ARI",19.2,95,5.94915254,2.28813559,2.6,1.37288136,0.13684211,0.05263158,0.08421053,0.382022471,1.98305085,0.42465753,0.58659218,4.742750964463308,4.451099351133812,26253
2024,"May","Joey Estes","OAK",20.2,87,8.70967742,2.61290323,3.33333333,0.87096774,0.22988506,0.06896552,0.16091954,0.240506329,1.20967742,0.29310345,0.51724138,3.505189455654519,4.588299245758844,26257
2024,"May","Blake Walston","ARI",4.2,20,7.71428571,1.92857143,4,0,0.2,0.05,0.15,0.222222222,1.07142857,0.28571429,1,2.737908350024489,5.00592095773728,26270
2024,"May","Nick Lodolo","CIN",16.1,67,8.26530612,1.65306122,5,1.65306122,0.2238806,0.04477612,0.17910448,0.222222222,1.04081633,0.24444444,0.65217391,4.452194064266472,3.915877826877672,26378
2024,"May","Alek Manoah","TOR",24.1,103,9.61643836,2.95890411,3.25,1.84931507,0.25242718,0.0776699,0.17475728,0.188888888,1.02739726,0.2,0.59090909,5.180178408702631,4.186653489442849,26410
2024,"May","Anthony Molina","COL",1.2,10,0,16.19999997,0,0,0,0.3,-0.3,0.333333333,2.99999999,0.33333333,0.5,10.366479763889796,10.366479763889796,26952
2024,"May","Alec Marsh","KCR",23.1,95,10.02857143,2.7,3.71428571,1.54285714,0.27368421,0.07368421,0.2,0.21590909,1.11428571,0.25862069,0.73529412,4.066479778418367,3.846719518081738,27451
2024,"May","Garrett Crochet","CHW",29,108,11.79310345,1.55172414,7.6,0.62068966,0.35185185,0.0462963,0.30555556,0.155339805,0.72413793,0.22222222,0.98901099,1.9595832265656572,2.210072362320177,27463
2024,"May","Reid Detmers","LAA",24.2,119,10.94594594,4.74324324,2.30769231,2.55405405,0.25210084,0.1092437,0.14285714,0.307692307,1.82432432,0.36764706,0.52486188,6.1259392373493275,4.398274467276028,27468
2024,"May","Emerson Hancock","SEA",7.2,39,4.69565217,7.04347826,0.66666667,1.17391304,0.1025641,0.15384615,-0.05128205,0.272727272,1.95652174,0.28571429,0.44117647,6.166479776985447,7.231886431362158,27470
2024,"May","Landon Knack","LAD",4.2,18,9.64285714,1.92857143,5,0,0.27777778,0.05555556,0.22222222,0.176470588,0.85714286,0.25,0.75,1.6664797793612236,3.28648878487036,27487
2024,"May","Slade Cecconi","ARI",15.1,66,5.2826087,3.52173913,1.5,2.34782609,0.13636364,0.09090909,0.04545455,0.258620689,1.36956522,0.23913043,0.54878049,6.753436300808699,6.5176277572204615,27500
2024,"May","Jared Koenig","MIL",2,8,18,4.5,4,0,0.5,0.125,0.375,0.142857142,1,0.33333333,1,0.6664797782897951,1.4224839814007284,27517
2024,"May","Graham Ashcraft","CIN",30,141,6.3,4.2,1.5,1.2,0.14893617,0.09929078,0.04964539,0.280991735,1.6,0.30927835,0.71729958,5.3998131116231285,5.480889865756035,27552
2024,"May","Hayden Wesneski","CHC",12.1,51,8.02702703,2.18918919,3.66666667,0,0.21568627,0.05882353,0.15686275,0.212765957,1.05405405,0.27777778,0.78571429,2.355668967259846,3.8268122818192687,27581
2024,"May","Logan Allen","CLE",27.1,124,8.23170732,2.96341463,2.77777778,1.97560976,0.2016129,0.07258065,0.12903226,0.339285714,1.7195122,0.3902439,0.71428571,5.398187095635125,4.259367361089337,27589
2024,"May","Mitchell Parker","WSN",28.1,115,7.62352941,1.90588235,4,1.58823529,0.20869565,0.05217391,0.15652174,0.256880733,1.2,0.2875,0.74074074,4.401773896082183,3.6018763209602747,27636
2024,"May","Mitch Spence","OAK",13,55,8.30769231,3.46153846,2.4,0.69230769,0.21818182,0.09090909,0.12727273,0.22,1.23076923,0.27027027,0.89041096,3.4741720859821026,4.4514138479645435,27707
2024,"May","Kyle Harrison","SFG",32,145,8.15625,4.78125,1.70588235,1.125,0.2,0.11724138,0.08275862,0.266129032,1.5625,0.31521739,0.78059072,4.853979778289795,5.166240548761562,27758
2024,"May","Bryce Elder","ATL",11.2,64,10.02857143,5.4,1.85714286,3.08571428,0.203125,0.109375,0.09375,0.403508771,2.57142857,0.475,0.57377049,7.195051205710203,4.941120598277475,27779
2024,"May","Brandon Pfaadt","ARI",32,130,7.03125,1.6875,4.16666667,0.5625,0.19230769,0.04615385,0.14615385,0.219512195,1.03125,0.25773196,0.56291391,2.978979778289795,4.339991862233728,27782
2024,"May","Gavin Stone","LAD",32,124,6.46875,1.40625,4.6,0.84375,0.18548387,0.04032258,0.14516129,0.226890756,1,0.25806452,0.89928058,3.416479778289795,3.615237659122795,27792
2024,"May","Jared Jones","PIT",29.1,120,8.59090909,2.14772727,4,1.22727273,0.23333333,0.05833333,0.175,0.232142857,1.125,0.27160494,0.62043796,3.746025232901107,3.9320361228005716,27863
2024,"May","Joe Boyle","OAK",1,7,9,27,0.33333333,9,0.14285714,0.42857143,-0.28571429,0.25,4,0,0,23.166479778289794,13.190496590733527,29608
2024,"May","Robert Gasser","MIL",23,92,5.08695652,0.39130435,13,0,0.14130435,0.01086957,0.13043478,0.25,0.95652174,0.28,0.76,2.557784126115882,4.135532028260439,29812
2024,"May","Nick Nastrini","CHW",8.1,45,5.4,10.8,0.5,3.24,0.11111111,0.22222222,-0.11111111,0.285714285,2.4,0.25925926,0.50632911,10.246479781121796,8.2880949115378,29833
2024,"May","Bryce Miller","SEA",29.1,121,7.05681818,1.84090909,3.83333333,1.84090909,0.19008264,0.04958678,0.14049587,0.238938053,1.125,0.24418605,0.6097561,4.871025233028948,4.42840119209934,29837
2024,"May","Andrew Abbott","CIN",30,122,5.7,1.8,3.16666667,1.8,0.1557377,0.04918033,0.10655738,0.24137931,1.13333333,0.24175824,0.8984375,5.099813111623129,4.6670251605411375,29911
2024,"May","Spencer Arrighetti","HOU",33,142,9.81818182,4.36363636,2.25,0.81818182,0.25352113,0.11267606,0.14084507,0.25,1.42424242,0.3255814,0.73059361,3.7119343237443405,4.087942984700203,29921
2024,"May","AJ Smith-Shawver","ATL",4.1,18,8.30769231,4.15384616,2,0,0.22222222,0.11111111,0.11111111,0.1875,1.15384615,0.25,1,2.704941316396304,5.147416436018146,29960
2024,"May","Christian Scott","NYM",27.2,112,8.13253012,1.95180723,4.16666667,0.97590361,0.22321429,0.05357143,0.16964286,0.233009708,1.08433735,0.27272727,0.70895522,3.5279255613787774,4.3043232570276935,30107
2024,"May","Tanner Bibee","CLE",33.2,137,9.08910891,1.6039604,5.66666667,1.06930693,0.24817518,0.04379562,0.20437956,0.228346456,1.03960396,0.27472527,0.70063694,3.4041035406425055,3.655994716326714,30134
2024,"May","Jack Leiter","TEX",5.2,33,6.35294117,4.76470588,1.33333333,4.76470588,0.12121212,0.09090909,0.03030303,0.357142857,2.29411765,0.33333333,0.27777778,11.284126832338238,7.070024022267475,30146
2024,"May","Mason Black","SFG",11.2,58,6.17142857,3.85714286,1.6,2.31428571,0.13793103,0.0862069,0.05172414,0.352941176,1.97142857,0.375,0.72115385,6.937908348640816,6.446267057656804,30171
2024,"May","Bryan Woo","SEA",27.2,98,5.85542169,0.65060241,9,0.3253012,0.18367347,0.02040816,0.16326531,0.14893617,0.57831325,0.17105263,0.83333333,2.6604556819652196,3.884754257463902,30279
2024,"May","Spencer Schwellenbach","ATL",5,22,9,1.8,5,1.8,0.22727273,0.04545455,0.18181818,0.25,1.2,0.28571429,0.71428571,4.966479778289795,4.483291547000409,31846
2024,"May","Paul Skenes","PIT",22,84,12.27272727,2.04545455,6,0.81818182,0.35714286,0.05952381,0.29761905,0.194805194,0.90909091,0.2826087,0.82417582,2.4392070510170676,2.1508483819663526,33677
2024,"May","Yoshinobu Yamamoto","LAD",31,127,9.29032258,2.03225806,4.57142857,0.87096774,0.2519685,0.05511811,0.19685039,0.233333333,1.12903226,0.29411765,0.74675325,3.037447520225279,3.14506801616761,33825
2024,"May","Shota Imanaga","CHC",30.1,123,9.1978022,2.07692308,4.42857143,0.89010989,0.25203252,0.05691057,0.19512195,0.25,1.18681319,0.31707317,0.8490566,3.1005457123484836,3.808688665685906,33829
