Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2024,"Aug","Jose Quintana","NYM",32,143,6.1875,4.78125,1.29411765,1.125,0.15384615,0.11888112,0.03496504,0.266666666,1.53125,0.28865979,0.66810345,5.291479778289795,5.698241074150428,11423
2024,"Aug","Robbie Ray","SFG",21.1,89,13.078125,4.21875,3.1,1.265625,0.34831461,0.11235955,0.23595506,0.178082191,1.078125,0.24390244,0.70175439,4.057104778428955,3.859113841355969,11486
2024,"Aug","Jose Urena","TEX",12.2,61,3.55263158,3.55263158,1,2.13157895,0.08196721,0.08196721,0,0.381818181,2.05263158,0.38297872,0.52631579,6.877006093102814,5.469225910876398,11589
2024,"Aug","Jameson Taillon","CHC",28.2,123,6.90697674,1.25581395,5.5,1.88372093,0.17886179,0.03252033,0.14634146,0.285714285,1.3255814,0.30769231,0.67567568,4.771130940893905,4.001746442037173,11674
2024,"Aug","James Paxton","BOS",6.2,26,5.4,1.35,4,0,0.15384615,0.03846154,0.11538462,0.28,1.2,0.33333333,0.75,2.4164797786647947,4.00408860440395,11828
2024,"Aug","Taijuan Walker","PHI",17.2,85,5.09433962,4.0754717,1.25,3.05660377,0.11764706,0.09411765,0.02352941,0.376623376,2.09433962,0.37704918,0.66433566,7.807989211376303,5.275773264885083,11836
2024,"Aug","Kyle Hendricks","CHC",17.1,82,4.67307692,3.11538462,1.5,1.55769231,0.1097561,0.07317073,0.03658537,0.333333333,1.78846154,0.34375,0.67164179,5.416479778722487,4.9983361169493365,12049
2024,"Aug","Chris Bassitt","TOR",28.2,119,10.6744186,2.8255814,3.77777778,1.25581395,0.28571429,0.07563025,0.21008403,0.233644859,1.18604651,0.30434783,0.63694268,3.8641541968133213,3.738024045633792,12304
2024,"Aug","Colin Rea","MIL",30.2,125,8.2173913,0.29347826,28,2.34782609,0.224,0.008,0.216,0.258333333,1.04347826,0.27058824,0.84033613,5.123001517207564,3.8024912910897415,12317
2024,"Aug","Seth Lugo","KCR",36.2,162,7.60909091,2.94545455,2.58333333,0.73636364,0.19135802,0.07407407,0.11728395,0.272108843,1.41818182,0.3245614,0.60240964,3.684661596424506,4.311725541506497,12447
2024,"Aug","Nick Martinez","CIN",30.2,126,6.75,1.17391304,5.75,1.76086957,0.18253968,0.03174603,0.15079365,0.262711864,1.14130435,0.27472527,0.76923077,4.7969145607212695,4.028402689847864,12730
2024,"Aug","Sonny Gray","STL",36,146,10.25,2.25,4.55555556,2.25,0.28082192,0.06164384,0.21917808,0.226277372,1.11111111,0.25287356,0.80291971,4.888702000512017,3.066709939721558,12768
2024,"Aug","Tyler Anderson","LAA",31.2,150,7.38947368,4.54736842,1.625,1.70526316,0.17333333,0.10666667,0.06666667,0.287878787,1.70526316,0.31683168,0.70815451,5.598058725402261,5.092553819826941,12880
2024,"Aug","Joe Musgrove","SDP",21.2,81,7.89230769,1.66153846,4.75,0,0.2345679,0.04938272,0.18518519,0.173333333,0.78461538,0.23214286,0.78947368,2.243402855354884,3.569317919068534,12970
2024,"Aug","Gerrit Cole","NYY",28,115,9.96428571,3.21428571,3.1,0.64285714,0.26956522,0.08695652,0.1826087,0.221153846,1.17857143,0.29577465,0.8974359,3.059336921146938,3.642773898797376,13125
2024,"Aug","Eduardo Rodriguez","ARI",21.1,90,6.75,2.109375,3.2,1.265625,0.17777778,0.05555556,0.12222222,0.25,1.21875,0.27272727,0.64220183,4.1977297784509275,4.070614235430666,13164
2024,"Aug","Ross Stripling","OAK",5.1,22,3.375,1.6875,2,1.6875,0.09090909,0.04545455,0.04545455,0.238095238,1.125,0.22222222,0.43478261,5.416479779696045,5.246992388922916,13273
2024,"Aug","Marcus Stroman","NYY",25.2,111,6.66233766,3.15584416,2.11111111,0,0.17117117,0.08108108,0.09009009,0.294117647,1.51948052,0.36144578,0.66666667,2.7379083497740253,3.9160967181055852,13431
2024,"Aug","Blake Snell","SFG",38.1,144,12.44347826,3.75652174,3.3125,0.23478261,0.36805556,0.11111111,0.25694444,0.125,0.83478261,0.2027027,0.81699346,1.992566734709455,2.955078319279802,13543
2024,"Aug","Jakob Junis","CIN",4,12,6.75,0,3,0,0.25,0,0.25,0,0,0,1,1.666479778289795,3.5564902860671284,13619
2024,"Aug","Max Fried","ATL",32.2,140,9.64285714,4.40816326,2.1875,0.82653061,0.25,0.11428571,0.13571429,0.239669421,1.37755102,0.30232558,0.58823529,3.6868879415019986,3.742731624189884,13743
2024,"Aug","Zach Eflin","BAL",19.1,74,8.37931035,0.93103448,9,0.93103448,0.24324324,0.02702703,0.21621622,0.194444444,0.82758621,0.23076923,0.98484848,2.9595832265299853,3.335316930226546,13774
2024,"Aug","Chris Flexen","CHW",15.2,79,5.74468085,5.74468085,1,0.57446808,0.12658228,0.12658228,0,0.323529411,2.04255319,0.36206897,0.58823529,4.634564884360415,6.314068196456384,13896
2024,"Aug","Michael Wacha","KCR",31,130,8.41935484,2.03225806,4.14285714,0.58064516,0.22307692,0.05384615,0.16923077,0.262711864,1.22580645,0.32222222,0.77956989,3.00518945570915,4.068683902246337,14078
2024,"Aug","Kevin Gausman","TOR",37.1,149,6.75,3.375,2,0.96428571,0.18791946,0.09395973,0.09395973,0.212121212,1.125,0.23300971,0.76923077,4.1843369212378185,4.856991261940248,14107
2024,"Aug","Jose Berrios","TOR",39.2,157,8.39495798,1.81512605,4.625,1.36134454,0.23566879,0.05095541,0.18471338,0.216216216,1.00840336,0.24761905,0.85889571,3.9479923832661385,3.3919666109651927,14168
2024,"Aug","Frankie Montas","MIL",33,141,8.72727273,3.54545455,2.46153846,0.81818182,0.22695035,0.09219858,0.13475177,0.233870967,1.27272727,0.27956989,0.66137566,3.5907222025322194,3.920912426935904,14309
2024,"Aug","Tyler Glasnow","LAD",13,49,9,0.69230769,13,0.69230769,0.26530612,0.02040816,0.24489796,0.208333333,0.84615385,0.26470588,0.625,2.397249009059026,2.792949076340749,14374
2024,"Aug","Paul Blackburn","NYM",24.1,108,7.76712329,2.5890411,3,1.47945205,0.19444444,0.06481481,0.12962963,0.319587628,1.56164384,0.36486486,0.69767442,4.687027723703569,4.103474716317328,14739
2024,"Aug","Emilio Pagan","CIN",2,6,4.5,0,1,0,0.16666667,0,0.16666667,0.333333333,1,0.4,1,2.166479778289795,4.434492387622595,14771
2024,"Aug","Buck Farmer","CIN",2,6,9,0,2,0,0.33333333,0,0.33333333,0,0,0,1,1.166479778289795,2.6784881845116617,14814
2024,"Aug","Michael Lorenzen","KCR",24.1,100,6.28767123,3.69863014,1.7,0.73972603,0.17,0.1,0.07,0.202247191,1.15068493,0.22857143,0.91603053,4.193877038704507,4.989503841004839,14843
2024,"Aug","Jon Gray","TEX",6.2,35,8.1,5.4,1.5,4.05,0.17142857,0.11428571,0.05714286,0.322580645,2.1,0.31818182,0.30612245,9.016479775364795,5.661293647308468,14916
2024,"Aug","Ben Lively","CLE",31.2,140,5.4,3.69473684,1.46153846,1.70526316,0.13571429,0.09285714,0.04285714,0.253968253,1.42105263,0.25742574,0.69148936,5.755953462227746,5.250448556652426,14932
2024,"Aug","Andrew Heaney","TEX",25,105,9.36,2.16,4.33333333,1.44,0.24761905,0.05714286,0.19047619,0.223404255,1.08,0.25757576,0.81967213,4.246479778289795,3.980889865756035,15423
2024,"Aug","Matthew Boyd","CLE",22.2,86,7.94117647,1.98529412,4,0.79411765,0.23255814,0.05813953,0.17441861,0.175,0.83823529,0.20338983,0.80246914,3.2105974253421308,4.13143245136309,15440
2024,"Aug","Nick Pivetta","BOS",20.2,85,8.27419355,2.61290323,3.16666667,2.61290323,0.22352941,0.07058824,0.15294118,0.236842105,1.16129032,0.22641509,0.78313253,6.118092681039535,4.904558530481975,15454
2024,"Aug","Marco Gonzales","PIT",4.2,24,5.78571428,3.85714285,1.5,3.85714285,0.125,0.08333333,0.04166667,0.38095238,2.14285714,0.35294118,0.69444444,8.737908345738774,5.7584941871044135,15467
2024,"Aug","Luis Castillo","SEA",29,122,11.48275862,2.17241379,5.28571429,2.17241379,0.30327869,0.05737705,0.24590164,0.254385964,1.24137931,0.31428571,0.80882353,4.580272881738071,3.162903137093988,15689
2024,"Aug","Zack Littell","TBR",15.2,61,6.31914893,2.29787234,2.75,1.72340425,0.18032787,0.06557377,0.1147541,0.210526315,1.0212766,0.20930233,0.93220339,5.017543607683185,4.554916577823693,15823
2024,"Aug","Sean Manaea","NYM",30.2,123,10.85869565,1.76086957,6.16666667,1.17391304,0.30081301,0.04878049,0.25203252,0.191304347,0.91304348,0.24,0.72649573,3.1338710826411655,3.163880676695469,15873
2024,"Aug","Luis Severino","NYM",28.2,124,10.98837209,2.51162791,4.375,1.56976744,0.28225806,0.06451613,0.21774194,0.274336283,1.36046512,0.35135135,0.79411765,4.038572801444203,3.195231881821001,15890
2024,"Aug","Carlos Rodon","NYY",26,112,11.07692308,3.80769231,2.90909091,0.69230769,0.28571429,0.09821429,0.1875,0.247524752,1.38461538,0.34328358,0.72289157,2.9741720859821026,3.8932596784944717,16137
2024,"Aug","Aaron Nola","PHI",30,128,6.9,2.4,2.875,1.2,0.1796875,0.0625,0.1171875,0.305084745,1.46666667,0.34782609,0.88832487,4.266479778289796,4.196355691800515,16149
2024,"Aug","Kyle Freeland","COL",26,111,6.57692308,3.11538462,2.11111111,1.73076923,0.17117117,0.08108108,0.09009009,0.264705882,1.38461538,0.28205128,0.68965517,5.243402855212873,4.429873769844954,16256
2024,"Aug","Tyler Mahle","TEX",12.2,56,7.10526316,2.84210526,2.5,0.71052632,0.17857143,0.07142857,0.10714286,0.28,1.42105263,0.325,0.68181818,3.7980587254920106,4.562279206343111,16358
2024,"Aug","Reynaldo Lopez","ATL",17,67,12.17647059,2.64705882,4.6,0.52941176,0.34328358,0.07462687,0.26865672,0.193548387,1,0.28947368,0.8974359,2.1076562488780306,2.4991920889300463,16400
2024,"Aug","Jordan Montgomery","ARI",20.1,94,8.40983607,3.98360656,2.11111111,1.32786885,0.20212766,0.09574468,0.10638298,0.292682926,1.62295082,0.33870968,0.67114094,4.691069942474154,4.3346196078579755,16511
2024,"Aug","Austin Gomber","COL",35,146,6.17142857,2.31428571,2.66666667,1.8,0.16438356,0.06164384,0.10273973,0.25,1.22857143,0.25714286,0.78947368,5.252194064004081,4.812206072892462,16561
2024,"Aug","Grant Holmes","ATL",16.2,75,9.72,2.7,3.6,1.62,0.24,0.06666667,0.17333333,0.3,1.56,0.36734694,0.73394495,4.246479778073795,3.4487283525796495,16944
2024,"Aug","Pablo Lopez","MIN",31.2,127,6.25263158,1.42105263,4.4,0.56842105,0.17322835,0.03937008,0.13385827,0.247863247,1.07368421,0.28421053,0.87719298,3.3559534624803766,3.824086945630796,17085
2024,"Aug","Domingo German","PIT",6,23,6,6,1,0,0.17391304,0.17391304,0,0.157894736,1.16666667,0.2,1,3.833146444956462,5.093153450141351,17149
2024,"Aug","Ranger Suarez","PHI",9,37,12,2,6,2,0.32432432,0.05405405,0.27027027,0.264705882,1.22222222,0.33333333,0.73170732,4.0553686671786835,2.5104872504870097,17277
2024,"Aug","Framber Valdez","HOU",34,121,10.05882353,2.38235294,4.22222222,0.26470588,0.31404959,0.07438017,0.23966942,0.118181818,0.64705882,0.16666667,0.78703704,2.1958915429956773,2.614013640407254,17295
2024,"Aug","Justin Steele","CHC",26.2,108,11.1375,2.3625,4.71428571,0.675,0.30555556,0.06481481,0.24074074,0.2,1.0125,0.27272727,0.82644628,2.4539797783788577,2.8397873439303116,17312
2024,"Aug","Erick Fedde","STL",33,135,7.90909091,3.27272727,2.41666667,1.63636364,0.21481481,0.08888889,0.12592593,0.233333333,1.21212121,0.25581395,0.74404762,5.045267657077674,4.606005628632777,17425
2024,"Aug","Jack Flaherty","LAD",28.1,122,10.8,2.22352941,4.85714286,1.90588235,0.27868852,0.05737705,0.22131148,0.256637168,1.27058824,0.31081081,0.87412587,4.366479778430971,3.4813136918950227,17479
2024,"Aug","Ryan Burr","TOR",1,6,18,9,2,0,0.33333333,0.16666667,0.16666667,0.4,3,0.66666667,1,2.166479778289795,5.190496590733528,17536
2024,"Aug","Mitch Keller","PIT",24,106,9,3,3,1.5,0.22641509,0.0754717,0.1509434,0.265306122,1.41666667,0.31428571,0.56338028,4.333146444956462,4.182490986585618,17594
2024,"Aug","Jeffrey Springs","TBR",23.1,100,11.57142857,3.08571429,3.75,1.15714286,0.3,0.08,0.22,0.266666666,1.37142857,0.36206897,0.83333333,3.4236226354693873,3.372203070699756,17677
2024,"Aug","Tyler Alexander","TBR",4.1,18,2.07692308,4.15384616,0.5,2.07692308,0.05555556,0.11111111,-0.05555556,0.3125,1.61538462,0.28571429,0.71428571,7.08955670438447,7.229881855876289,17735
2024,"Aug","Nestor Cortes","NYY",25.1,94,7.10526316,1.06578947,6.66666667,0.71052632,0.21276596,0.03191489,0.18085106,0.211111111,0.86842105,0.24637681,0.78125,2.969111357211194,4.210808177233691,17874
2024,"Aug","Brock Burke","LAA",1,6,9,0,1,0,0.16666667,0,0.16666667,0.5,3,0.6,0,1.166479778289795,4.190496590733528,17968
2024,"Aug","Logan Webb","SFG",33.1,128,7.83,2.16,3.625,0.54,0.2265625,0.0625,0.1640625,0.176470588,0.87,0.21348315,0.80152672,2.926479778265795,3.0990450742028277,17995
2024,"Aug","Carson Fulmer","LAA",23,105,9.39130435,3.52173913,2.66666667,1.56521739,0.22857143,0.08571429,0.14285714,0.287234042,1.56521739,0.34328358,0.73248408,4.644740647855013,4.290316464395627,18311
2024,"Aug","Dylan Cease","SDP",22.1,104,9.26865672,4.8358209,1.91666667,0.80597015,0.22115385,0.11538462,0.10576923,0.288888888,1.70149254,0.35820896,0.65340909,3.8828976888444844,4.0050540941559465,18525
2024,"Aug","Jake Woodford","PIT",13.1,63,6.075,2.7,2.25,1.35,0.14285714,0.06349206,0.07936508,0.333333333,1.725,0.35416667,0.34653465,4.666479778664796,4.530889866097137,18674
2024,"Aug","Freddy Peralta","MIL",28,113,7.39285714,3.53571429,2.09090909,1.28571429,0.20353982,0.09734513,0.10619469,0.222222222,1.17857143,0.24324324,0.88028169,4.666479778289795,4.645347128702062,18679
2024,"Aug","Kolby Allard","PHI",10,41,7.2,0,8,2.7,0.19512195,0,0.19512195,0.341463414,1.4,0.36666667,1,5.466479778289795,3.0784881845116616,18694
2024,"Aug","Dakota Hudson","COL",2.2,13,3.375,13.49999998,0.25,3.375,0.07692308,0.30769231,-0.23076923,0.333333333,2.625,0.28571429,0.35714286,11.791479767508545,8.617489228475634,19206
2024,"Aug","Cole Irvin","BAL",8.2,39,5.19230769,4.15384615,1.25,1.03846154,0.12820513,0.1025641,0.02564103,0.303030303,1.61538461,0.32142857,0.80882353,5.243402854414056,5.3135654300790085,19244
2024,"Aug","Zac Gallen","ARI",27.1,122,8.56097561,3.95121951,2.16666667,0.32926829,0.21311475,0.09836066,0.1147541,0.280373831,1.53658537,0.35802469,0.68075117,3.2762358758641557,4.294195399207458,19291
2024,"Aug","Cal Quantrill","COL",20,89,5.85,5.4,1.08333333,2.25,0.14606742,0.13483146,0.01123596,0.27027027,1.6,0.25862069,0.80769231,7.066479778289795,5.933291547000408,19312
2024,"Aug","Dean Kremer","BAL",30.2,136,7.63043478,4.40217391,1.73333333,0.29347826,0.19117647,0.11029412,0.08088235,0.25,1.4673913,0.30851064,0.61926606,3.362131952181572,5.009013030089033,19350
2024,"Aug","Corbin Burnes","BAL",25.2,119,7.71428571,2.45454545,3.14285714,1.75324675,0.18487395,0.05882353,0.12605042,0.303571428,1.5974026,0.34117647,0.38235294,4.8028434144409164,4.155477271632772,19361
2024,"Aug","Walker Buehler","LAD",12,62,6,6,1,0.75,0.12903226,0.12903226,0,0.301886792,2,0.34090909,0.59322034,5.166479778289796,6.225158353770773,19374
2024,"Aug","Ronel Blanco","HOU",24.1,108,9.98630137,4.06849315,2.45454545,1.10958904,0.25,0.10185185,0.14814815,0.257731958,1.47945205,0.32835821,0.75471698,3.906205805788387,3.794762042046743,19407
2024,"Aug","Dane Dunning","TEX",9,39,7,2,3.5,2,0.17948718,0.05128205,0.12820513,0.27027027,1.33333333,0.28571429,0.54347826,5.166479778289795,4.797604899770684,19409
2024,"Aug","Aaron Civale","MIL",27.1,113,7.24390244,3.29268293,2.2,0.98780488,0.19469027,0.08849558,0.10619469,0.215686274,1.17073171,0.24358974,0.79136691,4.081113924742799,4.5903929815524185,19479
2024,"Aug","Matt Foster","CHW",2,9,4.5,4.5,1,0,0.11111111,0.11111111,0,0.25,1.5,0.28571429,1,3.666479778289795,7.446500793844462,19647
2024,"Aug","Michael King","SDP",26.1,118,11.27848101,4.10126582,2.75,0.6835443,0.27966102,0.10169492,0.1779661,0.259615384,1.48101266,0.36231884,0.73298429,3.2424291453880167,3.5182842696082917,19853
2024,"Aug","Griffin Canning","LAA",21.1,90,6.328125,3.796875,1.66666667,1.6875,0.16666667,0.1,0.06666667,0.3,1.546875,0.32258065,0.62043796,5.463354778648682,4.585113447427757,19867
2024,"Aug","Alex Faedo","DET",5.1,28,10.12500001,15.18750001,0.66666667,0,0.21428571,0.32142857,-0.10714286,0.157894736,2.25,0.23076923,0.91666667,5.978979780047608,8.530493967141703,19874
2024,"Aug","Tanner Houck","BOS",35.2,156,6.81308411,3.28037383,2.07692308,1.00934579,0.17307692,0.08333333,0.08974359,0.270676691,1.37383178,0.3047619,0.75396825,4.7926480024368825,4.352130294515196,19879
2024,"Aug","Bailey Falter","PIT",20.2,95,7.40322581,2.61290323,2.83333333,0.43548387,0.17894737,0.06315789,0.11578947,0.352941176,1.74193548,0.4084507,0.60693642,3.0213184879906274,4.367652050740754,20070
2024,"Aug","Adam Oller","MIA",16.1,67,8.81632653,4.40816327,2,1.10204082,0.23880597,0.11940299,0.11940299,0.157894736,1.04081633,0.17948718,0.80246914,4.635867533691711,5.080613550326214,20132
2024,"Aug","David Peterson","NYM",38.2,154,6.28448276,3.02586207,2.07692308,0.46551724,0.17532468,0.08441558,0.09090909,0.215827338,1.11206897,0.25,0.82089552,3.45096253688596,4.147177042457804,20302
2024,"Aug","Zack Kelly","BOS",3,11,12,6,2,0,0.36363636,0.18181818,0.18181818,0,0.66666667,0,1,2.499813111623129,3.50781871577104,20349
2024,"Aug","Casey Mize","DET",6,25,6,1.5,4,1.5,0.16,0.04,0.12,0.217391304,1,0.21052632,0.43478261,4.499813111623129,3.8451548511783287,20492
2024,"Aug","Nick Sandlin","CLE",1,5,18,18,1,0,0.4,0.4,0,0,2,0,1,5.166479778289795,6.678488184511662,20517
2024,"Aug","Kutter Crawford","BOS",31.1,131,6.31914894,3.15957447,2,1.72340426,0.16793893,0.08396947,0.08396947,0.211864406,1.14893617,0.21111111,0.54054054,5.496267012580198,5.757473794139254,20531
2024,"Aug","Bowden Francis","TOR",34,116,10.32352941,1.05882353,9.75,0.79411765,0.3362069,0.03448276,0.30172414,0.081081081,0.38235294,0.08695652,1,2.4605974253486185,3.047901185426642,20548
2024,"Aug","Tyler Phillips","PHI",11,61,6.54545455,4.09090909,1.6,3.27272727,0.13114754,0.08196721,0.04918033,0.37735849,2.27272727,0.38095238,0.46728972,8.348297960107978,5.545399568026716,20629
2024,"Aug","Yusei Kikuchi","HOU",35,139,12.08571429,2.57142857,4.7,1.02857143,0.3381295,0.07194245,0.26618705,0.178294573,0.94285714,0.24358974,0.76642336,2.823622635432652,2.5043148345180923,20633
2024,"Aug","Cristopher Sanchez","PHI",31.1,134,7.46808511,1.43617021,5.2,1.14893617,0.19402985,0.03731343,0.15671642,0.2734375,1.27659574,0.31313131,0.69767442,3.6452031825960423,2.9507404630893124,20778
2024,"Aug","Luis Gil","NYY",12,61,9,9.75,0.92307692,1.5,0.19672131,0.21311475,-0.01639344,0.25,2.08333333,0.29411765,0.81081081,6.583146444956462,6.558491687104107,21052
2024,"Aug","Bailey Ober","MIN",27,114,8.66666667,3,2.88888889,1.33333333,0.22807018,0.07894737,0.14912281,0.213592233,1.14814815,0.24324324,0.60606061,4.277590889400907,4.591677417137005,21224
2024,"Aug","Tylor Megill","NYM",5.1,23,10.12500001,1.6875,6,0,0.26086957,0.04347826,0.21739131,0.238095238,1.125,0.33333333,0.85714286,2.0414797775866704,3.1754860829618243,21318
2024,"Aug","Joe Ryan","MIN",8.1,31,9.72,3.24,3,2.16,0.29032258,0.09677419,0.19354839,0.142857142,0.84,0.11764706,0.95238095,5.206479779105795,3.9008898660497993,21390
2024,"Aug","Ryan Feltner","COL",16.2,74,6.48,2.16,3,2.16,0.16216216,0.05405405,0.10810811,0.318840579,1.56,0.33962264,0.74766355,5.746479777773795,4.259448856790817,21446
2024,"Aug","Davis Martin","CHW",29.2,127,8.79775281,3.33707865,2.63636364,1.21348315,0.22834646,0.08661417,0.14173228,0.24347826,1.31460674,0.29268293,0.78488372,4.177715733232353,4.004870584697095,21448
2024,"Aug","Jake Irvin","WSN",32.2,145,6.8877551,2.75510204,2.5,2.47959184,0.17241379,0.06896552,0.10344828,0.315789473,1.59183673,0.33,0.71782178,6.227704267773344,4.497510479650138,21504
2024,"Aug","Edward Cabrera","MIA",32.2,137,7.71428571,4.40816326,1.75,1.10204082,0.20437956,0.11678832,0.08759124,0.239669421,1.37755102,0.28089888,0.78680203,4.513418553662556,4.217589024331894,21690
2024,"Aug","Javier Assad","CHC",31.1,132,5.74468085,3.15957447,1.81818182,0.86170213,0.15151515,0.08333333,0.06818182,0.266666666,1.37234043,0.29896907,0.82914573,4.283501055004372,4.776021351566998,21741
2024,"Aug","Cole Ragans","KCR",33,139,12,4.09090909,2.93333333,1.36363636,0.31654676,0.10791367,0.20863309,0.191666666,1.15151515,0.25,0.64705882,4.1058737176837345,3.6481851542086314,21846
2024,"Aug","Kyle Tyler","MIA",7,36,6.42857143,7.71428571,0.83333333,2.57142857,0.13888889,0.16666667,-0.02777778,0.333333333,2.28571429,0.34782609,0.75757576,8.023622635432652,6.253347729146481,22092
2024,"Aug","Jose Soriano","LAA",15.1,64,10.56521739,3.52173913,3,0,0.28125,0.09375,0.1875,0.214285714,1.17391304,0.30769231,0.84210526,2.1882189085119124,2.68126512803927,22100
2024,"Aug","Hunter Greene","CIN",19,74,11.36842105,1.89473684,6,0.47368421,0.32432432,0.05405405,0.27027027,0.164179104,0.78947368,0.23809524,0.84337349,2.429637673026637,3.575753112137318,22182
2024,"Aug","Tobias Myers","MIL",27,109,7,1.66666667,4.2,1,0.19266055,0.04587156,0.14678899,0.233009708,1.07407407,0.2625,0.76612903,3.6109242227342397,4.350491920610269,22191
2024,"Aug","MacKenzie Gore","WSN",26.2,125,8.1,3.7125,2.18181818,1.35,0.192,0.088,0.104,0.3125,1.725,0.36904762,0.70754717,4.778979778088233,4.133087028535329,22201
2024,"Aug","DL Hall","MIL",11.2,46,10.8,3.08571428,3.5,0.77142857,0.30434783,0.08695652,0.21739131,0.195121951,1.02857143,0.26923077,0.86206897,3.166479778289795,3.996204871766559,22207
2024,"Aug","Logan Gilbert","SEA",30,119,10.8,1.5,7.2,0.6,0.30252101,0.04201681,0.2605042,0.205357142,0.93333333,0.27631579,0.5952381,2.133146444956462,2.5768870636820793,22250
2024,"Aug","Shane Baz","TBR",29.1,121,6.75,3.375,2,0.92045455,0.18181818,0.09090909,0.09090909,0.222222222,1.19318182,0.25,0.78616352,4.223297960228069,4.749399186105599,22264
2024,"Aug","Tarik Skubal","DET",38.1,149,11.03478261,2.11304348,5.22222222,0.70434783,0.31543624,0.06040268,0.25503356,0.205882352,0.96521739,0.28409091,0.74712644,2.592566734761629,2.9951485423789106,22267
2024,"Aug","Trevor Rogers","BAL",19,90,5.68421053,4.73684211,1.2,0.94736842,0.13333333,0.11111111,0.02222222,0.337837837,1.84210526,0.35384615,0.60240964,5.00858504144769,5.231751784839128,22286
2024,"Aug","Mason Englert","DET",2,8,9,4.5,2,0,0.25,0.125,0.125,0.142857142,1,0.2,1,2.666479778289795,4.178488184511662,22288
