Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2023,"Sept/Oct","Wade Miley","MIL",26.2,110,6.4125,3.7125,1.72727273,1.0125,0.17272727,0.1,0.07272727,0.195876288,1.125,0.21052632,0.78358209,4.6425403593236325,4.9780603917024475,8779
2023,"Sept/Oct","Nathan Eovaldi","TEX",20.1,98,9.29508197,5.75409836,1.61538462,3.09836066,0.21428571,0.13265306,0.08163265,0.313253012,1.91803279,0.34545455,0.64102564,7.877991179927062,5.028828970230595,9132
2023,"Sept/Oct","Patrick Corbin","WSN",25.2,110,5.25974026,3.15584416,1.66666667,2.1038961,0.13636364,0.08181818,0.05454546,0.284210526,1.4025974,0.26582278,0.59440559,6.29400139806344,5.380778328585439,9323
2023,"Sept/Oct","Dallas Keuchel","MIN",12.1,57,8.02702703,4.37837838,1.83333333,1.45945946,0.19298246,0.10526316,0.0877193,0.274509803,1.62162162,0.31578947,0.52325581,5.038824143762959,4.405327059276984,9434
2023,"Sept/Oct","Miles Mikolas","STL",37,158,6.08108108,1.45945946,4.16666667,2.18918919,0.15822785,0.03797468,0.12025317,0.291390728,1.35135135,0.29661017,0.72192513,5.552337656794368,4.981916081905365,9803
2023,"Sept/Oct","Kyle Gibson","BAL",29.1,115,6.13636364,2.76136364,2.22222222,1.22727273,0.17391304,0.07826087,0.09565217,0.252427184,1.19318182,0.27160494,0.92105263,4.686858541477958,4.435966405880809,10123
2023,"Sept/Oct","Shelby Miller","LAD",1,4,9,0,1,0,0.25,0,0.25,0.25,1,0.33333333,1,1.2550403594970705,2.9083921134471895,10197
2023,"Sept/Oct","Zack Wheeler","PHI",34,139,9.79411765,2.38235294,4.11111111,1.32352941,0.26618705,0.0647482,0.20143885,0.21875,1.08823529,0.26436782,0.70967742,3.8726874183206,3.85741443020456,10310
2023,"Sept/Oct","Chris Sale","BOS",25,96,10.44,2.88,3.625,1.44,0.30208333,0.08333333,0.21875,0.183908045,0.96,0.21818182,0.81521739,3.9750403594970702,3.8129283940792087,10603
2023,"Sept/Oct","Merrill Kelly","ARI",36.1,146,9.90825688,4.21100917,2.35294118,0.74311927,0.2739726,0.11643836,0.15753425,0.201550387,1.18348624,0.26744186,0.77319588,3.5302697173204862,3.867533140446483,11156
2023,"Sept/Oct","Jose Quintana","NYM",28.2,124,7.84883721,1.25581395,6.25,1.25581395,0.2016129,0.03225806,0.16935484,0.27118644,1.25581395,0.31111111,0.70063694,3.8480636152420677,3.822037023586502,11423
2023,"Sept/Oct","Jose Urena","CHW",26.1,110,6.83544304,2.73417722,2.5,1.36708861,0.18181818,0.07272727,0.10909091,0.234693877,1.17721519,0.24675325,0.64393939,4.736053017912388,4.393792724300828,11589
2023,"Sept/Oct","Jameson Taillon","CHC",28.2,116,9.73255814,2.19767442,4.42857143,1.88372093,0.26724138,0.06034483,0.20689655,0.203703703,1.01162791,0.22535211,0.83333333,4.650389196544123,3.717385860807973,11674
2023,"Sept/Oct","James Paxton","BOS",1.1,10,0,13.50000003,0,13.50000003,0,0.2,-0.2,0.625,5.25000001,0.5,0.23809524,27.25504041949707,10.235068007872318,11828
2023,"Sept/Oct","Taijuan Walker","PHI",30.1,133,5.63736264,3.56043956,1.58333333,0.89010989,0.14285714,0.09022556,0.05263158,0.237288135,1.31868132,0.26041667,0.56701031,4.771523876147233,5.938584170597087,11836
2023,"Sept/Oct","Kyle Hendricks","CHC",26.2,120,6.4125,2.3625,2.71428571,0.675,0.15833333,0.05833333,0.1,0.294642857,1.5,0.33695652,0.64516129,3.592540359454883,4.601562464068898,12049
2023,"Sept/Oct","Chris Bassitt","TOR",34.2,136,9.08653846,1.81730769,5,0.77884615,0.25735294,0.05147059,0.20588235,0.240310077,1.09615385,0.30769231,0.82840237,2.9665788210632686,3.0815926365147988,12304
2023,"Sept/Oct","Colin Rea","MIL",14,51,11.57142857,1.28571429,9,1.92857143,0.35294118,0.03921569,0.31372549,0.163265306,0.71428571,0.17857143,1,3.8978975023542133,2.8836315244436266,12317
2023,"Sept/Oct","Seth Lugo","SDP",31,126,7.83870968,2.90322581,2.7,1.16129032,0.21428571,0.07936508,0.13492064,0.215517241,1.12903226,0.24705882,0.81632653,4.1582661659486835,4.400868202793983,12447
2023,"Sept/Oct","Adrian Houser","MIL",21,83,8.14285714,2.57142857,3.16666667,0.42857143,0.22891566,0.07228916,0.15662651,0.2,1,0.24561404,0.71428571,2.921707026163737,4.192204268773397,12718
2023,"Sept/Oct","Nick Martinez","SDP",12,45,12,3.75,3.2,0,0.35555556,0.11111111,0.24444444,0.125,0.83333333,0.20833333,1,1.8383736928304042,3.0783875082929937,12730
2023,"Sept/Oct","Sonny Gray","MIN",27,109,9,1.33333333,6.75,0.66666667,0.24770642,0.03669725,0.21100918,0.235294117,1.03703704,0.2972973,0.84558824,2.8846699891267003,3.4525882798212546,12768
2023,"Sept/Oct","John Brebbia","SFG",2.2,11,10.12499999,3.375,3,6.74999999,0.27272727,0.09090909,0.18181818,0.2,1.125,0,1,11.88004034871582,5.2300748956847505,12777
2023,"Sept/Oct","Mike Clevinger","CHW",33.2,140,6.68316832,0.53465347,12.5,1.33663366,0.17857143,0.01428571,0.16428571,0.291044776,1.21782178,0.32380952,0.67567568,4.146129468319735,4.720018758900223,12808
2023,"Sept/Oct","Tyler Anderson","LAA",18.1,77,7.85454546,4.41818182,1.77777778,1.96363636,0.20779221,0.11688312,0.09090909,0.166666666,1.09090909,0.15217391,0.79268293,6.145949450931781,5.654339210989839,12880
2023,"Sept/Oct","Gerrit Cole","NYY",35,128,8.74285714,0.77142857,11.33333333,0,0.265625,0.0234375,0.2421875,0.169354838,0.68571429,0.23076923,0.83333333,1.5693260737827848,3.3171550708157675,13125
2023,"Sept/Oct","Derek Law","CIN",1,6,9,0,1,0,0.16666667,0,0.16666667,0.4,2,0.5,0.66666667,4.2550403594970705,7.5617438673973085,13133
2023,"Sept/Oct","Eduardo Rodriguez","DET",35,143,6.94285714,4.37142857,1.58823529,1.02857143,0.18881119,0.11888112,0.06993007,0.224,1.28571429,0.25263158,0.76142132,4.65504035949707,4.775439206191471,13164
2023,"Sept/Oct","Zach Davies","ARI",20,97,9.45,4.5,2.1,0.9,0.21649485,0.10309278,0.11340206,0.317647058,1.85,0.40322581,0.63535912,4.2550403594970705,4.691059701144695,13183
2023,"Sept/Oct","Matt Koch","COL",1,4,18,0,2,0,0.5,0,0.5,0.25,1,0.5,1,-0.7449596405029295,-0.7449596405029295,13420
2023,"Sept/Oct","Marcus Stroman","CHC",5,26,7.2,1.8,4,1.8,0.15384615,0.03846154,0.11538462,0.36,2,0.4,0.34883721,4.855040359497071,4.900403165817261,13431
2023,"Sept/Oct","Blake Snell","SDP",31,121,11.90322581,4.06451613,2.92857143,0,0.33884298,0.11570248,0.2231405,0.122641509,0.87096774,0.2,0.92857143,2.0614919724002965,3.661509798803637,13543
2023,"Sept/Oct","Max Fried","ATL",24,91,10.125,2.625,3.85714286,0.75,0.2967033,0.07692308,0.21978022,0.192771084,0.95833333,0.25925926,0.89622642,3.0883736928304044,2.969495549301307,13743
2023,"Sept/Oct","JT Chargois","MIA",3.1,14,5.40000001,8.10000001,0.66666667,0,0.14285714,0.21428571,-0.07142857,0.181818181,1.5,0.22222222,1,4.755040360997071,5.747051414359153,13767
2023,"Sept/Oct","Zach Eflin","TBR",27,109,11.66666667,1.33333333,8.75,1,0.32110092,0.03669725,0.28440367,0.233009708,1.03703704,0.31818182,0.68548387,2.662447766904478,2.6876493259712504,13774
2023,"Sept/Oct","Alex Wood","SFG",2.1,13,7.71428573,3.85714286,2,0,0.15384615,0.07692308,0.07692308,0.416666666,2.57142858,0.5,0.16666667,2.826468930313397,5.66078622684834,13781
2023,"Sept/Oct","Matt Strahm","PHI",1,3,18,0,2,0,0.66666667,0,0.66666667,0,0,0,1,-0.7449596405029295,-0.7449596405029295,13799
2023,"Sept/Oct","Chris Flexen","COL",29.2,131,5.15730337,2.73033708,1.88888889,1.82022472,0.12977099,0.06870229,0.0610687,0.302521008,1.51685393,0.30927835,0.64766839,5.850545977182969,5.617763687990758,13896
2023,"Sept/Oct","Brent Suter","COL",3,13,6,6,1,0,0.15384615,0.15384615,0,0.2,1.33333333,0.25,0.6,4.9217070261637375,6.5750587801138565,13942
2023,"Sept/Oct","Michael Wacha","SDP",33,143,9.27272727,2.72727273,3.4,1.36363636,0.23776224,0.06993007,0.16783217,0.259541984,1.33333333,0.30851064,0.72972973,4.073222177678889,4.107587940042669,14078
2023,"Sept/Oct","Kevin Gausman","TOR",29.2,123,10.61797753,4.5505618,2.33333333,0.91011236,0.28455285,0.12195122,0.16260163,0.188679245,1.17977528,0.24285714,0.87662338,3.7269504718035975,4.0842724701399735,14107
2023,"Sept/Oct","Jose Berrios","TOR",31.2,124,10.8,1.70526316,6.33333333,1.13684211,0.30645161,0.0483871,0.25806452,0.220338983,1.01052632,0.28947368,0.75757576,3.065566675306489,2.780950220684967,14168
2023,"Sept/Oct","Ty Blach","COL",30,144,7.2,3.6,2,2.7,0.16666667,0.08333333,0.08333333,0.384,2,0.41052632,0.71984436,7.15504035949707,5.073727288842202,14361
2023,"Sept/Oct","Tyler Glasnow","TBR",33.1,135,12.96,2.7,4.8,0.81,0.35555556,0.07407407,0.28148148,0.233870967,1.17,0.35135135,0.60344828,2.4450403594160703,2.3662525170152704,14374
2023,"Sept/Oct","Hyun Jin Ryu","TOR",28,127,5.78571429,2.89285714,2,1.92857143,0.14173228,0.07086614,0.07086614,0.293103448,1.53571429,0.30107527,0.84269663,5.8264689309256426,4.989347783795425,14444
2023,"Sept/Oct","Paul Blackburn","OAK",19,92,8.52631579,6.63157895,1.28571429,1.89473684,0.19565217,0.15217391,0.04347826,0.285714285,1.89473684,0.32142857,0.72368421,6.3076719384444395,5.3982186138629915,14739
2023,"Sept/Oct","Wes Parsons","TOR",4,26,6.75,6.75,1,4.5,0.11538462,0.11538462,0,0.454545454,3.25,0.47058824,0.44642857,11.25504035949707,7.648405928909779,14764
2023,"Sept/Oct","Julio Urias","LAD",5,24,7.2,3.6,2,5.4,0.16666667,0.08333333,0.08333333,0.409090909,2.2,0.4,0.88235294,10.655040359497072,5.831073516607285,14765
2023,"Sept/Oct","Emilio Pagan","MIN",1,3,0,0,0,0,0,0,0,0,0,0,1,3.2550403594970705,6.5617438673973085,14771
2023,"Sept/Oct","Michael Lorenzen","PHI",11,50,3.27272727,4.09090909,0.8,2.45454545,0.08,0.1,-0.02,0.288888888,1.63636364,0.26315789,0.50724638,7.436858541315252,6.296279274333607,14843
2023,"Sept/Oct","Joe Mantiply","ARI",1.1,6,0,0,0,0,0,0,0,0.333333333,1.5,0.33333333,0.5,3.2550403594970705,5.735067996622318,14857
2023,"Sept/Oct","Jon Gray","TEX",19.2,95,10.06779661,4.11864407,2.44444444,2.74576271,0.23157895,0.09473684,0.13684211,0.321428571,1.83050847,0.375,0.77702703,6.6618200199366,4.713367923392415,14916
2023,"Sept/Oct","Andrew Heaney","TEX",9,42,3,5,0.6,0,0.07142857,0.11904762,-0.04761905,0.277777777,1.66666667,0.3030303,0.8125,4.5883736928304035,7.895077200730642,15423
2023,"Sept/Oct","Nick Pivetta","BOS",30.1,115,11.27472528,1.48351648,7.6,0.89010989,0.33043478,0.04347826,0.28695652,0.186915887,0.82417582,0.25373134,0.83333333,2.727567831966579,2.804506090725132,15454
2023,"Sept/Oct","Lucas Giolito","CLE",30.2,138,11.44565217,4.69565217,2.4375,3.22826087,0.2826087,0.11594203,0.16666667,0.247933884,1.5,0.26388889,0.62091503,6.939822967792203,4.325497967536299,15474
2023,"Sept/Oct","Luis Castillo","SEA",32.2,146,10.46938775,4.95918367,2.11111111,1.37755102,0.26027397,0.12328767,0.1369863,0.261904761,1.56122449,0.33333333,0.75555556,4.663203624659503,4.647307249275043,15689
2023,"Sept/Oct","Zack Littell","TBR",30,123,6.6,0.6,11,0.9,0.17886179,0.01626016,0.16260163,0.237288135,1,0.2688172,0.76388889,3.588373692830404,4.217284072438876,15823
2023,"Sept/Oct","Sean Manaea","SFG",24,94,6.75,0.75,9,0.75,0.19148936,0.0212766,0.17021277,0.222222222,0.91666667,0.25352113,0.74257426,3.2133736928304044,3.8522817698617784,15873
2023,"Sept/Oct","Luis Severino","NYY",8,35,9,2.25,4,3.375,0.22857143,0.05714286,0.17142857,0.3125,1.5,0.33333333,0.79545455,7.2550403594970705,4.240061082690954,15890
2023,"Sept/Oct","Carlos Rodon","NYY",26.2,121,10.4625,2.7,3.875,1.6875,0.25619835,0.0661157,0.19008265,0.293577981,1.5,0.35526316,0.44117647,4.380040359356445,4.546569371807067,16137
2023,"Sept/Oct","Aaron Nola","PHI",26.1,114,9.56962025,1.36708861,7,1.02531646,0.24561404,0.03508772,0.21052632,0.293577981,1.36708861,0.36708861,0.59748428,3.065166941751517,2.9654354956719033,16149
2023,"Sept/Oct","Brandon Woodruff","MIL",27,101,8.33333333,1.66666667,5,0.66666667,0.24752475,0.04950495,0.1980198,0.178947368,0.81481481,0.2173913,0.88541667,2.921707026163737,3.7345663174434947,16162
2023,"Sept/Oct","Tejay Antone","CIN",2,6,13.5,0,3,0,0.5,0,0.5,0,0,0,1,0.2550403594970705,0.2550403594970705,16233
2023,"Sept/Oct","Kyle Freeland","COL",15,64,3,2.4,1.25,0.6,0.078125,0.0625,0.015625,0.305084745,1.46666667,0.31481481,0.77669903,4.2550403594970705,5.3723957975705465,16256
2023,"Sept/Oct","John Means","BAL",23.2,88,3.8028169,1.52112676,2.5,1.52112676,0.11363636,0.04545455,0.06818182,0.158536585,0.71830986,0.13043478,0.88709677,5.2409558521751105,5.908030017375024,16269
2023,"Sept/Oct","Ryan Yarbrough","LAD",8,42,7.875,1.125,7,3.375,0.16666667,0.02380952,0.14285714,0.4,2.125,0.43333333,0.50724638,7.1300403594970705,4.735067990422249,16502
2023,"Sept/Oct","Jordan Montgomery","TEX",36.1,146,6.93577982,1.98165138,3.5,0.99082569,0.19178082,0.05479452,0.1369863,0.246376811,1.1559633,0.28301887,0.7967033,3.8054990751439015,4.057994897997004,16511
2023,"Sept/Oct","Luke Weaver","NYY",13.1,57,10.8,2.025,5.33333333,2.025,0.28070175,0.05263158,0.22807018,0.264150943,1.275,0.31428571,0.9375,4.455040359797071,3.6380638458792283,16918
2023,"Sept/Oct","Touki Toussaint","CHW",27.2,120,8.78313253,4.22891566,2.07692308,0.65060241,0.225,0.10833333,0.11666667,0.242424242,1.3373494,0.29333333,0.64516129,3.977931925675035,4.352886332385376,16929
2023,"Sept/Oct","Sean Newcomb","OAK",7,32,9,6.42857143,1.4,1.28571429,0.21875,0.15625,0.0625,0.24,1.57142857,0.29411765,0.77586207,6.112183216639927,6.144585221154349,16943
2023,"Sept/Oct","Trevor Williams","WSN",13.2,81,7.90243902,5.26829268,1.5,3.29268293,0.14814815,0.09876543,0.04938272,0.457142857,2.92682927,0.5,0.62857143,8.45016230944948,5.50871911328289,16977
2023,"Sept/Oct","Pablo Lopez","MIN",29.1,121,11.65909091,1.53409091,7.6,0.92045455,0.31404959,0.04132231,0.27272727,0.245614035,1.125,0.34246575,0.74675325,2.7095858139805413,2.3945971175050476,17085
2023,"Sept/Oct","Ranger Suarez","PHI",27.2,122,9.75903614,4.22891566,2.30769231,0.97590361,0.24590164,0.10655738,0.13934426,0.233644859,1.37349398,0.29333333,0.66091954,4.014076503983934,4.277709604335423,17277
2023,"Sept/Oct","Michael Kopech","CHW",2.2,15,10.12499999,16.87499998,0.6,0,0.2,0.33333333,-0.13333333,0.222222222,2.625,0.33333333,0.625,7.7550403538720705,9.615061074740929,17282
2023,"Sept/Oct","Framber Valdez","HOU",30.1,130,10.68131868,4.15384615,2.57142857,0.89010989,0.27692308,0.10769231,0.16923077,0.225225225,1.28571429,0.29333333,0.70652174,3.7495458540569064,3.553953603892634,17295
2023,"Sept/Oct","Justin Steele","CHC",29.1,119,10.73863636,1.53409091,7,0.92045455,0.29411765,0.04201681,0.25210084,0.256637168,1.15909091,0.34210526,0.60402685,2.7095858139805413,2.225504324468207,17312
2023,"Sept/Oct","Jack Flaherty","BAL",12,60,12,2.25,5.33333333,3,0.26666667,0.05,0.21666667,0.357142857,1.91666667,0.43243243,0.63218391,5.6717070261637375,3.405063385268053,17479
2023,"Sept/Oct","Jimmy Herget","LAA",1,3,18,0,2,0,0.66666667,0,0.66666667,0,0,0,1,-0.7449596405029295,-0.7449596405029295,17556
2023,"Sept/Oct","Mitch Keller","PIT",30.2,131,9.09782609,2.05434783,4.42857143,1.76086957,0.23664122,0.05343511,0.18320611,0.258333333,1.23913043,0.29411765,0.69620253,4.6572142723881385,3.6772316919909667,17594
2023,"Sept/Oct","Cristian Javier","HOU",30.2,124,11.73913043,3.22826087,3.63636364,1.17391304,0.32258065,0.08870968,0.23387097,0.198198198,1.07608696,0.26086957,0.65693431,3.418083837740218,4.040718362233033,17606
2023,"Sept/Oct","Taylor Clarke","KCR",1,3,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,1.2550403594970705,2.9083921134471895,17611
2023,"Sept/Oct","Trevor Megill","MIL",2,11,13.5,4.5,3,0,0.27272727,0.09090909,0.18181818,0.444444444,2.5,0.57142857,0.6,1.7550403594970705,3.4083921134471895,17722
2023,"Sept/Oct","Trent Thornton","SEA",2,8,13.5,4.5,3,0,0.375,0.125,0.25,0.142857142,1,0.25,0.5,1.7550403594970705,3.4083921134471895,17948
2023,"Sept/Oct","Peter Lambert","COL",11,49,5.72727273,2.45454545,2.33333333,2.45454545,0.14285714,0.06122449,0.08163265,0.304347826,1.54545455,0.30555556,0.546875,6.345949450406161,5.205370183424517,17969
2023,"Sept/Oct","Logan Webb","SFG",35.2,135,6.30841121,1.00934579,6.25,0.25233645,0.18518519,0.02962963,0.15555556,0.23076923,0.95327103,0.27884615,0.80357143,2.6382179296481754,2.922711141452475,17995
2023,"Sept/Oct","Triston McKenzie","CLE",6,31,1.5,13.5,0.11111111,0,0.03225806,0.29032258,-0.25806452,0.181818181,2.16666667,0.19047619,0.69230769,7.4217070261637375,10.728410534063975,18000
2023,"Sept/Oct","Carson Fulmer","LAA",5,18,5.4,5.4,1,0,0.16666667,0.16666667,0,0.133333333,1,0.16666667,1,3.8550403594970706,4.516381061077118,18311
2023,"Sept/Oct","Michael Soroka","ATL",3,14,18,3,6,6,0.42857143,0.07142857,0.35714286,0.333333333,1.66666667,0.4,0,8.921707026163737,3.010626616080603,18383
2023,"Sept/Oct","Jose Urquidy","HOU",6,22,3,4.5,0.66666667,0,0.09090909,0.13636364,-0.04545455,0.105263157,0.83333333,0.11764706,1,4.088373692830404,6.017284072438876,18413
2023,"Sept/Oct","Kenta Maeda","MIN",22.1,91,8.46268657,2.01492537,4.2,1.20895522,0.23076923,0.05494505,0.17582418,0.223529411,1.07462687,0.26229508,0.86538462,3.9266821506420913,4.253272409374567,18498
2023,"Sept/Oct","Dylan Cease","CHW",28.2,121,11.93023256,2.51162791,4.75,1.25581395,0.31404959,0.0661157,0.24793388,0.234234234,1.18604651,0.30985915,0.84507042,3.2550403594970705,3.1136636454863043,18525
2023,"Sept/Oct","Jake Woodford","STL",5.1,29,1.6875,5.0625,0.33333333,5.0625,0.03448276,0.10344828,-0.06896552,0.384615384,2.4375,0.31818182,0.56818182,11.880040364887694,6.73756453873318,18674
2023,"Sept/Oct","Freddy Peralta","MIL",26.2,102,11.1375,0.3375,33,2.025,0.32352941,0.00980392,0.31372549,0.207920792,0.825,0.24193548,0.88235294,3.817540359426758,2.2565555566307296,18679
2023,"Sept/Oct","Sandy Alcantara","MIA",8,33,3.375,2.25,1.5,1.125,0.09090909,0.06060606,0.03030303,0.29032258,1.375,0.2962963,0.72916667,4.8800403594970705,5.115061082690954,18684
2023,"Sept/Oct","Miguel Diaz","DET",3,15,9,9,1,0,0.2,0.2,0,0.25,2,0.33333333,1,4.255040359497071,5.357274862130484,18815
2023,"Sept/Oct","Pedro Avila","SDP",14.1,62,6.27906977,5.65116279,1.11111111,1.25581395,0.16129032,0.14516129,0.01612903,0.215686274,1.39534884,0.23076923,0.78125,5.975970592687984,5.5462185726393045,18864
2023,"Sept/Oct","Jesse Scholtens","CHW",12.2,67,7.10526316,4.26315789,1.66666667,2.13157895,0.14925373,0.08955224,0.05970149,0.4,2.36842105,0.4375,0.62015504,6.176092990307319,5.446645482954712,19205
2023,"Sept/Oct","Dakota Hudson","STL",32.1,143,3.34020619,4.17525773,0.8,0.55670103,0.08391608,0.1048951,-0.02097902,0.312,1.67010309,0.33035714,0.65789474,4.894215617398016,5.521860435316434,19206
2023,"Sept/Oct","Cole Irvin","BAL",5.2,24,6.35294117,1.58823529,4,3.17647059,0.16666667,0.04166667,0.125,0.347826086,1.58823529,0.35294118,0.80645161,6.960922710258316,3.539759244470849,19244
2023,"Sept/Oct","Thomas Hatch","PIT",2.1,11,3.85714286,0,1,3.85714286,0.09090909,0,0.09090909,0.3,1.28571429,0.25,0.38461538,9.2550403680685,6.5179290852156875,19264
2023,"Sept/Oct","Zac Gallen","ARI",36.2,151,9.32727273,2.45454545,3.8,0.49090909,0.25165563,0.06622517,0.18543046,0.255474452,1.22727273,0.33333333,0.6561086,2.8732221777135996,3.336507966836112,19291
2023,"Sept/Oct","Cal Quantrill","CLE",32.2,137,5.51020408,3.58163265,1.53846154,0.82653061,0.1459854,0.09489051,0.05109489,0.229508196,1.25510204,0.25252525,0.85051546,4.601979134869832,5.533839553118774,19312
2023,"Sept/Oct","Eric Lauer","MIL",4,24,4.5,9,0.5,6.75,0.08333333,0.16666667,-0.08333333,0.45,3.25,0.4,0.56818182,15.00504035949707,9.801757682859897,19316
2023,"Sept/Oct","Joey Lucchesi","NYM",18.2,79,4.82142857,3.375,1.42857143,0,0.12658228,0.08860759,0.03797468,0.257142857,1.33928571,0.3,0.77777778,3.6300403594301063,5.66720591304058,19320
2023,"Sept/Oct","Caleb Ferguson","LAD",2.2,13,10.12499999,6.74999999,1.5,3.375,0.23076923,0.15384615,0.07692308,0.363636363,2.25,0.42857143,0.43478261,8.13004035340332,5.115061080365928,19349
2023,"Sept/Oct","Dean Kremer","BAL",22.2,104,9.13235294,4.76470588,1.91666667,0.39705882,0.22115385,0.11538462,0.10576923,0.241758241,1.5,0.30882353,0.67484663,3.3873933006540775,4.199761682522211,19350
2023,"Sept/Oct","Corbin Burnes","MIL",28.2,112,10.36046512,2.51162791,4.125,0.94186047,0.29464286,0.07142857,0.22321429,0.182692307,0.94186047,0.23529412,0.83333333,3.1503891967185416,3.1741255488600673,19361
2023,"Sept/Oct","Dane Dunning","TEX",26.2,112,8.4375,3.375,2.5,0.3375,0.22321429,0.08928571,0.13392857,0.232323232,1.2375,0.2972973,0.80357143,3.217540359501758,4.28005762869718,19409
2023,"Sept/Oct","Shane Bieber","CLE",11,44,9.81818182,0.81818182,12,0,0.27272727,0.02272727,0.25,0.255813953,1.09090909,0.35483871,0.5,1.3459494504061613,2.698691794547168,19427
2023,"Sept/Oct","Patrick Sandoval","LAA",21.2,107,7.89230769,6.23076923,1.26666667,0.83076923,0.17757009,0.14018692,0.03738318,0.307692307,1.98461538,0.36619718,0.52238806,4.778117282339674,5.485830844480932,19447
2023,"Sept/Oct","Aaron Civale","TBR",20,88,14.85,4.05,3.66666667,2.25,0.375,0.10227273,0.27272727,0.246753246,1.4,0.35897436,0.56521739,4.855040359497071,3.2583921134471896,19479
2023,"Sept/Oct","Kyle Wright","ATL",7,39,10.28571429,7.71428571,1.33333333,3.85714286,0.20512821,0.15384615,0.05128205,0.354838709,2.42857143,0.38095238,0.57971014,9.540754645211356,5.386484720025743,19665
2023,"Sept/Oct","Will Vest","DET",1,4,0,0,0,0,0,0,0,0.25,1,0.25,1,3.2550403594970705,8.215095621347427,19769
2023,"Sept/Oct","Michael King","NYY",31.2,126,11.36842105,1.98947368,5.71428571,0.85263158,0.31746032,0.05555556,0.26190476,0.245762711,1.13684211,0.34210526,0.8490566,2.623461412195131,3.0626379214037596,19853
2023,"Sept/Oct","Griffin Canning","LAA",28.1,121,9.21176471,2.54117647,3.625,1.27058824,0.23966942,0.0661157,0.17355372,0.25,1.27058824,0.30379747,0.76433121,3.996216830172503,4.1449448172830845,19867
