Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2021,"May","Kyle Freeland","COL",8,38,6.75,7.875,0.85714286,0,0.15789474,0.18421053,-0.02631579,0.310344827,2,0.375,0.76470588,4.670034122467041,5.993305717408657,16256
2021,"May","John Means","BAL",33.1,124,8.1,0.81,10,1.62,0.24193548,0.02419355,0.21774194,0.184873949,0.75,0.19047619,0.96590909,4.0700341225570424,4.1119229934561385,16269
2021,"May","Tyler Mahle","CIN",29.2,126,8.49438202,2.42696629,3.5,1.51685393,0.22222222,0.06349206,0.15873016,0.264957264,1.31460674,0.30588235,0.71875,4.282393672903854,3.7566230958108067,16358
2021,"May","Ryan Castellani","COL",3.1,17,5.40000001,10.80000001,0.5,2.7,0.11764706,0.23529412,-0.11764706,0.416666666,2.7,0.44444444,0.93023256,10.37003412966704,8.587268679790862,16377
2021,"May","Ryan Yarbrough","TBR",16.1,66,7.71428572,2.20408163,3.5,3.30612245,0.21212121,0.06060606,0.15151515,0.209677419,1.04081633,0.16666667,0.69767442,6.965952490588657,3.91879702213543,16502
2021,"May","Jordan Montgomery","NYY",26.2,106,9.7875,1.6875,5.8,0.675,0.27358491,0.04716981,0.22641509,0.26,1.1625,0.34285714,0.67375887,2.532534122546729,3.7409322540493455,16511
2021,"May","Austin Gomber","COL",34.1,138,9.69902913,1.04854369,9.25,1.83495146,0.26811594,0.02898551,0.23913044,0.219696969,0.96116505,0.24444444,0.73275862,4.014694316723804,3.11144127694737,16561
2021,"May","Luke Weaver","ARI",14.1,57,9.41860465,2.51162791,3.75,0.62790698,0.26315789,0.07017544,0.19298246,0.207547169,1.04651163,0.27027027,0.66176471,2.8211969130835906,3.8837406825461223,16918
2021,"May","Trevor Williams","CHC",19.1,87,10.24137931,4.65517241,2.2,2.79310345,0.25287356,0.11494253,0.13793104,0.298701298,1.70689655,0.34693878,0.77235772,6.480378950623997,4.271098391541868,16977
2021,"May","Pablo Lopez","MIA",28.1,117,7.94117647,2.54117647,3.125,0.63529412,0.21367521,0.06837607,0.14529915,0.240384615,1.16470588,0.2875,0.74534161,3.3817988283743077,4.145485090272324,17085
2021,"May","Domingo German","NYY",30,114,8.4,1.8,4.66666667,1.5,0.24561404,0.05263158,0.19298246,0.205607476,0.93333333,0.22972973,0.95454545,4.170034122467041,4.12060200770696,17149
2021,"May","Dinelson Lamet","SDP",7,33,5.14285714,3.85714286,1.33333333,1.28571429,0.12121212,0.09090909,0.03030303,0.333333333,1.85714286,0.36,0.86206897,5.170034122467041,5.8334085890225005,17186
2021,"May","Justus Sheffield","SEA",27,119,5,4,1.25,0.66666667,0.12605042,0.10084034,0.02521008,0.291262135,1.55555556,0.31818182,0.65533981,4.577441529874449,5.444187438929523,17285
2021,"May","Erick Fedde","WSN",17,70,5.82352941,3.70588235,1.57142857,1.58823529,0.15714286,0.1,0.05714286,0.216666666,1.17647059,0.20408163,0.75949367,5.4053282401141,4.771786712197697,17425
2021,"May","Jeff Hoffman","CIN",16.2,86,10.8,8.1,1.33333333,0.54,0.23255814,0.1744186,0.05813954,0.253731343,1.92,0.33333333,0.58282209,4.610034122179041,5.841406946244023,17432
2021,"May","Jack Flaherty","STL",33.2,142,10.69306931,3.20792079,3.33333333,1.06930693,0.28169014,0.08450704,0.1971831,0.2,1.0990099,0.25301205,0.75581395,3.674984617466551,3.807447628864593,17479
2021,"May","JT Brubaker","PIT",28,124,8.35714286,2.57142857,3.25,1.92857143,0.20967742,0.06451613,0.14516129,0.27027027,1.35714286,0.29268293,0.79113924,5.170034122467041,4.022656097156661,17578
2021,"May","Jordan Yamamoto","NYM",4,21,4.5,4.5,1,0,0.0952381,0.0952381,0,0.333333333,2,0.375,0.44444444,4.420034122467041,7.948758375644684,17585
2021,"May","Mitch Keller","PIT",24,107,10.125,3.75,2.7,1.125,0.25233645,0.09345794,0.15887851,0.260416666,1.45833333,0.33333333,0.6918239,3.9200341224670416,4.647516957918803,17594
2021,"May","Cristian Javier","HOU",28,115,10.28571429,4.82142857,2.13333333,2.25,0.27826087,0.13043478,0.14782609,0.183673469,1.17857143,0.18333333,0.78512397,5.848605551038469,4.99309700855187,17606
2021,"May","Adbert Alzolay","CHC",28.2,113,8.79069767,1.25581395,7,1.88372093,0.24778761,0.03539823,0.21238938,0.216981132,0.94186047,0.23287671,0.9223301,4.565382959514094,3.444688144224966,17859
2021,"May","Cody Ponce","PIT",5,23,3.6,1.8,2,3.6,0.08695652,0.04347826,0.04347826,0.409090909,2,0.38888889,0.83333333,8.17003412246704,5.7930135250091555,17920
2021,"May","Logan Webb","SFG",20.2,84,11.32258064,2.61290323,4.33333333,0.43548387,0.30952381,0.07142857,0.23809524,0.173333333,0.91935484,0.24489796,0.56122449,2.444227670971204,2.3274295787093777,17995
2021,"May","Triston McKenzie","CLE",25,109,12.96,7.56,1.71428571,1.44,0.33027523,0.19266055,0.13761468,0.170454545,1.44,0.22916667,0.49342105,4.890034122467041,4.786119704246521,18000
2021,"May","James Kaprielian","OAK",21.1,90,9.28125,3.796875,2.44444444,1.265625,0.24444444,0.1,0.14444444,0.189873417,1.125,0.22222222,0.87155963,4.48253412267212,5.383656787380003,18331
2021,"May","Jose Urquidy","HOU",23.2,86,7.6056338,1.14084507,6.66666667,0.76056338,0.23255814,0.03488372,0.19767442,0.156626506,0.67605634,0.18032787,0.98484848,2.9587665168629944,3.7239377772363733,18413
2021,"May","Kenta Maeda","MIN",19.1,78,8.84482759,2.79310345,3.16666667,0.93103448,0.24358974,0.07692308,0.16666667,0.239436619,1.18965517,0.3,0.61320755,3.6355513639266133,3.7508855376751784,18498
2021,"May","Dylan Cease","CHW",27,115,12.33333333,4.66666667,2.64285714,0.66666667,0.32173913,0.12173913,0.2,0.189473684,1.18518519,0.27118644,0.77639752,3.2811452335781524,4.0825443972040105,18525
2021,"May","Sam Hentges","CLE",13.2,70,10.53658536,8.56097561,1.23076923,0.65853659,0.22857143,0.18571429,0.04285714,0.321428571,2.26829268,0.425,0.60810811,4.633448756256453,5.876923596344138,18548
2021,"May","Freddy Peralta","MIL",28.2,111,11.93023256,3.13953488,3.8,0.94186047,0.34234234,0.09009009,0.25225225,0.141414141,0.8372093,0.18644068,0.81730769,3.030499238762336,3.4549120877040025,18679
2021,"May","Sandy Alcantara","MIA",28.1,113,8.89411765,2.85882353,3.11111111,1.27058824,0.24778761,0.07964602,0.16814159,0.211538461,1.09411765,0.25,0.70866142,3.9817988284448957,3.32966519561009,18684
2021,"May","Cody Poteet","MIA",21.1,82,8.015625,1.6875,4.75,0.84375,0.23170732,0.04878049,0.18292683,0.179487179,0.84375,0.21052632,0.72368421,3.1700341224670416,4.349713888483046,18769
2021,"May","Robert Dugger","SEA",6.1,28,7.10526316,5.68421053,1.25,1.42105263,0.17857143,0.14285714,0.03571429,0.227272727,1.42105263,0.23529412,0.58139535,6.012139387120781,6.1881757576414165,19191
2021,"May","Cole Irvin","OAK",36.1,151,4.95412844,1.73394495,2.85714286,0.99082569,0.13245033,0.04635762,0.08609272,0.253521126,1.18348624,0.26666667,0.64171123,4.0782910032843125,5.123680043454437,19244
2021,"May","Justin Dunn","SEA",25,104,10.44,5.04,2.07142857,1.08,0.27884615,0.13461538,0.14423077,0.159090909,1.12,0.19298246,0.88709677,4.210034122467041,4.908417644500733,19268
2021,"May","Vladimir Gutierrez","CIN",5,19,5.4,3.6,1.5,1.8,0.15789474,0.10526316,0.05263158,0.117647058,0.8,0.07692308,1,5.770034122467042,6.34588595032692,19278
2021,"May","Zac Gallen","ARI",10,48,10.8,5.4,2,0,0.25,0.125,0.125,0.243902439,1.6,0.34482759,0.64705882,2.8700341224670414,4.4579600363969805,19291
2021,"May","Cal Quantrill","CLE",3.2,14,12.27272726,0,5,0,0.35714286,0,0.35714286,0.285714285,1.09090909,0.44444444,0.75,0.44276139767365263,0.9239510681240679,19312
2021,"May","Eric Lauer","MIL",12,49,9.75,0.75,13,2.25,0.26530612,0.02040816,0.24489796,0.266666666,1.08333333,0.28125,0.68181818,4.503367455800375,2.282578696310521,19316
2021,"May","Joey Lucchesi","NYM",10.1,42,9.58064516,3.48387097,2.75,1.74193548,0.26190476,0.0952381,0.16666667,0.27027027,1.35483871,0.32,0.625,4.718421219740715,4.0804841284843185,19320
2021,"May","Dean Kremer","BAL",23,102,7.43478261,3.91304348,1.9,2.73913043,0.18627451,0.09803922,0.08823529,0.252747252,1.43478261,0.24242424,0.77586207,6.778729774640954,6.274220891879953,19350
2021,"May","Corbin Burnes","MIL",23,90,12.52173913,2.73913043,4.57142857,0.39130435,0.35555556,0.07777778,0.27777778,0.185185185,0.95652174,0.28571429,0.69444444,1.9961210789887802,2.6582860366157863,19361
2021,"May","Walker Buehler","LAD",33,123,8.45454545,2.45454545,3.44444444,1.36363636,0.25203252,0.07317073,0.17886179,0.171171171,0.84848485,0.17948718,0.9047619,4.07912503155795,3.7668591504747218,19374
2021,"May","Dane Dunning","TEX",24.2,109,10.21621621,4.37837838,2.33333333,1.09459459,0.25688073,0.11009174,0.14678899,0.28125,1.58108108,0.36363636,0.66091954,3.940304392633221,3.217561643503829,19409
2021,"May","Shane Bieber","CLE",29.2,130,12.74157303,3.94382022,3.23076923,1.21348315,0.32307692,0.1,0.22307692,0.280701754,1.51685393,0.4057971,0.82125604,3.608236369608816,3.0448849943387355,19427
2021,"May","Patrick Sandoval","LAA",14,59,5.78571429,3.21428571,1.8,0.64285714,0.15254237,0.08474576,0.06779661,0.294117647,1.42857143,0.33333333,0.87378641,4.312891265324184,4.644578498601914,19447
2021,"May","Aaron Civale","CLE",40.1,165,6.24793388,2.00826446,3.11111111,1.33884298,0.16969697,0.05454545,0.11515152,0.258278145,1.19008264,0.27272727,0.81280788,4.459290320920699,4.58139825356735,19479
2021,"May","Jon Duplantier","ARI",4.2,25,9.64285714,3.85714285,2.5,1.92857143,0.2,0.08,0.12,0.318181818,1.92857143,0.375,0.69767442,5.741462692058878,4.846136399757849,19546
2021,"May","Shohei Ohtani","LAA",22.2,92,10.72058823,5.16176471,2.07692308,0.79411765,0.29347826,0.14130435,0.15217391,0.171052631,1.14705882,0.2244898,0.8677686,3.78768118119974,4.041733458159385,19755
2021,"May","Wil Crowe","PIT",22.1,102,8.05970149,4.43283582,1.81818182,2.01492537,0.19607843,0.10784314,0.08823529,0.284090909,1.6119403,0.3125,0.74193548,6.0357057646857974,5.179291523870334,19800
2021,"May","Daniel Castano","MIA",4,20,11.25,4.5,2.5,2.25,0.25,0.1,0.15,0.333333333,2,0.41666667,0.75757576,5.420034122467041,3.9343962490558626,19805
2021,"May","Riley Smith","ARI",12,57,3.75,3.75,1,2.25,0.0877193,0.0877193,0,0.333333333,1.83333333,0.31818182,0.50561798,6.836700789133708,5.792153447369735,19826
2021,"May","Michael King","NYY",2.1,15,7.71428573,7.71428573,1,0,0.13333333,0.13333333,0,0.272727272,2.14285715,0.33333333,0.42857143,6.5986055559364285,8.110915952315862,19853
2021,"May","Griffin Canning","LAA",25,108,10.08,4.68,2.15384615,1.44,0.25925926,0.12037037,0.13888889,0.231578947,1.4,0.28571429,0.81632653,4.570034122467041,4.4661197042465215,19867
2021,"May","Corbin Martin","ARI",9,43,8,7,1.14285714,3,0.18604651,0.1627907,0.02325581,0.257142857,1.77777778,0.24,0.59322034,8.05892301135593,5.685992040899065,19884
2021,"May","Ian Anderson","ATL",26,114,9.69230769,3.46153846,2.8,1.03846154,0.24561404,0.0877193,0.15789474,0.262135922,1.42307692,0.33333333,0.76923077,3.7854187378516566,3.7104804554810893,19951
2021,"May","Zach Plesac","CLE",32.1,126,5.56701031,2.50515464,2.22222222,1.39175258,0.15873016,0.07142857,0.08730159,0.172413793,0.89690722,0.16483516,0.7826087,4.871065050477457,4.770632300898301,19979
2021,"May","Bryse Wilson","ATL",12.2,48,6.39473684,1.42105263,4.5,1.42105263,0.1875,0.04166667,0.14583333,0.239130434,1.02631579,0.25714286,0.98039216,4.2752972800709195,3.6155831696567557,19990
2021,"May","Chris Paddack","SDP",23.1,91,7.71428572,1.92857143,4,1.92857143,0.21978022,0.05494505,0.16483517,0.209302325,0.98571429,0.21311475,0.9375,4.884319836997653,4.442686662259711,20099
2021,"May","Eli Morgan","CLE",2.2,17,3.375,6.74999999,0.5,3.375,0.05882353,0.11764706,-0.05882353,0.571428571,3.75,0.53846154,0.46511628,9.545034114498291,7.978213103810857,20203
2021,"May","Tyler Ivey","HOU",4.2,20,5.78571428,1.92857143,3,1.92857143,0.15,0.05,0.1,0.315789473,1.5,0.33333333,0.53571429,5.312891263793572,5.551797766346619,20237
2021,"May","Deivi Garcia","NYY",4.1,20,6.23076924,2.07692308,3,0,0.15,0.05,0.1,0.294117647,1.38461539,0.33333333,0.28571429,3.170034122467041,5.612997068853842,20276
2021,"May","David Peterson","NYM",24.2,104,10.21621621,4.01351351,2.54545455,1.45945946,0.26923077,0.10576923,0.16346154,0.233333333,1.2972973,0.28813559,0.77464789,4.588953041194214,3.76835243097803,20302
2021,"May","Alec Bettinger","MIL",4,26,0,4.5,0,4.5,0,0.07692308,-0.07692308,0.5,3.25,0.42857143,0.26785714,11.92003412246704,8.507667843997478,20312
2021,"May","Matt Peacock","ARI",16.1,65,7.16326531,0,13,1.65306122,0.2,0,0.2,0.261538461,1.04081633,0.28571429,0.859375,3.965952489976412,2.982485610938236,20339
2021,"May","Bruce Zimmermann","BAL",12.2,63,8.52631579,2.84210526,3,2.13157895,0.19047619,0.06349206,0.12698413,0.350877192,1.89473684,0.4047619,0.73394495,5.775297279676183,5.064309607653545,20370
2021,"May","Anthony Kay","TOR",12,53,10.5,6,1.75,1.5,0.26415094,0.1509434,0.11320755,0.209302325,1.41666667,0.25925926,0.80246914,5.503367455800375,4.51294220685959,20387
2021,"May","Josh Fleming","TBR",11,41,7.36363636,4.09090909,1.8,0,0.2195122,0.12195122,0.09756098,0.111111111,0.81818182,0.14814815,0.66666667,2.8973068497397687,3.859686191515489,20418
2021,"May","Huascar Ynoa","ATL",17.1,73,8.30769231,2.59615385,3.2,1.03846154,0.21917808,0.06849315,0.15068493,0.253731343,1.26923077,0.30612245,0.79207921,3.8623418149078694,3.889193655230283,20468
2021,"May","Casey Mize","DET",31,119,7.83870968,2.90322581,2.7,0.58064516,0.22689076,0.08403361,0.14285714,0.161904761,0.87096774,0.19480519,0.88235294,3.5248728321444607,3.9952060228393926,20492
2021,"May","Jordan Holloway","MIA",6.2,33,4.05,9.45,0.42857143,0,0.09090909,0.21212121,-0.12121212,0.269230769,2.1,0.30434783,0.57142857,5.4200341213420415,7.8019229910460055,20631
2021,"May","Yusei Kikuchi","SEA",32,124,9.5625,2.53125,3.77777778,1.6875,0.27419355,0.07258065,0.2016129,0.182608695,0.9375,0.2,0.83333333,4.326284122467041,3.2120557174086573,20633
2021,"May","Miguel Yajure","PIT",5,16,7.2,1.8,4,0,0.25,0.0625,0.1875,0.066666666,0.4,0.09090909,1,2.170034122467041,4.287268674373626,21111
2021,"May","Bailey Ober","MIN",4,20,9,2.25,4,4.5,0.2,0.05,0.15,0.277777777,1.5,0.25,0.71428571,9.17003412246704,5.757667843997479,21224
2021,"May","Kris Bubic","KCR",17,66,6.35294118,3.70588235,1.71428571,0.52941176,0.18181818,0.10606061,0.07575758,0.186440677,1.05882353,0.2173913,0.90361446,3.7582694165846884,4.757925660820568,21455
2021,"May","Shane McClanahan","TBR",23.1,93,10.41428572,2.7,3.85714286,0.77142857,0.29032258,0.07526882,0.21505376,0.220930232,1.11428571,0.29824561,0.77586207,2.870034122424184,3.041212243249065,21483
2021,"May","Daniel Lynch IV","KCR",8,46,7.875,5.625,1.4,1.125,0.15217391,0.10869565,0.04347826,0.47368421,2.875,0.51515152,0.37037037,4.920034122467041,5.500486780703068,21537
2021,"May","Paul Campbell","MIA",3.2,20,9.81818181,0,4,2.45454545,0.2,0,0.2,0.47368421,2.45454545,0.57142857,0.58139535,5.351852302301753,3.731156441872008,22248
2021,"May","Logan Gilbert","SEA",16.2,73,8.64,1.62,5.33333333,1.08,0.21917808,0.04109589,0.17808219,0.268656716,1.26,0.32,0.59405941,3.7100341223590414,4.796577312024965,22250
2021,"May","Tarik Skubal","DET",27,114,13,3,4.33333333,1.66666667,0.34210526,0.07894737,0.2631579,0.240384615,1.25925926,0.33333333,0.89285714,3.799663752096671,3.4180054529949473,22267
2021,"May","Trevor Rogers","MIA",34.2,140,9.86538461,3.11538462,3.16666667,0.51923077,0.27142857,0.08571429,0.18571429,0.232,1.18269231,0.31034483,0.81632653,2.8527264301898594,3.4768930864153678,22286
2021,"May","Johan Oviedo","STL",10.1,55,4.35483871,9.58064516,0.45454545,1.74193548,0.09090909,0.2,-0.10909091,0.292682926,2.22580645,0.28571429,0.67567568,8.492614769345293,8.196167122054955,22487
2021,"May","Luis Patino","TBR",7.1,35,11.04545455,3.68181818,3,1.22727273,0.25714286,0.08571429,0.17142857,0.3,1.63636364,0.4,0.63492063,4.53367048672324,4.9262967331698055,22815
2021,"May","Spencer Howard","PHI",7,32,11.57142857,9,1.28571429,0,0.28125,0.21875,0.0625,0.130434782,1.42857143,0.2,0.72727273,4.027176979609898,6.295642570938384,23252
2021,"May","Luis Garcia","HOU",26,105,11.76923077,3.11538462,3.77777778,1.73076923,0.32380952,0.08571429,0.23809524,0.191489361,1.03846154,0.23214286,0.85714286,4.2084956609285795,3.676438032893034,23735
2021,"May","Ryan Weathers","SDP",12,51,5.25,3,1.75,1.5,0.1372549,0.07843137,0.05882353,0.234042553,1.25,0.23684211,0.98360656,5.170034122467042,5.0617899368206665,23796
2021,"May","Randy Dobnak","MIN",12,51,6,2.25,2.66666667,0,0.15686275,0.05882353,0.09803922,0.25,1.25,0.3,0.6,2.586700789133708,3.7629422068595892,23798
2021,"May","Brady Singer","KCR",24.1,113,8.50684932,3.69863014,2.3,0.73972603,0.20353982,0.08849558,0.11504425,0.282828282,1.56164384,0.34666667,0.60209424,3.9508560403822224,4.695063704787753,25377
2021,"May","Kwang Hyun Kim","STL",23.1,106,6.55714286,4.24285714,1.54545455,0.77142857,0.16037736,0.10377358,0.05660377,0.242105263,1.45714286,0.27631579,0.67307692,4.241462694048674,5.017564972647569,27458
2021,"May","Kohei Arihara","TEX",3.2,20,7.36363636,7.36363636,1,2.45454545,0.15,0.15,0,0.352941176,2.45454545,0.38461538,0.52631579,7.533670482136463,5.912974621706718,27505
2021,"May","Hyeon-Jong Yang","TEX",15,67,8.4,5.4,1.55555556,1.8,0.20895522,0.13432836,0.07462687,0.298245614,1.73333333,0.34146341,0.59633028,5.703367455800374,4.750105440616608,27513
