Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2024,"Sept/Oct","Osvaldo Bido","OAK",5.1,23,6.75,1.6875,4,1.6875,0.17391304,0.04347826,0.13043478,0.285714285,1.3125,0.29411765,0.53571429,4.666479779227296,4.213490812110377,23150
2024,"Sept/Oct","Joey Cantillo","CLE",20,80,13.05,2.7,4.83333333,0,0.3625,0.075,0.2875,0.191780821,1,0.31111111,0.7,1.166479778289795,2.073684822022915,23335
2024,"Sept/Oct","JP Sears","OAK",29,125,6.20689655,2.79310345,2.22222222,1.86206897,0.16,0.072,0.088,0.252173913,1.31034483,0.25842697,0.71895425,5.511307364496691,5.637116120909822,23429
2024,"Sept/Oct","Ryan Weathers","MIA",15.2,69,7.4680851,2.29787234,3.25,1.72340425,0.1884058,0.05797101,0.13043478,0.265625,1.34042553,0.29166667,0.78651685,4.953713820462724,5.070153839671379,23796
2024,"Sept/Oct","Valente Bellozo","MIA",27,115,4,2,2,2,0.10434783,0.05217391,0.05217391,0.259259259,1.25925926,0.24175824,0.9375,5.833146444956462,5.4082712550958,23899
2024,"Sept/Oct","Brayan Bello","BOS",25.1,110,7.81578947,4.2631579,1.83333333,0,0.2,0.10909091,0.09090909,0.223404255,1.30263158,0.28767123,0.72222222,3.2059534625055153,4.519013394397276,23920
2024,"Sept/Oct","Ronny Henriquez","MIN",1,4,0,0,0,0,0,0,0,0.25,1,0.25,1,3.166479778289795,3.166479778289795,24094
2024,"Sept/Oct","Simeon Woods Richardson","MIN",16.2,82,8.1,5.4,1.5,1.08,0.18292683,0.12195122,0.06097561,0.352112676,2.1,0.41818182,0.71428571,4.726479777977795,5.615933395879328,24494
2024,"Sept/Oct","Randy Vasquez","SDP",6,23,6,1.5,4,0,0.17391304,0.04347826,0.13043478,0.052631578,0.33333333,0.0625,1,3.333146444956462,5.349157653252284,24719
2024,"Sept/Oct","Reese Olson","DET",9.1,40,8.67857143,1.92857143,4.5,0.96428571,0.225,0.05,0.175,0.25,1.17857143,0.2962963,0.47169811,3.595051207014285,3.8222030709045534,24968
2024,"Sept/Oct","Cooper Criswell","BOS",14.1,57,5.65116279,3.13953488,1.8,1.25581395,0.15789474,0.0877193,0.07017544,0.196078431,1.04651163,0.2,0.98484848,4.980433267083738,4.6433251986639075,24975
2024,"Sept/Oct","Brady Singer","KCR",27,121,7.66666667,4.33333333,1.76923077,2,0.19008264,0.10743802,0.08264463,0.254716981,1.48148148,0.26923077,0.73619632,5.9072205190305365,4.362339102338861,25377
2024,"Sept/Oct","Drew Rasmussen","TBR",2,7,9,0,2,0,0.28571429,0,0.28571429,0.142857142,0.5,0.2,1,1.166479778289795,2.6784881845116617,25385
2024,"Sept/Oct","George Kirby","SEA",30,112,7.8,0.6,13,0.6,0.23214286,0.01785714,0.21428572,0.211009174,0.83333333,0.25925926,0.68965517,2.5998131116231287,3.3459554115931196,25436
2024,"Sept/Oct","Brandon Williamson","CIN",9.2,42,10.24137931,3.72413793,2.75,3.72413793,0.26190476,0.0952381,0.16666667,0.243243243,1.34482759,0.2173913,0.94594595,7.511307362998475,4.165387634588544,25463
2024,"Sept/Oct","Brady Basso","OAK",19,81,7.57894737,2.36842105,3.2,0.94736842,0.19753086,0.0617284,0.13580247,0.266666666,1.31578947,0.31034483,0.76576577,3.640163988816111,4.181648291412153,25582
2024,"Sept/Oct","Xzavion Curry","MIA",5,17,1.8,1.8,1,1.8,0.05882353,0.05882353,0,0.125,0.6,0.07142857,1,5.966479778289795,5.483291547000409,25595
2024,"Sept/Oct","Hunter Brown","HOU",23,96,9.39130435,2.34782609,4,0.7826087,0.25,0.0625,0.1875,0.233333333,1.17391304,0.296875,0.78512397,2.9925667348115343,2.979703382888566,25880
2024,"Sept/Oct","Quinn Priester","BOS",5,20,3.6,1.8,2,0,0.1,0.05,0.05,0.222222222,1,0.25,0.83333333,3.566479778289795,4.171283140778542,25977
2024,"Sept/Oct","Seth Johnson","PHI",2.1,18,0,11.57142859,0,3.85714286,0,0.16666667,-0.16666667,0.571428571,4.71428572,0.5,0.20833333,12.59505122033061,12.207651469680727,26020
2024,"Sept/Oct","Beau Brieske","DET",6.2,26,8.1,8.1,1,1.35,0.23076923,0.23076923,0,0.05,1.05,0,1,6.016479776864795,6.107691125218709,26079
2024,"Sept/Oct","Andre Pallante","STL",29,119,8.06896552,4.03448276,2,0.62068966,0.21848739,0.1092437,0.1092437,0.219047619,1.24137931,0.26923077,0.69277108,3.6147556403587604,3.7609683343048754,26108
2024,"Sept/Oct","Caleb Kilian","CHC",5,20,7.2,3.6,2,0,0.2,0.1,0.1,0.166666666,1,0.21428571,1,2.766479778289795,4.278488184511662,26213
2024,"Sept/Oct","Ryan Pepiot","TBR",25.1,114,11.36842105,4.97368421,2.28571429,1.06578947,0.28070175,0.12280702,0.15789474,0.232323232,1.46052632,0.30769231,0.79268293,3.837532409957039,4.267648623381591,26221
2024,"Sept/Oct","Tyler Holton","DET",5,19,10.8,1.8,6,1.8,0.31578947,0.05263158,0.2631579,0.166666666,0.8,0.18181818,0.76923077,3.966479778289795,2.5760865032672884,26231
2024,"Sept/Oct","Ryne Nelson","ARI",11.1,49,10.32352941,3.17647059,3.25,1.58823529,0.26530612,0.08163265,0.18367347,0.238095238,1.23529412,0.26666667,0.625,4.225303308012979,3.5321357379263767,26253
2024,"Sept/Oct","Joey Estes","OAK",20.2,103,3.91935484,1.74193548,2.25,3.0483871,0.08737864,0.03883495,0.04854369,0.357894736,1.83870968,0.3375,0.64102564,7.714866874330378,6.603917436444272,26257
2024,"Sept/Oct","DJ Herz","WSN",18.1,78,8.83636364,4.90909091,1.8,0.49090909,0.23076923,0.12820513,0.1025641,0.19117647,1.25454545,0.24489796,0.64814815,3.5482979601773983,4.736090324562611,26389
2024,"Sept/Oct","Bradley Blalock","COL",9,46,6,11,0.54545455,2,0.13043478,0.23913043,-0.10869565,0.257142857,2.22222222,0.25925926,0.63953488,8.388702000512017,7.51582431991895,26419
2024,"Sept/Oct","Sam Aldegheri","LAA",8,40,7.875,9,0.875,1.125,0.175,0.2,-0.025,0.3,2.125,0.33333333,0.76923077,6.041479778289795,7.062494489178062,26443
2024,"Sept/Oct","Alec Marsh","KCR",23,102,10.95652174,2.34782609,4.66666667,1.56521739,0.2745098,0.05882353,0.21568627,0.252747252,1.26086957,0.31666667,0.76642336,4.29691456089849,3.2850954182122067,27451
2024,"Sept/Oct","Garrett Crochet","CHW",17.1,69,15.05769231,1.03846154,14.5,1.03846154,0.42028986,0.02898551,0.39130435,0.23880597,1.03846154,0.38888889,0.78947368,1.6664797780013336,1.213254828375467,27463
2024,"Sept/Oct","Reid Detmers","LAA",24.1,114,14.42465754,4.06849315,3.54545455,2.95890411,0.34210526,0.09649123,0.24561404,0.310679611,1.76712329,0.42857143,0.66037736,5.591137312868515,3.181284662674946,27468
2024,"Sept/Oct","Emerson Hancock","SEA",15.1,68,6.45652174,2.93478261,2.2,2.34782609,0.16176471,0.07352941,0.08823529,0.262295081,1.36956522,0.26086957,0.86206897,6.492566735534597,5.467884240702587,27470
2024,"Sept/Oct","Jared Shuster","CHW",5.2,23,9.52941176,0,6,1.58823529,0.26086957,0,0.26086957,0.260869565,1.05882353,0.3125,0.65217391,3.342950366421283,3.4502578350634785,27472
2024,"Sept/Oct","Max Meyer","MIA",5.2,26,7.94117647,1.58823529,5,3.17647059,0.19230769,0.03846154,0.15384615,0.36,1.76470588,0.38888889,0.69444444,6.5194209527880655,4.332610775720918,27474
2024,"Sept/Oct","Bobby Miller","LAD",11.1,59,9.52941177,6.35294118,1.5,3.97058824,0.20338983,0.13559322,0.06779661,0.34,2.20588235,0.36363636,0.47368421,9.166479780054502,5.298960751308713,27483
2024,"Sept/Oct","Landon Knack","LAD",17,74,11.11764706,3.17647059,3.5,2.11764706,0.28378378,0.08108108,0.2027027,0.25,1.35294118,0.30232558,0.68965517,4.813538601819207,3.889315175308901,27487
2024,"Sept/Oct","Jared Koenig","MIL",1,4,18,0,2,0,0.5,0,0.5,0.25,1,0.5,1,-0.8335202217102049,-0.8335202217102049,27517
2024,"Sept/Oct","Carmen Mlodzinski","PIT",2,6,4.5,0,1,0,0.16666667,0,0.16666667,0,0,0,1,2.166479778289795,4.434492387622595,27572
2024,"Sept/Oct","Cody Bradford","TEX",20.1,89,7.96721312,2.21311475,3.6,1.32786885,0.20224719,0.05617978,0.14606742,0.261904761,1.32786885,0.3015873,0.74561404,4.051725680074261,3.62091427628744,27597
2024,"Sept/Oct","Walter Pennington","TEX",1.1,6,6.75000002,6.75000002,1,0,0.16666667,0.16666667,0,0.2,1.5,0.25,1,3.916479780164795,6.184492395167625,27624
2024,"Sept/Oct","Mitchell Parker","WSN",24.1,112,8.87671233,3.32876712,2.66666667,0.36986301,0.21428571,0.08035714,0.13392857,0.28,1.52054795,0.35064935,0.6284153,2.961000326206852,4.166599040380726,27636
2024,"Sept/Oct","Luis Ortiz","PIT",22.2,95,7.54411765,2.77941176,2.71428571,1.58823529,0.2,0.07368421,0.12631579,0.232558139,1.19117647,0.25,0.625,4.842950366278549,4.149782796497757,27646
2024,"Sept/Oct","Tanner Gordon","COL",3.1,19,2.7,0,1,5.40000001,0.05263158,0,0.05263158,0.526315789,3,0.5,0.41666667,10.366479785489794,5.741697433930932,27669
2024,"Sept/Oct","Carson Spiers","CIN",4,18,4.5,4.5,1,4.5,0.11111111,0.11111111,0,0.3125,1.75,0.25,0.95238095,10.166479778289794,5.934492387622595,27685
2024,"Sept/Oct","Jack Kochanowicz","LAA",32.2,129,3.58163265,0.82653061,4.33333333,0.82653061,0.10077519,0.02325581,0.07751938,0.237704918,0.97959184,0.24528302,0.78616352,4.207296104714201,4.263139787402087,27688
2024,"Sept/Oct","Mitch Spence","OAK",30.1,137,7.71428572,1.78021978,4.33333333,1.18681319,0.18978102,0.04379562,0.1459854,0.322834645,1.54945055,0.37755102,0.76576577,4.0565896684975,3.8875433143979734,27707
2024,"Sept/Oct","Kyle Harrison","SFG",2.2,16,10.12499999,3.375,3,3.375,0.1875,0.0625,0.125,0.466666666,3,0.54545455,0.3030303,6.916479773602295,3.1754860829449374,27758
2024,"Sept/Oct","Brandon Pfaadt","ARI",27,123,13.33333333,3.33333333,4,1.66666667,0.32520325,0.08130081,0.24390244,0.306306306,1.62962963,0.43283582,0.57894737,3.8331464449564616,2.9937477551124716,27782
2024,"Sept/Oct","Jared Jones","PIT",26.2,114,10.125,3.0375,3.33333333,1.35,0.26315789,0.07894737,0.18421053,0.262135922,1.35,0.32857143,0.70063694,3.99147977818667,3.742489235217394,27863
2024,"Sept/Oct","J.T. Ginn","OAK",25.1,106,7.46052632,1.77631579,4.2,0.71052632,0.19811321,0.04716981,0.1509434,0.31,1.42105263,0.37662338,0.76023392,3.2454271467212354,3.830594000797852,27889
2024,"Sept/Oct","Austin Kitchen","MIA",2,16,4.5,0,1,4.5,0.0625,0,0.0625,0.5625,4.5,0.57142857,0.26315789,8.666479778289794,4.434492387622595,27910
2024,"Sept/Oct","Nick Nastrini","CHW",1.2,16,10.79999998,32.39999994,0.33333333,0,0.125,0.375,-0.25,0.4,5.99999999,0.5,0.3,11.566479761489795,17.009710013002056,29833
2024,"Sept/Oct","Bryce Miller","SEA",29.2,114,8.49438202,3.64044944,2.33333333,0.60674157,0.24561404,0.10526316,0.14035088,0.158415841,0.94382022,0.1971831,0.91603053,3.4698505647725626,4.122443335035957,29837
2024,"Sept/Oct","Michael McGreevy","STL",13,49,7.61538462,0.69230769,11,0.69230769,0.2244898,0.02040816,0.20408163,0.191489361,0.76923077,0.22857143,0.72916667,2.9357105475205643,2.6335605811614258,29869
2024,"Sept/Oct","Sean Burke","CHW",16,62,10.6875,3.375,3.16666667,1.125,0.30645161,0.09677419,0.20967742,0.160714285,0.9375,0.2,0.98360656,3.541479778289795,3.2394871337339284,29878
2024,"Sept/Oct","Spencer Arrighetti","HOU",18.1,82,7.85454546,2.45454545,3.2,1.96363636,0.19512195,0.06097561,0.13414634,0.328947368,1.63636364,0.36842105,0.6147541,5.0755706877278115,3.9711439528356904,29921
2024,"Sept/Oct","Julian Aguiar","CIN",17.2,77,6.11320755,4.0754717,1.5,1.52830189,0.15584416,0.1038961,0.05194805,0.2,1.18867925,0.2,0.625,6.053272230575306,5.814188834946997,30031
2024,"Sept/Oct","Cade Povich","BAL",27.2,107,10.40963855,2.60240964,4,0.97590361,0.29906542,0.07476636,0.22429907,0.161616161,0.86746988,0.203125,0.80808081,3.130335199980897,3.4148747394482246,30055
2024,"Sept/Oct","David Festa","MIN",22,99,10.63636364,4.5,2.36363636,0.40909091,0.26262626,0.11111111,0.15151515,0.26744186,1.54545455,0.36666667,0.6547619,3.030116141926159,4.019943112067201,30056
2024,"Sept/Oct","Landen Roupp","SFG",18.2,80,6.75,3.375,2,0.48214286,0.175,0.0875,0.0875,0.260273972,1.39285714,0.31034483,0.73170732,3.4879083496609686,4.168487433777208,30076
2024,"Sept/Oct","Jordan Wicks","CHC",18,84,5,5,1,3.5,0.11904762,0.11904762,0,0.324324324,1.88888889,0.29824561,0.78512397,8.777590889400905,5.99004794317815,30094
2024,"Sept/Oct","Gavin Williams","CLE",23.2,99,7.98591549,4.18309859,1.90909091,0.38028169,0.21212121,0.11111111,0.1010101,0.220930232,1.26760563,0.27272727,0.62937063,3.335493862773033,4.511165424635209,30122
2024,"Sept/Oct","Tanner Bibee","CLE",30.2,123,9.09782609,2.64130435,3.44444444,0.88043478,0.25203252,0.07317073,0.17886179,0.209090909,1.04347826,0.25974026,0.84415584,3.5903928217219785,3.9950108372718067,30134
2024,"Sept/Oct","Jack Leiter","TEX",10,41,7.2,1.8,4,0.9,0.19512195,0.04878049,0.14634146,0.243243243,1.1,0.27586207,0.37735849,3.766479778289795,4.432090706378222,30146
2024,"Sept/Oct","Richard Fitts","BOS",20.2,85,3.91935484,3.0483871,1.28571429,0,0.10588235,0.08235294,0.02352941,0.25,1.25806452,0.27536232,0.76923077,3.311641068588963,5.506491980492503,30160
2024,"Sept/Oct","Mason Black","SFG",17,79,7.94117647,4.23529412,1.875,1.05882353,0.18987342,0.10126582,0.0886076,0.304347826,1.70588235,0.35185185,0.72519084,4.3429503665250895,5.126022046629121,30171
2024,"Sept/Oct","Spencer Bivens","SFG",4.1,18,6.23076924,2.07692308,3,2.07692308,0.16666667,0.05555556,0.11111111,0.235294117,1.15384615,0.23076923,1,5.474172087757251,4.567722187982566,30226
2024,"Sept/Oct","Bryan Woo","SEA",27.1,114,9.87804878,1.31707317,7.5,1.64634146,0.26315789,0.03508772,0.22807018,0.266055045,1.20731707,0.32,0.69230769,3.788430997877838,3.346490542376333,30279
2024,"Sept/Oct","Justin Wrobleski","LAD",5.1,29,3.375,3.375,1,3.375,0.06896552,0.06896552,0,0.37037037,2.25,0.34782609,0.2173913,8.416479781571045,5.52599081293069,31204
2024,"Sept/Oct","Caden Dana","LAA",10.1,52,6.96774194,6.0967742,1.14285714,4.35483871,0.15384615,0.13461538,0.01923077,0.325581395,2.03225807,0.29032258,0.66666667,10.23099590960093,5.842877451496788,31508
2024,"Sept/Oct","Hayden Birdsong","SFG",23,100,10.95652174,5.08695652,2.15384615,0.7826087,0.28,0.13,0.15,0.2,1.30434783,0.26785714,0.74468085,3.688218908724578,3.8068345486469894,31635
2024,"Sept/Oct","Jonathan Cannon","CHW",28.2,109,7.84883721,2.51162791,3.125,1.25581395,0.2293578,0.0733945,0.1559633,0.22,1.04651163,0.25352113,0.7480315,4.178107685148908,4.104722013250055,31730
2024,"Sept/Oct","Zebby Matthews","MIN",20.2,98,10.88709677,3.91935484,2.77777778,2.61290323,0.25510204,0.09183673,0.16326531,0.314606741,1.79032258,0.37931034,0.8041958,5.8277701004411995,3.9557806763125787,31827
2024,"Sept/Oct","Kumar Rocker","TEX",11.2,55,10.8,4.62857143,2.33333333,0.77142857,0.25454545,0.10909091,0.14545455,0.266666666,1.54285714,0.33333333,0.73863636,3.680765492428571,3.8624869834239646,31843
2024,"Sept/Oct","Spencer Schwellenbach","ATL",36.2,145,6.13636364,1.22727273,5,0.98181818,0.17241379,0.03448276,0.13793104,0.224637681,0.98181818,0.24545455,0.76433121,3.711934323694754,3.984452814263521,31846
2024,"Sept/Oct","Paul Skenes","PIT",24,93,12.75,2.25,5.66666667,0,0.3655914,0.06451613,0.30107527,0.186046511,0.91666667,0.30769231,0.91304348,1.2081464449564623,1.9011502978081511,33677
2024,"Sept/Oct","Yoshinobu Yamamoto","LAD",16,67,11.8125,2.8125,4.2,0.5625,0.31343284,0.07462687,0.23880597,0.266666666,1.3125,0.375,0.71428571,2.291479778289795,2.5184855575673284,33825
2024,"Sept/Oct","Shota Imanaga","CHC",27,103,8.66666667,1.66666667,5.2,1.33333333,0.25242718,0.04854369,0.2038835,0.183673469,0.85185185,0.20588235,1,3.7220353338453505,3.1961171914581903,33829
2024,"Sept/Oct","Andrew Walters","CLE",1.2,5,0,0,0,0,0,0,0,0,0,0,1,3.166479778289795,6.795299945964635,33834
2024,"Sept/Oct","Yariel Rodriguez","TOR",21.1,86,8.015625,3.796875,2.11111111,0.84375,0.22093023,0.10465116,0.11627907,0.207792207,1.171875,0.25,0.76576577,3.8696047783996583,4.5644904176327845,33838
2024,"Sept/Oct","Rhett Lowder","CIN",26.2,110,5.4,3.375,1.6,0,0.14545455,0.09090909,0.05454546,0.23,1.2375,0.27380952,0.90909091,3.09147977829917,4.792489235086144,33876
