Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2023,"Jul","Kyle Gibson","BAL",36.1,150,8.42201835,2.72477064,3.09090909,0.74311927,0.22666667,0.07333333,0.15333333,0.222222222,1.12844037,0.27,0.67010309,3.5302697173204862,3.5945025755489377,10123
2023,"Jul","Zack Wheeler","PHI",31.2,123,11.08421053,0.56842105,19.5,1.13684211,0.31707317,0.01626016,0.30081301,0.223140495,0.91578947,0.29487179,0.72649573,2.623461412195131,2.4432671736015728,10310
2023,"Jul","Scott Alexander","SFG",2.1,9,3.85714286,0,1,0,0.11111111,0,0.11111111,0.222222222,0.85714286,0.25,0,2.3978975011297234,3.106476825263459,10591
2023,"Jul","Merrill Kelly","ARI",11,49,9,3.27272727,2.75,0.81818182,0.2244898,0.08163265,0.14285714,0.244444444,1.36363636,0.3030303,0.80882353,3.527767632224343,4.450215319069949,11156
2023,"Jul","Jose Quintana","NYM",11,46,6.54545455,2.45454545,2.66666667,0,0.17391304,0.06521739,0.10869565,0.292682926,1.36363636,0.34285714,0.66666667,2.6186767231334342,4.272028477083553,11423
2023,"Jul","Jameson Taillon","CHC",30.1,122,7.12087912,2.37362637,3,0.59340659,0.19672131,0.06557377,0.13114754,0.214285714,1.05494506,0.25287356,0.72847682,3.419875524350349,4.361434026003947,11674
2023,"Jul","Drew Smyly","CHC",13.2,65,9.87804878,5.26829268,1.875,1.97560976,0.23076923,0.12307692,0.10769231,0.314814814,1.82926829,0.37837838,0.65789474,6.108698895386421,4.706763850416267,11760
2023,"Jul","Noah Syndergaard","CLE",5.1,20,0,3.375,0,0,0,0.1,-0.1,0.117647058,0.75,0.11764706,0.8,4.942540360551758,7.422567993026954,11762
2023,"Jul","James Paxton","BOS",20,86,8.55,3.15,2.71428571,1.35,0.22093023,0.08139535,0.13953488,0.256410256,1.35,0.30357143,0.67226891,4.5050403594970705,4.208392113447189,11828
2023,"Jul","Taijuan Walker","PHI",30.1,125,7.41758242,4.45054945,1.66666667,0.89010989,0.2,0.12,0.08,0.236363636,1.35164835,0.2804878,0.73369565,4.375919480499364,4.8344004517498735,11836
2023,"Jul","Kyle Hendricks","CHC",35.2,148,6.56074766,0.75700935,8.66666667,1.51401869,0.17567568,0.02027027,0.15540541,0.276595744,1.17757009,0.29464286,0.72254335,4.3204609201451625,3.7096373585472215,12049
2023,"Jul","Chris Bassitt","TOR",33,142,8.72727273,2.18181818,4,1.09090909,0.22535211,0.05633803,0.16901408,0.284615384,1.36363636,0.34375,0.79710145,3.800494904951616,3.8780890831441592,12304
2023,"Jul","Colin Rea","MIL",27.1,114,8.56097561,1.64634146,5.2,2.30487805,0.22807018,0.04385965,0.18421053,0.25,1.17073171,0.26315789,0.67567568,5.23065011583556,3.8370131446803777,12317
2023,"Jul","Seth Lugo","SDP",31.1,124,10.05319149,2.0106383,5,1.72340426,0.28225806,0.05645161,0.22580645,0.224137931,1.05319149,0.26315789,0.77235772,4.1805722744891485,3.1686738417411804,12447
2023,"Jul","Adrian Houser","MIL",20.2,95,9.58064516,3.91935484,2.44444444,1.30645161,0.23157895,0.09473684,0.13684211,0.305882352,1.69354839,0.38333333,0.72327044,4.4647177786568,4.6576441787564775,12718
2023,"Jul","Sonny Gray","MIN",29.2,124,7.88764045,3.33707865,2.36363636,0.30337079,0.20967742,0.08870968,0.12096774,0.225225225,1.21348315,0.28571429,0.6010929,3.2550403594970705,4.0986501461725995,12768
2023,"Jul","Mike Clevinger","CHW",5,16,5.4,0,3,0,0.1875,0,0.1875,0.125,0.4,0.15384615,1,2.0550403594970703,4.369732815027238,12808
2023,"Jul","Shawn Armstrong","TBR",5,18,12.6,0,7,0,0.38888889,0,0.38888889,0.222222222,0.8,0.36363636,1,0.45504035949707067,1.116381061077118,12857
2023,"Jul","Tyler Anderson","LAA",20.1,93,6.63934426,2.65573771,2.5,0.44262295,0.16129032,0.06451613,0.09677419,0.290697674,1.52459016,0.34285714,0.8496732,3.45176167100473,5.333101230614147,12880
2023,"Jul","Joe Musgrove","SDP",31,118,10.4516129,1.4516129,7.2,0.87096774,0.30508475,0.04237288,0.26271186,0.203703703,0.87096774,0.27536232,0.97122302,3.1582661659486835,2.9668802007552117,12970
2023,"Jul","Anthony DeSclafani","SFG",5,22,14.4,0,8,9,0.36363636,0,0.36363636,0.333333333,1.4,0.25,1,13.655040359497072,3.300403165817261,13050
2023,"Jul","Yu Darvish","SDP",27.1,120,10.53658537,4.28048781,2.46153846,1.64634146,0.26666667,0.10833333,0.15833333,0.254716981,1.46341463,0.31884058,0.88235294,4.828211091396238,4.022862759689602,13074
2023,"Jul","Gerrit Cole","NYY",32.2,124,9.91836735,1.37755102,7.2,0.82653061,0.29032258,0.04032258,0.25,0.181034482,0.79591837,0.2278481,0.83333333,2.795856686074538,2.9685249724850786,13125
2023,"Jul","Eduardo Rodriguez","DET",20.2,89,10.4516129,2.17741935,4.8,0.87096774,0.26966292,0.05617978,0.21348315,0.25,1.20967742,0.32142857,0.5785124,3.206653262730681,3.788609246871627,13164
2023,"Jul","Zach Davies","ARI",14.2,65,7.97727273,4.29545454,1.85714286,2.45454545,0.2,0.10769231,0.09230769,0.303571428,1.63636364,0.31707317,0.43478261,6.459585813314219,4.717787727110212,13183
2023,"Jul","Michael Fulmer","CHC",2,9,9,4.5,2,4.5,0.22222222,0.11111111,0.11111111,0.375,2,0.4,1,9.25504035949707,3.58171623647213,13218
2023,"Jul","Ross Stripling","SFG",22.1,88,6.44776119,0.40298507,16,1.20895522,0.18181818,0.01136364,0.17045455,0.264367816,1.07462687,0.29411765,0.70707071,3.702801553593751,3.4371464078377896,13273
2023,"Jul","Steven Matz","STL",26.2,104,9.1125,1.6875,5.4,0.675,0.25961538,0.04807692,0.21153846,0.183673469,0.8625,0.22857143,0.84158416,2.767540359558008,3.6525610826412644,13361
2023,"Jul","Marcus Stroman","CHC",26.2,129,8.775,5.0625,1.73333333,1.0125,0.20155039,0.11627907,0.08527132,0.298245614,1.8375,0.36470588,0.46875,4.455040359347071,4.23255417483747,13431
2023,"Jul","Blake Snell","SDP",32,139,11.8125,7.3125,1.61538462,0,0.30215827,0.18705036,0.11510791,0.196428571,1.5,0.30985915,0.9375,3.0675403594970705,3.89421623647213,13543
2023,"Jul","Jakob Junis","SFG",3,10,9,0,3,0,0.3,0,0.3,0.1,0.33333333,0.14285714,1,1.255040359497071,1.8061576108137773,13619
2023,"Jul","Tayler Scott","2 Tms",2,9,9,0,2,0,0.22222222,0,0.22222222,0.375,1.5,0.5,0.75,2.7550403594970705,3.58171623647213,13652
2023,"Jul","Zach Eflin","TBR",26,104,8.65384615,0.69230769,12.5,0.34615385,0.24038462,0.01923077,0.22115385,0.242424242,1,0.30666667,0.5078125,2.178117282573994,3.2042881323741033,13774
2023,"Jul","Alex Wood","SFG",7.2,37,2.34782609,5.86956521,0.4,2.34782609,0.05405405,0.13513514,-0.08108108,0.322580645,1.95652174,0.2962963,0.75757576,8.472431661576465,7.884636809834404,13781
2023,"Jul","Chris Flexen","COL",3.2,23,9.81818181,14.72727271,0.66666667,4.9090909,0.17391304,0.26086957,-0.08695652,0.307692307,2.72727272,0.2,0.6097561,13.891403986191285,9.05506547324721,13896
2023,"Jul","Michael Wacha","SDP",5,21,7.2,3.6,2,0,0.19047619,0.0952381,0.0952381,0.263157894,1.4,0.33333333,0.85714286,2.8550403594970706,4.50839211344719,14078
2023,"Jul","Kevin Gausman","TOR",23,93,12.52173913,2.34782609,5.33333333,1.95652174,0.34408602,0.06451613,0.27956989,0.229885057,1.13043478,0.3,0.89473684,4.08112731601881,3.124046690049379,14107
2023,"Jul","Jose Berrios","TOR",29.1,120,8.59090909,3.68181818,2.33333333,0.30681818,0.23333333,0.1,0.13333333,0.221153846,1.19318182,0.28571429,0.87078652,3.2209494504022875,4.637788355575358,14168
2023,"Jul","Ty Blach","COL",8,28,4.5,1.125,4,0,0.14285714,0.03571429,0.10714286,0.185185185,0.75,0.2173913,1,2.6300403594970705,3.8700541749596598,14361
2023,"Jul","Tyler Glasnow","TBR",38.1,150,11.97391304,1.87826087,6.375,0.93913043,0.34,0.05333333,0.28666667,0.185714285,0.88695652,0.25581395,0.81632653,2.6550403594448966,2.46305333394959,14374
2023,"Jul","Jose Ruiz","ARI",1.2,9,5.39999999,0,1,10.79999998,0.11111111,0,0.11111111,0.555555555,2.99999999,0.5,0.90909091,17.65504033069707,4.039062462669169,14552
2023,"Jul","Paul Blackburn","OAK",22,101,8.18181818,3.68181818,2.22222222,0.40909091,0.1980198,0.08910891,0.10891089,0.329545454,1.72727273,0.4,0.66489362,3.3914039958607067,4.153237249092623,14739
2023,"Jul","Julio Urias","LAD",26,114,8.30769231,2.76923077,3,0.69230769,0.21052632,0.07017544,0.14035088,0.265306122,1.30769231,0.31168831,0.55555556,3.6781172825739934,5.158144913499172,14765
2023,"Jul","Michael Lorenzen","DET",23.2,85,7.98591549,2.66197183,3,0,0.24705882,0.08235294,0.16470588,0.168831168,0.84507042,0.22807018,0.85,2.367716415960074,3.8347750143289034,14843
2023,"Jul","Jon Gray","TEX",21.1,98,6.75,4.21875,1.6,0.84375,0.16326531,0.10204082,0.06122449,0.337209302,1.828125,0.38571429,0.69060773,4.3800403596728525,4.478805038617285,14916
2023,"Jul","Ben Lively","CIN",21,85,7.28571429,1.71428571,4.25,1.28571429,0.2,0.04705882,0.15294118,0.234567901,1.0952381,0.26229508,0.85106383,4.06456416902088,3.9395041017305283,14932
2023,"Jul","Austin Pruitt","OAK",5.2,24,4.76470588,1.58823529,3,1.58823529,0.125,0.04166667,0.08333333,0.260869565,1.23529412,0.26315789,0.17857143,5.019746240811949,5.935076115588457,15290
2023,"Jul","Andrew Heaney","TEX",23.1,103,8.48571429,3.47142857,2.44444444,1.92857143,0.21359223,0.08737864,0.12621359,0.279569892,1.5,0.31818182,0.72413793,5.440754645523601,4.922494193724013,15423
2023,"Jul","Nick Pivetta","BOS",7.1,26,12.27272728,0,10,2.45454546,0.38461538,0,0.38461538,0.192307692,0.68181818,0.21428571,0.90909091,4.07322217805079,2.7823382055778225,15454
2023,"Jul","Lucas Giolito","2 Tms",27,116,9.33333333,4.66666667,2,2,0.24137931,0.12068966,0.12068966,0.24,1.40740741,0.26865672,0.78431373,5.736521840978552,4.500984706039782,15474
2023,"Jul","Luis Castillo","SEA",37,145,9.97297297,1.21621622,8.2,1.45945946,0.28275862,0.03448276,0.24827586,0.20289855,0.89189189,0.23913043,0.7421875,3.633418737875449,3.2680327487958447,15689
2023,"Jul","Zack Littell","TBR",10.1,48,8.70967742,0,10,0.87096774,0.20833333,0,0.20833333,0.354166666,1.64516129,0.43243243,0.76923077,2.5776210044398384,2.7595725321325073,15823
2023,"Jul","Luis Severino","NYY",21.2,114,7.47692308,3.73846154,2,2.90769231,0.15789474,0.07894737,0.07894737,0.409523809,2.4,0.45,0.5450237,7.039655743530206,5.052603476046066,15890
2023,"Jul","Carlos Rodon","NYY",20.1,90,6.63934426,5.31147541,1.25,1.7704918,0.16666667,0.13333333,0.03333333,0.210526315,1.37704918,0.20689655,0.68376068,6.2550403599888735,6.137034751043474,16137
2023,"Jul","Aaron Nola","PHI",32.1,135,10.29896907,1.11340206,9.25,1.94845361,0.27407407,0.02962963,0.24444445,0.246153846,1.11340206,0.28735632,0.64885496,4.15194757608438,3.127225247780414,16149
2023,"Jul","Kyle Freeland","COL",16.2,82,3.24,2.7,1.2,1.08,0.07317073,0.06097561,0.01219512,0.337837837,1.8,0.33823529,0.74468085,5.175040359113071,6.1942690950714105,16256
2023,"Jul","Ryan Borucki","PIT",1.2,6,16.19999997,0,3,0,0.5,0,0.5,0,0,0,1,1.4550403630970705,2.44705141348312,16350
2023,"Jul","Yonny Chirinos","ATL",3.2,18,7.36363636,2.45454545,3,0,0.16666667,0.05555556,0.11111111,0.352941176,1.90909091,0.42857143,0.42857143,2.436858542059054,3.7896008849702945,16401
2023,"Jul","Ryan Yarbrough","KCR",24.2,99,5.47297297,0.72972973,7.5,0.72972973,0.15151515,0.02020202,0.13131313,0.257731958,1.09459459,0.2875,0.8677686,3.3361214405671946,4.292900600647505,16502
2023,"Jul","Jordan Montgomery","STL",29,120,7.13793103,3.72413793,1.91666667,0.93103448,0.19166667,0.1,0.09166667,0.215686274,1.17241379,0.2375,0.72327044,4.461936911221208,5.05552172619721,16511
2023,"Jul","Austin Gomber","COL",30,117,5.1,0.6,8.5,0.9,0.14529915,0.01709402,0.12820513,0.276785714,1.1,0.29787234,0.77181208,3.7217070261637373,4.515952581167221,16561
2023,"Jul","Brennan Bernardino","BOS",8,33,13.5,2.25,6,0,0.36363636,0.06060606,0.3030303,0.178571428,0.875,0.3125,0.8,2.1300403594970705,2.750047267228365,16835
2023,"Jul","Luke Weaver","CIN",21.1,98,5.0625,3.375,1.5,3.375,0.12244898,0.08163265,0.04081633,0.292134831,1.59375,0.26086957,0.75630252,8.270665360280763,5.7981921273532055,16918
2023,"Jul","Touki Toussaint","CHW",19.2,84,7.77966102,4.57627119,1.7,0.45762712,0.20238095,0.11904762,0.08333333,0.211267605,1.27118644,0.25925926,0.703125,4.017752223774577,4.7018350065333046,16929
2023,"Jul","Trevor Williams","WSN",28.2,133,5.3372093,3.76744186,1.41666667,1.88372093,0.12781955,0.09022556,0.03759399,0.313559322,1.70930233,0.31958763,0.74519231,6.150389196369704,6.140186839475156,16977
2023,"Jul","Pablo Lopez","MIN",26.2,107,11.475,2.025,5.66666667,1.6875,0.31775701,0.05607477,0.26168224,0.24,1.125,0.30645161,0.82608696,3.817540359426758,2.9300576288659297,17085
2023,"Jul","Domingo German","NYY",22.1,94,12.89552239,2.82089552,4.57142857,2.01492537,0.34042553,0.07446809,0.26595745,0.244186046,1.25373134,0.32653061,0.59090909,4.374443344738772,3.2407317965756595,17149
2023,"Jul","Ranger Suarez","PHI",28,128,7.39285714,4.17857143,1.76923077,1.60714286,0.1796875,0.1015625,0.078125,0.31858407,1.75,0.35632184,0.69047619,5.3264689309256426,4.77648866730077,17277
2023,"Jul","Michael Kopech","CHW",16.1,78,6.6122449,7.71428572,0.85714286,3.85714286,0.15384615,0.17948718,-0.02564103,0.258064516,1.83673469,0.20454545,0.8490566,10.112183218039345,7.476297556147538,17282
2023,"Jul","Framber Valdez","HOU",21,98,10.28571429,3.42857143,3,1.71428571,0.24489796,0.08163265,0.16326531,0.298850574,1.61904762,0.36666667,0.625,4.87408797854469,4.129980292206719,17295
2023,"Jul","Justin Steele","CHC",24.1,107,8.87671233,1.84931507,4.8,1.47945205,0.22429907,0.04672897,0.17757009,0.287128712,1.39726027,0.34246575,0.78231293,4.159149948662017,3.3810828970075852,17312
2023,"Jul","Jack Flaherty","STL",29.2,128,7.88764045,3.03370786,2.6,1.21348315,0.203125,0.078125,0.125,0.273504273,1.41573034,0.31818182,0.87912088,4.2662763144396285,4.241127023626286,17479
2023,"Jul","Mitch Keller","PIT",28.2,132,8.47674419,3.76744186,2.25,2.19767442,0.20454545,0.09090909,0.11363636,0.288135593,1.60465116,0.31764706,0.69892473,5.90620314988647,4.808086747998028,17594
2023,"Jul","Cristian Javier","HOU",21,91,10.71428571,4.28571429,2.5,1.71428571,0.27472527,0.10989011,0.16483517,0.217948717,1.28571429,0.26530612,0.57377049,5.207421311878023,5.171892948661532,17606
2023,"Jul","Peter Lambert","COL",14,53,4.5,1.92857143,2.33333333,0,0.13207547,0.05660377,0.0754717,0.163265306,0.78571429,0.19047619,0.91666667,3.1121832166399277,4.5293418628828865,17969
2023,"Jul","Logan Webb","SFG",31.1,121,9.76595745,0.86170213,11.33333333,1.14893617,0.28099174,0.02479339,0.25619835,0.247863247,1.0212766,0.3125,0.71969697,3.0316361041541553,2.532925633470333,17995
2023,"Jul","Michael Soroka","ATL",10.2,48,6.75,4.21875,1.6,0.84375,0.16666667,0.10416667,0.0625,0.268292682,1.5,0.3125,0.84337349,4.942540358969727,5.583811081963214,18383
2023,"Jul","Kenta Maeda","MIN",27.2,109,12.68674699,2.92771084,4.33333333,1.30120482,0.35779817,0.08256881,0.27522936,0.202020202,1.04819277,0.28070175,0.81196581,3.2911849378059688,3.3239773279129987,18498
2023,"Jul","Dylan Cease","CHW",28,124,10.60714286,3.21428571,3.3,0.32142857,0.26612903,0.08064516,0.18548387,0.285714285,1.5,0.39240506,0.69711538,2.540754645211356,3.966013792582921,18525
2023,"Jul","Freddy Peralta","MIL",22.1,91,13.70149254,3.2238806,4.25,1.20895522,0.37362637,0.08791209,0.28571429,0.1875,1.02985075,0.27272727,0.76923077,3.299816478906738,2.8120693064676128,18679
2023,"Jul","Sandy Alcantara","MIA",32.2,135,8.26530612,1.65306122,5,1.65306122,0.22222222,0.04444444,0.17777778,0.265625,1.2244898,0.30107527,0.85443038,4.357081175711148,3.3358719112231046,18684
2023,"Jul","Kolby Allard","ATL",6.2,32,5.4,2.7,2,2.7,0.125,0.0625,0.0625,0.366666666,1.95,0.375,0.58823529,6.855040357697071,6.179076278237785,18694
2023,"Jul","Jesse Scholtens","CHW",4,21,2.25,0,1,4.5,0.04761905,0,0.04761905,0.523809523,2.75,0.5,0.97560976,9.25504035949707,6.0617438673973085,19205
2023,"Jul","Dakota Hudson","STL",3,14,3,0,1,0,0.07142857,0,0.07142857,0.357142857,1.66666667,0.38461538,0.6,2.5883736928304044,3.690608195463817,19206
2023,"Jul","Cole Irvin","BAL",11.1,46,3.97058824,2.38235294,1.66666667,0,0.10869565,0.06521739,0.04347826,0.214285714,1.05882353,0.24324324,0.84615385,3.431510947784268,5.765654601106243,19244
2023,"Jul","Zac Gallen","ARI",32.1,126,9.74226804,1.67010309,5.83333333,1.94845361,0.27777778,0.04761905,0.23015873,0.225,1.02061856,0.25641026,0.73275862,4.4612259266317285,3.58990736932864,19291
2023,"Jul","Cal Quantrill","CLE",4.1,23,6.23076924,0,3,2.07692308,0.13043478,0,0.13043478,0.478260869,2.53846154,0.52631579,0.625,4.87042497612429,2.633510399303641,19312
2023,"Jul","Dean Kremer","BAL",28.2,117,9.10465116,3.45348837,2.63636364,1.25581395,0.24786325,0.09401709,0.15384615,0.192307692,1.08139535,0.22222222,0.75757576,4.30155198728236,4.0448251509163935,19350
2023,"Jul","Corbin Burnes","MIL",39,147,10.84615385,3,3.61538462,0.46153846,0.31972789,0.08843537,0.23129252,0.115384615,0.71794872,0.16049383,0.82191781,2.8191429235996344,3.169923490133041,19361
2023,"Jul","Tony Gonsolin","LAD",25.1,108,7.81578947,3.90789474,2,1.77631579,0.2037037,0.10185185,0.10185185,0.266666666,1.38157895,0.27941176,0.63333333,5.6234614124402835,5.146116259472363,19388
2023,"Jul","Ronel Blanco","HOU",6,23,13.5,3,4.5,3,0.39130435,0.08695652,0.30434783,0.15,0.83333333,0.11111111,0.9375,6.088373692830404,3.40839211344719,19407
2023,"Jul","Dane Dunning","TEX",26.2,116,5.7375,3.0375,1.88888889,1.6875,0.14655172,0.07758621,0.06896552,0.291262135,1.4625,0.30120482,0.76470588,5.65504035919707,5.449565227055416,19409
2023,"Jul","Shane Bieber","CLE",11,53,8.18181818,4.09090909,2,1.63636364,0.18867925,0.09433962,0.09433962,0.333333333,1.81818182,0.38235294,0.72916667,5.709585814042525,4.5483870896426115,19427
2023,"Jul","Patrick Sandoval","LAA",17.1,68,8.30769231,4.67307692,1.77777778,0.51923077,0.23529412,0.13235294,0.10294118,0.13559322,0.98076923,0.16666667,0.76923077,3.7165788211242896,3.7296642460268608,19447
2023,"Jul","Aaron Civale","CLE",37.1,140,6.02678571,1.6875,3.57142857,0.24107143,0.17857143,0.05,0.12857143,0.175572519,0.80357143,0.20952381,0.8496732,2.9871832166160117,4.631848277327732,19479
2023,"Jul","Connor Seabold","COL",11,56,6.54545455,3.27272727,2,4.09090909,0.14285714,0.07142857,0.07142857,0.392156862,2.18181818,0.38461538,0.41176471,8.800494904951616,6.649021618474613,19695
2023,"Jul","Shohei Ohtani","LAA",25.1,105,10.30263158,3.90789474,2.63636364,2.13157895,0.27619048,0.1047619,0.17142857,0.206521739,1.18421053,0.22807018,0.72033898,5.583987728224564,3.940845830122938,19755
2023,"Jul","Brandon Bielak","HOU",27.1,118,7.24390244,4.93902439,1.46666667,0.65853659,0.18644068,0.12711864,0.05932203,0.21,1.31707317,0.25,0.66298343,4.572113530389397,5.133105988339017,19866
2023,"Jul","Griffin Canning","LAA",13.1,61,13.5,2.7,5,2.7,0.32786885,0.06557377,0.26229508,0.315789473,1.65,0.42424242,0.85365854,5.05504035994707,2.8910597010537002,19867
2023,"Jul","Alex Faedo","DET",9.2,40,3.72413793,5.58620689,0.66666667,0.93103448,0.1,0.15,-0.05,0.205882352,1.34482759,0.20689655,0.51724138,5.634350703504205,6.6840325536906935,19874
2023,"Jul","Clarke Schmidt","NYY",21.2,89,7.89230769,1.24615385,6.33333333,2.07692308,0.21348315,0.03370787,0.17977528,0.216867469,0.96923077,0.22033898,0.76470588,5.3319634361006205,4.544911168431865,19899
