Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2022,"Mar/Apr","Chad Kuhl","COL",23.2,88,6.46478873,2.66197183,2.42857143,0.76056338,0.19318182,0.07954545,0.11363636,0.160493827,0.84507042,0.17741935,0.87209302,3.6617267762337296,3.9392532643812492,14975
2022,"Mar/Apr","German Marquez","COL",21,95,6,1.71428571,3.5,1.71428571,0.14736842,0.04210526,0.10526316,0.307692307,1.52380952,0.32876712,0.60606061,4.826716715948923,3.6899080814350222,15038
2022,"Mar/Apr","Andrew Heaney","LAD",10.1,40,13.93548388,2.61290323,5.33333333,0,0.4,0.075,0.325,0.111111111,0.67741936,0.2,0.875,1.1769471300711165,2.1797780169470213,15423
2022,"Mar/Apr","Nick Pivetta","BOS",16.1,78,8.81632653,7.16326531,1.23076923,2.20408163,0.20512821,0.16666667,0.03846154,0.296875,1.95918367,0.33333333,0.64393939,6.724675900359585,5.353699660028758,15454
2022,"Mar/Apr","Marco Gonzales","SEA",14,67,9,2.57142857,3.5,2.57142857,0.20895522,0.05970149,0.14925373,0.278688524,1.5,0.29545455,0.48780488,5.898145287377494,4.087191663895335,15467
2022,"Mar/Apr","Lucas Giolito","CHW",14,58,14.14285714,3.85714286,3.66666667,1.28571429,0.37931034,0.10344828,0.27586207,0.235294117,1.28571429,0.35714286,0.92105263,3.112431001663208,2.629916876767363,15474
2022,"Mar/Apr","Antonio Senzatela","COL",19.2,87,2.74576271,1.37288136,2,0.45762712,0.06896552,0.03448276,0.03448276,0.4125,1.83050847,0.42105263,0.73033708,3.773447950703714,4.542618391685622,15488
2022,"Mar/Apr","Mark Leiter Jr.","CHC",9.1,45,6.75,6.75,1,1.92857143,0.15555556,0.15555556,0,0.277777777,1.82142857,0.28571429,0.59210526,6.969573860183616,5.7699696497105295,15551
2022,"Mar/Apr","Brad Keller","KCR",24.2,90,6.2027027,1.82432432,3.4,0.72972973,0.18888889,0.05555556,0.13333333,0.164705882,0.77027027,0.18181818,0.74074074,3.3962147854086426,3.5424602480577887,15734
2022,"Mar/Apr","Sean Manaea","SDP",30,121,9,3.3,2.72727273,0.9,0.24793388,0.09090909,0.15702479,0.19266055,1.06666667,0.23376623,0.68345324,3.512431001663208,3.9395286396145823,15873
2022,"Mar/Apr","Luis Severino","NYY",19,79,9,2.84210526,3.16666667,0.94736842,0.24050633,0.07594937,0.16455696,0.236111111,1.21052632,0.29411765,0.80188679,3.586115212189524,3.6980635635162655,15890
2022,"Mar/Apr","Zach Thompson","PIT",14.1,77,7.53488372,5.65116279,1.33333333,2.51162791,0.15584416,0.11688312,0.03896104,0.343283582,2.23255814,0.36538462,0.41666667,6.949640304881164,5.1808018815337435,16094
2022,"Mar/Apr","Chris Ellis","BAL",4.1,25,4.15384616,12.46153847,0.33333333,0,0.08,0.24,-0.16,0.277777777,2.53846154,0.3125,0.58333333,7.035507927757883,8.743626472100651,16125
2022,"Mar/Apr","Carlos Rodon","SFG",23,88,14.86956522,3.13043478,4.75,0,0.43181818,0.09090909,0.34090909,0.141025641,0.82608696,0.26829268,0.85,0.9819962190545124,2.3980017358842103,16137
2022,"Mar/Apr","Aaron Nola","PHI",27.2,107,11.06024096,1.62650602,6.8,1.62650602,0.31775701,0.04672897,0.27102804,0.214285714,0.93975904,0.26666667,0.77272727,3.871467146150071,2.6457234408685246,16149
2022,"Mar/Apr","Brandon Woodruff","MIL",18.2,83,9.16071428,3.85714286,2.375,0,0.22891566,0.09638554,0.13253012,0.242857142,1.33928571,0.31481481,0.59259259,2.68385957316831,4.5078861598626645,16162
2022,"Mar/Apr","Kyle Freeland","COL",19,92,8.05263158,2.84210526,2.83333333,0.94736842,0.18478261,0.06521739,0.11956522,0.313253012,1.68421053,0.375,0.59006211,4.112431001663208,3.9906368155228464,16256
2022,"Mar/Apr","John Means","BAL",8,34,7.875,2.25,3.5,0,0.20588235,0.05882353,0.14705882,0.258064516,1.25,0.32,0.7,2.112431001663208,3.777846581116319,16269
2022,"Mar/Apr","Tyler Mahle","CIN",22.1,102,9.67164179,4.43283582,2.18181818,0,0.23529412,0.10784314,0.12745098,0.288888888,1.65671642,0.3880597,0.54054054,2.440789210518187,4.230489534973724,16358
2022,"Mar/Apr","Jordan Montgomery","NYY",20,82,6.75,2.25,3,0.45,0.18292683,0.06097561,0.12195122,0.194444444,0.95,0.22413793,0.77669903,3.4624310016632083,4.440837346017361,16511
2022,"Mar/Apr","Austin Gomber","COL",21,87,8.57142857,3,2.85714286,0.85714286,0.22988506,0.08045977,0.14942529,0.240506329,1.23809524,0.29310345,0.64655172,3.4457643349965417,3.829026063141369,16561
2022,"Mar/Apr","Elieser Hernandez","MIA",20.1,89,8.85245902,2.21311475,4,2.65573771,0.2247191,0.05617978,0.16853933,0.271604938,1.32786885,0.28571429,0.77669903,6.014070346401182,4.653376562633014,16933
2022,"Mar/Apr","Trevor Williams","NYM",2,13,0,0,0,0,0,0,0,0.538461538,3.5,0.53846154,0.42857143,3.112431001663208,5.332985107600689,16977
2022,"Mar/Apr","Pablo Lopez","MIA",23.1,85,8.87142857,1.54285714,5.75,0,0.27058824,0.04705882,0.22352941,0.160493827,0.72857143,0.22413793,0.94117647,1.6552881443121878,2.733842995921615,17085
2022,"Mar/Apr","Ranger Suarez","PHI",18.1,83,5.89090909,3.92727273,1.5,0.98181818,0.14457831,0.09638554,0.04819277,0.301369863,1.63636364,0.32786885,0.77205882,4.530612820102878,4.646632020589868,17277
2022,"Mar/Apr","Michael Kopech","CHW",19,73,8.52631579,4.26315789,2,0,0.24657534,0.12328767,0.12328767,0.147540983,0.94736842,0.2,0.78947368,2.7966415279789976,4.900324365182927,17282
2022,"Mar/Apr","Framber Valdez","HOU",20,87,7.65,5.4,1.41666667,0,0.1954023,0.13793103,0.05747126,0.222222222,1.4,0.28571429,0.73333333,3.512431001663208,3.734486412256956,17295
2022,"Mar/Apr","Justin Steele","CHC",18,87,8,5.5,1.45454545,0.5,0.18390805,0.12643678,0.05747126,0.306666666,1.88888889,0.37288136,0.64417178,3.890208779440986,4.566113216512733,17312
2022,"Mar/Apr","Erick Fedde","WSN",18,81,9.5,4,2.375,1.5,0.2345679,0.09876543,0.13580247,0.28169014,1.55555556,0.33333333,0.6302521,4.501319890552097,3.7327798831793997,17425
2022,"Mar/Apr","Spenser Watkins","BAL",17.2,76,4.0754717,4.0754717,1,1.01886792,0.10526316,0.10526316,0,0.208955223,1.24528302,0.21052632,0.74257426,5.206770623909559,5.2433734128413185,17489
2022,"Mar/Apr","JT Brubaker","PIT",20.1,94,9.29508197,5.31147541,1.75,1.32786885,0.22340426,0.12765957,0.09574468,0.231707317,1.52459016,0.27586207,0.52238806,4.735381821601397,4.9286955617047905,17578
2022,"Mar/Apr","Mitch Keller","PIT",17.2,81,8.15094339,3.56603774,2.28571429,1.52830189,0.19753086,0.08641975,0.11111111,0.297297297,1.64150943,0.34545455,0.64516129,4.697336661741528,3.998090394208354,17594
2022,"Mar/Apr","Tyler Alexander","DET",12.1,59,6.56756757,3.64864865,1.8,2.18918919,0.15254237,0.08474576,0.06779661,0.326923076,1.78378378,0.33333333,0.4494382,6.0313499213710235,5.029726889039486,17735
2022,"Mar/Apr","Nestor Cortes","NYY",20.2,78,12.19354839,1.30645161,9.33333333,0.43548387,0.35897436,0.03846154,0.32051282,0.2,0.87096774,0.30434783,0.84337349,1.467269711605976,2.2708530056295793,17874
2022,"Mar/Apr","Tyler Gilbert","ARI",5.2,22,4.76470588,1.58823529,3,0,0.13636364,0.04545455,0.09090909,0.15,0.70588235,0.16666667,0.75,2.583019237268745,3.8892275341106703,17964
2022,"Mar/Apr","Logan Webb","SFG",30.1,126,5.93406593,1.78021978,3.33333333,0.2967033,0.15873016,0.04761905,0.11111111,0.275,1.28571429,0.32323232,0.74468085,2.8157277049273066,3.4120274022387047,17995
2022,"Mar/Apr","Triston McKenzie","CLE",14,57,10.28571429,2.57142857,4,0.64285714,0.28070175,0.07017544,0.21052632,0.215686274,1.07142857,0.29411765,0.76923077,3.0410024302346366,3.592800405621529,18000
2022,"Mar/Apr","Taylor Hearn","TEX",15.2,78,10.34042553,4.02127659,2.57142857,1.72340425,0.23076923,0.08974359,0.14102564,0.352941176,1.9787234,0.4375,0.69444444,5.027324618277061,3.7663545494894906,18325
2022,"Mar/Apr","Connor Overton","CIN",5.1,18,5.0625,3.375,1.5,0,0.16666667,0.11111111,0.05555556,0.1875,0.9375,0.23076923,0.8,3.112431001663208,3.945138791910206,18376
2022,"Mar/Apr","Jose Urquidy","HOU",19.2,86,5.94915254,1.37288136,4.33333333,1.83050847,0.15116279,0.03488372,0.11627907,0.308641975,1.42372881,0.32307692,0.68376068,5.044634391166225,4.959849292939047,18413
2022,"Mar/Apr","Josh Rogers","WSN",14,60,4.5,3.21428571,1.4,1.92857143,0.11666667,0.08333333,0.03333333,0.254545454,1.35714286,0.24444444,0.74324324,5.969573858806065,5.510154350740569,18510
2022,"Mar/Apr","Dylan Cease","CHW",22,92,11.45454545,4.09090909,2.8,0.40909091,0.30434783,0.10869565,0.19565217,0.197530864,1.18181818,0.28301887,0.73170732,2.5215219107541174,3.1418241503563795,18525
2022,"Mar/Apr","Freddy Peralta","MIL",18,78,11.5,4,2.875,0.5,0.29487179,0.1025641,0.19230769,0.231884057,1.33333333,0.33333333,0.63559322,2.7790976683298747,3.5372448500659734,18679
2022,"Mar/Apr","Sandy Alcantara","MIA",25.1,99,7.10526316,3.55263158,2,0.35526316,0.2020202,0.1010101,0.1010101,0.229885057,1.18421053,0.28358209,0.84459459,3.3492731069575297,4.180134802765855,18684
2022,"Mar/Apr","Dakota Hudson","STL",19.2,77,6.40677966,4.11864407,1.55555556,0.91525424,0.18181818,0.11688312,0.06493507,0.169230769,1.01694915,0.18,0.78125,4.688702187836721,4.721582659250628,19206
2022,"Mar/Apr","Cole Irvin","OAK",27.2,113,5.85542169,2.27710843,2.57142857,1.30120482,0.15929204,0.0619469,0.09734513,0.238095238,1.15662651,0.25301205,0.87591241,4.558214134019138,4.283915897380485,19244
2022,"Mar/Apr","Vladimir Gutierrez","CIN",17,83,5.82352941,7.94117647,0.73333333,1.05882353,0.13253012,0.18072289,-0.04819277,0.29032258,1.94117647,0.31372549,0.67251462,6.700666295780856,7.348268360425444,19278
2022,"Mar/Apr","Zac Gallen","ARI",15,56,8.4,2.4,3.5,0,0.25,0.07142857,0.17857143,0.117647058,0.66666667,0.16216216,0.90909091,2.2457643349965415,4.120898913343748,19291
2022,"Mar/Apr","Cal Quantrill","CLE",22,90,4.09090909,4.09090909,1,0.40909091,0.11111111,0.11111111,0,0.207792207,1.18181818,0.22058824,0.6640625,4.29424918348139,5.452867569977587,19312
2022,"Mar/Apr","Eric Lauer","MIL",23.1,93,13.11428572,1.92857143,6.8,1.15714286,0.3655914,0.05376344,0.31182796,0.206896551,0.98571429,0.29411765,0.90425532,2.512431001577494,2.427112505806363,19316
2022,"Mar/Apr","Daulton Jefferies","OAK",19.1,79,5.5862069,2.32758621,2.4,0.93103448,0.15189873,0.06329114,0.0886076,0.222222222,1.0862069,0.24137931,0.74257426,4.302086174282114,4.641816875396708,19345
2022,"Mar/Apr","Corbin Burnes","MIL",25.2,95,11.57142857,2.1038961,5.5,1.05194805,0.34736842,0.06315789,0.28421053,0.15116279,0.74025974,0.19607843,0.95238095,2.995547884795271,2.514248505815561,19361
2022,"Mar/Apr","Walker Buehler","LAD",24.2,99,7.66216216,2.18918919,3.5,0.72972973,0.21212121,0.06060606,0.15151515,0.217391304,1.05405405,0.26086957,0.82644628,3.3151337043385185,4.001513949440007,19374
