Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2023,"Aug","Tyler Anderson","LAA",18.2,85,8.67857143,5.30357143,1.63636364,1.92857143,0.21176471,0.12941176,0.08235294,0.287671232,1.71428571,0.33333333,0.47445255,6.040754644713907,5.6464955746050185,12880
2023,"Aug","Yu Darvish","SDP",29,123,7.44827586,1.55172414,4.8,0.93103448,0.19512195,0.04065041,0.15447155,0.298245614,1.34482759,0.35227273,0.68783069,3.7722817388074152,4.251842294890305,13074
2023,"Aug","Gerrit Cole","NYY",37.2,147,9.31858407,2.15044248,4.33333333,1.67256637,0.26530612,0.06122449,0.20408163,0.211678832,1.00884956,0.24175824,0.71917808,4.396633279750027,3.736475850374946,13125
2023,"Aug","Eduardo Rodriguez","DET",29.1,126,7.67045455,3.06818182,2.5,0.92045455,0.1984127,0.07936508,0.11904762,0.263157894,1.36363636,0.31034483,0.76086957,4.005040359582297,4.535515628291009,13164
2023,"Aug","Zach Davies","ARI",5,21,9,3.6,2.5,1.8,0.23809524,0.0952381,0.14285714,0.263157894,1.4,0.30769231,1,5.05504035949707,4.10839211344719,13183
2023,"Aug","Ross Stripling","SFG",5.1,19,11.81250001,0,7,1.6875,0.36842105,0,0.36842105,0.157894736,0.5625,0.18181818,1,3.067540359379883,2.1800576281534427,13273
2023,"Aug","Steven Matz","STL",12,47,8.25,1.5,5.5,0.75,0.23404255,0.04255319,0.19148936,0.204545454,0.91666667,0.24242424,0.83333333,3.005040359497071,3.7128380929430334,13361
2023,"Aug","Blake Snell","SDP",30,120,11.1,5.1,2.17647059,1.2,0.30833333,0.14166667,0.16666667,0.168316831,1.13333333,0.20967742,0.84507042,4.221707026163737,3.645719920595487,13543
2023,"Aug","Jakob Junis","SFG",9.2,37,10.24137931,1.86206896,5.5,0.93103448,0.2972973,0.05405405,0.24324324,0.117647058,0.62068965,0.13636364,0.89285714,3.2550403594970705,3.278503879999423,13619
2023,"Aug","Max Fried","ATL",27.2,117,9.10843373,1.62650602,5.6,0.97590361,0.23931624,0.04273504,0.1965812,0.288288288,1.3373494,0.3625,0.79881657,3.2911849378059688,3.1365001245578283,13743
2023,"Aug","JT Chargois","MIA",1,4,9,0,1,0,0.25,0,0.25,0.25,1,0.33333333,1,1.2550403594970705,4.5617438673973085,13767
2023,"Aug","Zach Eflin","TBR",34.1,134,9.17475728,0.78640777,11.66666667,1.31067961,0.26119403,0.02238806,0.23880597,0.244274809,1.01941748,0.2967033,0.89285714,3.371545213877314,3.2601087545311858,13774
2023,"Aug","Chris Flexen","COL",27,116,8,1.33333333,6,2,0.20689655,0.03448276,0.17241379,0.306306306,1.40740741,0.34567901,0.71895425,4.9217070261637375,3.8698756416638695,13896
2023,"Aug","Michael Wacha","SDP",15.2,67,9.76595744,4.59574468,2.125,1.14893617,0.25373134,0.11940299,0.13432836,0.206896551,1.27659574,0.25641026,0.87912088,4.467806316685843,4.285695118126824,14078
2023,"Aug","Kevin Gausman","TOR",27.2,122,10.08433735,2.60240964,3.875,0.65060241,0.25409836,0.06557377,0.18852459,0.279279279,1.40963855,0.3625,0.67204301,2.9297391547169864,3.723011475026958,14107
2023,"Aug","Jose Berrios","TOR",27.2,120,7.48192771,1.95180723,3.83333333,2.27710843,0.19166667,0.05,0.14166667,0.274336283,1.3373494,0.28915663,0.67375887,5.640582527884355,4.682054277543983,14168
2023,"Aug","Ty Blach","COL",26.2,114,5.7375,3.0375,1.88888889,1.35,0.14912281,0.07894737,0.07017544,0.262135922,1.35,0.27710843,0.82802548,5.055040359272071,5.399065917834857,14361
2023,"Aug","Tyler Glasnow","TBR",18,72,9,2.5,3.6,0.5,0.25,0.06944444,0.18055556,0.181818181,0.94444444,0.22916667,0.57692308,2.810595915052626,3.741725446780523,14374
2023,"Aug","Hyun Jin Ryu","TOR",24,97,7.5,1.875,4,1.125,0.20618557,0.05154639,0.15463918,0.211111111,1,0.23188406,0.65656566,3.8383736928304044,3.7289461339513466,14444
2023,"Aug","Paul Blackburn","OAK",30.2,126,8.80434783,3.22826087,2.72727273,0.58695652,0.23809524,0.08730159,0.15079365,0.25,1.27173913,0.31325301,0.80110497,3.222431663848441,4.045928545469377,14739
2023,"Aug","Julio Urias","LAD",31,117,10.4516129,0.87096774,12,1.4516129,0.30769231,0.02564103,0.28205128,0.214285714,0.87096774,0.26760563,0.86363636,3.5131048756261025,3.123016363574613,14765
2023,"Aug","Michael Lorenzen","PHI",32,133,5.625,3.09375,1.81818182,1.6875,0.15037594,0.08270677,0.06766917,0.245901639,1.28125,0.25,0.73619632,5.4737903594970705,5.464650748111308,14843
2023,"Aug","Joe Mantiply","ARI",1.2,6,0,0,0,0,0,0,0,0.166666666,0.6,0.16666667,1,3.2550403594970705,5.239062460269169,14857
2023,"Aug","Jon Gray","TEX",29.1,117,9.51136364,2.45454545,3.875,0.92045455,0.26495726,0.06837607,0.1965812,0.245283018,1.15909091,0.31081081,0.68181818,3.391403995876203,3.696422207202459,14916
2023,"Aug","Ben Lively","CIN",4,27,4.5,4.5,1,9,0.07407407,0.07407407,0,0.541666666,3.75,0.5,0.28846154,17.50504035949707,8.638419744372367,14932
2023,"Aug","Rob Zastryzny","PIT",1,4,9,0,1,0,0.25,0,0.25,0.5,2,0.66666667,0.5,1.2550403594970705,1.2550403594970705,15094
2023,"Aug","Austin Pruitt","OAK",2,7,9,4.5,2,0,0.28571429,0.14285714,0.14285714,0,0.5,0,1,2.7550403594970705,5.235067990422249,15290
2023,"Aug","Andrew Heaney","TEX",26.1,110,10.59493671,2.39240506,4.42857143,1.02531646,0.28181818,0.06363636,0.21818182,0.27184466,1.32911392,0.36231884,0.90909091,3.179090992398849,3.1421450559708584,15423
2023,"Aug","Nick Pivetta","BOS",9.1,42,14.46428572,4.82142857,3,1.92857143,0.35714286,0.11904762,0.23809524,0.243243243,1.5,0.35,0.71428571,4.433611788489418,3.065056148529321,15454
2023,"Aug","Lucas Giolito","LAA",27.1,126,9.54878049,4.6097561,2.07142857,2.63414634,0.23015873,0.11111111,0.11904762,0.254716981,1.5,0.26388889,0.57926829,6.803820847734727,5.176528035665702,15474
2023,"Aug","Luis Castillo","SEA",33,130,8.72727273,1.36363636,6.4,1.09090909,0.24615385,0.03846154,0.20769231,0.219512195,0.96969697,0.25842697,0.71969697,3.3459494504061613,3.724153038407817,15689
2023,"Aug","Zack Littell","TBR",29,114,6.51724138,0.93103448,7,1.86206897,0.18421053,0.02631579,0.15789474,0.220183486,0.93103448,0.21686747,0.76530612,4.910212773290174,4.672079167078282,15823
2023,"Aug","Luis Severino","NYY",21.2,92,7.89230769,2.90769231,2.71428571,1.66153846,0.20652174,0.07608696,0.13043478,0.192771084,1.06153846,0.2,0.77319588,5.147348051513639,4.349827443926449,15890
2023,"Aug","Carlos Rodon","NYY",17.1,75,9.34615385,4.15384615,2.25,3.11538462,0.24,0.10666667,0.13333333,0.265625,1.44230769,0.26829268,0.80645161,7.408886514142041,5.484299822809614,16137
2023,"Aug","Aaron Nola","PHI",29.1,117,10.73863636,2.45454545,4.375,1.53409091,0.2991453,0.06837607,0.23076923,0.229357798,1.125,0.28985507,0.80769231,3.9027676322979485,3.2650579428142317,16149
2023,"Aug","Brandon Woodruff","MIL",28.2,110,11.61627907,2.19767442,5.28571429,1.88372093,0.33636364,0.06363636,0.27272727,0.161616161,0.80232558,0.1754386,0.85227273,4.441086870987065,3.5657585964285152,16162
2023,"Aug","Kyle Freeland","COL",33.2,145,6.14851485,1.06930693,5.75,2.94059406,0.15862069,0.02758621,0.13103448,0.323741007,1.45544554,0.31775701,0.71428571,6.492664121552751,4.651502813127792,16256
2023,"Aug","Ryan Borucki","PIT",2,6,13.5,0,3,0,0.5,0,0.5,0,0,0,1,0.2550403594970705,0.2550403594970705,16350
2023,"Aug","Yonny Chirinos","ATL",18.2,87,9.16071428,2.89285714,3.16666667,2.41071429,0.2183908,0.06896552,0.14942529,0.341772151,1.76785714,0.39285714,0.55555556,5.826468930466458,3.761484719935307,16401
2023,"Aug","Jordan Montgomery","TEX",31.1,122,8.61702128,1.43617021,6,0.57446809,0.24590164,0.04098361,0.20491803,0.23275862,1.0212766,0.29411765,0.82191781,2.6486573807091576,3.5601661429450817,16511
2023,"Aug","Austin Gomber","COL",25,112,3.6,3.96,0.90909091,1.44,0.08928571,0.09821429,-0.00892857,0.32,1.72,0.3255814,0.80729167,5.97504035949707,6.606537235975265,16561
2023,"Aug","Brennan Bernardino","BOS",1,5,18,0,2,0,0.4,0,0.4,0.4,2,0.66666667,1,-0.7449596405029295,0.9083921134471895,16835
2023,"Aug","Luke Weaver","2 Tms",14.2,72,11.04545454,3.68181818,3,2.45454545,0.25,0.08333333,0.16666667,0.338461538,1.90909091,0.40909091,0.71428571,5.573222177152029,3.8314240909480226,16918
2023,"Aug","Touki Toussaint","CHW",23.1,113,11.18571429,8.1,1.38095238,2.31428571,0.25663717,0.18584071,0.07079646,0.255555555,1.88571429,0.30357143,0.73770492,6.940754645737886,5.369345810459956,16929
2023,"Aug","Trevor Williams","WSN",22,95,8.18181818,3.27272727,2.5,2.86363636,0.21052632,0.08421053,0.12631579,0.24137931,1.31818182,0.23333333,0.83333333,6.66413126858798,5.0829476156018,16977
2023,"Aug","Pablo Lopez","MIN",36,150,9,1.75,5.14285714,1,0.24,0.04666667,0.19333333,0.262411347,1.22222222,0.32352941,0.91370558,3.3661514706081817,3.3454265920652286,17085
2023,"Aug","Jalen Beeks","TBR",2,10,4.5,4.5,1,0,0.1,0.1,0,0.333333333,2,0.375,0.5,3.7550403594970705,4.58171623647213,17192
2023,"Aug","Ranger Suarez","PHI",18.1,80,7.85454546,3.43636364,2.28571429,0.98181818,0.2,0.0875,0.1125,0.305555555,1.58181818,0.36363636,0.91603053,4.073222177827649,4.007782703774939,17277
2023,"Aug","Michael Kopech","CHW",21.2,107,7.47692308,8.72307692,0.85714286,1.66153846,0.1682243,0.19626168,-0.02803738,0.258823529,1.98461538,0.28571429,0.65104167,7.039655743530206,6.623677848334346,17282
2023,"Aug","Framber Valdez","HOU",41.2,162,6.48,2.376,2.72727273,1.08,0.18518519,0.06790123,0.11728395,0.197278911,0.96,0.21052632,0.62857143,4.311040359412591,4.0208145064695,17295
2023,"Aug","Justin Steele","CHC",34.1,149,10.74757282,1.83495146,5.85714286,1.04854369,0.27516779,0.04697987,0.22818792,0.285714285,1.36893204,0.375,0.73113208,3.0802830779267056,2.9140845083164924,17312
2023,"Aug","Jack Flaherty","BAL",19.2,90,10.06779661,4.11864407,2.44444444,1.37288136,0.24444444,0.1,0.14444444,0.265822784,1.52542373,0.33333333,0.64748201,4.678769172815083,4.461161723680059,17479
2023,"Aug","Spenser Watkins","OAK",4.1,21,8.30769231,4.15384616,2,4.15384616,0.19047619,0.0952381,0.0952381,0.368421052,2.07692308,0.38461538,0.64516129,8.793501902218964,5.845843599551754,17489
2023,"Aug","Mitch Keller","PIT",30,130,10.2,2.4,4.25,0.6,0.26153846,0.06153846,0.2,0.285714285,1.4,0.38554217,0.71090047,2.9550403594970707,3.741725446780523,17594
2023,"Aug","Cristian Javier","HOU",23.1,114,6.17142857,6.17142857,1,2.31428571,0.14035088,0.14035088,0,0.278350515,1.84285714,0.28,0.75842697,7.412183217233805,7.187075096079015,17606
2023,"Aug","Nestor Cortes","NYY",4,14,18,2.25,8,2.25,0.57142857,0.07142857,0.5,0.076923076,0.5,0,1,3.2550403594970705,1.2450541749596598,17874
2023,"Aug","Brett Kennedy","CIN",5,20,3.6,1.8,2,0,0.1,0.05,0.05,0.166666666,0.8,0.1875,1,3.6550403594970704,5.639062464237213,17877
2023,"Aug","Peter Lambert","COL",31,132,6.67741935,2.32258065,2.875,1.74193548,0.17424242,0.06060606,0.11363636,0.264462809,1.29032258,0.2826087,0.72254335,5.3518145530454575,5.1823783328456265,17969
2023,"Aug","Logan Webb","SFG",38.2,152,6.75,0.69827586,9.66666667,0.46551724,0.19078947,0.01973684,0.17105263,0.263513513,1.0862069,0.31623932,0.67164179,2.7377989802313154,2.9633262258916795,17995
2023,"Aug","Jose Urquidy","HOU",13,59,6.23076923,4.15384615,1.5,0.69230769,0.15254237,0.10169492,0.05084746,0.264150943,1.53846154,0.30232558,0.53763441,4.2550403594970705,5.671477538347244,18413
2023,"Aug","Kenta Maeda","MIN",25,102,9.36,1.8,5.2,2.16,0.25490196,0.04901961,0.20588235,0.244680851,1.12,0.26984127,0.74074074,5.13504035949707,4.065196534395218,18498
2023,"Aug","Dylan Cease","CHW",29,144,10.24137931,6.82758621,1.5,0.93103448,0.22916667,0.15277778,0.07638889,0.299145299,1.96551724,0.38554217,0.5734767,4.910212773290174,5.560809717712731,18525
2023,"Aug","Freddy Peralta","MIL",30,115,13.8,3,4.6,0.6,0.4,0.08695652,0.31304348,0.161904761,0.9,0.26315789,0.82644628,2.0550403594970703,2.7315019965171814,18679
2023,"Aug","Sandy Alcantara","MIA",41.1,165,7.62096774,1.95967742,3.88888889,1.52419355,0.21212121,0.05454545,0.15757576,0.233766233,1.08870968,0.25663717,0.80110497,4.488911327338512,3.8073153591409117,18684
2023,"Aug","Pedro Avila","SDP",11.1,59,12.70588236,5.55882353,2.28571429,0,0.27118644,0.11864407,0.15254237,0.326530612,2.02941177,0.45714286,0.5,2.5491580063482817,3.278577898011399,18864
2023,"Aug","Jesse Scholtens","CHW",32.1,136,6.68041237,2.78350515,2.4,1.39175258,0.17647059,0.07352941,0.10294118,0.256,1.29896907,0.28125,0.69444444,4.801432112233812,4.631968085686577,19205
2023,"Aug","Dakota Hudson","STL",29.2,122,6.06741573,3.64044944,1.66666667,1.82022472,0.16393443,0.09836066,0.06557377,0.235849056,1.24719101,0.2345679,0.79113924,6.05279316817148,4.872584593114304,19206
2023,"Aug","Cole Irvin","BAL",16,65,7.875,1.6875,4.66666667,1.125,0.21538462,0.04615385,0.16923077,0.206896551,0.9375,0.23255814,0.85526316,4.2550403594970705,4.593395567312837,19244
2023,"Aug","Ian Hamilton","NYY",3,13,9,3,3,0,0.23076923,0.07692308,0.15384615,0.25,1.33333333,0.33333333,0.5,2.255040359497071,3.3572748621304838,19261
2023,"Aug","Thomas Hatch","PIT",3,12,3,3,1,0,0.08333333,0.08333333,0,0.2,1,0.2,1,3.5883736928304044,5.79284269809723,19264
2023,"Aug","Zac Gallen","ARI",36.2,149,9.57272727,2.20909091,4.33333333,1.47272727,0.26174497,0.06040268,0.20134228,0.246376811,1.17272727,0.30107527,0.87431694,4.155040359415253,3.3805099763539435,19291
2023,"Aug","Joey Lucchesi","NYM",5.2,23,7.94117647,3.17647059,2.5,0,0.2173913,0.08695652,0.13043478,0.19047619,1.05882353,0.25,1,2.5491580069711186,3.424461876194532,19320
2023,"Aug","Caleb Ferguson","LAD",3,15,0,3,0,0,0,0.06666667,-0.06666667,0.307692307,1.66666667,0.30769231,1,5.255040359497071,7.459509364763896,19349
2023,"Aug","Dean Kremer","BAL",30.1,121,6.82417582,2.37362637,2.875,0.89010989,0.19008264,0.0661157,0.12396694,0.21238938,1.05494506,0.24137931,0.86330935,3.815479919998218,4.328466993033291,19350
2023,"Aug","Corbin Burnes","MIL",31.2,132,8.81052631,3.41052632,2.58333333,1.13684211,0.23484848,0.09090909,0.14393939,0.239316239,1.26315789,0.28571429,0.76271186,4.170829833084882,3.8862133784633603,19361
2023,"Aug","Tony Gonsolin","LAD",20.1,90,6.19672131,3.09836066,2,3.54098361,0.15555556,0.07777778,0.07777778,0.304878048,1.57377049,0.27868852,0.67307692,8.025532163557806,5.838023793143672,19388
2023,"Aug","Ronel Blanco","HOU",4,19,6.75,9,0.75,0,0.15789474,0.21052632,-0.05263158,0.333333333,2.25,0.41666667,0.77777778,4.7550403594970705,5.58171623647213,19407
2023,"Aug","Dane Dunning","TEX",33.2,144,11.4950495,3.47524752,3.30769231,1.6039604,0.29861111,0.09027778,0.20833333,0.246153846,1.33663366,0.32098765,0.82446809,4.26494134949609,3.1267366593554033,19409
2023,"Aug","Patrick Sandoval","LAA",25,113,10.08,6.48,1.55555556,1.08,0.24778761,0.15929204,0.08849558,0.228260869,1.56,0.28125,0.66091954,4.73504035949707,4.828392113447189,19447
2023,"Aug","Aaron Civale","TBR",25.1,110,8.88157895,0.71052632,12.5,0.71052632,0.22727273,0.01818182,0.20909091,0.301886792,1.34210526,0.375,0.77639752,2.662935096261267,3.2682164324758953,19479
2023,"Aug","Shohei Ohtani","LAA",11.1,43,8.73529412,3.97058824,2.2,0,0.25581395,0.11627907,0.13953488,0.162162162,0.97058824,0.22222222,0.90909091,2.63739330049188,4.096233083818115,19755
2023,"Aug","Michael King","NYY",8.2,37,11.42307692,2.07692308,5.5,1.03846154,0.2972973,0.05405405,0.24324324,0.235294117,1.15384615,0.30434783,0.81395349,2.9088865134763604,2.9350573632664045,19853
2023,"Aug","Griffin Canning","LAA",7,27,11.57142857,1.28571429,9,0,0.33333333,0.03703704,0.2962963,0.192307692,0.85714286,0.29411765,0.83333333,1.1121832166399277,3.237921186004366,19867
2023,"Aug","Tucker Davidson","KCR",1,5,0,9,0,0,0,0.2,-0.2,0,1,0,1,6.2550403594970705,6.2550403594970705,19871
2023,"Aug","Alex Faedo","DET",20.1,87,7.52459017,3.98360656,1.88888889,1.7704918,0.1954023,0.10344828,0.09195402,0.194805194,1.18032787,0.19642857,0.77319588,5.615696097588981,5.335065725933305,19874
2023,"Aug","Tanner Houck","BOS",9,41,6,5,1.2,2,0.14634146,0.12195122,0.02439024,0.257142857,1.55555556,0.25,0.89285714,6.477262581719293,4.690608195463817,19879
2023,"Aug","Clarke Schmidt","NYY",29.2,133,10.31460674,2.73033708,3.77777778,1.21348315,0.2556391,0.06766917,0.18796993,0.275,1.41573034,0.3452381,0.65104167,3.8280740672978535,3.5800009445162844,19899
2023,"Aug","Jesus Luzardo","MIA",24.1,105,10.35616438,3.32876712,3.11111111,2.95890411,0.26666667,0.08571429,0.18095238,0.270833333,1.43835616,0.3,0.75630252,6.337232140741206,4.3054762999294836,19959
2023,"Aug","Joey Wentz","DET",8,41,5.625,3.375,1.66666667,2.25,0.12195122,0.07317073,0.04878049,0.368421052,2.125,0.38709677,0.63380282,6.3800403594970705,7.056750775128603,19962
2023,"Aug","John Schreiber","BOS",1,5,9,0,1,0,0.2,0,0.2,0.2,1,0.25,1,1.2550403594970705,4.5617438673973085,20020
2023,"Aug","Bailey Falter","PIT",18,81,6.5,2.5,2.6,2,0.16049383,0.0617284,0.09876543,0.328947368,1.66666667,0.3559322,0.73770492,5.532818137274848,4.756545378433334,20070
2023,"Aug","Kyle Muller","OAK",4,22,13.5,6.75,2,4.5,0.27272727,0.13636364,0.13636364,0.47368421,3,0.63636364,0.65217391,9.00504035949707,4.985067990422249,20167
2023,"Aug","David Peterson","NYM",22,97,9.40909091,6.54545455,1.4375,1.63636364,0.2371134,0.16494845,0.07216495,0.225,1.54545455,0.26415094,0.91836735,5.845949450406161,4.684750726006248,20302
2023,"Aug","Matt Manning","DET",35.1,141,4.83962264,1.78301887,2.71428571,1.01886792,0.13475177,0.04964539,0.08510638,0.207692307,0.96226415,0.20909091,0.6462585,4.330512057711737,5.151669678833239,20369
