Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2021,"Jun","Brett Anderson","MIL",15.2,71,6.31914893,2.29787234,2.75,0.57446808,0.15492958,0.05633803,0.09859155,0.292307692,1.46808511,0.33333333,0.57522124,3.553012845789812,3.8494142031238674,8223
2021,"Jun","Conner Menez","SFG",2,8,4.5,4.5,1,0,0.125,0.125,0,0.142857142,1,0.16666667,1,3.670034122467041,3.670034122467041,19199
2021,"Jun","Paolo Espino","WSN",10,37,4.5,0,5,0,0.13513514,0,0.13513514,0.228571428,0.8,0.25,1,2.170034122467041,3.5815238237380984,8246
2021,"Jun","T.J. Zeuch","TOR",3,17,6,6,1,3,0.11764706,0.11764706,0,0.333333333,2.33333333,0.33333333,0.71428571,8.170034122467042,5.60106291572253,19269
2021,"Jun","Wade Miley","CIN",32,131,8.15625,2.25,3.625,0.84375,0.22137405,0.0610687,0.16030534,0.221311475,1.09375,0.26666667,0.78616352,3.420034122467041,3.910509932599962,8779
2021,"Jun","Kyle Funkhouser","DET",2.2,10,3.375,3.375,1,0,0.1,0.1,0,0.111111111,0.75,0.125,1,3.5450341219982913,4.206669918642055,19456
2021,"Jun","Nathan Eovaldi","BOS",30,127,7.8,1.5,5.2,0.9,0.20472441,0.03937008,0.16535433,0.295081967,1.36666667,0.35483871,0.78804348,3.236700789133708,3.465814632177353,9132
2021,"Jun","Kyle Wright","ATL",2,13,4.5,13.5,0.33333333,4.5,0.07692308,0.23076923,-0.15384615,0.4,3.5,0.375,0.35714286,13.17003412246704,11.080939438939094,19665
2021,"Jun","Patrick Corbin","WSN",30.2,126,7.92391304,2.34782609,3.375,1.17391304,0.21428571,0.06349206,0.15079365,0.222222222,1.10869565,0.25287356,0.73943662,3.8874254267368897,3.975313228605167,9323
2021,"Jun","Riley Smith","ARI",3,16,3,0,1,0,0.0625,0,0.0625,0.4375,2.33333333,0.46666667,0.42857143,2.503367455800375,6.620212417840959,19826
2021,"Jun","Dallas Keuchel","CHW",21.2,94,7.89230769,3.32307692,2.375,0.41538462,0.20212766,0.08510638,0.11702128,0.255813953,1.38461538,0.31818182,0.6993007,3.1238802763202957,3.7453617484784827,9434
2021,"Jun","Garrett Richards","BOS",27.2,140,6.5060241,4.22891566,1.53846154,2.27710843,0.14285714,0.09285714,0.05,0.360655737,2.06024096,0.3814433,0.69721116,6.748347375047967,5.117266000231568,9784
2021,"Jun","Jordan Holloway","MIA",3,18,15,15,1,3,0.27777778,0.27777778,0,0.333333333,3,0.42857143,0.52631579,9.170034122467042,6.60106291572253,20631
2021,"Jun","Mike Minor","KCR",36.1,157,6.6880734,1.73394495,3.85714286,1.73394495,0.17197452,0.04458599,0.12738854,0.295302013,1.40366972,0.32173913,0.61611374,4.848933205189876,4.966609026369379,10021
2021,"Jun","Jackson Kowar","KCR",2,19,4.5,22.5,0.2,0,0.05263158,0.26315789,-0.21052632,0.615384615,6.5,0.61538462,0.38461538,9.67003412246704,12.316577312350272,21549
2021,"Jun","Kyle Gibson","TEX",29.2,115,7.88764045,2.12359551,3.71428571,0.91011236,0.22608696,0.06086957,0.16521739,0.214953271,1.01123595,0.25316456,0.96899225,3.4396970437850567,3.5524394383161546,10123
2021,"Jun","Max Kranick","PIT",5,15,5.4,0,3,0,0.2,0,0.2,0,0,0,1,1.9700341224670412,4.440141099691392,22175
2021,"Jun","Zack Wheeler","PHI",31.1,127,10.91489362,2.58510638,4.22222222,0.28723404,0.2992126,0.07086614,0.22834646,0.206896551,1.05319149,0.29487179,0.88957055,2.1168426329932974,2.8844470370653377,10310
2021,"Jun","Mike Foltynewicz","TEX",24.1,111,6.65753425,1.47945205,4.5,2.5890411,0.16216216,0.03603604,0.12612613,0.310679611,1.47945205,0.3125,0.60283688,6.1700341228780005,4.460533008033699,10811
2021,"Jun","Drew Rasmussen","TBR",2,8,9,4.5,2,0,0.25,0.125,0.125,0.285714285,1.5,0.4,0.33333333,2.670034122467041,3.552215185761452,25385
2021,"Jun","Jacob deGrom","NYM",27,95,13.33333333,1.33333333,10,0,0.42105263,0.04210526,0.37894737,0.101123595,0.48148148,0.18,0.85714286,0.7626267150596338,2.200255114502377,10954
2021,"Jun","Merrill Kelly","ARI",27,112,8,2.33333333,3.42857143,1,0.21428571,0.0625,0.15178571,0.233009708,1.14814815,0.27272727,0.68345324,3.7255896780225966,3.7841203784501114,11156
2021,"Jun","Vince Velasquez","PHI",24.1,101,8.50684932,2.95890411,2.875,0.36986301,0.22772277,0.07920792,0.14851485,0.208791208,1.10958904,0.26865672,0.57971014,3.0467464512172757,5.050281017133188,11189
2021,"Jun","Robbie Ray","TOR",34.2,142,13.75961538,2.33653846,5.88888889,1.29807692,0.37323944,0.06338028,0.30985916,0.225563909,1.125,0.33333333,0.875,2.7661879686597186,2.5198299316884727,11486
2021,"Jun","Jose Urena","DET",18,99,6,5.5,1.09090909,4,0.12121212,0.11111111,0.01010101,0.360465116,2.33333333,0.34848485,0.48780488,9.781145233578151,6.74793076382743,11589
2021,"Jun","Jameson Taillon","NYY",22,100,7.36363636,2.45454545,3,1.63636364,0.18,0.06,0.12,0.322222222,1.59090909,0.35714286,0.70063694,4.9882159406488595,4.950329652970487,11674
2021,"Jun","Carlos Martinez","STL",25.2,130,8.76623377,6.66233766,1.31578947,1.4025974,0.19230769,0.14615385,0.04615385,0.321100917,2.1038961,0.3875,0.49603175,5.702501654605682,5.257579404463836,11682
2021,"Jun","Matt Harvey","BAL",23.2,116,6.08450704,3.42253521,1.77777778,1.90140845,0.13793103,0.07758621,0.06034483,0.327102803,1.85915493,0.34883721,0.56756757,5.7052453897156035,4.97163035113857,11713
2021,"Jun","Drew Smyly","ATL",25.1,108,7.10526316,3.19736842,2.22222222,0.71052632,0.18518519,0.08333333,0.10185185,0.25510204,1.34210526,0.2987013,0.80128205,3.683192017271404,4.9551900507584214,11760
2021,"Jun","Taijuan Walker","NYM",30.1,125,9.79120879,1.78021978,5.5,1.18681319,0.264,0.048,0.216,0.254237288,1.18681319,0.32098765,0.79617834,3.4008033532616313,3.489656955169861,11836
2021,"Jun","Kyle Hendricks","CHC",36.1,145,6.6880734,1.98165138,3.375,1.48623853,0.1862069,0.05517241,0.13103448,0.220588235,1.04587156,0.23076923,0.87837838,4.491135040019436,4.432444345793482,12049
2021,"Jun","Chris Bassitt","OAK",36.2,150,8.59090909,2.7,3.18181818,0.98181818,0.23333333,0.07333333,0.16,0.214814814,1.09090909,0.25773196,0.85561497,3.8245795769529916,4.331156442276562,12304
2021,"Jun","Jerad Eickhoff","NYM",10,45,5.4,3.6,1.5,3.6,0.13333333,0.08888889,0.04444445,0.268292682,1.5,0.22580645,1,8.370034122467041,6.169449737668037,12664
2021,"Jun","Trevor Bauer","LAD",31.1,138,11.77659575,4.0212766,2.92857143,1.72340426,0.29710145,0.10144928,0.19565217,0.25203252,1.43617021,0.32467532,0.84699454,4.382800080042867,3.864268412879473,12703
2021,"Jun","Adrian Houser","MIL",22,96,4.90909091,3.68181818,1.33333333,0.81818182,0.125,0.09375,0.03125,0.309523809,1.59090909,0.33333333,0.72289157,4.624579577012495,4.405140736970035,12718
2021,"Jun","Sonny Gray","CIN",7.2,33,15.26086956,1.17391304,13,2.34782609,0.39393939,0.03030303,0.36363636,0.258064516,1.17391304,0.375,0.83333333,3.9526428177789503,1.9421436133747667,12768
2021,"Jun","Tyler Anderson","PIT",29,122,5.27586207,1.55172414,3.4,1.55172414,0.13934426,0.04098361,0.09836066,0.269565217,1.24137931,0.27368421,0.68965517,4.756241019018765,4.522584128585355,12880
2021,"Jun","Dylan Bundy","LAA",13.2,64,4.6097561,3.29268293,1.4,1.97560976,0.109375,0.078125,0.03125,0.339285714,1.75609756,0.34042553,0.59633028,6.535887780182687,5.61872426080875,12917
2021,"Jun","Joe Musgrove","SDP",28.1,117,8.57647059,3.17647059,2.7,1.58823529,0.23076923,0.08547009,0.14529915,0.211538461,1.12941176,0.23287671,0.77777778,4.828857652073962,4.589702952425747,12970
2021,"Jun","Joe Ross","WSN",32.1,128,9.18556701,1.67010309,5.5,1.11340206,0.2578125,0.046875,0.2109375,0.201680672,0.92783505,0.24096386,0.79545455,3.4793124730143896,3.780941579146787,12972
2021,"Jun","Anthony DeSclafani","SFG",32,118,9,1.6875,5.33333333,1.125,0.27118644,0.05084746,0.22033898,0.171171171,0.78125,0.19736842,0.92783505,3.357534122467041,3.441759932599962,13050
2021,"Jun","Yu Darvish","SDP",29.1,114,11.04545455,2.14772727,5.14285714,1.22727273,0.31578947,0.06140351,0.25438597,0.198113207,0.95454545,0.25757576,0.81196581,3.3063977588461735,3.2779830430841654,13074
2021,"Jun","Gerrit Cole","NYY",31,126,9.29032258,2.32258065,4,2.61290323,0.25396825,0.06349206,0.19047619,0.213675213,1.06451613,0.20779221,0.78431373,5.653905090208976,4.042478019575919,13125
2021,"Jun","Eduardo Rodriguez","BOS",26,113,12.11538462,2.07692308,5.83333333,1.38461538,0.30973451,0.05309735,0.25663717,0.276190476,1.34615385,0.37313433,0.52631579,3.2854187378516566,3.321221191607989,13164
2021,"Jun","Zach Davies","CHC",33,132,7.09090909,4.63636364,1.52941176,0.54545455,0.1969697,0.12878788,0.06818182,0.178571428,1.12121212,0.20930233,0.68181818,4.01851897095189,4.674209195736683,13183
2021,"Jun","Ross Stripling","TOR",28.1,116,9.21176471,2.22352941,4.14285714,1.27058824,0.25,0.06034483,0.18965517,0.214953271,1.05882353,0.25333333,0.78740157,3.8053282401888406,4.087268674481537,13273
2021,"Jun","Steven Matz","TOR",12.2,61,9.94736842,4.26315789,2.33333333,2.13157895,0.2295082,0.09836066,0.13114754,0.314814814,1.81578947,0.37837838,0.75757576,5.696349911275906,4.567486998855356,13361
2021,"Jun","Marcus Stroman","NYM",30,126,9.6,3.3,2.90909091,0.9,0.25396825,0.08730159,0.16666667,0.232142857,1.23333333,0.2875,0.79268293,3.436700789133708,3.254130135973295,13431
2021,"Jun","Blake Snell","SDP",19.1,84,9.31034483,4.18965517,2.22222222,0.93103448,0.23809524,0.10714286,0.13095238,0.256756756,1.44827586,0.32075472,0.71428571,3.8424479156864226,3.7752618694115716,13543
2021,"Jun","John Gant","STL",20,92,6.75,7.65,0.88235294,2.25,0.16304348,0.18478261,-0.02173913,0.246575342,1.75,0.24074074,0.62068966,7.620034122467041,6.046178142726422,13684
2021,"Jun","Jake Faria","ARI",4,17,6.75,0,3,0,0.17647059,0,0.17647059,0.2,0.75,0.23076923,0.75,2.420034122467041,5.507667843997479,13699
2021,"Jun","Max Fried","ATL",27.2,111,9.10843373,2.60240964,3.5,0.97590361,0.25225225,0.07207207,0.18018018,0.22,1.08433735,0.27142857,0.71942446,3.6399136404827184,3.5694897124803084,13743
2021,"Jun","Zach Eflin","PHI",22,99,7.77272727,1.22727273,6.33333333,1.63636364,0.19191919,0.03030303,0.16161616,0.308510638,1.45454545,0.35211268,0.77464789,4.4882159406488595,3.888941703601317,13774
2021,"Jun","Alex Wood","SFG",23.1,105,8.87142857,4.24285714,2.09090909,1.15714286,0.21904762,0.1047619,0.11428572,0.258426966,1.45714286,0.31746032,0.51724138,4.927176979860919,4.843674322350358,13781
2021,"Jun","Alec Mills","CHC",13.1,59,7.425,2.7,2.75,0,0.18644068,0.06779661,0.11864407,0.345454545,1.725,0.43181818,0.7826087,2.4200341222795414,3.2139970794430015,13834
2021,"Jun","Chris Flexen","SEA",31.2,124,6.25263158,1.98947368,3.14285714,0.85263158,0.17741935,0.05645161,0.12096774,0.24347826,1.10526316,0.27173913,0.74675325,3.6752972803085924,4.226652692382417,13896
2021,"Jun","Michael Wacha","TBR",13.1,59,6.75,4.05,1.66666667,0,0.16949153,0.10169492,0.06779661,0.31372549,1.65,0.38095238,0.69565217,3.2450341224857913,5.097614355867199,14078
2021,"Jun","Kevin Gausman","SFG",31,119,9.58064516,2.61290323,3.66666667,1.16129032,0.27731092,0.07563025,0.20168067,0.148148148,0.80645161,0.16666667,0.78431373,3.6861631547251057,3.830020833784534,14107
2021,"Jun","Lance McCullers Jr.","HOU",15.2,65,8.04255319,5.17021276,1.55555556,0.57446808,0.21538462,0.13846154,0.07692308,0.178571428,1.21276596,0.2195122,0.73863636,3.9359915691125824,4.232392926446638,14120
2021,"Jun","Jose Berrios","MIN",25.1,104,9.59210526,2.13157895,4.5,1.06578947,0.25961538,0.05769231,0.20192308,0.21875,1.06578947,0.26865672,0.75630252,3.4068762277613627,3.608549379026867,14168
2021,"Jun","Kyle Zimmer","KCR",3,13,15,6,2.5,0,0.38461538,0.15384615,0.23076923,0.272727272,1.66666667,0.5,1,1.8367007891337084,3.6010629157225296,14169
2021,"Jun","Frankie Montas","OAK",29,121,9,2.17241379,4.14285714,0.93103448,0.23966942,0.05785124,0.18181818,0.241071428,1.17241379,0.2962963,0.55194805,3.3424479155704896,3.6403023092911164,14309
2021,"Jun","Tyler Glasnow","TBR",18,69,12.5,2,6.25,0.5,0.36231884,0.05797101,0.30434783,0.2,0.94444444,0.30769231,0.70512821,1.7811452335781524,2.235164429081811,14374
2021,"Jun","Hyun Jin Ryu","TOR",31.1,128,4.0212766,3.15957447,1.27272727,1.72340426,0.109375,0.0859375,0.0234375,0.23275862,1.21276596,0.21649485,0.67567568,5.818970292961609,5.300438625798215,14444
2021,"Jun","Jorge Lopez","BAL",25,115,7.56,3.96,1.90909091,1.8,0.1826087,0.09565217,0.08695652,0.333333333,1.8,0.38157895,0.675,5.650034122467041,4.673247278928757,14527
2021,"Jun","Chi Chi Gonzalez","COL",21.1,94,6.75,2.53125,2.66666667,2.53125,0.17021277,0.06382979,0.10638298,0.329411764,1.59375,0.33846154,0.60150376,6.310659122957764,4.3912030910187205,14663
2021,"Jun","Julio Urias","LAD",26,112,11.07692308,3.11538462,3.55555556,2.07692308,0.28571429,0.08035714,0.20535714,0.267326732,1.38461538,0.32307692,0.76086957,4.746957199390118,3.443459244187062,14765
2021,"Jun","Caleb Smith","ARI",31.1,132,10.05319149,4.88297872,2.05882353,1.14893617,0.26515152,0.12878788,0.13636364,0.178571428,1.18085106,0.21917808,0.87209302,4.510459654524533,4.9906435102258895,14875
2021,"Jun","Jon Gray","COL",13.1,58,10.125,4.05,2.5,2.025,0.25862069,0.10344828,0.15517241,0.22,1.275,0.24242424,0.79710145,5.4200341230295415,4.215287196152455,14916
2021,"Jun","Chad Kuhl","PIT",25.2,107,5.61038961,4.20779221,1.33333333,0.7012987,0.14953271,0.11214953,0.03738318,0.222222222,1.24675325,0.24657534,0.6626506,4.806397758618163,5.374462521331774,14975
2021,"Jun","Chase De Jong","PIT",23.2,108,7.98591549,3.42253521,2.33333333,2.28169014,0.19444444,0.08333333,0.11111111,0.31632653,1.69014084,0.34722222,0.7278481,5.832005953078031,5.070948726594515,15036
2021,"Jun","German Marquez","COL",41,153,7.02439024,1.97560976,3.55555556,0.2195122,0.20915033,0.05882353,0.1503268,0.156028368,0.75609756,0.19266055,0.66455696,2.7310097322231393,3.532800349084343,15038
2021,"Jun","Andrew Heaney","LAA",27,118,11.33333333,2.66666667,4.25,1.66666667,0.28813559,0.06779661,0.22033898,0.284403669,1.44444444,0.36619718,0.6875,3.947811900244819,3.6968470920015264,15423
2021,"Jun","Matthew Boyd","DET",13,59,6.23076923,2.76923077,2.25,2.07692308,0.15254237,0.06779661,0.08474576,0.296296296,1.53846154,0.30952381,0.89285714,5.93926489169781,5.382227836205409,15440
2021,"Jun","Nick Pivetta","BOS",31.2,140,11.36842105,3.97894737,2.85714286,2.55789474,0.28571429,0.1,0.18571429,0.25203252,1.42105263,0.29333333,0.81395349,5.854244648500282,4.388175755924696,15454
2021,"Jun","Marco Gonzales","SEA",19.1,81,8.84482759,3.25862069,2.71428571,1.86206897,0.2345679,0.08641975,0.14814815,0.27027027,1.39655172,0.31372549,0.79439252,4.980378950365377,4.480966417768842,15467
2021,"Jun","Lucas Giolito","CHW",31,119,9.58064516,1.74193548,5.5,2.32258065,0.27731092,0.05042017,0.22689076,0.232142857,1.03225806,0.25352113,0.87155963,5.073259928918654,3.9381026043045906,15474
2021,"Jun","Antonio Senzatela","COL",30.2,134,7.04347826,1.4673913,4.8,0.58695652,0.17910448,0.03731343,0.14179105,0.301587301,1.40217391,0.35643564,0.61611374,3.1374254268184116,3.727938029951634,15488
2021,"Jun","Kohl Stewart","CHC",7.2,39,9.39130434,4.69565217,2,1.17391304,0.20512821,0.1025641,0.1025641,0.393939393,2.2173913,0.48,0.60240964,4.7352515130908595,4.880672862511621,15502
2021,"Jun","Luis Castillo","CIN",31.2,125,9.09473684,3.41052632,2.66666667,0.28421053,0.256,0.096,0.16,0.172727272,0.97894737,0.2278481,0.81699346,2.7910867540858777,3.383461015452958,15689
2021,"Jun","Brad Keller","KCR",30.1,150,6.23076923,5.04395604,1.23529412,1.48351648,0.14,0.11333333,0.02666667,0.3671875,2.10989011,0.4,0.62711864,5.807396760119499,5.467678933409204,15734
2021,"Jun","Sean Manaea","OAK",32,126,9.5625,2.8125,3.4,0.28125,0.26984127,0.07936508,0.19047619,0.181034482,0.96875,0.24691358,0.91216216,2.388784122467041,3.5814872996881606,15873
2021,"Jun","Zach Thompson","MIA",18,73,12.5,3,4.16666667,0,0.34246575,0.08219178,0.26027397,0.184615384,1,0.3,0.75,1.7255896780225968,3.5879719227552416,16094
2021,"Jun","Carlos Rodon","CHW",24,97,12.375,4.125,3,0.375,0.34020619,0.11340206,0.22680412,0.180722891,1.08333333,0.2745098,0.8203125,2.461700789133708,3.831426426271598,16137
2021,"Jun","Aaron Nola","PHI",30,132,12.6,2.7,4.66666667,2.1,0.31818182,0.06818182,0.25,0.291666666,1.46666667,0.38888889,0.71823204,4.503367455800374,2.8815238237380982,16149
2021,"Jun","Brandon Woodruff","MIL",30,122,10.8,2.4,4.5,1.8,0.29508197,0.06557377,0.2295082,0.194690265,1,0.22535211,0.88495575,4.270034122467042,3.140335894624392,16162
2021,"Jun","Spencer Turnbull","DET",4,14,9,0,4,2.25,0.28571429,0,0.28571429,0.142857142,0.5,0.11111111,1,4.420034122467041,1.6111246541142465,16207
2021,"Jun","Kyle Freeland","COL",23.2,110,7.6056338,2.28169014,3.33333333,3.42253521,0.18181818,0.05454545,0.12727273,0.35,1.73239437,0.35616438,0.75657895,7.437639755668787,4.432291106429091,16256
2021,"Jun","Tyler Mahle","CIN",29,122,12.72413793,2.48275862,5.125,1.24137931,0.33606557,0.06557377,0.2704918,0.222222222,1.10344828,0.30769231,0.72368421,3.376930674191179,3.1656691325121913,16358
2021,"Jun","Ryan Yarbrough","TBR",27.1,109,6.91463415,0.65853659,10.5,1.31707317,0.19266055,0.01834862,0.17431193,0.25,1.02439024,0.27160494,0.68376068,3.865156073771324,4.351060903725205,16502
2021,"Jun","Jordan Montgomery","NYY",28.2,125,8.47674419,3.13953488,2.7,0.62790698,0.216,0.08,0.136,0.261261261,1.36046512,0.31395349,0.66298343,3.239801564319394,4.179250301337992,16511
2021,"Jun","Austin Gomber","COL",21,76,6.85714286,0,16,0,0.21052632,0,0.21052632,0.2,0.71428571,0.25423729,0.8125,1.7890817415146603,2.9653231592405414,16561
2021,"Jun","Pablo Lopez","MIA",28,110,11.25,1.28571429,8.75,1.28571429,0.31818182,0.03636364,0.28181818,0.22330097,0.96428571,0.296875,0.81967213,3.2771769796098984,2.617279851223741,17085
2021,"Jun","Domingo German","NYY",26,120,7.26923077,3.11538462,2.33333333,2.07692308,0.175,0.075,0.1,0.284403669,1.53846154,0.30120482,0.58282209,5.7084956609285795,5.287178769019934,17149
2021,"Jun","Dinelson Lamet","SDP",20.1,88,10.18032787,2.21311475,4.6,1.32786885,0.26136364,0.05681818,0.20454546,0.271604938,1.32786885,0.33928571,0.75630252,3.711017729113104,3.7887388231361516,17186
2021,"Jun","Justus Sheffield","SEA",23,115,8.60869565,4.69565217,1.83333333,3.13043478,0.19130435,0.10434783,0.08695652,0.336633663,2,0.35616438,0.7183908,7.343947165945302,4.8934157493321795,17285
