Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2022,"Jul","Thomas Hatch","TOR",4.2,26,7.71428571,3.85714285,2,5.78571428,0.15384615,0.07692308,0.07692308,0.52173913,3,0.5625,0.46296296,11.683859566969332,4.595604775425216,19264
2022,"Jul","Carlos Carrasco","NYM",30,117,8.1,2.7,3,0.3,0.23076923,0.07692308,0.15384615,0.261682242,1.23333333,0.3375,0.95505618,2.6457643349965414,3.2980352312326433,6632
2022,"Jul","Bryan Garcia","DET",3.2,16,7.36363636,4.9090909,1.5,2.45454545,0.1875,0.125,0.0625,0.214285714,1.36363636,0.2,0.83333333,6.657885543894613,4.727379440876877,19457
2022,"Jul","Johnny Cueto","CHW",34,135,3.97058824,2.38235294,1.66666667,0.79411765,0.11111111,0.06666667,0.04444445,0.25,1.17647059,0.26168224,0.86956522,4.25948982519262,4.897582341730595,6893
2022,"Jul","Jordan Hicks","STL",1.2,8,5.39999999,16.19999997,0.33333333,0,0.125,0.375,-0.25,0.2,2.4,0.25,1,7.3124309932632094,7.3124309932632094,19618
2022,"Jul","Martin Perez","TEX",31.2,131,8.52631579,3.41052632,2.5,1.42105263,0.22900763,0.09160305,0.13740458,0.20338983,1.13684211,0.22891566,0.83333333,4.5019046857274745,3.7582313166741654,6902
2022,"Jul","Alex Faedo","DET",5.1,31,8.43750001,13.50000001,0.625,0,0.16129032,0.25806452,-0.09677419,0.363636363,3,0.44444444,0.5625,5.737431003303833,8.235554374044826,19874
2022,"Jul","Jordan Lyles","BAL",32.2,141,7.43877551,3.30612245,2.25,1.37755102,0.19148936,0.08510638,0.10638298,0.2578125,1.37755102,0.29166667,0.84615385,4.643043246404982,4.828484003222776,7593
2022,"Jul","Nick Nelson","PHI",2,10,18,4.5,4,0,0.4,0.1,0.3,0.333333333,2,0.6,0.75,0.6124310016632082,1.3526157036423685,20153
2022,"Jul","Bryan Shaw","CLE",4.1,23,6.23076924,8.30769231,0.75,0,0.13043478,0.17391304,-0.04347826,0.277777777,2.07692308,0.33333333,0.6,5.189354080183918,6.897472624526687,8110
2022,"Jul","Rony Garcia","DET",2.2,14,0,0,0,0,0,0,0,0.181818181,0.75,0.18181818,0.4,6.487430997444459,8.707985100606246,20430
2022,"Jul","Paolo Espino","WSN",21.2,97,6.64615385,1.24615385,5.33333333,2.90769231,0.16494845,0.03092784,0.13402062,0.322222222,1.47692308,0.31428571,0.77586207,6.3893540780821425,4.854019005443325,8246
2022,"Jul","Jackson Tetreault","WSN",4,21,2.25,11.25,0.2,2.25,0.04761905,0.23809524,-0.19047619,0.266666666,2.25,0.21428571,0.65789474,9.612431001663207,7.842800405621529,20565
2022,"Jul","Justin Verlander","HOU",26.2,105,10.8,1.6875,6.4,0.3375,0.3047619,0.04761905,0.25714286,0.222222222,1.0125,0.31343284,0.8984375,1.7624310018319582,3.1068881390623226,8700
2022,"Jul","Yusei Kikuchi","TOR",7.1,32,6.13636364,7.36363637,0.83333333,1.22727273,0.15625,0.1875,-0.03125,0.173913043,1.36363636,0.16666667,0.66037736,6.794249185154944,6.636470353037757,20633
2022,"Jul","Nathan Eovaldi","BOS",13,67,5.53846154,2.76923077,2,1.38461538,0.11940299,0.05970149,0.05970149,0.370967741,2.07692308,0.39622642,0.41322314,4.804738693970901,4.512857236999732,9132
2022,"Jul","Cristopher Sanchez","PHI",5,18,3.6,3.6,1,0,0.11111111,0.11111111,0,0.125,0.8,0.14285714,1,3.512431001663208,4.4006526440382014,20778
2022,"Jul","Patrick Corbin","WSN",23.2,116,8.74647887,2.66197183,3.28571429,1.52112676,0.19827586,0.06034483,0.13793104,0.37037037,1.98591549,0.43902439,0.60386473,4.253276071925061,3.6824142904385484,9323
2022,"Jul","Max Castillo","TOR",7.1,30,4.90909091,1.22727273,4,1.22727273,0.13333333,0.03333333,0.1,0.275862068,1.22727273,0.29166667,0.39473684,4.203340093068167,4.449298371304948,21956
2022,"Jul","Dallas Keuchel","ARI",14.1,67,6.90697675,2.51162791,2.75,2.51162791,0.1641791,0.05970149,0.10447761,0.333333333,1.74418605,0.35416667,0.36082474,6.0426635604841925,3.9639803780966947,9434
2022,"Jul","Joan Adon","WSN",4,21,11.25,6.75,1.66666667,0,0.23809524,0.14285714,0.0952381,0.352941176,2.25,0.46153846,0.55555556,2.862431001663208,4.712892756611109,22925
2022,"Jul","Miles Mikolas","STL",37.2,148,5.25663717,1.67256637,3.14285714,1.43362832,0.14864865,0.0472973,0.10135135,0.242647058,1.0619469,0.23893805,0.7278481,4.572607992684431,4.073885235870145,9803
2022,"Jul","Sam Long","SFG",2.1,11,7.71428573,0,2,3.85714286,0.18181818,0,0.18181818,0.363636363,1.71428572,0.375,0.38461538,6.969573864316269,3.9359214096253154,25379
2022,"Jul","Mike Minor","CIN",25.2,119,8.41558441,4.20779221,2,1.75324675,0.20168067,0.10084034,0.10084034,0.269230769,1.55844156,0.30666667,0.69444444,5.528015416933911,5.187263625435938,10021
2022,"Jul","Ryan Pepiot","LAD",5,19,10.8,1.8,6,0,0.31578947,0.05263158,0.2631579,0.222222222,1,0.33333333,0.8,1.3124310016632081,3.088874286413193,26221
2022,"Jul","Kyle Gibson","PHI",27.1,115,5.26829268,2.63414634,2,1.97560976,0.13913043,0.06956522,0.06956522,0.22330097,1.13414634,0.20731707,0.7421875,6.002674904454701,5.5320500424765555,10123
2022,"Jul","Ethan Small","MIL",3.2,18,7.36363636,9.81818181,0.75,2.45454545,0.16666667,0.22222222,-0.05555556,0.285714285,2.18181818,0.3,0.75757576,8.294249178770645,6.7674801855563285,26364
2022,"Jul","Zack Wheeler","PHI",32.2,123,7.71428571,1.65306122,4.66666667,1.10204082,0.22764228,0.04878049,0.17886179,0.191304347,0.85714286,0.21428571,0.85470085,3.6328391648754117,3.53647764439416,10310
2022,"Jul","Max Meyer","MIA",6,26,9,3,3,3,0.23076923,0.07692308,0.15384615,0.291666666,1.5,0.3125,0.64516129,6.445764334996542,4.086256873607637,27474
2022,"Jul","Drew Hutchison","DET",25.1,102,5.32894737,2.84210526,1.875,0.71052632,0.14705882,0.07843137,0.06862745,0.258064516,1.26315789,0.28571429,0.65068493,3.9019046859776125,4.453351024479434,10732
2022,"Jul","Merrill Kelly","ARI",41.1,151,7.18548387,1.74193548,4.125,0.43548387,0.21854305,0.05298013,0.16556291,0.167832167,0.77419355,0.2037037,0.85616438,2.725334227438443,3.815440632123114,11156
2022,"Jul","Jose Quintana","PIT",27,111,7.33333333,2,3.66666667,0,0.1981982,0.05405405,0.14414414,0.259615384,1.22222222,0.32926829,0.67647059,2.260579149811356,3.521634567998074,11423
2022,"Jul","Robbie Ray","SEA",25,107,12.24,2.88,4.25,2.52,0.31775701,0.07476636,0.24299065,0.282828282,1.44,0.36206897,0.80152672,4.992431001663208,2.418296972513199,11486
2022,"Jul","Jose Urena","COL",27,122,5.33333333,4.33333333,1.23076923,0.66666667,0.13114754,0.10655738,0.02459016,0.287037037,1.62962963,0.31868132,0.60679612,4.3346532238854305,4.632745679109185,11589
2022,"Jul","Jameson Taillon","NYY",25,103,8.28,2.16,3.83333333,2.16,0.22330097,0.05825243,0.16504854,0.237113402,1.16,0.25,0.72815534,5.112431001663208,3.9465186148881912,11674
2022,"Jul","Drew Smyly","CHC",16.1,76,7.71428572,2.20408163,3.5,1.65306122,0.18421053,0.05263158,0.13157895,0.3,1.53061225,0.33333333,0.59633028,4.704267736681951,4.401114448316493,11760
2022,"Jul","Noah Syndergaard","LAA",14.2,66,10.43181818,3.68181818,2.83333333,1.84090909,0.25757576,0.09090909,0.16666667,0.237288135,1.36363636,0.28205128,0.89285714,4.885158273987589,4.547555748453501,11762
2022,"Jul","Taijuan Walker","NYM",30.2,123,8.2173913,2.05434783,4,1.17391304,0.22764228,0.05691057,0.17073171,0.221238938,1.04347826,0.25925926,0.85034014,3.960257088527575,3.761065290376659,11836
2022,"Jul","Chris Bassitt","NYM",25.1,103,7.81578947,2.13157895,3.66666667,0.71052632,0.21359223,0.05825243,0.15533981,0.223404255,1.06578947,0.26760563,0.76335878,3.3492731069575297,3.5501056392125627,12304
2022,"Jul","Sonny Gray","MIN",24.1,109,7.39726027,2.95890411,2.5,1.10958904,0.18348624,0.0733945,0.11009174,0.276595744,1.39726027,0.31081081,0.65088757,4.550787166243805,4.5906491076276765,12768
2022,"Jul","Mike Clevinger","SDP",24.1,100,8.1369863,2.21917808,3.66666667,1.47945205,0.22,0.06,0.16,0.228260869,1.10958904,0.25757576,0.76923077,4.42749949499404,4.054789058564544,12808
2022,"Jul","Tyler Anderson","LAD",32.1,122,6.68041237,1.67010309,4,0.27835052,0.19672131,0.04918033,0.14754098,0.194690265,0.86597938,0.23333333,0.86956522,2.6794413108969204,3.8340565605391355,12880
2022,"Jul","Dylan Bundy","MIN",24.1,101,7.76712329,2.21917808,3.5,1.47945205,0.20792079,0.05940594,0.14851485,0.265957446,1.2739726,0.3,0.59055118,4.263115933327686,4.072916793301615,12917
2022,"Jul","Joe Musgrove","SDP",23.1,99,8.48571429,3.08571429,2.75,0.77142857,0.22222222,0.08080808,0.14141414,0.220930232,1.15714286,0.26984127,0.70921986,3.883859573201984,4.2922395316174535,12970
2022,"Jul","Yu Darvish","SDP",34,136,11.91176471,1.58823529,7.5,1.32352941,0.33088235,0.04411765,0.28676471,0.203125,0.94117647,0.26582278,0.80769231,2.9947839428396787,2.7810900238506937,13074
2022,"Jul","Gerrit Cole","NYY",38,150,12.07894737,2.13157895,5.66666667,1.42105263,0.34,0.06,0.28,0.226950354,1.07894737,0.30952381,0.70552147,3.191378370084261,2.463287836783811,13125
2022,"Jul","Ross Stripling","TOR",25,102,7.56,1.08,7,0.72,0.20588235,0.02941176,0.17647059,0.268041237,1.16,0.32,0.66176471,2.952431001663208,3.925733391046524,13273
2022,"Jul","Adrian Sampson","CHC",32.2,140,6.06122449,2.20408163,2.75,0.82653061,0.15714286,0.05714286,0.1,0.267175572,1.31632653,0.30188679,0.67839196,3.785900389349589,4.495354929060342,13339
2022,"Jul","Marcus Stroman","CHC",20.1,81,7.52459017,2.65573771,2.83333333,0,0.20987654,0.07407407,0.13580247,0.213333333,1.08196721,0.27586207,0.90909091,2.325545755632571,3.2720114402856724,13431
2022,"Jul","Blake Snell","SDP",25.2,110,14.02597402,5.25974026,2.66666667,1.05194805,0.36363636,0.13636364,0.22727273,0.204301075,1.32467532,0.30769231,0.87248322,3.2682751574871247,3.190712888625432,13543
2022,"Jul","Jakob Junis","SFG",8.1,35,6.48,2.16,3,0,0.17142857,0.05714286,0.11428571,0.25,1.2,0.30769231,0.90909091,2.7524310015192084,4.52887428697977,13619
2022,"Jul","Max Fried","ATL",38,152,7.10526316,1.89473684,3.75,0,0.19736842,0.05263158,0.14473684,0.244755244,1.13157895,0.30973451,0.79545455,2.2440099490316294,3.7633364425678004,13743
2022,"Jul","Chris Stratton","PIT",2.1,9,0,0,0,0,0,0,0,0.222222222,0.85714286,0.22222222,0.5,3.112431001663208,6.91909518870841,13761
2022,"Jul","Alex Wood","SFG",27.1,104,9.2195122,1.64634146,5.6,0.98780488,0.26923077,0.04807692,0.22115385,0.173469387,0.80487805,0.20895522,0.79787234,3.1490163675213285,2.9137039365322557,13781
2022,"Jul","Chris Flexen","SEA",27.2,117,5.85542169,3.90361446,1.5,0.97590361,0.15384615,0.1025641,0.05128205,0.203883495,1.19277108,0.21686747,0.93959732,4.630503290636934,5.0936212112513015,13896
2022,"Jul","Kevin Gausman","TOR",17.2,78,12.73584905,2.03773585,6.25,2.03773585,0.32051282,0.05128205,0.26923077,0.356164383,1.69811321,0.48888889,0.81967213,3.904883831702368,2.46978850770426,14107
2022,"Jul","Jose Berrios","TOR",36,149,10.5,1.75,6,1.25,0.28187919,0.04697987,0.23489933,0.24822695,1.16666667,0.31914894,0.86111111,3.251319890552097,3.0083764836192133,14168
2022,"Jul","Frankie Montas","OAK",9,40,10,4,2.5,2,0.25,0.1,0.15,0.333333333,1.77777778,0.41666667,0.90909091,5.112431001663208,3.8683970060613424,14309
2022,"Jul","Paul Blackburn","OAK",25.2,112,8.41558441,2.8051948,3,1.4025974,0.21428571,0.07142857,0.14285714,0.284313725,1.44155844,0.33783784,0.53892216,4.437106326166497,4.429817851045673,14739
2022,"Jul","Julio Urias","LAD",28,109,8.67857143,1.28571429,6.75,0.96428571,0.24770642,0.03669725,0.21100918,0.188118811,0.82142857,0.22222222,0.77981651,3.3267167159489226,3.731450992184026,14765
2022,"Jul","Michael Lorenzen","LAA",3,19,9,6,1.5,9,0.15789474,0.10526316,0.05263158,0.5,3.33333333,0.45454545,0.34482759,16.112431001663207,6.07316980957985,14843
2022,"Jul","Jon Gray","TEX",30.1,125,10.97802198,2.37362637,4.625,1.48351648,0.296,0.064,0.232,0.213675213,1.08791209,0.26666667,0.76923077,3.606936496223044,2.8793775746526955,14916
2022,"Jul","Chad Kuhl","COL",20.2,108,6.53225806,6.09677419,1.07142857,3.0483871,0.13888889,0.12962963,0.00925926,0.348314606,2.17741935,0.34285714,0.67204301,8.386624549199627,6.275583626636873,14975
2022,"Jul","German Marquez","COL",31.2,129,7.10526316,2.27368421,3.125,1.13684211,0.19379845,0.0620155,0.13178295,0.235294117,1.13684211,0.26086957,0.72368421,3.933483633155729,3.4133425498946814,15038
2022,"Jul","Austin Voth","BAL",17.1,71,8.82692308,2.07692308,4.25,1.03846154,0.23943662,0.05633803,0.18309859,0.23880597,1.15384615,0.29166667,0.81395349,3.3432002324768177,3.465912848377806,15047
2022,"Jul","Nick Pivetta","BOS",24,119,8.625,4.5,1.91666667,2.25,0.19327731,0.10084034,0.09243697,0.371428571,2.125,0.42857143,0.61926606,6.070764334996542,4.97963638243576,15454
2022,"Jul","Marco Gonzales","SEA",31.1,135,3.73404255,1.43617021,2.6,0.86170213,0.0962963,0.03703704,0.05925926,0.32,1.43617021,0.33333333,0.70776256,4.293282065618618,5.032926160364839,15467
2022,"Jul","Lucas Giolito","CHW",27,115,8.66666667,3,2.88888889,1,0.22608696,0.07826087,0.14782609,0.266666666,1.37037037,0.32467532,0.6402439,3.630949520181727,3.886188465467206,15474
2022,"Jul","Antonio Senzatela","COL",13.2,60,6.58536585,1.97560976,3.33333333,1.97560976,0.16666667,0.05,0.11666667,0.339285714,1.6097561,0.37209302,0.74468085,5.380723684036795,3.718581985189137,15488
2022,"Jul","Mark Leiter Jr.","CHC",5,20,7.2,0,4,5.4,0.2,0,0.2,0.263157894,1,0.16666667,1,9.912431001663208,4.1849481672048565,15551
2022,"Jul","Luis Castillo","CIN",28,110,9.64285714,2.25,4.28571429,0.96428571,0.27272727,0.06363636,0.20909091,0.176470588,0.89285714,0.2173913,0.91743119,3.2195738588060654,3.0956047764846257,15689
2022,"Jul","Brad Keller","KCR",28.2,122,6.90697674,4.39534884,1.57142857,0.31395349,0.18032787,0.1147541,0.06557377,0.216981132,1.29069767,0.26506024,0.69148936,3.705454257408205,4.388063334785217,15734
2022,"Jul","Sean Manaea","SDP",25,118,7.92,3.96,2,2.52,0.18644068,0.09322034,0.09322034,0.307692307,1.72,0.32051282,0.69277108,6.312431001663208,4.448874286413193,15873
2022,"Jul","Luis Severino","NYY",8,34,4.5,2.25,2,3.375,0.11764706,0.05882353,0.05882353,0.25,1.25,0.2,1,7.737431001663208,4.527846581116319,15890
2022,"Jul","Zach Thompson","PIT",27,121,4.66666667,3,1.55555556,1,0.11570248,0.07438017,0.04132231,0.303571428,1.59259259,0.32631579,0.6185567,4.519838409070616,4.665420361470293,16094
2022,"Jul","Carlos Rodon","SFG",37,149,12.89189189,2.67567568,4.81818182,0.72972973,0.3557047,0.0738255,0.28187919,0.2,1.02702703,0.2962963,0.66091954,2.2745931638253705,2.820938465401933,16137
2022,"Jul","Aaron Nola","PHI",35,137,9,1.02857143,8.75,0.77142857,0.25547445,0.02919708,0.22627737,0.233082706,1,0.29473684,0.68181818,2.5695738588060655,3.274027697954859,16149
2022,"Jul","Brandon Woodruff","MIL",30,123,11.4,3.3,3.45454545,0,0.30894309,0.08943089,0.2195122,0.207207207,1.13333333,0.31506849,0.8,1.779097668329875,3.358158365885417,16162
2022,"Jul","Kyle Freeland","COL",29,120,7.44827586,2.17241379,3.42857143,1.24137931,0.2,0.05833333,0.14166667,0.266055045,1.24137931,0.29761905,0.60509554,4.077948243042519,3.6120725362465302,16256
2022,"Jul","Tyler Mahle","CIN",17,68,9,3.70588235,2.42857143,1.58823529,0.25,0.10294118,0.14705882,0.2,1.11764706,0.225,0.82278481,4.818313354604385,4.091645664677901,16358
2022,"Jul","Ryan Yarbrough","TBR",11.1,42,9.52941177,0,12,0,0.28571429,0,0.28571429,0.219512195,0.79411765,0.31034483,0.7,1.2594898246476371,2.9575606120404374,16502
2022,"Jul","Jordan Montgomery","NYY",29.1,126,10.125,2.76136364,3.66666667,1.84090909,0.26190476,0.07142857,0.19047619,0.256410256,1.32954545,0.30769231,0.71895425,4.441976456359748,3.2968997102779074,16511
2022,"Jul","Austin Gomber","COL",21.2,92,6.23076923,1.66153846,3.75,1.24615385,0.16304348,0.04347826,0.11956522,0.287356321,1.33846154,0.31884058,0.73643411,4.220123309185102,4.333216077359994,16561
2022,"Jul","Trevor Williams","NYM",10.2,39,8.4375,0.84375,10,2.53125,0.25641026,0.02564103,0.23076923,0.184210526,0.75,0.16,0.78947368,5.1749310010186775,3.8780197389825353,16977
2022,"Jul","Pablo Lopez","MIA",31,129,9,3.19354839,2.81818182,0.87096774,0.24031008,0.08527132,0.15503876,0.238938053,1.22580645,0.30379747,0.69587629,3.918882614566434,3.8069105402115855,17085
2022,"Jul","Domingo German","NYY",7.2,39,10.56521739,3.52173913,3,3.52173913,0.23076923,0.07692308,0.15384615,0.314285714,1.82608696,0.34782609,0.74074074,7.416778825878709,5.0331055645781095,17149
2022,"Jul","Ranger Suarez","PHI",16,61,9,1.125,8,0,0.26229508,0.03278689,0.2295082,0.189655172,0.8125,0.26190476,0.78571429,1.6749310016632082,2.4151157036423685,17277
2022,"Jul","Michael Kopech","CHW",20.1,93,6.63934426,6.19672131,1.07142857,2.21311475,0.16129032,0.15053763,0.01075269,0.29113924,1.81967213,0.30508475,0.9,6.899316248185649,5.668331358158011,17282
2022,"Jul","Framber Valdez","HOU",33.2,140,9.89108911,3.20792079,3.08333333,0.26732673,0.26428571,0.08571429,0.17857143,0.219512195,1.15841584,0.30232558,0.72115385,2.7262923878400533,2.8678101951775226,17295
2022,"Jul","Justin Steele","CHC",21.1,94,8.4375,4.21875,2,0.421875,0.21276596,0.10638298,0.10638298,0.209876543,1.265625,0.26666667,0.6993007,3.6749310017510988,4.314617686440883,17312
2022,"Jul","Erick Fedde","WSN",19,90,5.21052632,6.15789474,0.84615385,2.36842105,0.12222222,0.14444444,-0.02222222,0.315789473,1.94736842,0.31147541,0.73333333,7.428220475347419,5.799193964349596,17425
2022,"Jul","Spenser Watkins","BAL",23,92,6.65217391,1.56521739,4.25,0.39130435,0.18478261,0.04347826,0.14130435,0.24137931,1.08695652,0.28571429,0.80508475,2.7211266538371213,3.8937342150055847,17489
2022,"Jul","JT Brubaker","PIT",22.1,98,9.26865672,3.62686567,2.55555556,0.80597015,0.23469388,0.09183673,0.14285714,0.318181818,1.65671642,0.41269841,0.73863636,3.560192195759889,3.324005851937316,17578
2022,"Jul","Mitch Keller","PIT",31,124,8.12903226,1.74193548,4.66666667,1.16129032,0.22580645,0.0483871,0.17741936,0.260869565,1.16129032,0.30952381,0.86419753,3.7575922919857887,3.226265378921263,17594
2022,"Jul","Cristian Javier","HOU",25.2,105,14.02597402,3.85714286,3.63636364,2.45454545,0.38095238,0.1047619,0.27619048,0.182795698,1.09090909,0.2173913,0.83333333,4.943599832594225,3.1284471881059184,17606
2022,"Jul","Jeffrey Springs","TBR",13.1,62,8.1,2.025,4,2.025,0.19354839,0.0483871,0.14516129,0.327586206,1.65,0.36363636,0.78651685,4.912431002113208,4.43004051852384,17677
2022,"Jul","Tyler Alexander","DET",4,18,2.25,2.25,1,2.25,0.05555556,0.05555556,0,0.294117647,1.5,0.26666667,0.65217391,6.612431001663208,5.953077458590269,17735
2022,"Jul","Nestor Cortes","NYY",27.2,114,8.45783132,1.62650602,5.2,0.97590361,0.22807018,0.04385965,0.18421053,0.245283018,1.12048193,0.29113924,0.86330935,3.2931538932076996,3.970301125211941,17874
2022,"Jul","Tyler Gilbert","ARI",18.1,73,2.94545455,1.96363636,1.5,0.49090909,0.08219178,0.05479452,0.02739726,0.235294117,1.09090909,0.24193548,0.75268817,3.821521910883043,5.373358819028812,17964
2022,"Jul","Logan Webb","SFG",38.1,155,6.33913044,2.5826087,2.45454545,0.70434783,0.17419355,0.07096774,0.10322581,0.232394366,1.14782609,0.26548673,0.78431373,3.660257088667367,3.7241790880859593,17995
2022,"Jul","Triston McKenzie","CLE",33.2,125,8.82178218,2.40594059,3.66666667,0.26732673,0.264,0.072,0.192,0.165217391,0.83168317,0.22222222,0.86956522,2.4292626848991654,3.5381505976977774,18000
2022,"Jul","James Kaprielian","OAK",28,110,5.46428571,3.21428571,1.7,0.64285714,0.15454545,0.09090909,0.06363636,0.181818181,1,0.2,0.8778626,4.005288144520351,5.138659814319441,18331
2022,"Jul","Jose Urquidy","HOU",33,125,6.81818182,2.18181818,3.125,0.81818182,0.2,0.064,0.136,0.173913043,0.84848485,0.19101124,0.75630252,3.506370395602602,4.477816801360159,18413
2022,"Jul","Dylan Cease","CHW",35.2,142,10.09345794,3.28037383,3.07692308,0.75700935,0.28169014,0.0915493,0.19014085,0.1875,1.03738318,0.24705882,1,3.140468384838158,3.624226441346672,18525
2022,"Jul","Sandy Alcantara","MIA",34,131,10.85294118,2.38235294,4.55555556,0.52941176,0.3129771,0.06870229,0.24427481,0.183333333,0.91176471,0.25641026,0.82191781,2.347725119310267,2.6279858750455523,18684
2022,"Jul","Nick Neidert","MIA",5,20,5.4,0,3,1.8,0.15,0,0.15,0.25,1,0.25,0.83333333,4.512431001663208,3.688874286413193,18699
2022,"Jul","Dakota Hudson","STL",21,90,4.28571429,3.42857143,1.25,0.85714286,0.11111111,0.08888889,0.02222222,0.272727272,1.38095238,0.29230769,0.70512821,5.255288144520351,5.638549872665179,19206
