Season,Month,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2025,"Jul","Merrill Kelly","ARI",30.2,119,6.16304348,3.52173913,1.75,0.88043478,0.17647059,0.10084034,0.07563025,0.177570093,1.01086957,0.19277108,0.82089552,4.2112232746115605,4.64880381922751,11156
2025,"Jul","Jose Quintana","MIL",22.1,91,5.64179105,2.41791045,2.33333333,2.01492537,0.15384615,0.06593407,0.08791209,0.228915662,1.11940299,0.21538462,0.68421053,5.732151243967536,4.547531073784615,11423
2025,"Jul","Robbie Ray","SFG",30.2,125,7.04347826,4.10869565,1.71428571,1.4673913,0.192,0.112,0.08,0.181818181,1.10869565,0.18518519,0.82142857,5.1568754484218156,4.998000446601706,11486
2025,"Jul","Taijuan Walker","PHI",18.2,80,4.82142857,1.44642857,3.33333333,3.375,0.125,0.0375,0.0875,0.315789473,1.44642857,0.28813559,1,7.581564888841354,5.266953394181325,11836
2025,"Jul","Kyle Hendricks","LAA",19.2,79,4.57627119,1.37288136,3.33333333,1.37288136,0.12658228,0.03797468,0.0886076,0.229729729,1.01694915,0.22222222,0.50632911,4.558865131524799,5.084407067372604,12049
2025,"Jul","Chris Bassitt","TOR",27.2,118,8.78313253,1.62650602,5.4,2.27710843,0.22881356,0.04237288,0.18644068,0.29090909,1.3373494,0.32894737,0.86092715,5.33995559504958,3.666838973409293,12304
2025,"Jul","Colin Rea","CHC",27.2,115,6.18072289,2.92771084,2.11111111,1.62650602,0.16521739,0.07826087,0.08695652,0.235294117,1.19277108,0.23170732,0.76923077,5.0869435468872926,4.6322135482558515,12317
2025,"Jul","Seth Lugo","KCR",30,126,8.4,2.7,3.11111111,2.1,0.22222222,0.07142857,0.15079365,0.25,1.26666667,0.27160494,0.89041096,5.301802984873454,4.52968731323878,12447
2025,"Jul","Adrian Houser","CHW",26,104,5.53846154,2.76923077,2,0.34615385,0.15384615,0.07692308,0.07692308,0.27368421,1.30769231,0.32051282,0.74404762,3.4428286258990948,4.306674942832727,12718
2025,"Jul","Nick Martinez","CIN",33,141,6.54545455,2.72727273,2.4,0.81818182,0.17021277,0.07092199,0.09929078,0.275590551,1.36363636,0.30769231,0.56372549,3.7714999545704235,4.3182985802491505,12730
2025,"Jul","Chris Devenski","NYM",2,7,9,0,2,0,0.28571429,0,0.28571429,0.142857142,0.5,0.2,1,1.1351363182067873,3.447745290398598,12763
2025,"Jul","Sonny Gray","STL",27.2,128,10.40963855,0.97590361,10.66666667,1.62650602,0.25,0.0234375,0.2265625,0.346774193,1.6626506,0.43181818,0.51282051,3.4965821012957696,2.763224515686837,12768
2025,"Jul","Tyler Anderson","LAA",26.2,119,5.7375,3.7125,1.54545455,1.6875,0.14285714,0.09243697,0.05042017,0.277777777,1.5375,0.29069767,0.82352941,5.535136317906787,5.988397533089893,12880
2025,"Jul","Anthony DeSclafani","ARI",4,17,13.5,0,6,4.5,0.35294118,0,0.35294118,0.266666666,1,0.28571429,0.625,8.135136318206786,3.1768756330013277,13050
2025,"Jul","Yu Darvish","SDP",23.2,103,6.84507042,3.42253521,2,0.76056338,0.17475728,0.08737864,0.08737864,0.252747252,1.35211268,0.29166667,0.54487179,4.106967303985403,4.636973622355691,13074
2025,"Jul","Eduardo Rodriguez","ARI",20.2,102,7.83870968,3.0483871,2.57142857,3.0483871,0.17647059,0.06862745,0.10784314,0.365591397,1.98387097,0.39130435,0.74534161,6.957716962751531,5.090900997069456,13164
2025,"Jul","Marcus Stroman","NYY",24.2,109,6.56756757,2.55405405,2.57142857,1.09459459,0.16513761,0.06422018,0.10091743,0.292929292,1.45945946,0.32911392,0.71005917,4.35135253425865,4.520353918597182,13431
2025,"Jul","Clay Holmes","NYM",29.1,133,4.90909091,3.375,1.45454545,0.61363636,0.12030075,0.08270677,0.03759399,0.299145299,1.56818182,0.33333333,0.66390041,4.566954500187675,4.521539580979537,13649
2025,"Jul","Max Fried","NYY",26,117,7.26923077,3.80769231,1.90909091,1.03846154,0.17948718,0.09401709,0.08547009,0.238095238,1.38461538,0.27160494,0.48780488,4.4043670874375564,4.6832970660466415,13743
2025,"Jul","Zach Eflin","BAL",9.1,40,7.71428572,1.92857143,4,1.92857143,0.2,0.05,0.15,0.27027027,1.28571429,0.28571429,0.65217391,4.849422033104746,4.211130364197752,13774
2025,"Jul","Chris Flexen","CHC",4,18,4.5,6.75,0.66666667,2.25,0.11111111,0.16666667,-0.05555556,0.214285714,1.5,0.16666667,0.65217391,7.635136318206787,7.083180119097233,13896
2025,"Jul","Dietrich Enns","DET",4,22,6.75,4.5,1.5,4.5,0.13636364,0.09090909,0.04545455,0.4,2.5,0.4,0.27777778,9.635136318206786,5.062310461699963,13932
2025,"Jul","Michael Wacha","KCR",20.1,81,6.63934426,3.98360656,1.66666667,0,0.18518519,0.11111111,0.07407407,0.173913043,1.03278689,0.21428571,0.68181818,3.1351363182067873,4.575777973250972,14078
2025,"Jul","Kevin Gausman","TOR",28.2,122,10.04651163,3.76744186,2.66666667,0.94186047,0.26229508,0.09836066,0.16393443,0.212962962,1.22093023,0.26666667,0.84415584,3.5188572483947267,3.9869666682128897,14107
2025,"Jul","Lance McCullers Jr.","HOU",11.2,58,7.71428571,6.94285714,1.11111111,1.54285714,0.17241379,0.15517241,0.01724138,0.319148936,2.05714286,0.37142857,0.68965517,6.477993460108829,6.495956461661455,14120
2025,"Jul","Jose Berrios","TOR",29.1,129,6.75,2.14772727,3.14285714,2.14772727,0.17054264,0.05426357,0.11627907,0.291666666,1.43181818,0.30434783,0.63253012,5.555590863936384,4.923604993251274,14168
2025,"Jul","Frankie Montas","NYM",20.2,90,6.96774193,1.74193548,4,1.74193548,0.17777778,0.04444444,0.13333333,0.294117647,1.40322581,0.32307692,0.73770492,4.828684705030408,4.2521631979294305,14309
2025,"Jul","Tyler Glasnow","LAD",22,88,10.63636364,4.09090909,2.6,1.22727273,0.29545455,0.11363636,0.18181818,0.166666666,1.04545455,0.20408163,0.85106383,3.9078635909340598,3.2564012744209987,14374
2025,"Jul","Michael Lorenzen","KCR",11.2,43,9.25714285,0.77142857,12,0.77142857,0.27906977,0.02325581,0.25581395,0.19047619,0.77142857,0.24137931,0.78947368,2.44942203268842,3.185223495945926,14843
2025,"Jul","German Marquez","COL",15,70,7.2,4.8,1.5,1.8,0.17142857,0.11428571,0.05714286,0.322580645,1.86666667,0.36170213,0.75630252,5.735136318206788,5.088006116946539,15038
2025,"Jul","Andrew Heaney","PIT",12,58,5.25,2.25,2.33333333,2.25,0.12068966,0.05172414,0.06896552,0.320754716,1.66666667,0.3255814,0.61797753,6.468469651540121,5.788035176197688,15423
2025,"Jul","Matthew Boyd","CHC",32,122,7.875,2.25,3.5,0.28125,0.2295082,0.06557377,0.16393443,0.196428571,0.9375,0.24705882,0.8041958,2.5413863182067873,3.6768756330013277,15440
2025,"Jul","Nick Pivetta","SDP",30.2,120,8.80434783,2.34782609,3.75,0.58695652,0.25,0.06666667,0.18333333,0.163636363,0.84782609,0.20253165,0.8677686,2.906875448666381,3.7180949286288514,15454
2025,"Jul","Lucas Giolito","BOS",29,118,8.06896552,2.48275862,3.25,1.55172414,0.22033898,0.06779661,0.15254237,0.224299065,1.10344828,0.24358974,0.84615385,4.514446663034374,4.293277489316875,15474
2025,"Jul","Antonio Senzatela","COL",21.2,94,5.4,2.07692308,2.6,2.07692308,0.13829787,0.05319149,0.08510638,0.321428571,1.47692308,0.32352941,0.67857143,6.042828625451758,4.750601405115283,15488
2025,"Jul","Luis Castillo","SEA",30.2,122,9.39130435,1.17391304,8,0,0.26229508,0.03278689,0.2295082,0.226086956,0.97826087,0.31325301,0.6969697,1.7329624053157193,3.140637431714248,15689
2025,"Jul","Zack Littell","TBR",28.2,121,5.65116279,2.51162791,2.25,0.94186047,0.14876033,0.0661157,0.08264463,0.258928571,1.29069767,0.2826087,0.79268293,4.076996783213548,4.814014223022745,15823
2025,"Jul","Sean Manaea","NYM",14,53,9.64285714,2.57142857,3.75,1.28571429,0.28301887,0.0754717,0.20754717,0.127659574,0.71428571,0.12903226,0.97560976,3.920850603921073,3.7155712983437947,15873
2025,"Jul","Luis Severino","ATH",26,111,9.34615385,2.76923077,3.375,0.69230769,0.24324324,0.07207207,0.17117117,0.24742268,1.23076923,0.31428571,0.63253012,3.4428286258990948,3.6880796109254543,15890
2025,"Jul","Carlos Rodon","NYY",23.1,101,9.25714286,3.85714286,2.4,1.92857143,0.23762376,0.0990099,0.13861386,0.211111111,1.24285714,0.22580645,0.68181818,5.149422032780256,4.345944008829884,16137
2025,"Jul","Brandon Woodruff","MIL",22.1,84,11.68656717,1.20895522,9.66666667,1.6119403,0.3452381,0.03571429,0.30952381,0.1625,0.71641791,0.19148936,1,3.4037930346647953,3.00836172778102,16162
2025,"Jul","Kyle Freeland","COL",26.2,112,5.0625,2.7,1.875,2.025,0.13392857,0.07142857,0.0625,0.240384615,1.2375,0.22891566,0.81300813,5.835136317869287,4.991484392947373,16256
2025,"Jul","Aaron Bummer","ATL",4.1,21,12.46153847,2.07692308,6,6.23076924,0.28571429,0.04761905,0.23809524,0.315789473,1.61538462,0.3,0.52631579,10.750520939449391,3.5294509125038065,16258
2025,"Jul","Austin Gomber","COL",24,116,6.375,2.625,2.42857143,1.875,0.14655172,0.06034483,0.0862069,0.336448598,1.79166667,0.36046512,0.67567568,5.426802984873454,5.544991728663446,16561
2025,"Jul","Brennan Bernardino","BOS",1.2,7,10.79999998,5.39999999,2,0,0.28571429,0.14285714,0.14285714,0.166666666,1.2,0.25,1,2.5351363194067873,2.5351363194067873,16835
2025,"Jul","Grant Holmes","ATL",25,116,7.2,4.32,1.66666667,0.72,0.17241379,0.10344828,0.06896552,0.292929292,1.64,0.34615385,0.73459716,4.495136318206788,4.811866915225982,16944
2025,"Jul","Trevor Williams","WSN",3,19,12,3,4,6,0.21052632,0.05263158,0.15789474,0.529411764,3.33333333,0.58333333,0.41666667,10.135136318206788,5.065861386060716,16977
2025,"Jul","Ranger Suarez","PHI",21.2,102,9.55384615,4.15384615,2.3,0.41538462,0.2254902,0.09803922,0.12745098,0.314606741,1.75384615,0.40909091,0.75129534,3.273597856647024,4.310213436807903,17277
2025,"Jul","Framber Valdez","HOU",25,103,11.88,1.8,6.6,0.72,0.32038835,0.04854369,0.27184466,0.21875,1.04,0.30645161,0.82644628,2.2551363182067874,1.9551711893081667,17295
2025,"Jul","Matt Gage","SFG",1,3,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,1.1351363182067873,1.1351363182067873,17381
2025,"Jul","Erick Fedde","2 Tms",13.2,66,5.92682927,5.26829268,1.125,3.29268293,0.13636364,0.12121212,0.01515152,0.350877192,2.04878049,0.34090909,0.57142857,8.330258268159197,5.604744195626521,17425
2025,"Jul","Jack Flaherty","DET",25.1,109,13.14473684,3.19736842,4.11111111,1.06578947,0.33944954,0.08256881,0.25688073,0.27,1.42105263,0.4,0.81761006,2.8193468444810255,2.8013264314469506,17479
2025,"Jul","Mitch Keller","PIT",27.2,116,7.48192771,2.60240964,2.875,0.97590361,0.19827586,0.06896552,0.12931035,0.226415094,1.15662651,0.25925926,0.79861111,3.858027884384752,4.565958991366659,17594
2025,"Jul","Jeffrey Springs","ATH",34,133,7.14705882,1.58823529,4.5,1.85294118,0.20300752,0.04511278,0.15789474,0.222222222,1,0.22826087,0.83333333,4.841018671147964,4.159740137352663,17677
2025,"Jul","Tyler Alexander","CHW",3.1,14,8.10000001,2.7,3,0,0.21428571,0.07142857,0.14285714,0.23076923,1.2,0.3,0.5,2.2351363173067873,4.085223496910323,17735
2025,"Jul","Brock Burke","LAA",1,4,9,0,1,9,0.25,0,0.25,0.25,1,0,1,14.135136318206786,4.218614947795868,17968
2025,"Jul","Logan Webb","SFG",27.2,128,9.10843373,3.25301205,2.8,0.97590361,0.21875,0.078125,0.140625,0.327433628,1.69879518,0.4047619,0.6768559,3.9303170410025485,3.969541939238475,17995
2025,"Jul","Brandon Waddell","NYM",3,15,6,3,2,3,0.13333333,0.06666667,0.06666667,0.285714285,1.66666667,0.27272727,0.55555556,7.135136318206788,5.371368509531022,18347
2025,"Jul","Michael Soroka","WSN",22,100,9.40909091,3.68181818,2.55555556,0.40909091,0.23,0.09,0.14,0.258823529,1.40909091,0.33870968,0.66473988,3.5442272272976965,4.845452750000087,18383
2025,"Jul","Dylan Cease","SDP",27,118,12,3.66666667,3.27272727,2.33333333,0.30508475,0.09322034,0.21186441,0.247619047,1.37037037,0.296875,0.69852941,5.061062244132713,3.632141381281394,18525
2025,"Jul","Freddy Peralta","MIL",32.2,137,9.91836735,3.30612245,3,0.82653061,0.26277372,0.08759124,0.17518248,0.20661157,1.13265306,0.26506024,0.75418994,3.502483256944813,4.196449764785682,18679
2025,"Jul","Sandy Alcantara","MIA",29,121,5.5862069,2.48275862,2.25,0.62068966,0.14876033,0.0661157,0.08264463,0.266055045,1.27586207,0.3,0.64516129,3.9282397664826494,4.4139370831949964,18684
2025,"Jul","Kolby Allard","CLE",3.1,11,13.50000001,0,5,0,0.45454545,0,0.45454545,0.09090909,0.3,0.16666667,1,0.13513631520678748,1.985223494810323,18694
2025,"Jul","Ian Hamilton","NYY",1,7,0,9,0,0,0,0.14285714,-0.14285714,0.6,4,0.5,0.25,6.135136318206787,9.218614947795867,19261
2025,"Jul","Zac Gallen","ARI",30,124,9.9,1.5,6.6,1.2,0.26612903,0.04032258,0.22580645,0.258620689,1.16666667,0.325,0.57324841,3.3684696515401207,2.8685277700424194,19291
2025,"Jul","Cal Quantrill","MIA",24.2,97,7.66216216,1.45945946,5.25,0.72972973,0.21649485,0.04123711,0.17525773,0.225806451,1.01351351,0.27142857,0.72072072,2.972974156066539,3.669002567360878,19312
2025,"Jul","Eric Lauer","TOR",29,109,9.31034483,0.93103448,10,0.62068966,0.27522936,0.02752294,0.24770642,0.18095238,0.75862069,0.22972973,0.67708333,2.273067352689546,3.449889189827031,19316
2025,"Jul","Dean Kremer","BAL",29.1,120,7.97727273,2.76136364,2.88888889,1.53409091,0.21666667,0.075,0.14166667,0.236363636,1.19318182,0.2625,0.75,4.498772681998109,4.174998204663708,19350
2025,"Jul","Walker Buehler","BOS",22.2,97,4.76470588,3.57352941,1.33333333,1.19117647,0.12371134,0.09278351,0.03092784,0.261363636,1.41176471,0.2739726,0.75539568,4.988077494404884,4.831901210910546,19374
2025,"Jul","Aaron Civale","CHW",25.2,106,6.66233766,2.45454545,2.71428571,1.05194805,0.17924528,0.06603774,0.11320755,0.214285714,1.09090909,0.23376623,0.54621849,3.9922791752383278,4.7553737450947775,19479
2025,"Jul","Jason Alexander","HOU",10.2,50,7.59375,3.375,2.25,1.6875,0.18,0.08,0.1,0.363636363,1.875,0.4,0.75581395,5.01013631762085,3.7289408041171286,19666
2025,"Jul","Dustin May","LAD",16.2,70,9.72,2.7,3.6,2.16,0.25714286,0.07142857,0.18571429,0.222222222,1.14,0.23809524,0.48611111,5.1751363177987875,4.182736572413733,19716
2025,"Jul","Shohei Ohtani","LAD",11,47,11.45454545,3.27272727,3.5,0.81818182,0.29787234,0.08510638,0.21276596,0.255813953,1.36363636,0.35714286,0.88235294,2.862409045479515,2.94201393940232,19755
2025,"Jul","Clarke Schmidt","NYY",3,15,3,6,0.5,3,0.06666667,0.13333333,-0.06666667,0.307692307,2,0.27272727,0.65217391,8.801802984873454,7.551948281129201,19899
2025,"Jul","Jesus Luzardo","PHI",25.2,109,10.16883117,4.20779221,2.41666667,1.05194805,0.26605505,0.11009174,0.1559633,0.206185567,1.24675325,0.26153846,0.57553957,3.7974739804584323,3.719619833263438,19959
2025,"Jul","Joey Wentz","ATL",15,54,9,3,3,0.6,0.27777778,0.09259259,0.18518519,0.145833333,0.8,0.18181818,0.75471698,3.001802984873454,3.574093012015025,19962
2025,"Jul","Bailey Falter","PIT",26.1,104,6.15189873,2.39240506,2.57142857,2.73417722,0.17307692,0.06730769,0.10576923,0.216494845,1.06329114,0.18309859,0.89285714,6.5148831540776415,5.083039756535582,20070
2025,"Jul","Chris Paddack","2 Tms",27,112,8.33333333,1,8.33333333,1.33333333,0.22321429,0.02678571,0.19642857,0.287037037,1.25925926,0.3375,0.66901408,3.5425437256141947,3.6151687633108214,20099
2025,"Jul","David Peterson","NYM",25.2,101,6.31168831,2.45454545,2.57142857,0.35064935,0.17821782,0.06930693,0.10891089,0.239130434,1.12987013,0.28767123,0.87837838,3.2909804740307043,3.6855034501580946,20302
2025,"Jul","Casey Mize","DET",15.2,77,8.61702127,4.02127659,2.14285714,0.57446808,0.19480519,0.09090909,0.1038961,0.343283582,1.91489362,0.41509434,0.60810811,3.5819448287500197,4.523517658313625,20492
2025,"Jul","Yusei Kikuchi","LAA",31.1,142,9.47872341,2.87234043,3.3,1.72340426,0.23239437,0.07042254,0.16197183,0.305343511,1.59574468,0.36956522,0.77464789,4.571306531125529,3.9517137851721422,20633
2025,"Jul","Cristopher Sanchez","PHI",37,142,8.75675676,1.21621622,7.2,0.72972973,0.25352113,0.03521127,0.21830986,0.214814814,0.91891892,0.26530612,0.87248322,2.648649831720301,2.386299750128308,20778
2025,"Jul","Jacob Latz","TEX",5,21,5.4,3.6,1.5,0,0.14285714,0.0952381,0.04761905,0.315789473,1.6,0.375,0.875,3.1351363182067873,5.293571358919143,21306
2025,"Jul","Joe Ryan","MIN",30,117,9.9,1.2,8.25,1.2,0.28205128,0.03418803,0.24786325,0.238938053,1.03333333,0.30263158,0.82677165,3.0684696515401204,3.33939742743969,21390
2025,"Jul","Davis Martin","CHW",10.2,45,8.4375,5.90625,1.42857143,0,0.22222222,0.15555556,0.06666667,0.236842105,1.5,0.32142857,0.625,3.2288863181774903,3.8070385610447706,21448
2025,"Jul","Kris Bubic","KCR",20.1,88,6.63934426,4.42622951,1.5,0.44262295,0.17045455,0.11363636,0.05681818,0.25,1.42622951,0.29032258,0.6884058,3.7744805806066797,4.348308238243995,21455
2025,"Jul","Cole Sands","MIN",5,18,7.2,0,4,1.8,0.22222222,0,0.22222222,0.166666666,0.6,0.15384615,1,4.135136318206787,3.385223495960236,21461
2025,"Jul","Stephen Kolek","SDP",17,75,4.76470588,2.64705882,1.8,1.58823529,0.12,0.06666667,0.05333333,0.308823529,1.52941176,0.32142857,0.71428571,5.605724553500905,4.944036769165712,21487
2025,"Jul","Jake Irvin","WSN",27.2,116,4.87951807,3.57831325,1.36363636,1.30120482,0.12931034,0.09482759,0.03448276,0.233009708,1.26506024,0.23529412,0.625,5.231521860122886,4.745141722947636,21504
2025,"Jul","Justin Hagenman","NYM",4.1,18,10.38461539,0,5,6.23076924,0.27777778,0,0.27777778,0.277777777,1.15384615,0.2,1,9.827444015662408,3.67373197670332,21546
2025,"Jul","Edward Cabrera","MIA",29.2,119,8.19101124,1.21348315,6.75,0.60674157,0.22689076,0.03361345,0.19327731,0.214285714,0.94382022,0.26506024,0.78014184,2.8991812620535238,3.270026550384967,21690
2025,"Jul","Jose Soriano","LAA",36,149,7.75,3.75,2.06666667,0.75,0.20805369,0.10067114,0.10738255,0.198473282,1.13888889,0.23469388,0.69587629,3.912914095984565,3.600450420048502,22100
2025,"Jul","MacKenzie Gore","WSN",24,110,7.125,5.625,1.26666667,1.5,0.17272727,0.13636364,0.03636364,0.274725274,1.66666667,0.29577465,0.64971751,5.718469651540121,5.607455404599508,22201
2025,"Jul","DL Hall","MIL",3,13,6,6,1,0,0.15384615,0.15384615,0,0.181818181,1.33333333,0.22222222,0.75,3.8018029848734542,6.371368509531022,22207
2025,"Jul","Logan Gilbert","SEA",26.2,111,12.825,3.375,3.8,0.675,0.34234234,0.09009009,0.25225225,0.202020202,1.125,0.3,0.67375887,2.497636318286475,3.0258321501451273,22250
2025,"Jul","Shane Baz","TBR",28.1,123,9.52941177,2.85882353,3.33333333,1.58823529,0.24390244,0.07317073,0.17073171,0.28318584,1.44705882,0.34615385,0.71428571,4.370430435999175,3.7631569803499927,22264
2025,"Jul","Tarik Skubal","DET",24.2,93,12.04054054,1.82432432,6.6,0.36486486,0.35483871,0.05376344,0.30107527,0.183908045,0.85135135,0.28301887,0.82524272,1.7162173994796142,2.3142433858704914,22267
2025,"Jul","Trevor Rogers","BAL",26.1,96,7.51898734,2.39240506,3.14285714,0.34177215,0.22916667,0.07291667,0.15625,0.13483146,0.72151899,0.16666667,0.90909091,2.75538948271568,3.783942224035423,22286
2025,"Jul","Matthew Liberatore","STL",12.1,63,5.10810811,5.10810811,1,2.18918919,0.11111111,0.11111111,0,0.365384615,2.10810811,0.36363636,0.75630252,7.351352535562521,6.564302290573826,22294
2025,"Jul","Taj Bradley","TBR",19.1,81,7.44827586,3.72413793,2,0.46551724,0.19753086,0.09876543,0.09876543,0.205479452,1.18965517,0.25,0.69444444,3.3937570079065495,4.714971639334182,22543
2025,"Jul","Keider Montero","DET",14.1,63,7.53488372,2.51162791,3,0.62790698,0.19047619,0.06349206,0.12698413,0.288135593,1.46511628,0.34782609,0.51020408,3.2049037600834773,4.018938344229484,22630
2025,"Jul","Angel Zerpa","KCR",2,7,4.5,0,1,0,0.14285714,0,0.14285714,0.142857142,0.5,0.16666667,1,2.1351363182067873,2.9060059756040575,22717
2025,"Jul","Janson Junk","MIA",29,113,5.5862069,0.93103448,6,0,0.15929204,0.02654867,0.13274336,0.25,1,0.28888889,0.61290323,2.4109983871723046,4.378045099151546,23301
2025,"Jul","Joey Cantillo","CLE",21.2,96,11.21538461,5.81538461,1.92857143,0.83076923,0.28125,0.14583333,0.13541667,0.2375,1.52307692,0.32075472,0.72847682,3.7812901642612253,3.719805350580499,23335
2025,"Jul","JP Sears","ATH",24.1,100,11.09589041,2.5890411,4.28571429,1.84931507,0.3,0.07,0.23,0.23076923,1.15068493,0.27586207,0.66666667,4.203629469038088,4.0034034392977995,23429
2025,"Jul","Ben Brown","CHC",5,17,7.2,0,4,1.8,0.23529412,0,0.23529412,0.176470588,0.6,0.16666667,1,4.135136318206787,2.76852777004242,23590
2025,"Jul","Brayan Bello","BOS",33.2,135,7.48514851,2.13861386,3.5,1.06930693,0.20740741,0.05925926,0.14814815,0.229508196,1.06930693,0.25806452,0.86419753,3.9074135458530965,3.9656573879604657,23920
2025,"Jul","Simeon Woods Richardson","MIN",22.1,96,6.85074627,5.23880597,1.30769231,1.6119403,0.17708333,0.13541667,0.04166667,0.228915662,1.43283582,0.24193548,0.90909091,5.687375124557867,5.982274854252294,24494
2025,"Jul","Randy Vasquez","SDP",19.1,82,1.86206897,4.18965517,0.44444444,0.46551724,0.04878049,0.1097561,-0.06097561,0.228571428,1.29310345,0.2238806,0.81300813,4.945481146105123,7.0641471473915605,24719
2025,"Jul","Mike Burrows","PIT",23.1,98,9.64285714,4.24285714,2.27272727,0.38571429,0.25510204,0.1122449,0.14285714,0.197674418,1.2,0.26666667,0.72463768,3.092279175343522,3.9887762437064453,24728
2025,"Jul","Reese Olson","DET",20,84,6.3,2.7,2.33333333,1.35,0.16666667,0.07142857,0.0952381,0.259740259,1.3,0.28333333,0.83333333,4.735136318206788,4.943571358919144,24968
2025,"Jul","Jacob Lopez","ATH",18.2,81,11.08928571,4.82142857,2.3,1.92857143,0.28395062,0.12345679,0.16049383,0.214285714,1.33928571,0.25581395,0.73529412,5.224422032119415,4.420944008427302,25098
2025,"Jul","Brady Singer","CIN",24,103,9.375,2.625,3.57142857,1.125,0.24271845,0.06796117,0.17475728,0.27173913,1.33333333,0.34375,0.66037736,4.051802984873454,3.8400640234351164,25377
2025,"Jul","Drew Rasmussen","TBR",13,55,9,2.76923077,3.25,0.69230769,0.23636364,0.07272727,0.16363636,0.26,1.30769231,0.32432432,0.70512821,3.05821324128371,3.2441665603564336,25385
2025,"Jul","Ryan Zeferjahn","LAA",1,4,18,0,2,9,0.5,0,0.5,0.25,1,0,1,12.135136318206786,0.6768756330013277,25420
2025,"Jul","George Kirby","SEA",29.1,119,10.125,2.76136364,3.66666667,0.61363636,0.27731092,0.07563025,0.20168067,0.209523809,1.05681818,0.2739726,0.7615894,2.896499954543306,3.2715593939632774,25436
2025,"Jul","Hunter Brown","HOU",26,115,10.73076923,3.46153846,3.1,1.38461538,0.26956522,0.08695652,0.1826087,0.262135922,1.42307692,0.33333333,0.67901235,4.019751702822171,3.798681681431257,25880
2025,"Jul","Quinn Priester","MIL",23.1,97,8.87142857,2.31428571,3.83333333,1.15714286,0.2371134,0.06185567,0.17525773,0.263736263,1.28571429,0.32307692,0.81395349,3.606564889702706,3.1905526174045438,25977
2025,"Jul","Brandon Walter","HOU",24,90,8.25,0.75,11,1.875,0.24444444,0.02222222,0.22222222,0.197674418,0.79166667,0.2,0.84615385,4.385136318206788,3.6039771283666298,26056
2025,"Jul","Easton Lucas","TOR",2.2,15,3.375,6.74999999,0.5,0,0.06666667,0.13333333,-0.06666667,0.444444444,2.25,0.33333333,0.33333333,4.635136316331787,8.10404977028336,26058
