Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2022,"Jun","Alex Wood","SFG",6,125,5.34065934,30,4,1,18,18,3,7,0,2,26,0.265486725,0.312,0.398230088,0.3085568323135376,13781
2022,"Jun","Alec Mills","CHC",1,15,16.87499998,6,0,1,5,5,3,1,0,1,1,0.461538461,0.533333333,1.307692307,0.7329335570335388,13834
2022,"Jun","Chris Flexen","SEA",6,144,4.09090909,36,10,1,15,15,2,12,0,0,21,0.272727272,0.333333333,0.409090909,0.3260667332344585,13896
2022,"Jun","Michael Wacha","BOS",5,123,3.03370786,29,6,0,11,10,3,8,0,1,23,0.254385964,0.308943089,0.385964912,0.30643940601891617,14078
2022,"Jun","Kevin Gausman","TOR",5,116,3.96,33,8,2,16,11,0,9,0,0,27,0.311320754,0.362068965,0.424528301,0.34329104731822835,14107
2022,"Jun","Jose Berrios","TOR",5,119,6.27906977,28,6,0,20,20,8,6,0,3,28,0.256880733,0.310924369,0.532110091,0.3597637560187268,14168
2022,"Jun","Frankie Montas","OAK",5,129,3.19354839,30,6,0,16,11,3,9,0,0,28,0.254237288,0.302325581,0.381355932,0.2987940228262613,14309
2022,"Jun","Chi Chi Gonzalez","2 Tms",4,64,7.2,20,2,0,12,12,4,3,0,0,9,0.327868852,0.359375,0.557377049,0.39454848505556583,14663
2022,"Jun","Paul Blackburn","OAK",5,120,5.12658228,34,11,0,15,15,4,9,1,0,21,0.306306306,0.358333333,0.513513513,0.3736753764272738,14739
2022,"Jun","Julio Urias","LAD",5,111,2.19767442,17,5,0,8,7,3,8,0,0,34,0.166666666,0.225225225,0.303921568,0.2341261103346541,14765
2022,"Jun","Michael Lorenzen","LAA",4,97,6.75,22,6,0,15,15,1,13,0,2,21,0.268292682,0.381443298,0.37804878,0.3432239429237916,14843
2022,"Jun","Jon Gray","TEX",6,148,2.38938053,26,4,0,10,10,2,12,0,2,44,0.195488721,0.27027027,0.270676691,0.24711000033327052,14916
2022,"Jun","Chad Kuhl","COL",5,124,3.375,29,6,1,12,11,2,11,1,0,19,0.256637168,0.322580645,0.380530973,0.3079565957309754,14975
2022,"Jun","German Marquez","COL",6,149,5.29411765,33,7,0,21,20,7,17,0,1,29,0.255813953,0.342281879,0.472868217,0.352727345572222,15038
2022,"Jun","Austin Voth","BAL",3,38,2.07692308,8,3,0,4,2,0,4,0,0,9,0.242424242,0.315789473,0.333333333,0.2883858116049516,15047
2022,"Jun","Nick Pivetta","BOS",6,161,2.25,29,5,0,10,10,4,13,0,2,40,0.198630136,0.273291925,0.315068493,0.2650093410326087,15454
2022,"Jun","Marco Gonzales","SEA",5,127,2.90322581,22,4,0,10,10,4,14,1,0,18,0.194690265,0.283464566,0.336283185,0.2750912422225589,15467
2022,"Jun","Lucas Giolito","CHW",5,126,7.66666667,38,7,2,26,23,7,10,0,1,23,0.336283185,0.388888888,0.619469026,0.4253127030910008,15474
2022,"Jun","Antonio Senzatela","COL",5,128,4.76470588,41,9,1,15,15,2,6,0,0,22,0.338842975,0.3671875,0.479338842,0.36611542012542486,15488
2022,"Jun","Luis Castillo","CIN",5,134,3.26373626,26,6,0,14,11,2,13,0,3,32,0.226086956,0.318181818,0.330434782,0.2934582508874662,15689
2022,"Jun","Brad Keller","KCR",5,109,5.17808219,28,8,0,17,14,3,11,0,0,19,0.285714285,0.357798165,0.459183673,0.35696759245811255,15734
2022,"Jun","Sean Manaea","SDP",5,118,3.72413793,23,4,1,13,12,3,12,0,0,29,0.216981132,0.296610169,0.358490566,0.291406293036574,15873
2022,"Jun","Luis Severino","NYY",5,116,3.3,19,5,0,11,11,4,10,0,0,40,0.179245283,0.25,0.339622641,0.26139084840642995,15890
2022,"Jun","Zach Thompson","PIT",3,59,2.51162791,11,1,0,4,4,4,8,0,0,10,0.215686274,0.322033898,0.470588235,0.3451277845996921,16094
2022,"Jun","Carlos Rodon","SFG",6,139,1.25,24,7,0,6,5,1,8,0,0,41,0.184615384,0.230215827,0.261538461,0.2198122662605999,16137
2022,"Jun","Aaron Nola","PHI",6,164,2.51162791,34,8,0,12,12,3,4,1,1,43,0.215189873,0.239263803,0.32278481,0.24335082482408593,16149
2022,"Jun","Brandon Woodruff","MIL",1,17,1.8,2,1,0,1,1,0,0,0,0,10,0.117647058,0.117647058,0.176470588,0.12619575332192814,16162
2022,"Jun","Kyle Freeland","COL",5,135,3.27272727,29,8,2,12,12,4,7,0,4,16,0.237704918,0.296296296,0.434426229,0.31512832553298387,16256
2022,"Jun","Tyler Mahle","CIN",5,136,2.94059406,31,8,0,11,11,4,6,0,0,39,0.244094488,0.274074074,0.401574803,0.2911514882688169,16358
2022,"Jun","Jordan Montgomery","NYY",5,130,3.65625,28,5,0,13,13,3,5,0,3,23,0.231404958,0.279069767,0.347107438,0.27755630709404167,16511
2022,"Jun","Austin Gomber","COL",3,76,9.19148936,24,5,3,16,16,3,4,0,1,14,0.342857142,0.381578947,0.628571428,0.4249034265154286,16561
2022,"Jun","Luke Weaver","ARI",1,22,22.09090907,10,3,0,9,9,1,1,0,0,5,0.476190476,0.5,0.761904761,0.5385582392865961,16918
2022,"Jun","Trevor Williams","NYM",2,38,5,10,3,0,5,5,3,3,0,0,7,0.285714285,0.342105263,0.628571428,0.41058080133638886,16977
2022,"Jun","Pablo Lopez","MIA",5,123,5.3372093,28,5,2,19,17,5,9,0,2,27,0.252252252,0.31707317,0.468468468,0.338624452187763,17085
2022,"Jun","Ranger Suarez","PHI",5,128,3.77419355,29,7,1,15,13,3,11,0,0,22,0.247863247,0.3125,0.401709401,0.3135404847562313,17277
2022,"Jun","Michael Kopech","CHW",6,111,5.19230769,22,5,0,16,15,5,12,0,1,24,0.224489795,0.315315315,0.428571428,0.32665533471751856,17282
2022,"Jun","Framber Valdez","HOU",5,129,2.8125,24,4,0,12,10,3,11,0,2,30,0.206896551,0.286821705,0.318965517,0.273674303247023,17295
2022,"Jun","Justin Steele","CHC",5,126,3.03370786,31,3,0,12,10,3,9,0,0,21,0.267241379,0.317460317,0.370689655,0.30393175567899433,17312
2022,"Jun","Erick Fedde","WSN",5,111,4.05,23,2,0,12,12,2,11,0,0,17,0.234693877,0.306306306,0.31632653,0.2796063584250373,17425
2022,"Jun","Jack Flaherty","STL",3,42,5.625,8,1,1,6,5,1,9,0,1,6,0.25,0.428571428,0.4375,0.387451939639591,17479
2022,"Jun","Spenser Watkins","BAL",1,21,0,5,1,0,1,0,0,1,0,0,4,0.25,0.285714285,0.3,0.26122019972120014,17489
2022,"Jun","JT Brubaker","PIT",6,159,4.45631068,42,13,1,19,17,4,10,0,4,32,0.291666666,0.352201257,0.479166666,0.36018400897020064,17578
2022,"Jun","Mitch Keller","PIT",5,114,4.10126582,28,5,2,13,12,0,11,0,1,22,0.274509803,0.350877192,0.362745098,0.31901166261288155,17594
2022,"Jun","Cristian Javier","HOU",4,90,3.32307692,13,5,0,8,8,1,9,0,2,29,0.166666666,0.266666666,0.269230769,0.246727368566725,17606
2022,"Jun","Jeffrey Springs","TBR",5,111,3.0375,27,4,0,9,9,5,6,0,0,32,0.257142857,0.297297297,0.438095238,0.3193485908680134,17677
2022,"Jun","Nestor Cortes","NYY",5,109,4.15384615,26,6,0,12,12,6,7,0,0,24,0.25490196,0.302752293,0.490196078,0.3412476121832471,17874
2022,"Jun","Logan Webb","SFG",5,120,2.07692308,24,3,1,9,7,1,8,0,1,31,0.216216216,0.275,0.288288288,0.2540091906984647,17995
2022,"Jun","Triston McKenzie","CLE",5,128,6.44318182,32,5,2,21,21,10,8,0,1,28,0.27118644,0.3203125,0.601694915,0.38842193270102143,18000
2022,"Jun","Taylor Hearn","TEX",4,91,8.19642857,27,7,0,17,17,2,9,0,1,16,0.333333333,0.406593406,0.49382716,0.3934347780196221,18325
2022,"Jun","James Kaprielian","OAK",5,110,5.83783784,24,5,1,17,16,5,14,0,2,15,0.258064516,0.363636363,0.494623655,0.37128758430480957,18331
2022,"Jun","Jose Urquidy","HOU",5,119,3.68181818,22,4,0,13,12,6,9,0,0,21,0.201834862,0.260504201,0.403669724,0.28809094128488494,18413
2022,"Jun","Dylan Cease","CHW",5,113,0.32926829,19,3,0,10,1,1,14,0,0,45,0.191919191,0.292035398,0.252525252,0.2544832735990001,18525
2022,"Jun","Sandy Alcantara","MIA",6,181,1.88811189,34,9,2,12,10,2,8,0,0,34,0.198830409,0.232044198,0.30994152,0.23630273934885943,18684
2022,"Jun","Dakota Hudson","STL",6,143,4.58490566,32,7,1,18,18,2,13,0,1,19,0.256,0.323943661,0.376,0.30770622886402504,19206
2022,"Jun","Mitch White","LAD",4,79,3.375,17,3,0,7,7,2,5,0,1,18,0.232876712,0.29113924,0.356164383,0.2873237487636035,19225
2022,"Jun","Cole Irvin","OAK",6,148,4.0754717,35,6,2,17,16,6,9,1,1,26,0.253623188,0.304054054,0.456521739,0.3264937648156873,19244
2022,"Jun","Zac Gallen","ARI",5,114,5.25974026,25,7,0,18,15,5,9,0,4,24,0.25,0.333333333,0.47,0.3487715208739565,19291
2022,"Jun","Cal Quantrill","CLE",5,132,4.06451613,35,8,1,14,14,7,6,0,1,18,0.282258064,0.318181818,0.532258064,0.36244703558358277,19312
2022,"Jun","Eric Lauer","MIL",5,121,6.8313253,31,6,0,23,21,8,10,0,0,19,0.284403669,0.338842975,0.559633027,0.38064278452849587,19316
2022,"Jun","Dean Kremer","BAL",5,111,1.28571429,25,4,0,5,4,1,7,0,1,19,0.242718446,0.297297297,0.310679611,0.2733004152237832,19350
2022,"Jun","Corbin Burnes","MIL",5,122,3.45348837,23,4,2,13,11,4,10,0,2,41,0.209090909,0.286885245,0.39090909,0.2979878744141,19361
2022,"Jun","Walker Buehler","LAD",2,29,11.36842106,9,2,0,8,8,3,2,0,0,9,0.333333333,0.379310344,0.74074074,0.47075343132019043,19374
2022,"Jun","Tony Gonsolin","LAD",5,108,1.24137931,14,4,0,4,4,3,7,0,2,25,0.141414141,0.212962962,0.272727272,0.2195416777222245,19388
2022,"Jun","Dane Dunning","TEX",6,141,3.74257426,31,11,1,14,14,3,12,0,4,21,0.25,0.333333333,0.427419354,0.33319846366314176,19409
2022,"Jun","Shane Bieber","CLE",6,147,3.13392857,33,5,1,14,13,3,8,0,0,42,0.237410071,0.278911564,0.352517985,0.27787143600230313,19427
2022,"Jun","Patrick Sandoval","LAA",4,100,2.49230769,24,3,0,6,6,3,10,0,1,23,0.272727272,0.35,0.409090909,0.33517402231693266,19447
2022,"Jun","Aaron Civale","CLE",2,43,5,13,6,0,5,5,0,4,1,1,9,0.342105263,0.418604651,0.5,0.3938633870510828,19479
2022,"Jun","Devin Smeltzer","MIN",5,108,4.10126582,24,3,0,13,12,7,7,0,1,19,0.242424242,0.29906542,0.484848484,0.33835301833732107,19487
2022,"Jun","Kyle Wright","ATL",6,158,3.52173913,37,5,0,15,15,3,12,0,2,35,0.258741258,0.32278481,0.356643356,0.3029140241538422,19665
2022,"Jun","Jason Alexander","MIL",5,124,3.21428571,35,6,1,12,10,1,11,0,1,13,0.324074074,0.379032258,0.425925925,0.35002074366615665,19666
2022,"Jun","Connor Seabold","BOS",1,25,13.49999999,9,3,0,7,7,3,1,0,1,7,0.391304347,0.44,0.913043478,0.5624377799034118,19695
2022,"Jun","Matt Swarmer","CHC",4,83,7.23214286,18,2,1,16,15,9,9,0,0,18,0.246575342,0.325301204,0.671232876,0.4129410623067833,19705
2022,"Jun","Shohei Ohtani","LAA",5,116,1.51685393,22,3,0,5,5,3,7,0,0,38,0.203703703,0.25,0.314814814,0.24968324139200407,19755
2022,"Jun","Keegan Thompson","CHC",6,120,5.92682927,27,8,1,20,18,4,10,0,2,28,0.252336448,0.325,0.457943925,0.3390244901180267,19795
2022,"Jun","Daniel Castano","MIA",3,74,3.17647059,17,7,1,6,6,2,7,0,1,10,0.257575757,0.337837837,0.484848484,0.35546025150531046,19805
2022,"Jun","Alex Faedo","DET",5,102,7.171875,28,8,0,18,17,4,9,0,1,23,0.307692307,0.372549019,0.527472527,0.3866700302152073,19874
2022,"Jun","Clarke Schmidt","NYY",1,11,0,1,0,0,0,0,0,1,0,0,5,0.1,0.181818181,0.1,0.1429631601680409,19899
2022,"Jun","Jose Suarez","LAA",2,43,2.89285714,11,4,0,3,3,0,5,0,0,10,0.289473684,0.372093023,0.394736842,0.3413158932397532,19911
2022,"Jun","Ian Anderson","ATL",6,132,6.90697674,38,7,0,22,22,4,14,0,1,30,0.327586206,0.401515151,0.49137931,0.3889768543568524,19951
2022,"Jun","Zach Plesac","CLE",5,120,2.1,23,5,0,8,7,3,7,0,2,24,0.207207207,0.266666666,0.333333333,0.2670232057571411,19979
2022,"Jun","Bryse Wilson","PIT",1,26,12.6,10,0,0,7,7,3,1,0,1,3,0.416666666,0.461538461,0.791666666,0.5312275680211874,19990
2022,"Jun","Tyler Wells","BAL",5,102,2.42307692,16,2,1,7,7,4,9,0,1,15,0.173913043,0.25490196,0.347826086,0.26750849099720225,20000
2022,"Jun","Kenny Rosenberg","LAA",1,19,0,2,1,0,0,0,0,3,0,0,1,0.125,0.263157894,0.1875,0.22166103438327187,20009
2022,"Jun","Bailey Falter","PHI",1,20,5.4,5,0,0,3,3,2,1,0,0,4,0.263157894,0.3,0.578947368,0.37421496510505675,20070
2022,"Jun","Garrett Whitlock","BOS",2,38,3.6,11,3,0,5,4,1,0,0,0,5,0.289473684,0.289473684,0.447368421,0.316931266533701,20191
2022,"Jun","Jhonathan Diaz","LAA",1,11,16.19999997,5,1,0,3,3,0,2,0,0,1,0.555555555,0.636363636,0.666666666,0.561306194825606,20298
2022,"Jun","David Peterson","NYM",4,87,3.15,18,4,0,10,7,1,8,0,3,24,0.24,0.333333333,0.333333333,0.3020524122249121,20302
2022,"Jun","Bruce Zimmermann","BAL",3,76,10.8,31,7,1,18,18,5,0,0,0,5,0.407894736,0.407894736,0.72368421,0.4829079148016478,20370
2022,"Jun","Rony Garcia","DET",5,101,3.90789474,21,4,1,12,11,5,7,0,1,19,0.228260869,0.287128712,0.456521739,0.3195152005346695,20430
2022,"Jun","Kutter Crawford","BOS",2,38,4,7,2,0,4,4,2,4,0,0,10,0.205882352,0.289473684,0.44117647,0.3177232930534764,20531
2022,"Jun","Kirk McCarty","CLE",1,20,9,8,0,0,5,4,3,0,0,0,2,0.4,0.4,0.85,0.5317629218101502,20555
2022,"Jun","Jackson Tetreault","WSN",3,75,4.23529412,19,3,0,11,8,3,5,0,0,8,0.275362318,0.32,0.449275362,0.33245620886484784,20565
2022,"Jun","Yusei Kikuchi","TOR",6,101,7.171875,27,5,0,20,17,10,12,0,3,30,0.313953488,0.415841584,0.720930232,0.47583341539496243,20633
2022,"Jun","Elvin Rodriguez","DET",2,48,18.69230769,19,3,1,18,18,7,4,0,1,6,0.441860465,0.5,1.046511627,0.6340786851942539,20962
2022,"Jun","Miguel Yajure","PIT",1,18,0,4,1,0,0,0,0,3,0,0,0,0.266666666,0.388888888,0.333333333,0.3321811821725633,21111
2022,"Jun","Bailey Ober","MIN",1,26,7.5,9,3,1,5,5,0,0,0,0,4,0.36,0.36,0.56,0.39220102787017824,21224
2022,"Jun","Tylor Megill","NYM",2,30,8.1,9,0,0,6,6,2,2,0,0,10,0.321428571,0.366666666,0.535714285,0.3902815500895182,21318
2022,"Jun","Glenn Otto Jr.","TEX",2,35,10.28571429,8,2,0,8,8,1,8,0,1,5,0.32,0.485714285,0.52,0.4355535387992859,21366
2022,"Jun","Joe Ryan","MIN",3,70,5.74468085,20,6,0,10,10,4,3,0,1,11,0.303030303,0.342857142,0.575757575,0.3925974360534123,21390
2022,"Jun","Ryan Feltner","COL",4,79,8.64,23,1,2,17,16,4,3,0,2,13,0.319444444,0.358974358,0.555555555,0.38974916017972505,21446
