Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2024,"Mar/Apr","Anthony Maldonado","MIA",1,11,0,3,0,0,0,0,0,0,0,0,2,0.272727272,0.272727272,0.272727272,0.24046655676581644,26034
2024,"Mar/Apr","Ryan Pepiot","TBR",6,130,3.11538462,20,5,0,12,12,4,10,0,0,38,0.168067226,0.23076923,0.310924369,0.23892923180873576,26221
2024,"Mar/Apr","Ryne Nelson","ARI",4,71,4.59574468,19,3,1,9,8,2,5,1,0,13,0.296875,0.338028169,0.46875,0.33816043904849463,26253
2024,"Mar/Apr","Tommy Henry","ARI",6,130,5.4,35,9,2,18,17,4,11,0,2,24,0.301724137,0.369230769,0.517241379,0.3794100912717672,26285
2024,"Mar/Apr","Nick Lodolo","CIN",4,94,1.875,15,4,0,5,5,1,6,0,3,31,0.176470588,0.255319148,0.258823529,0.23595599100944845,26378
2024,"Mar/Apr","Alec Marsh","KCR",5,107,2.7,20,7,0,8,8,1,7,0,1,17,0.204081632,0.261682242,0.306122448,0.25191934309273123,27451
2024,"Mar/Apr","Garrett Crochet","CHW",7,143,5.97115385,29,7,0,23,23,7,9,0,2,47,0.221374045,0.279720279,0.435114503,0.30766868424582317,27463
2024,"Mar/Apr","Reid Detmers","LAA",6,139,3.11538462,30,8,1,13,12,2,10,0,1,37,0.238095238,0.294964028,0.365079365,0.28840792865204296,27468
2024,"Mar/Apr","Emerson Hancock","SEA",5,110,5.0625,25,2,1,16,15,5,5,0,3,19,0.25,0.3,0.44,0.31765606782653116,27470
2024,"Mar/Apr","Max Meyer","MIA",3,65,2.11764706,11,4,1,4,4,2,3,0,1,14,0.180327868,0.23076923,0.37704918,0.26186679693368764,27474
2024,"Mar/Apr","Bobby Miller","LAD",3,50,5.4,11,1,0,7,7,2,6,0,0,18,0.25,0.34,0.409090909,0.33084276676177976,27483
2024,"Mar/Apr","Landon Knack","LAD",3,65,2.8125,11,1,0,5,5,3,5,0,2,11,0.192982456,0.276923076,0.368421052,0.2840198773604173,27487
2024,"Mar/Apr","Spencer Strider","ATL",2,42,7,10,2,0,7,7,2,5,0,0,12,0.27027027,0.357142857,0.486486486,0.3653341035048167,27498
2024,"Mar/Apr","Slade Cecconi","ARI",2,43,2.25,5,1,0,3,3,1,1,0,1,11,0.121951219,0.162790697,0.219512195,0.1711281884548276,27500
2024,"Mar/Apr","Kyle Hurt","LAD",1,8,0,3,1,0,0,0,0,0,0,0,0,0.375,0.375,0.5,0.37723344564437866,27514
2024,"Mar/Apr","Graham Ashcraft","CIN",5,122,4.39534884,30,4,0,17,14,5,7,0,0,26,0.260869565,0.303278688,0.426086956,0.3164399999086974,27552
2024,"Mar/Apr","Hayden Wesneski","CHC",1,19,2.25,5,0,0,2,1,0,1,0,0,3,0.277777777,0.315789473,0.277777777,0.2682991717991076,27581
2024,"Mar/Apr","Logan Allen","CLE",6,135,5.45744681,33,9,1,19,19,6,11,0,1,26,0.270491803,0.333333333,0.508196721,0.35901705114929766,27589
2024,"Mar/Apr","Cody Bradford","TEX",3,71,1.39655172,10,1,0,4,3,1,2,0,0,17,0.144927536,0.169014084,0.20289855,0.16529583595168423,27597
2024,"Mar/Apr","Mitchell Parker","WSN",3,62,1.6875,13,1,0,3,3,0,2,0,0,14,0.224137931,0.241935483,0.24137931,0.21311671118582448,27636
2024,"Mar/Apr","Louis Varland","MIN",4,87,9.18,27,3,0,19,17,6,9,0,2,18,0.364864864,0.436781609,0.648648648,0.45487768143072893,27691
2024,"Mar/Apr","Kyle Harrison","SFG",6,137,4.09090909,36,8,0,15,15,5,5,0,2,31,0.276923076,0.313868613,0.453846153,0.33174458820454394,27758
2024,"Mar/Apr","Bryce Elder","ATL",2,49,1.5,12,1,0,2,2,0,4,0,2,6,0.279069767,0.367346938,0.302325581,0.30918716046274924,27779
2024,"Mar/Apr","Brandon Pfaadt","ARI",6,145,4.62857143,33,5,2,19,18,5,6,0,2,38,0.244444444,0.284722222,0.422222222,0.3041055239737034,27782
2024,"Mar/Apr","Gavin Stone","LAD",5,109,4.68,24,7,0,13,13,1,12,0,0,18,0.252631578,0.333333333,0.357894736,0.3074784643120236,27792
2024,"Mar/Apr","Jared Jones","PIT",6,132,3.17647059,26,4,1,12,12,7,5,0,1,42,0.208,0.242424242,0.424,0.28382398323579267,27863
2024,"Mar/Apr","Luke Little","CHC",1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28036
2024,"Mar/Apr","Joe Boyle","OAK",6,122,6.075,24,3,1,19,18,2,20,0,1,28,0.244897959,0.371900826,0.357142857,0.3291410567346683,29608
2024,"Mar/Apr","Nick Nastrini","CHW",2,40,7.875,9,0,0,8,7,1,7,0,0,8,0.272727272,0.4,0.363636363,0.3481802955269814,29833
2024,"Mar/Apr","Bryce Miller","SEA",6,134,2.03773585,19,4,0,9,8,5,12,0,0,39,0.155737704,0.231343283,0.311475409,0.2414366851991682,29837
2024,"Mar/Apr","Andrew Abbott","CIN",6,134,3.27272727,26,7,1,13,12,5,11,0,1,27,0.213114754,0.283582089,0.409836065,0.3013578782330698,29911
2024,"Mar/Apr","Spencer Arrighetti","HOU",3,58,10.96875,18,3,0,13,13,1,7,0,1,15,0.367346938,0.448275862,0.489795918,0.4086380436502654,29921
2024,"Mar/Apr","Chase Silseth","LAA",2,38,6.75,8,1,0,7,6,3,4,0,0,12,0.242424242,0.324324324,0.545454545,0.36990932838336843,30074
2024,"Mar/Apr","Jordan Wicks","CHC",5,108,4.69565217,26,6,1,15,12,2,9,0,2,28,0.268041237,0.342592592,0.412371134,0.33192083018797414,30094
2024,"Mar/Apr","Tanner Bibee","CLE",6,133,3.44680851,29,8,1,12,12,4,12,0,1,35,0.243697478,0.318181818,0.428571428,0.32515949688174506,30134
2024,"Mar/Apr","Jack Leiter","TEX",1,22,17.18181817,8,3,2,7,7,0,3,0,0,3,0.421052631,0.5,0.789473684,0.5298035795038397,30146
2024,"Mar/Apr","Jonathan Cannon","CHW",3,63,7.24390244,20,7,0,11,11,2,4,0,0,13,0.33898305,0.38095238,0.559322033,0.40215374458403813,31730
2024,"Mar/Apr","Yoshinobu Yamamoto","LAD",6,116,3.53571429,24,8,1,12,11,3,6,0,1,37,0.224299065,0.267241379,0.401869158,0.2862915114082139,33825
2024,"Mar/Apr","Shota Imanaga","CHC",5,108,0.97590361,19,2,0,5,3,2,3,0,0,28,0.18095238,0.203703703,0.257142857,0.2027885858659391,33829
2024,"Mar/Apr","Yariel Rodriguez","TOR",4,72,4.10869565,19,5,0,8,7,2,8,0,1,16,0.301587301,0.388888888,0.476190476,0.3775724892814954,33838
