Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2022,"Jul","Max Scherzer","NYM",5,126,1.39175258,23,8,0,5,5,2,4,0,3,45,0.196581196,0.241935483,0.316239316,0.24710881854257277,3137
2022,"Jul","Steven Matz","STL",1,22,3.375,3,1,0,2,2,0,1,0,1,7,0.15,0.227272727,0.2,0.20173342390493912,13361
2022,"Jul","Anibal Sanchez","WSN",3,66,7.4680851,16,1,0,13,13,5,6,0,0,13,0.27118644,0.333333333,0.542372881,0.3726129712480487,3284
2022,"Jul","Charlie Morton","ATL",5,118,3.3,19,1,0,12,11,4,12,0,2,35,0.186274509,0.282051282,0.31372549,0.2703311718427218,4676
2022,"Jul","Rich Hill","BOS",1,22,5.78571428,3,1,1,3,3,0,4,0,1,3,0.176470588,0.363636363,0.352941176,0.3282662277871912,4806
2022,"Jul","Andrew Heaney","LAD",1,15,0,1,0,0,0,0,0,3,0,0,4,0.083333333,0.266666666,0.083333333,0.1966721773147583,15423
2022,"Jul","Michael Pineda","DET",5,92,7.52459017,32,6,0,18,17,7,2,0,0,11,0.359550561,0.369565217,0.662921348,0.43742962505506433,5372
2022,"Jul","Erik Swanson","SEA",1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16587
2022,"Jul","Madison Bumgarner","ARI",5,132,4.35483871,31,6,0,17,15,3,10,0,4,21,0.262711864,0.34090909,0.389830508,0.32574147527868097,5524
2022,"Jul","Austin Davis","BOS",2,15,0,1,0,0,0,0,0,1,0,0,6,0.071428571,0.133333333,0.071428571,0.10483965078989664,17117
2022,"Jul","Chris Archer","MIN",2,37,11.73913043,8,1,0,10,10,1,7,0,0,7,0.266666666,0.405405405,0.4,0.36372408029195424,6345
2022,"Jul","Jalen Beeks","TBR",1,9,0,2,0,0,0,0,0,1,0,0,2,0.25,0.333333333,0.25,0.2729383971956041,17192
2022,"Jul","Jake Odorizzi","HOU",5,117,4.44705882,27,4,0,14,14,4,5,0,1,25,0.243243243,0.282051282,0.387387387,0.2930855705187871,6397
2022,"Jul","Jeff Hoffman","CIN",1,7,0,1,1,0,0,0,0,0,0,1,3,0.166666666,0.285714285,0.333333333,0.2830985358783177,17432
2022,"Jul","Alex Cobb","SFG",6,148,2.75,30,4,0,13,11,1,9,0,1,32,0.218978102,0.27027027,0.270072992,0.24414248683968107,6562
2022,"Jul","Thomas Hatch","TOR",1,26,19.28571427,12,2,0,10,10,3,2,0,1,4,0.52173913,0.576923076,1,0.6547544117157276,19264
2022,"Jul","Carlos Carrasco","NYM",5,117,0.9,28,5,0,3,3,1,9,0,0,27,0.261682242,0.318965517,0.336448598,0.2932999987026741,6632
2022,"Jul","Bryan Garcia","DET",1,16,4.9090909,3,0,0,2,2,1,2,0,0,3,0.214285714,0.3125,0.428571428,0.32607443630695343,19457
2022,"Jul","Johnny Cueto","CHW",5,135,2.11764706,31,5,1,9,8,3,9,0,1,15,0.25,0.303703703,0.379032258,0.29991374942991467,6893
2022,"Jul","Jordan Hicks","STL",1,8,0,1,0,0,0,0,0,3,0,0,1,0.2,0.5,0.2,0.3687603324651718,19618
2022,"Jul","Martin Perez","TEX",5,131,3.41052632,24,5,0,12,12,5,12,0,1,30,0.20338983,0.282442748,0.372881355,0.29027819678983613,6902
2022,"Jul","Alex Faedo","DET",2,31,11.81250001,8,2,0,7,7,0,8,0,0,5,0.363636363,0.516129032,0.454545454,0.4301938856801679,19874
2022,"Jul","Jordan Lyles","BAL",6,141,3.58163265,33,9,0,13,13,5,12,0,1,27,0.2578125,0.326241134,0.4453125,0.3368198994203662,7593
2022,"Jul","Nick Nelson","PHI",1,10,4.5,3,0,0,1,1,0,1,0,0,4,0.333333333,0.4,0.333333333,0.33402963876724245,20153
2022,"Jul","Bryan Shaw","CLE",2,23,8.30769231,5,4,0,4,4,0,4,0,1,3,0.277777777,0.434782608,0.5,0.4089107539342797,8110
2022,"Jul","Rony Garcia","DET",1,14,6.74999999,2,1,0,3,2,0,0,0,3,0,0.181818181,0.357142857,0.272727272,0.30756900565964834,20430
2022,"Jul","Paolo Espino","WSN",5,97,5.81538461,29,6,0,15,14,7,3,0,1,16,0.322222222,0.340206185,0.622222222,0.4020714409572562,8246
2022,"Jul","Jackson Tetreault","WSN",1,21,9,4,1,1,4,4,1,5,0,0,1,0.266666666,0.428571428,0.666666666,0.4410661742800758,20565
2022,"Jul","Justin Verlander","HOU",4,105,1.0125,22,4,0,4,3,1,5,0,0,32,0.222222222,0.257142857,0.292929292,0.24368659995851064,8700
2022,"Jul","Yusei Kikuchi","TOR",2,32,6.13636364,4,1,0,5,5,1,6,0,2,5,0.173913043,0.375,0.347826086,0.3335646651685238,20633
2022,"Jul","Nathan Eovaldi","BOS",3,67,11.07692308,23,8,0,17,16,2,4,0,0,8,0.370967741,0.409090909,0.596774193,0.4315281094926776,9132
2022,"Jul","Cristopher Sanchez","PHI",1,18,0,2,0,0,0,0,0,2,0,0,2,0.125,0.222222222,0.125,0.1747327513164944,20778
2022,"Jul","Patrick Corbin","WSN",5,116,7.98591549,40,6,0,22,21,4,7,0,0,23,0.37037037,0.408695652,0.537037037,0.4103791288707567,9323
2022,"Jul","Max Castillo","TOR",2,30,4.90909091,8,0,1,6,4,1,1,0,0,4,0.275862068,0.3,0.448275862,0.3221730311711629,21956
2022,"Jul","Dallas Keuchel","ARI",3,67,10.04651163,21,6,2,18,16,4,4,0,0,11,0.333333333,0.373134328,0.682539682,0.4443161523164208,9434
2022,"Jul","Joan Adon","WSN",1,21,9,6,3,1,4,4,0,3,0,0,5,0.352941176,0.428571428,0.647058823,0.43903357642037527,22925
2022,"Jul","Miles Mikolas","STL",6,148,3.5840708,33,4,0,17,15,6,7,0,0,22,0.242647058,0.272108843,0.404411764,0.2899843065106139,9803
2022,"Jul","Sam Long","SFG",1,11,11.57142859,4,1,0,3,3,1,0,0,0,2,0.363636363,0.363636363,0.727272727,0.4637436433271928,25379
2022,"Jul","Mike Minor","CIN",5,119,4.90909091,28,8,0,18,14,5,12,3,3,24,0.269230769,0.361344537,0.490384615,0.3626630969088653,10021
2022,"Jul","Ryan Pepiot","LAD",1,19,1.8,4,1,0,1,1,0,1,0,0,6,0.222222222,0.263157894,0.277777777,0.2421985990122745,26221
2022,"Jul","Kyle Gibson","PHI",5,115,4.93902439,23,5,0,15,15,6,8,0,3,16,0.22330097,0.295652173,0.446601941,0.32187994200250375,10123
2022,"Jul","Ethan Small","MIL",1,18,7.36363636,4,3,0,3,3,1,4,0,0,3,0.285714285,0.444444444,0.714285714,0.4784115685356988,26364
2022,"Jul","Zack Wheeler","PHI",5,123,2.47959184,22,1,0,9,9,4,6,0,1,28,0.191304347,0.235772357,0.304347826,0.23924896823681466,10310
2022,"Jul","Max Meyer","MIA",2,26,7.5,7,3,0,5,5,2,2,0,0,6,0.291666666,0.346153846,0.666666666,0.4259085930310763,27474
2022,"Jul","Drew Hutchison","DET",5,102,4.2631579,24,4,1,13,12,2,8,0,0,15,0.258064516,0.31372549,0.387096774,0.30712418579587747,10732
2022,"Jul","Merrill Kelly","ARI",6,151,1.30645161,24,8,0,7,6,2,8,0,0,33,0.167832167,0.211920529,0.265734265,0.21271312473625537,11156
2022,"Jul","Jose Quintana","PIT",5,111,3.66666667,27,8,0,11,11,0,6,0,1,22,0.259615384,0.306306306,0.336538461,0.2859248454506333,11423
2022,"Jul","Robbie Ray","SEA",5,107,5.4,28,4,0,15,15,7,8,0,0,34,0.282828282,0.336448598,0.535353535,0.3746292858480293,11486
2022,"Jul","Jose Urena","COL",5,122,5,31,4,0,19,15,2,13,0,0,16,0.287037037,0.360655737,0.379629629,0.3298348569479145,11589
2022,"Jul","Jameson Taillon","NYY",5,103,5.04,23,5,1,14,14,6,6,0,0,23,0.237113402,0.281553398,0.49484536,0.33199569901216375,11674
2022,"Jul","Drew Smyly","CHC",4,76,6.06122449,21,5,0,13,11,3,4,0,1,14,0.3,0.342105263,0.5,0.3616926113241597,11760
2022,"Jul","Noah Syndergaard","LAA",3,66,3.68181818,14,2,0,6,6,3,6,0,1,17,0.237288135,0.318181818,0.423728813,0.3264589716087688,11762
2022,"Jul","Taijuan Walker","NYM",5,123,2.93478261,25,5,0,10,10,4,7,0,3,28,0.221238938,0.284552845,0.371681415,0.2903971521835017,11836
2022,"Jul","Chris Bassitt","NYM",4,103,3.19736842,21,5,0,9,9,2,6,0,2,22,0.223404255,0.281553398,0.340425531,0.27571056768732166,12304
2022,"Jul","Sonny Gray","MIN",5,109,5.91780822,26,5,0,16,16,3,8,0,4,20,0.276595744,0.351851851,0.425531914,0.3409583943861502,12768
2022,"Jul","Mike Clevinger","SDP",4,100,4.06849315,21,4,1,11,11,4,6,0,2,22,0.228260869,0.29,0.423913043,0.3111435341835022,12808
2022,"Jul","Tyler Anderson","LAD",5,122,1.11340206,22,5,0,5,4,1,6,0,1,24,0.194690265,0.239669421,0.265486725,0.22622872630426707,12880
2022,"Jul","Dylan Bundy","MIN",5,101,5.91780822,25,5,0,16,16,4,6,0,0,21,0.265957446,0.306930693,0.44680851,0.32544027224625693,12917
2022,"Jul","Joe Musgrove","SDP",4,99,4.24285714,19,6,0,11,11,2,8,0,4,22,0.220930232,0.313131313,0.360465116,0.30127299434006816,12970
2022,"Jul","Yu Darvish","SDP",5,136,3.17647059,26,5,0,12,12,5,6,0,1,45,0.203125,0.242647058,0.359375,0.26221824787995396,13074
2022,"Jul","Gerrit Cole","NYY",6,150,4.02631579,32,9,0,18,17,6,9,0,0,51,0.226950354,0.273333333,0.418439716,0.3000630736351013,13125
2022,"Jul","Ross Stripling","TOR",5,102,3.24,26,7,0,12,9,2,3,0,1,21,0.268041237,0.294117647,0.402061855,0.30182598326720445,13273
2022,"Jul","Adrian Sampson","CHC",6,140,4.40816326,35,8,0,17,16,3,8,0,1,22,0.267175572,0.314285714,0.396946564,0.31250288699354445,13339
2022,"Jul","Marcus Stroman","CHC",4,81,0.8852459,16,4,0,2,2,0,6,0,0,17,0.213333333,0.271604938,0.266666666,0.24425409163957762,13431
2022,"Jul","Blake Snell","SDP",5,110,2.8051948,19,6,0,8,8,3,15,0,0,40,0.204301075,0.311926605,0.365591397,0.3023351715245378,13543
2022,"Jul","Jakob Junis","SFG",2,35,1.08,8,2,0,1,1,0,2,0,1,6,0.25,0.314285714,0.3125,0.28353598628725324,13619
2022,"Jul","Max Fried","ATL",6,152,2.13157895,35,7,1,9,9,0,8,0,1,30,0.244755244,0.289473684,0.307692307,0.266617209895661,13743
2022,"Jul","Chris Stratton","PIT",1,9,3.85714286,2,1,0,1,1,0,0,0,0,0,0.222222222,0.222222222,0.333333333,0.23836975627475315,13761
2022,"Jul","Alex Wood","SFG",5,104,1.64634146,17,3,0,8,5,3,5,0,1,28,0.173469387,0.221153846,0.295918367,0.22968006535218313,13781
2022,"Jul","Chris Flexen","SEA",5,117,1.95180723,21,3,0,6,6,3,12,1,1,18,0.203883495,0.29059829,0.320388349,0.2720223598439118,13896
2022,"Jul","Kevin Gausman","TOR",4,78,5.09433962,26,8,0,10,10,4,4,0,0,25,0.356164383,0.389610389,0.630136986,0.4351780383617847,14107
2022,"Jul","Jose Berrios","TOR",6,149,3,35,4,0,12,12,5,7,0,1,42,0.24822695,0.288590604,0.382978723,0.2948151462830153,14168
2022,"Jul","Frankie Montas","OAK",3,40,3,12,3,0,4,3,2,4,2,0,10,0.333333333,0.4,0.583333333,0.4077073021938926,14309
2022,"Jul","Paul Blackburn","OAK",5,112,7.36363636,29,8,0,21,21,4,8,0,2,24,0.284313725,0.348214285,0.480392156,0.3603184169956616,14739
2022,"Jul","Julio Urias","LAD",5,109,2.89285714,19,4,1,9,9,3,4,0,3,27,0.188118811,0.23853211,0.336633663,0.25230482576090263,14765
2022,"Jul","Michael Lorenzen","LAA",1,19,21,8,1,0,8,7,3,2,0,0,3,0.5,0.526315789,1.125,0.6521248691960385,14843
2022,"Jul","Jon Gray","TEX",5,125,2.96703297,25,7,0,13,10,5,8,0,0,37,0.213675213,0.264,0.401709401,0.28952286720275877,14916
2022,"Jul","Chad Kuhl","COL",5,108,8.70967742,31,3,2,22,20,7,14,0,2,15,0.348314606,0.439252336,0.662921348,0.4613750348581332,14975
2022,"Jul","German Marquez","COL",5,129,3.69473684,28,8,1,14,13,4,8,0,0,25,0.235294117,0.279069767,0.420168067,0.3003788853800574,15038
2022,"Jul","Austin Voth","BAL",4,71,3.11538462,16,1,0,6,6,2,4,0,0,17,0.23880597,0.28169014,0.343283582,0.2767678348111435,15047
2022,"Jul","Nick Pivetta","BOS",5,119,9.375,39,10,0,25,25,6,12,0,1,23,0.371428571,0.436974789,0.638095238,0.45681081950163643,15454
2022,"Jul","Marco Gonzales","SEA",5,135,4.59574468,40,12,0,17,16,3,5,0,3,13,0.32,0.355555555,0.488,0.3633656047008656,15467
2022,"Jul","Lucas Giolito","CHW",5,115,5,28,6,0,16,15,3,9,0,0,26,0.266666666,0.32173913,0.409523809,0.3197976288588151,15474
2022,"Jul","Antonio Senzatela","COL",3,60,5.92682927,19,4,1,9,9,3,3,0,1,10,0.339285714,0.383333333,0.607142857,0.4228676090637843,15488
2022,"Jul","Mark Leiter Jr.","CHC",1,20,7.2,5,2,0,4,4,3,0,0,1,4,0.263157894,0.3,0.842105263,0.47295855581760404,15551
2022,"Jul","Luis Castillo","CIN",4,110,1.92857143,18,4,0,6,6,3,7,0,1,30,0.176470588,0.236363636,0.303921568,0.24114265170964327,15689
2022,"Jul","Brad Keller","KCR",5,122,3.76744186,23,3,2,13,12,1,14,1,2,22,0.216981132,0.319672131,0.311320754,0.28494772241135274,15734
2022,"Jul","Sean Manaea","SDP",5,118,5.4,32,5,2,20,15,7,11,1,0,22,0.307692307,0.367521367,0.596153846,0.4035416430440442,15873
2022,"Jul","Luis Severino","NYY",2,34,4.5,8,1,0,4,4,3,2,0,0,4,0.25,0.294117647,0.5625,0.3644227210213156,15890
2022,"Jul","Zach Thompson","PIT",5,121,6.33333333,34,5,1,19,19,3,9,0,0,14,0.303571428,0.3553719,0.446428571,0.350575998794934,16094
2022,"Jul","Carlos Rodon","SFG",6,149,3.89189189,27,5,0,16,16,3,11,0,1,53,0.2,0.263513513,0.303703703,0.2541415606801574,16137
2022,"Jul","Aaron Nola","PHI",5,137,3.6,31,9,0,14,14,3,4,0,0,35,0.233082706,0.255474452,0.368421052,0.2709302084289328,16149
2022,"Jul","Brandon Woodruff","MIL",5,123,2.1,23,6,1,7,7,0,11,0,1,38,0.207207207,0.284552845,0.279279279,0.2569773318321724,16162
2022,"Jul","Kyle Freeland","COL",5,120,5.5862069,29,6,0,18,18,4,7,0,1,24,0.266055045,0.308333333,0.43119266,0.3182621136307716,16256
2022,"Jul","Tyler Mahle","CIN",3,68,3.70588235,12,1,0,7,7,3,7,0,1,17,0.2,0.294117647,0.366666666,0.29543688630356507,16358
2022,"Jul","Ryan Yarbrough","TBR",2,42,2.38235294,9,4,0,3,3,0,0,0,1,12,0.219512195,0.238095238,0.31707317,0.24250892372358412,16502
2022,"Jul","Jordan Montgomery","NYY",6,126,4.90909091,30,6,0,17,16,6,9,0,0,33,0.256410256,0.309523809,0.461538461,0.33419746728170485,16511
2022,"Jul","Austin Gomber","COL",4,92,4.15384615,25,6,1,11,10,3,4,0,1,15,0.287356321,0.326086956,0.48275862,0.34912127969057666,16561
2022,"Jul","Trevor Williams","NYM",2,39,4.21875,7,2,0,5,5,3,1,0,0,10,0.184210526,0.205128205,0.47368421,0.287061639321156,16977
2022,"Jul","Pablo Lopez","MIA",6,129,4.64516129,27,8,1,16,16,3,11,0,5,31,0.238938053,0.333333333,0.407079646,0.328249382880307,17085
2022,"Jul","Domingo German","NYY",2,39,8.2173913,11,3,0,7,7,3,3,0,1,9,0.314285714,0.384615384,0.657142857,0.4411829236226204,17149
2022,"Jul","Ranger Suarez","PHI",3,61,0,11,2,0,3,0,0,2,0,1,16,0.189655172,0.229508196,0.224137931,0.2061526550621283,17277
2022,"Jul","Michael Kopech","CHW",4,93,4.42622951,23,4,0,10,10,5,14,0,0,15,0.29113924,0.397849462,0.531645569,0.4023896981311101,17282
2022,"Jul","Framber Valdez","HOU",5,140,3.20792079,27,2,1,13,12,1,12,0,4,37,0.219512195,0.309352517,0.276422764,0.2710118216576336,17295
2022,"Jul","Justin Steele","CHC",4,94,2.109375,17,6,0,10,5,1,10,0,3,20,0.209876543,0.319148936,0.320987654,0.29284520542367976,17312
2022,"Jul","Erick Fedde","WSN",4,90,7.10526316,24,4,0,15,15,5,13,0,0,11,0.315789473,0.411111111,0.565789473,0.41797054211298623,17425
2022,"Jul","Spenser Watkins","BAL",4,92,2.34782609,21,6,1,6,6,1,4,0,0,17,0.24137931,0.27173913,0.367816091,0.27703522210535797,17489
2022,"Jul","JT Brubaker","PIT",4,98,4.8358209,28,6,1,12,12,2,9,0,1,23,0.318181818,0.387755102,0.477272727,0.3778191762311118,17578
2022,"Jul","Mitch Keller","PIT",5,124,2.61290323,30,6,0,10,9,4,6,0,2,28,0.260869565,0.308943089,0.417391304,0.3179412459939476,17594
2022,"Jul","Cristian Javier","HOU",5,105,4.55844156,17,2,1,13,13,7,11,0,1,40,0.182795698,0.276190476,0.451612903,0.3153491116705395,17606
2022,"Jul","Jeffrey Springs","TBR",3,62,4.725,19,5,1,8,7,3,3,0,0,12,0.327586206,0.354838709,0.603448275,0.40370112849820045,17677
2022,"Jul","Tyler Alexander","DET",1,18,4.5,5,1,0,3,2,1,1,0,0,1,0.294117647,0.333333333,0.529411764,0.3707652688026428,17735
2022,"Jul","Nestor Cortes","NYY",5,114,2.60240964,26,4,0,8,8,3,5,0,1,26,0.245283018,0.280701754,0.367924528,0.28262289731126083,17874
2022,"Jul","Tyler Gilbert","ARI",4,73,2.94545455,16,3,0,6,6,1,4,0,0,6,0.235294117,0.273972602,0.323529411,0.26325504093954005,17964
2022,"Jul","Logan Webb","SFG",6,155,2.5826087,33,6,0,13,11,3,11,0,1,27,0.232394366,0.292207792,0.338028169,0.2811278054466495,17995
2022,"Jul","Triston McKenzie","CLE",5,125,1.33663366,19,1,0,5,5,1,9,0,1,33,0.165217391,0.232,0.2,0.2022228045463562,18000
2022,"Jul","James Kaprielian","OAK",5,110,1.92857143,18,6,1,6,6,2,10,0,1,17,0.181818181,0.263636363,0.323232323,0.2625137735496868,18331
2022,"Jul","Jose Urquidy","HOU",5,125,2.72727273,20,7,0,10,10,3,8,0,0,25,0.173913043,0.224,0.313043478,0.23515842437744142,18413
2022,"Jul","Dylan Cease","CHW",6,142,0.75700935,24,5,0,3,3,3,13,0,1,40,0.1875,0.267605633,0.296875,0.2559076509845089,18525
2022,"Jul","Sandy Alcantara","MIA",5,131,2.11764706,22,6,1,8,8,2,9,0,1,41,0.183333333,0.244274809,0.3,0.24216163658913764,18684
2022,"Jul","Nick Neidert","MIA",1,20,3.6,5,1,0,2,2,1,0,0,0,3,0.25,0.25,0.45,0.2992515444755554,18699
2022,"Jul","Dakota Hudson","STL",4,90,5.14285714,21,4,0,12,12,2,8,0,5,10,0.272727272,0.377777777,0.402597402,0.35065209401978387,19206
2022,"Jul","Mitch White","LAD",4,92,3.32307692,21,3,1,9,8,2,8,0,0,14,0.25,0.315217391,0.38095238,0.3075813949108124,19225
2022,"Jul","Cole Irvin","OAK",5,123,1.85294118,19,6,1,8,7,1,3,0,0,22,0.159663865,0.178861788,0.25210084,0.18724223462546744,19244
2022,"Jul","Zac Gallen","ARI",5,114,3.03370786,19,5,0,11,10,3,8,0,2,28,0.184466019,0.254385964,0.320388349,0.25610636305390744,19291
2022,"Jul","Cal Quantrill","CLE",5,120,4.78481013,34,4,0,18,14,4,8,0,3,20,0.314814814,0.375,0.462962962,0.36653854002555214,19312
2022,"Jul","Eric Lauer","MIL",5,111,2.96341463,20,4,1,10,9,4,12,0,0,27,0.202020202,0.288288288,0.383838383,0.29659946652146074,19316
2022,"Jul","Dean Kremer","BAL",5,109,6.94285714,33,4,0,18,18,5,7,0,3,22,0.340206185,0.398148148,0.536082474,0.4037053767177794,19350
2022,"Jul","Corbin Burnes","MIL",5,121,2.0106383,19,7,0,8,7,2,10,0,1,41,0.172727272,0.247933884,0.29090909,0.2431446466564147,19361
2022,"Jul","Tony Gonsolin","LAD",5,121,4.40217391,26,6,1,15,15,5,5,1,1,27,0.226086956,0.264462809,0.426086956,0.2948275819420815,19388
2022,"Jul","Dane Dunning","TEX",4,89,5.30357143,24,4,1,13,11,3,11,0,2,16,0.324324324,0.420454545,0.527027027,0.4093349426984787,19409
2022,"Jul","Shane Bieber","CLE",4,112,4.22891566,23,1,0,13,13,3,6,0,1,25,0.219047619,0.267857142,0.314285714,0.260029671979802,19427
2022,"Jul","Patrick Sandoval","LAA",5,116,6.2027027,33,4,2,17,17,1,11,0,1,32,0.317307692,0.387931034,0.423076923,0.3585957591903621,19447
2022,"Jul","Aaron Civale","CLE",3,53,3.21428571,13,0,0,5,5,2,2,0,0,13,0.25490196,0.283018867,0.372549019,0.28761980668553766,19479
2022,"Jul","Devin Smeltzer","MIN",3,60,8.75675676,19,3,0,12,12,6,6,0,0,6,0.351851851,0.416666666,0.74074074,0.4864568591117859,19487
2022,"Jul","Kyle Wright","ATL",5,128,2.64130435,30,3,0,10,9,5,6,0,1,24,0.25,0.2890625,0.4,0.3003268172033131,19665
2022,"Jul","Jason Alexander","MIL",2,45,7.71428572,11,1,1,9,8,2,4,0,1,3,0.275,0.355555555,0.5,0.37042144007152983,19666
2022,"Jul","Connor Seabold","BOS",2,38,10.79999999,15,4,1,8,8,1,4,0,1,6,0.454545454,0.526315789,0.727272727,0.5302393671713377,19695
2022,"Jul","Shohei Ohtani","LAA",4,102,3.19736842,20,4,1,10,9,3,6,0,0,44,0.210526315,0.25490196,0.368421052,0.2706071220192255,19755
2022,"Jul","Keegan Thompson","CHC",4,93,2.57142857,20,6,0,10,6,1,8,0,2,19,0.240963855,0.322580645,0.34939759,0.301949474119371,19795
2022,"Jul","Daniel Castano","MIA",4,65,6.13636363,20,4,1,13,10,3,2,0,1,8,0.322580645,0.353846153,0.564516129,0.3933409755046551,19805
2022,"Jul","Corbin Martin","ARI",2,38,5.625,10,2,0,5,5,3,6,0,0,7,0.322580645,0.432432432,0.677419354,0.4673155707281989,19884
2022,"Jul","Jose Suarez","LAA",4,74,6.23076923,15,3,0,12,12,4,6,0,2,14,0.227272727,0.31081081,0.454545454,0.3340017908328288,19911
2022,"Jul","Ian Anderson","ATL",5,109,4.01351351,24,4,0,11,11,1,12,0,0,24,0.24742268,0.330275229,0.319587628,0.2951926813213103,19951
2022,"Jul","Zach Plesac","CLE",5,111,5.83783784,29,7,0,19,16,3,8,0,0,22,0.281553398,0.333333333,0.436893203,0.33648162489538797,19979
2022,"Jul","Bryse Wilson","PIT",4,93,3.27272727,25,7,1,11,8,2,2,0,3,13,0.287356321,0.322580645,0.459770114,0.3373287191954992,19990
2022,"Jul","Tyler Wells","BAL",5,105,5.76,26,8,0,16,16,5,7,0,0,25,0.265306122,0.314285714,0.5,0.3501246804282779,20000
2022,"Jul","Bailey Falter","PHI",4,83,5.21052632,21,8,1,11,11,5,5,0,3,24,0.28,0.34939759,0.613333333,0.40776479028793705,20070
2022,"Jul","Adam Oller","OAK",3,66,5.74468085,17,6,0,11,10,5,3,0,0,13,0.269841269,0.303030303,0.603174603,0.38330615108663385,20132
2022,"Jul","Zach Logue","OAK",2,44,3.27272727,8,3,0,5,4,0,2,0,0,6,0.195121951,0.232558139,0.268292682,0.2228179754212845,20231
2022,"Jul","David Peterson","NYM",4,84,3.6,14,1,0,9,8,4,11,0,1,34,0.194444444,0.309523809,0.375,0.30714924207755495,20302
2022,"Jul","Kutter Crawford","BOS",4,86,3.17647059,18,6,0,8,8,2,3,0,1,18,0.222222222,0.255813953,0.37037037,0.27136997220128084,20531
2022,"Jul","Kirk McCarty","CLE",1,23,7.2,6,0,0,4,4,1,4,0,0,3,0.315789473,0.434782608,0.47368421,0.40201005728348443,20555
2022,"Jul","Elvin Rodriguez","DET",1,27,4.76470588,7,3,0,3,3,1,4,1,0,4,0.304347826,0.407407407,0.565217391,0.40670064320931065,20962
2022,"Jul","Adrian Martinez","OAK",2,44,6.75,12,0,0,9,7,3,4,0,0,8,0.307692307,0.363636363,0.538461538,0.3846735791726546,21023
2022,"Jul","Glenn Otto Jr.","TEX",6,130,5.76404494,29,1,0,20,19,5,12,0,5,23,0.256637168,0.353846153,0.398230088,0.3370464934752538,21366
2022,"Jul","Joe Ryan","MIN",5,109,5.0625,21,4,1,16,15,7,8,0,1,27,0.212121212,0.277777777,0.484848484,0.3271859304772483,21390
2022,"Jul","Davis Martin","CHW",1,25,6,8,2,0,4,4,0,2,1,0,3,0.347826086,0.4,0.434782608,0.35478345056374866,21448
2022,"Jul","Konnor Pilkington","CLE",3,64,3.85714286,14,2,0,9,6,2,6,0,1,8,0.245614035,0.328125,0.385964912,0.31809596065431833,21453
2022,"Jul","Kris Bubic","KCR",6,151,3.28037383,30,6,1,15,13,5,16,0,1,28,0.23076923,0.311258278,0.407692307,0.3124479501452667,21455
2022,"Jul","Shane McClanahan","TBR",5,114,2.93478261,18,3,0,10,10,3,7,0,1,35,0.16981132,0.228070175,0.283018867,0.22936899567905225,21483
2022,"Jul","Daniel Lynch IV","KCR",2,38,5.86956521,12,2,0,6,5,0,3,0,0,8,0.342857142,0.394736842,0.4,0.35336036744870636,21537
2022,"Jul","Braxton Garrett","MIA",5,114,3,18,3,1,10,10,3,6,0,3,33,0.171428571,0.236842105,0.304761904,0.24225646414254842,21844
2022,"Jul","Hunter Greene","CIN",4,98,5.16176471,24,5,0,13,13,3,9,0,2,26,0.282352941,0.357142857,0.447058823,0.3500420755269576,22182
