Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2025,"Jul","Cal Quantrill","MIA",5,97,2.91891892,21,3,1,9,8,2,4,0,0,21,0.225806451,0.257731958,0.344086021,0.26203138742250265,19312
2025,"Jul","Eric Lauer","TOR",5,109,2.79310345,19,5,1,9,9,2,3,0,0,30,0.18095238,0.201834862,0.304761904,0.21742879797559267,19316
2025,"Jul","Dean Kremer","BAL",5,120,4.29545455,26,8,0,14,14,5,9,0,0,26,0.236363636,0.294117647,0.445454545,0.3184620131965445,19350
2025,"Jul","Walker Buehler","BOS",4,97,3.57352941,23,2,1,11,9,3,9,0,0,12,0.261363636,0.329896907,0.409090909,0.32396729828156146,19374
2025,"Jul","Aaron Civale","CHW",5,106,3.85714286,21,7,0,15,11,3,7,0,0,19,0.214285714,0.264150943,0.37755102,0.27757053892567474,19479
2025,"Jul","Jason Alexander","HOU",2,50,5.90625,16,4,0,7,7,2,4,0,0,9,0.363636363,0.4,0.59090909,0.413449285030365,19666
2025,"Jul","Dustin May","LAD",3,70,7.02,14,1,2,13,13,4,5,0,1,18,0.222222222,0.285714285,0.492063492,0.3275288198675428,19716
2025,"Jul","Shohei Ohtani","LAD",4,47,2.45454545,11,1,0,3,3,1,4,0,0,14,0.255813953,0.319148936,0.348837209,0.29780727117619615,19755
2025,"Jul","Clarke Schmidt","NYY",1,15,9,4,3,0,3,3,1,2,0,0,1,0.307692307,0.4,0.769230769,0.478407351175944,19899
2025,"Jul","Jesus Luzardo","PHI",5,109,5.25974026,20,4,0,16,15,3,12,0,0,29,0.206185567,0.293577981,0.340206185,0.283385789175646,19959
2025,"Jul","Joey Wentz","ATL",3,54,1.8,7,1,0,4,3,1,5,1,0,15,0.145833333,0.222222222,0.229166666,0.19749657500464962,19962
2025,"Jul","Bailey Falter","PIT",5,104,4.10126582,21,6,0,13,12,8,7,0,0,18,0.216494845,0.269230769,0.525773195,0.33488386181684643,20070
2025,"Jul","Chris Paddack","2 Tms",5,112,5,31,7,1,15,15,4,3,0,0,25,0.287037037,0.303571428,0.481481481,0.3333713390997478,20099
2025,"Jul","David Peterson","NYM",4,101,1.05194805,22,1,0,5,3,1,7,0,2,18,0.239130434,0.306930693,0.282608695,0.2695294376647118,20302
2025,"Jul","Casey Mize","DET",4,77,6.31914893,23,10,1,13,11,1,7,1,1,15,0.343283582,0.402597402,0.567164179,0.4041928821488431,20492
2025,"Jul","Yusei Kikuchi","LAA",6,142,4.88297872,40,5,0,18,17,6,10,0,1,33,0.305343511,0.359154929,0.48091603,0.3641614880360348,20633
2025,"Jul","Cristopher Sanchez","PHI",5,142,1.94594595,29,3,0,8,8,3,5,0,0,36,0.214814814,0.242857142,0.303703703,0.24014803171157836,20778
2025,"Jul","Jacob Latz","TEX",1,21,1.8,6,1,0,1,1,0,2,0,0,3,0.315789473,0.38095238,0.368421052,0.33556809027989704,21306
2025,"Jul","Joe Ryan","MIN",5,117,2.7,27,5,0,10,9,4,4,0,0,33,0.238938053,0.264957264,0.38938053,0.28255049591390496,21390
2025,"Jul","Davis Martin","CHW",2,45,4.21875,9,1,0,6,5,0,7,0,0,10,0.236842105,0.355555555,0.263157894,0.29225847323735554,21448
2025,"Jul","Kris Bubic","KCR",4,88,3.98360656,19,3,0,10,9,1,10,0,0,15,0.25,0.329545454,0.328947368,0.29482013461264694,21455
2025,"Jul","Cole Sands","MIN",3,18,1.8,3,0,0,1,1,1,0,0,0,4,0.166666666,0.166666666,0.333333333,0.21123370197084215,21461
2025,"Jul","Stephen Kolek","SDP",3,75,5.82352941,21,3,0,11,11,3,5,1,2,9,0.308823529,0.373333333,0.485294117,0.3691156514593073,21487
2025,"Jul","Jake Irvin","WSN",5,116,4.55421687,24,4,0,17,14,4,11,0,1,15,0.233009708,0.310344827,0.388349514,0.3069349589018986,21504
2025,"Jul","Justin Hagenman","NYM",1,18,8.30769231,5,0,0,4,4,3,0,0,0,5,0.277777777,0.277777777,0.777777777,0.437610924243927,21546
2025,"Jul","Edward Cabrera","MIA",5,119,2.42696629,24,9,0,9,8,2,4,0,3,27,0.214285714,0.260504201,0.348214285,0.26677381090757224,21690
2025,"Jul","Jose Soriano","LAA",6,149,2.75,26,7,1,16,11,3,15,0,2,31,0.198473282,0.29054054,0.335877862,0.2804939883786279,22100
2025,"Jul","MacKenzie Gore","WSN",5,110,6.75,25,6,0,18,18,4,15,0,1,19,0.274725274,0.376146788,0.472527472,0.36689771588789216,22201
2025,"Jul","DL Hall","MIL",1,13,3,2,0,1,1,1,0,2,0,0,2,0.181818181,0.307692307,0.363636363,0.29614291282800526,22207
2025,"Jul","Logan Gilbert","SEA",5,111,3.0375,20,3,0,12,9,2,10,0,1,38,0.202020202,0.281818181,0.292929292,0.260944139957428,22250
2025,"Jul","Shane Baz","TBR",5,123,5.4,32,11,0,17,17,5,9,0,1,30,0.28318584,0.341463414,0.513274336,0.3660342053669255,22264
2025,"Jul","Tarik Skubal","DET",4,93,1.82432432,16,5,1,5,5,1,5,0,1,33,0.183908045,0.236559139,0.298850574,0.23658940292173816,22267
2025,"Jul","Trevor Rogers","BAL",4,96,1.02531646,12,2,0,3,3,1,7,0,0,22,0.13483146,0.197916666,0.191011235,0.18045145149032274,22286
2025,"Jul","Matthew Liberatore","STL",3,63,6.56756757,19,5,0,10,9,3,7,0,2,7,0.365384615,0.459016393,0.634615384,0.4649711436912662,22294
2025,"Jul","Taj Bradley","TBR",4,81,3.72413793,15,1,1,8,8,1,8,0,0,16,0.205479452,0.283950617,0.287671232,0.25919265217251247,22543
2025,"Jul","Keider Montero","DET",3,63,6.27906977,17,5,0,11,10,1,4,0,0,12,0.288135593,0.333333333,0.423728813,0.32967273488877313,22630
2025,"Jul","Angel Zerpa","KCR",2,7,0,1,0,0,0,0,0,0,0,0,1,0.142857142,0.142857142,0.142857142,0.12605797392981394,22717
2025,"Jul","Janson Junk","MIA",5,113,2.79310345,26,11,0,12,9,0,3,0,2,18,0.25,0.274336283,0.35576923,0.2701427809960019,23301
2025,"Jul","Joey Cantillo","CLE",5,96,4.56923077,19,5,0,11,11,2,14,0,0,27,0.2375,0.34375,0.375,0.31879323969284695,23335
2025,"Jul","JP Sears","ATH",5,100,4.43835616,21,8,1,14,12,5,7,0,0,30,0.23076923,0.28,0.505494505,0.32804009556770325,23429
2025,"Jul","Ben Brown","CHC",1,17,1.8,3,0,0,1,1,1,0,0,0,4,0.176470588,0.176470588,0.352941176,0.2236592138514799,23590
2025,"Jul","Brayan Bello","BOS",5,135,2.67326733,28,2,0,10,10,4,8,0,2,28,0.229508196,0.281481481,0.344262295,0.27439165821781863,23920
2025,"Jul","Simeon Woods Richardson","MIN",5,96,3.2238806,19,2,0,8,8,4,13,0,0,17,0.228915662,0.333333333,0.397590361,0.32410550365845364,24494
2025,"Jul","Randy Vasquez","SDP",4,82,2.79310345,16,5,0,6,6,1,9,1,1,4,0.228571428,0.31707317,0.342857142,0.288583360336445,24719
2025,"Jul","Mike Burrows","PIT",5,98,3.47142857,17,3,1,9,9,1,11,1,1,25,0.197674418,0.295918367,0.290697674,0.2639556846667811,24728
2025,"Jul","Reese Olson","DET",4,84,3.6,20,4,0,8,8,3,6,1,1,14,0.259740259,0.321428571,0.428571428,0.32254050654101085,24968
2025,"Jul","Jacob Lopez","ATH",4,81,5.30357143,15,4,0,11,11,4,10,0,1,23,0.214285714,0.320987654,0.442857142,0.3329790874763771,25098
2025,"Jul","Brady Singer","CIN",5,103,5.625,25,7,2,15,15,3,7,0,4,25,0.27173913,0.349514563,0.489130434,0.36160543589916044,25377
2025,"Jul","Drew Rasmussen","TBR",4,55,4.15384615,13,2,0,6,6,1,4,0,0,13,0.26,0.309090909,0.36,0.293295541676608,25385
2025,"Jul","Ryan Zeferjahn","LAA",1,4,9,1,0,0,1,1,1,0,0,0,2,0.25,0.25,1,0.5093487501144409,25420
2025,"Jul","George Kirby","SEA",5,119,3.06818182,22,4,0,10,10,2,9,0,2,33,0.209523809,0.277310924,0.304761904,0.25940302690538036,25436
2025,"Jul","Hunter Brown","HOU",5,115,5.53846154,27,5,1,16,16,4,10,1,1,31,0.262135922,0.330434782,0.446601941,0.3328090629033875,25880
2025,"Jul","Quinn Priester","MIL",4,97,3.08571429,24,5,1,9,8,3,6,0,0,23,0.263736263,0.30927835,0.439560439,0.32310564554843707,25977
2025,"Jul","Brandon Walter","HOU",4,90,3.375,17,2,0,9,9,5,2,0,1,22,0.197674418,0.224719101,0.395348837,0.26539471645033763,26056
2025,"Jul","Easton Lucas","TOR",1,15,13.49999998,4,1,0,4,4,0,2,0,0,1,0.444444444,0.4,0.555555555,0.3521412173906962,26058
2025,"Jul","Andre Pallante","STL",5,122,5.15730337,27,5,1,18,17,2,8,0,0,16,0.236842105,0.286885245,0.350877192,0.2804628644810348,26108
2025,"Jul","Ryan Pepiot","TBR",6,144,5.02941176,28,5,0,22,19,9,15,0,2,36,0.222222222,0.314685314,0.476190476,0.34102658416841414,26221
2025,"Jul","Tyler Holton","DET",1,7,0,1,0,0,0,0,0,0,0,0,3,0.142857142,0.142857142,0.142857142,0.12605797392981394,26231
2025,"Jul","Ryne Nelson","ARI",5,114,2.22352941,22,3,2,10,7,4,7,0,1,22,0.209523809,0.263157894,0.39047619,0.28165140643454434,26253
2025,"Jul","Nick Lodolo","CIN",5,123,1.89,21,1,0,7,7,4,4,0,0,38,0.176470588,0.203252032,0.285714285,0.2137070525952471,26378
2025,"Jul","Bradley Blalock","COL",3,69,1.58823529,20,1,0,3,3,0,1,0,2,8,0.307692307,0.333333333,0.323076923,0.29208248767299927,26419
2025,"Jul","Ryan Gusto","HOU",3,64,5.86956522,16,3,0,10,10,2,3,0,1,11,0.275862068,0.317460317,0.431034482,0.3227580095094348,26440
2025,"Jul","Garrett Crochet","BOS",4,108,1.73076923,28,3,0,5,5,2,6,0,0,31,0.274509803,0.314814814,0.362745098,0.29884098359832056,27463
2025,"Jul","Emerson Hancock","SEA",1,29,7.5,7,4,0,5,5,0,3,0,1,1,0.28,0.379310344,0.44,0.36040087198388987,27470
2025,"Jul","Spencer Strider","ATL",5,124,3.45348837,27,6,0,11,11,5,12,0,2,35,0.245454545,0.330645161,0.436363636,0.33515685508328097,27498
2025,"Jul","Slade Cecconi","CLE",5,136,3.93203884,30,6,2,15,15,6,8,0,0,21,0.238095238,0.279411764,0.46031746,0.3129058655570535,27500
2025,"Jul","Davis Daniel","ATL",2,42,6,9,2,1,6,6,1,7,0,0,8,0.272727272,0.38095238,0.484848484,0.36614701293763663,27582
2025,"Jul","Logan Allen","CLE",5,120,3.52173913,26,7,0,12,12,5,6,1,1,21,0.230088495,0.275,0.424778761,0.2981830214251991,27589
2025,"Jul","Mitchell Parker","WSN",4,105,6.04477612,31,12,1,20,15,2,6,0,0,12,0.313131313,0.352380952,0.515151515,0.3709486575353713,27636
2025,"Jul","Brandon Eisert","CHW",1,4,9,1,0,0,1,1,1,0,0,0,0,0.25,0.25,1,0.5093487501144409,27668
2025,"Jul","Tanner Gordon","COL",2,43,6,12,3,1,7,6,1,5,0,0,5,0.315789473,0.395348837,0.526315789,0.39562557741653087,27669
2025,"Jul","Jack Kochanowicz","LAA",3,64,7.81578947,15,1,1,13,11,1,11,2,0,7,0.283018867,0.40625,0.396226415,0.3497758325069181,27688
2025,"Jul","Mitch Spence","ATH",2,49,9.81818182,16,2,0,12,12,8,1,0,0,8,0.333333333,0.346938775,0.875,0.5058960440207501,27707
2025,"Jul","Mick Abel","PHI",1,12,26.99999995,2,1,0,5,5,0,5,0,0,3,0.285714285,0.583333333,0.428571428,0.4659830828507741,27756
2025,"Jul","Eury Perez","MIA",5,103,1.28571429,13,7,0,4,4,1,5,0,2,32,0.135416666,0.194174757,0.239583333,0.19528966737024991,27768
2025,"Jul","Bryce Elder","ATL",4,100,7.9137931,30,6,0,17,17,3,11,0,2,16,0.348837209,0.43,0.523255813,0.4120519232749939,27779
2025,"Jul","Brandon Pfaadt","ARI",5,128,4.35483871,30,10,0,15,15,4,4,0,1,26,0.247933884,0.275590551,0.429752066,0.30138126836986995,27782
2025,"Jul","Brandon Young","BAL",5,106,6.375,30,8,0,17,17,6,7,0,0,23,0.306122448,0.352380952,0.571428571,0.39236760423296974,27819
2025,"Jul","J.T. Ginn","ATH",2,40,0.81818182,8,2,0,1,1,1,1,0,1,6,0.210526315,0.25,0.342105263,0.25917559713125227,27889
2025,"Jul","Joe Boyle","TBR",1,18,10.80000001,4,1,0,6,4,1,3,0,0,6,0.266666666,0.388888888,0.533333333,0.39603356851471794,29608
2025,"Jul","Emmet Sheehan","LAD",3,56,5.53846154,15,5,1,8,8,1,4,0,0,12,0.3,0.339285714,0.5,0.3519039877823421,29839
2025,"Jul","Ryan Bergert","SDP",2,38,3.11538461,5,0,0,3,3,2,6,0,0,11,0.15625,0.289473684,0.34375,0.286078636583529,29863
2025,"Jul","Michael McGreevy","STL",2,52,6.17142857,16,3,0,9,8,0,2,0,0,3,0.333333333,0.36,0.395833333,0.33219981789588926,29869
2025,"Jul","Sean Burke","CHW",3,64,5.14285714,12,3,0,10,8,3,9,0,0,12,0.222222222,0.328125,0.444444444,0.33415332343429327,29878
2025,"Jul","Andrew Abbott","CIN",5,122,3.17647059,28,5,0,11,10,2,11,0,0,20,0.259259259,0.325,0.361111111,0.30392760833104454,29911
2025,"Jul","David Festa","MIN",3,66,5.4,12,1,0,10,10,4,4,0,0,15,0.196721311,0.246153846,0.409836065,0.28222023248672484,30056
2025,"Jul","Landen Roupp","SFG",4,88,1.8,20,4,0,5,4,1,8,0,1,21,0.253164556,0.329545454,0.341772151,0.30153834142468194,30076
2025,"Jul","Ben Casparius","LAD",1,18,18,9,4,0,6,6,3,0,0,0,3,0.5,0.5,1.222222222,0.7158125307824876,30085
2025,"Jul","Chad Patrick","MIL",1,19,3.6,4,2,0,2,2,1,1,0,0,2,0.222222222,0.263157894,0.5,0.32184800348783793,30113
2025,"Jul","Gavin Williams","CLE",5,121,3.03370786,21,4,1,10,10,4,15,0,0,29,0.201923076,0.3,0.375,0.29752490868171055,30122
2025,"Jul","Tanner Bibee","CLE",5,112,6.15189873,29,1,1,20,18,5,7,0,1,25,0.278846153,0.330357142,0.451923076,0.33927709609270096,30134
2025,"Jul","Jack Leiter","TEX",4,92,3.42857143,16,4,0,8,8,2,13,0,1,25,0.205128205,0.326086956,0.333333333,0.30019808593003644,30146
2025,"Jul","Richard Fitts","BOS",4,68,5.0625,17,1,0,10,9,3,5,0,0,13,0.278688524,0.333333333,0.44262295,0.3377704819043477,30160
2025,"Jul","Pierson Ohl","MIN",1,15,12,5,2,1,4,4,1,1,0,0,4,0.357142857,0.4,0.857142857,0.5133047024408977,30179
2025,"Jul","Will Warren","NYY",6,140,5.34065934,36,5,0,18,18,6,16,0,0,25,0.292682926,0.374100719,0.479674796,0.3712805771141601,30182
2025,"Jul","Noah Cameron","KCR",5,116,1.84090909,24,2,1,6,6,3,5,1,1,33,0.218181818,0.258620689,0.336363636,0.257148159586865,30184
2025,"Jul","Hunter Dobbins","BOS",1,8,5.39999999,2,0,0,1,1,0,1,0,0,2,0.285714285,0.375,0.285714285,0.3070385530591011,30240
2025,"Jul","Bryan Woo","SEA",5,125,3.69473684,23,5,0,14,13,6,8,0,0,31,0.2,0.25,0.4,0.2790705667388055,30279
