Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2024,"May","Brandon Pfaadt","ARI",5,130,3.65625,27,7,0,16,13,2,6,1,0,25,0.219512195,0.255813953,0.325203252,0.25153743429109454,27782
2024,"May","Gavin Stone","LAD",5,124,1.96875,27,2,0,7,7,3,5,0,0,23,0.226890756,0.258064516,0.319327731,0.2540404416861073,27792
2024,"May","Jared Jones","PIT",5,120,3.98863636,26,7,1,16,13,4,7,0,0,28,0.232142857,0.275,0.419642857,0.29781116992235185,27863
2024,"May","Joe Boyle","OAK",1,7,36,1,0,0,4,4,1,3,0,0,1,0.25,0.571428571,1,0.5881433231489999,29608
2024,"May","Robert Gasser","MIL",4,92,1.95652174,21,1,0,6,5,0,1,0,3,13,0.25,0.274725274,0.261904761,0.2388831547328404,29812
2024,"May","Nick Nastrini","CHW",2,45,11.88,10,1,1,12,11,3,10,0,0,5,0.285714285,0.444444444,0.628571428,0.45095662673314413,29833
2024,"May","Bryce Miller","SEA",5,121,5.21590909,27,3,0,18,17,6,6,0,0,23,0.238938053,0.272727272,0.424778761,0.2980709263115875,29837
2024,"May","Andrew Abbott","CIN",5,122,3.3,28,6,0,11,11,6,6,0,0,19,0.24137931,0.278688524,0.448275862,0.3120204845412833,29911
2024,"May","Spencer Arrighetti","HOU",6,142,4.36363636,31,8,0,16,16,3,16,0,1,36,0.25,0.338028169,0.387096774,0.3208795790101441,29921
2024,"May","AJ Smith-Shawver","ATL",1,18,0,3,0,0,0,0,0,2,0,0,4,0.1875,0.277777777,0.1875,0.2235218650764889,29960
2024,"May","Christian Scott","NYM",5,112,3.90361446,24,3,1,12,12,3,6,0,1,25,0.233009708,0.279279279,0.368932038,0.2823976407179961,30107
2024,"May","Tanner Bibee","CLE",6,137,4.00990099,29,8,0,15,15,4,6,0,2,34,0.228346456,0.270072992,0.385826771,0.2831990070586657,30134
2024,"May","Jack Leiter","TEX",2,33,15.88235293,10,1,0,12,10,3,3,0,2,4,0.357142857,0.454545454,0.714285714,0.4909490870706963,30146
2024,"May","Mason Black","SFG",3,58,7.71428571,18,6,0,10,10,3,5,0,2,8,0.352941176,0.431034482,0.647058823,0.45684386532882165,30171
2024,"May","Bryan Woo","SEA",5,98,1.30120482,14,1,0,4,4,1,2,0,1,18,0.14893617,0.173469387,0.191489361,0.1630922367378157,30279
2024,"May","Spencer Schwellenbach","ATL",1,22,5.4,5,3,0,3,3,1,1,0,1,5,0.25,0.318181818,0.55,0.3683628629554402,31846
2024,"May","Paul Skenes","PIT",4,84,2.45454545,15,1,0,6,6,2,5,0,1,30,0.194805194,0.25,0.285714285,0.2392862197898683,33677
2024,"May","Yoshinobu Yamamoto","LAD",5,127,3.48387097,28,6,0,12,12,3,7,0,0,32,0.233333333,0.275590551,0.358333333,0.27757424163067435,33825
2024,"May","Shota Imanaga","CHC",5,123,2.67032967,29,3,0,9,9,3,7,0,0,31,0.25,0.292682926,0.353448275,0.28467831766702295,33829
