Season,Month,Name,Tm,G,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2024,"Sept/Oct","Eduardo Rodriguez","ARI",6,134,5.02325581,35,6,1,17,16,5,14,1,1,31,0.296610169,0.375939849,0.491525423,0.37365816714185657,13164
2024,"Sept/Oct","Steven Matz","STL",1,18,5.78571428,3,1,0,3,3,2,1,0,0,7,0.176470588,0.222222222,0.588235294,0.3357110586431291,13361
2024,"Sept/Oct","Marcus Stroman","NYY",3,64,10.21621622,26,3,0,14,14,0,3,0,0,8,0.433333333,0.46031746,0.483333333,0.4144456651475694,13431
2024,"Sept/Oct","Matt Bowman","BAL",1,5,0,1,0,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.1763421416282654,13528
2024,"Sept/Oct","Blake Snell","SFG",4,71,1,9,3,0,3,2,0,7,0,0,31,0.140625,0.225352112,0.1875,0.1954579966169008,13543
2024,"Sept/Oct","Jakob Junis","CIN",4,73,1.71428571,10,3,1,4,4,2,2,0,0,17,0.14084507,0.164383561,0.295774647,0.19667908100232687,13619
2024,"Sept/Oct","Max Fried","ATL",5,133,2.13861386,26,5,1,10,8,1,7,0,3,36,0.211382113,0.270676691,0.292682926,0.25299807822793946,13743
2024,"Sept/Oct","Zach Eflin","BAL",5,122,3,27,1,0,10,10,5,9,0,0,22,0.238938053,0.295081967,0.380530973,0.29689018843603915,13774
2024,"Sept/Oct","Chris Flexen","CHW",5,112,3.15584416,32,6,0,9,9,5,8,0,0,29,0.307692307,0.357142857,0.509615384,0.3732473483043058,13896
2024,"Sept/Oct","Michael Wacha","KCR",5,110,2.60240964,24,3,1,9,8,2,7,0,0,25,0.235294117,0.284403669,0.343137254,0.2765796004085366,14078
2024,"Sept/Oct","Kevin Gausman","TOR",4,98,2.25,19,4,0,6,6,0,9,0,0,17,0.213483146,0.285714285,0.258426966,0.24944511968262342,14107
2024,"Sept/Oct","Jose Berrios","TOR",4,90,3.68181818,19,4,1,9,9,3,7,0,0,19,0.231707317,0.292134831,0.414634146,0.3065085250340151,14168
2024,"Sept/Oct","Frankie Montas","MIL",5,103,5.54794521,18,2,1,16,15,7,12,0,1,38,0.202247191,0.303921568,0.483146067,0.3381325912241842,14309
2024,"Sept/Oct","Ty Blach","COL",2,35,11.73913043,11,0,0,10,10,4,2,0,1,2,0.34375,0.4,0.71875,0.4705392224448068,14361
2024,"Sept/Oct","Anthony Banda","LAD",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14706
2024,"Sept/Oct","Michael Lorenzen","KCR",1,9,0,0,0,0,0,0,0,2,0,0,2,0,0.222222222,0,0.15314016077253553,14843
2024,"Sept/Oct","Ben Lively","CLE",5,89,3.15,20,5,0,9,7,1,7,0,1,13,0.24691358,0.314606741,0.345679012,0.29449324527483306,14932
2024,"Sept/Oct","Cole Sulser","TBR",2,12,0,1,0,0,0,0,0,2,0,0,1,0.1,0.25,0.1,0.18833101292451224,15256
2024,"Sept/Oct","Andrew Heaney","TEX",5,115,5.96103896,30,5,0,18,17,5,4,0,4,26,0.280373831,0.330434782,0.467289719,0.34601557669432265,15423
2024,"Sept/Oct","Matthew Boyd","CLE",4,80,3.17647059,18,4,0,10,6,2,8,0,2,26,0.257142857,0.35,0.4,0.3331370636820793,15440
2024,"Sept/Oct","Nick Pivetta","BOS",5,114,2.54117647,22,4,1,9,8,4,8,0,0,31,0.207547169,0.263157894,0.37735849,0.27878440315263314,15454
2024,"Sept/Oct","Antonio Senzatela","COL",3,54,6.56756757,15,1,1,10,9,3,8,0,0,7,0.326086956,0.425925925,0.586956521,0.43191370919898703,15488
2024,"Sept/Oct","Luis Castillo","SEA",2,40,3.6,9,1,0,4,4,2,2,0,0,8,0.236842105,0.275,0.421052631,0.3005548506975174,15689
2024,"Sept/Oct","Zack Littell","TBR",5,105,2.3625,20,4,1,7,7,2,5,0,0,25,0.2,0.238095238,0.32,0.2439505486261277,15823
2024,"Sept/Oct","Sean Manaea","NYM",6,145,3.31578947,22,3,0,15,14,5,11,0,2,35,0.166666666,0.24137931,0.303030303,0.24397355729135975,15873
2024,"Sept/Oct","Luis Severino","NYM",5,117,3.64044944,26,2,1,12,12,4,8,0,0,30,0.23853211,0.29059829,0.3853211,0.2954084949615674,15890
2024,"Sept/Oct","Carlos Rodon","NYY",5,115,2.19767442,21,2,0,9,7,6,10,0,1,34,0.201923076,0.278260869,0.394230769,0.2946112808973893,16137
2024,"Sept/Oct","Aaron Nola","PHI",6,143,4.90909091,38,5,1,19,18,7,8,0,0,44,0.281481481,0.321678321,0.488888888,0.3480086005651034,16149
2024,"Sept/Oct","Kyle Freeland","COL",5,119,4.44705882,33,8,0,16,14,8,2,0,0,18,0.282051282,0.294117647,0.555555555,0.35966219671634064,16256
2024,"Sept/Oct","Reynaldo Lopez","ATL",3,47,2.07692308,8,1,0,3,3,2,0,0,1,21,0.173913043,0.191489361,0.326086956,0.22303008272292765,16400
2024,"Sept/Oct","Jordan Montgomery","ARI",2,43,6,12,5,0,6,6,1,4,0,0,10,0.324324324,0.38095238,0.54054054,0.38972926139831543,16511
2024,"Sept/Oct","Austin Gomber","COL",4,91,5.14285714,27,5,1,13,12,3,2,0,0,14,0.310344827,0.318681318,0.494252873,0.3435167716099666,16561
2024,"Sept/Oct","Grant Holmes","ATL",3,49,3,9,3,0,4,4,2,4,0,0,14,0.204545454,0.265306122,0.409090909,0.28869237461868597,16944
2024,"Sept/Oct","Trevor Williams","WSN",2,36,0.9,6,0,0,1,1,1,2,0,0,12,0.176470588,0.222222222,0.264705882,0.217678502202034,16977
2024,"Sept/Oct","Tanner Banks","PHI",1,8,20.25000005,3,1,0,3,3,0,0,0,1,1,0.428571428,0.5,0.571428571,0.46725744754076004,16990
2024,"Sept/Oct","Pablo Lopez","MIN",5,135,4.24719101,38,5,0,18,14,4,8,0,1,34,0.301587301,0.348148148,0.436507936,0.3427668403696131,17085
2024,"Sept/Oct","Domingo German","PIT",1,18,18,9,1,0,7,6,2,1,0,0,3,0.529411764,0.555555555,0.94117647,0.6296146280235715,17149
2024,"Sept/Oct","Ranger Suarez","PHI",5,108,6.04477612,31,6,1,15,15,3,12,0,0,17,0.329787234,0.401869158,0.510638297,0.39299917499595716,17277
2024,"Sept/Oct","Framber Valdez","HOU",4,105,1.73076923,20,5,0,5,5,2,8,0,0,23,0.210526315,0.27184466,0.326315789,0.2655023099149315,17295
2024,"Sept/Oct","Justin Steele","CHC",2,28,2.7,6,1,0,2,2,1,3,0,0,4,0.24,0.321428571,0.4,0.3177961515528815,17312
2024,"Sept/Oct","Erick Fedde","STL",4,89,2.38235294,21,5,1,6,6,0,6,0,1,17,0.265822784,0.314606741,0.354430379,0.2914918620934647,17425
2024,"Sept/Oct","Jack Flaherty","LAD",5,112,3.66666667,23,7,0,11,11,3,12,0,0,27,0.232323232,0.315315315,0.393939393,0.31226814598650543,17479
2024,"Sept/Oct","Ryan Burr","TOR",3,18,4.15384616,4,1,0,2,2,0,0,0,1,7,0.235294117,0.277777777,0.294117647,0.25665390491485596,17536
2024,"Sept/Oct","Mitch Keller","PIT",5,123,6.66233766,35,8,2,21,19,6,8,0,3,28,0.324074074,0.37704918,0.601851851,0.40933751669086393,17594
2024,"Sept/Oct","Jeffrey Springs","TBR",1,24,1.5,4,0,0,1,1,1,2,0,0,4,0.181818181,0.25,0.318181818,0.2530418609579404,17677
2024,"Sept/Oct","Tyler Alexander","TBR",2,36,0,6,1,0,0,0,0,1,0,2,12,0.181818181,0.25,0.212121212,0.21645873453882006,17735
2024,"Sept/Oct","Nestor Cortes","NYY",3,65,3.6,16,5,0,6,6,2,7,0,0,17,0.275862068,0.353846153,0.465517241,0.3558579133107112,17874
2024,"Sept/Oct","Logan Webb","SFG",5,116,5,33,7,0,16,15,2,6,0,0,22,0.302752293,0.339130434,0.422018348,0.3319668396659519,17995
2024,"Sept/Oct","Kenta Maeda","DET",1,21,9.64285714,5,0,0,5,5,1,1,0,1,5,0.277777777,0.333333333,0.444444444,0.3326560315631685,18498
2024,"Sept/Oct","Dylan Cease","SDP",5,119,2.96703297,19,3,0,10,10,1,10,0,0,27,0.174311926,0.243697478,0.229357798,0.21789846550516723,18525
2024,"Sept/Oct","Jake Woodford","PIT",1,22,7.71428571,8,1,1,4,4,1,0,0,0,5,0.363636363,0.363636363,0.636363636,0.4228417629545385,18674
2024,"Sept/Oct","Freddy Peralta","MIL",5,108,3.55263158,23,7,0,10,10,4,12,0,1,28,0.244680851,0.333333333,0.44680851,0.33842459817727405,18679
2024,"Sept/Oct","Kolby Allard","PHI",1,17,12,6,1,1,4,4,0,3,0,0,3,0.428571428,0.529411764,0.642857142,0.4963875973925871,18694
2024,"Sept/Oct","Zac Gallen","ARI",5,108,2.66666667,17,2,0,8,8,4,11,0,0,38,0.175257731,0.259259259,0.319587628,0.25913511492587904,19291
2024,"Sept/Oct","Cal Quantrill","COL",3,59,9.58064516,17,0,0,11,11,3,12,0,0,7,0.361702127,0.491525423,0.553191489,0.4535991842463865,19312
2024,"Sept/Oct","Joey Lucchesi","NYM",1,25,1.5,3,2,0,1,1,0,4,0,0,5,0.142857142,0.28,0.238095238,0.2458850359916687,19320
2024,"Sept/Oct","Dean Kremer","BAL",4,95,2.25,17,1,0,8,6,3,7,0,1,24,0.195402298,0.263157894,0.310344827,0.25694342851638796,19350
2024,"Sept/Oct","Corbin Burnes","BAL",5,112,1.2,20,1,0,5,4,2,8,0,0,31,0.194174757,0.25,0.262135922,0.23085532284208707,19361
2024,"Sept/Oct","Walker Buehler","LAD",5,114,4.44303798,27,4,0,14,13,5,10,0,1,25,0.264705882,0.336283185,0.450980392,0.34290382345165826,19374
2024,"Sept/Oct","Ronel Blanco","HOU",4,88,0.81818182,15,6,0,2,2,1,10,0,0,20,0.192307692,0.284090909,0.307692307,0.2672872827811675,19407
2024,"Sept/Oct","Dane Dunning","TEX",1,19,4.9090909,7,0,0,2,2,1,1,0,0,5,0.388888888,0.421052631,0.555555555,0.42257926652306005,19409
2024,"Sept/Oct","Aaron Civale","MIL",5,104,3.15584416,22,6,0,9,9,5,6,0,1,22,0.229166666,0.278846153,0.447916666,0.31085121631622314,19479
2024,"Sept/Oct","Gerson Garabito","TEX",1,11,6.74999999,3,0,0,2,2,0,1,0,0,1,0.3,0.363636363,0.3,0.303114804354581,19835
2024,"Sept/Oct","Michael King","SDP",4,94,1.56521739,18,4,0,7,4,1,6,0,2,24,0.209302325,0.276595744,0.290697674,0.25643407727809664,19853
2024,"Sept/Oct","Griffin Canning","LAA",5,118,5.20481928,26,4,0,17,16,6,14,1,0,24,0.25490196,0.33898305,0.470588235,0.34514121265492886,19867
2024,"Sept/Oct","Tanner Houck","BOS",3,54,3.21428571,10,2,0,5,5,1,2,0,1,11,0.196078431,0.24074074,0.294117647,0.23757281126799407,19879
2024,"Sept/Oct","Clarke Schmidt","NYY",5,106,3.64864865,22,2,1,12,10,2,10,0,3,26,0.244444444,0.330188679,0.355555555,0.3041413943722563,19899
2024,"Sept/Oct","Jose Suarez","LAA",2,43,2.7,8,2,0,4,3,2,4,0,0,10,0.205128205,0.279069767,0.41025641,0.29980186528937763,19911
2024,"Sept/Oct","Darren McCaughan","MIA",5,97,5.90625,27,6,1,16,14,4,5,0,4,16,0.310344827,0.37113402,0.540229885,0.38916311620436994,20038
2024,"Sept/Oct","Bailey Falter","PIT",5,108,4.5,22,8,1,13,13,3,11,0,0,16,0.234042553,0.314285714,0.436170212,0.32544624294553487,20070
2024,"Sept/Oct","Adam Oller","MIA",5,122,6.57692308,34,5,0,19,19,5,14,0,0,20,0.314814814,0.393442622,0.5,0.38794404365977303,20132
2024,"Sept/Oct","Nate Pearson","CHC",1,4,0,1,0,0,0,0,0,1,0,0,0,0.333333333,0.5,0.333333333,0.3927103579044342,20160
2024,"Sept/Oct","David Peterson","NYM",5,120,3.13953488,27,7,1,12,10,0,7,0,1,31,0.245454545,0.294117647,0.327272727,0.27451799647146913,20302
2024,"Sept/Oct","Casey Mize","DET",3,64,5.02325582,18,3,0,8,8,3,5,0,1,12,0.310344827,0.375,0.517241379,0.38528977893292904,20492
2024,"Sept/Oct","Kutter Crawford","BOS",5,122,5.65116279,27,1,0,18,18,6,9,0,1,34,0.241071428,0.303278688,0.410714285,0.312366355638035,20531
2024,"Sept/Oct","Bowden Francis","TOR",4,95,2.16,15,3,0,6,6,4,3,0,4,17,0.170454545,0.231578947,0.34090909,0.25224872325596054,20548
2024,"Sept/Oct","Yusei Kikuchi","HOU",4,100,2.88,19,0,0,10,8,4,4,0,0,29,0.2,0.23,0.326315789,0.2418062788248062,20633
2024,"Sept/Oct","Cristopher Sanchez","PHI",5,121,2.42696629,24,6,0,9,8,3,8,0,0,29,0.21238938,0.264462809,0.345132743,0.26788608742154335,20778
2024,"Sept/Oct","Luis Gil","NYY",5,113,4,21,5,0,12,12,6,11,0,1,27,0.207920792,0.292035398,0.435643564,0.31581977299884356,21052
2024,"Sept/Oct","Bailey Ober","MIN",6,143,3.68181818,25,3,1,15,15,6,7,0,2,44,0.187969924,0.239436619,0.360902255,0.26155544166833583,21224
2024,"Sept/Oct","Jonathan Bermudez","MIA",1,12,13.5,3,1,0,3,3,1,1,0,2,0,0.375,0.5,0.875,0.5262735585371653,21241
2024,"Sept/Oct","Tylor Megill","NYM",5,105,2.45454545,20,3,0,8,7,2,9,0,0,30,0.212765957,0.276190476,0.308510638,0.259908550126212,21318
2024,"Sept/Oct","Ryan Feltner","COL",5,117,1.78021978,18,3,0,6,6,1,10,0,1,23,0.171428571,0.25,0.228571428,0.2221413681219364,21446
2024,"Sept/Oct","Davis Martin","CHW",4,79,5.60377358,19,2,0,11,11,1,9,0,4,15,0.287878787,0.405063291,0.363636363,0.35125087710875497,21448
2024,"Sept/Oct","Jake Irvin","WSN",5,110,6.4125,22,6,0,19,19,3,12,0,0,20,0.224489795,0.309090909,0.37755102,0.3037028914148157,21504
2024,"Sept/Oct","Tristan Beck","SFG",1,18,2.25,4,2,0,1,1,0,2,0,0,3,0.266666666,0.333333333,0.4,0.31392084227667916,21584
2024,"Sept/Oct","Edward Cabrera","MIA",4,85,3.54098361,12,3,0,12,8,1,8,0,2,23,0.162162162,0.258823529,0.243243243,0.23317723554723402,21690
2024,"Sept/Oct","Javier Assad","CHC",4,96,6.85714286,25,6,0,17,16,4,10,0,0,18,0.290697674,0.364583333,0.5,0.3733550949643056,21741
2024,"Sept/Oct","Cole Ragans","KCR",4,95,1.08,14,3,0,3,3,1,11,0,1,26,0.168674698,0.27368421,0.240963855,0.241375648347955,21846
2024,"Sept/Oct","Hunter Greene","CIN",2,28,1.28571429,3,0,0,1,1,1,4,0,0,7,0.130434782,0.259259259,0.260869565,0.24331686673340974,22182
2024,"Sept/Oct","Tobias Myers","MIL",5,115,3.50649351,31,5,0,13,10,3,8,0,0,28,0.300970873,0.342105263,0.436893203,0.33520575521285073,22191
2024,"Sept/Oct","MacKenzie Gore","WSN",5,110,1.25581395,13,4,0,10,4,2,10,0,2,35,0.135416666,0.229357798,0.239583333,0.21670342202580303,22201
2024,"Sept/Oct","DL Hall","MIL",1,18,15,5,1,0,5,5,0,3,0,1,4,0.357142857,0.5,0.428571428,0.4204929537243313,22207
2024,"Sept/Oct","Logan Gilbert","SEA",6,142,3.89189189,24,6,0,16,16,8,6,0,1,48,0.179104477,0.219858156,0.402985074,0.26663580896161126,22250
2024,"Sept/Oct","Shane Baz","TBR",5,113,2.37362637,14,0,0,9,8,4,7,0,3,28,0.138613861,0.21238938,0.257425742,0.21238975714793248,22264
2024,"Sept/Oct","Tarik Skubal","DET",4,90,1.52112676,18,1,1,4,4,1,2,0,1,27,0.206896551,0.233333333,0.275862068,0.2246453258726332,22267
2024,"Sept/Oct","Brenan Hanifee","DET",2,10,0,2,1,0,0,0,0,0,0,0,1,0.2,0.2,0.3,0.21361568570137024,22304
2024,"Sept/Oct","Taj Bradley","TBR",5,119,3.17647059,26,6,0,11,10,4,9,0,1,33,0.23853211,0.302521008,0.403669724,0.30886437912948994,22543
2024,"Sept/Oct","Keider Montero","DET",4,83,1.71428571,19,3,0,4,4,2,5,0,0,10,0.243589743,0.289156626,0.358974358,0.2849658332675336,22630
2024,"Sept/Oct","Osvaldo Bido","OAK",1,23,6.75,6,1,0,4,4,1,1,0,0,4,0.285714285,0.304347826,0.476190476,0.3269578607186027,23150
2024,"Sept/Oct","Joey Cantillo","CLE",4,80,2.25,14,6,0,6,5,0,6,0,0,29,0.191780821,0.25,0.273972602,0.2339393362402916,23335
2024,"Sept/Oct","JP Sears","OAK",5,125,5.27586207,29,6,0,17,17,6,9,0,1,20,0.252173913,0.312,0.460869565,0.33388635206222533,23429
2024,"Sept/Oct","Ryan Weathers","MIA",3,69,4.02127659,17,4,0,8,7,3,4,0,1,13,0.265625,0.318840579,0.46875,0.3400063747945039,23796
2024,"Sept/Oct","Valente Bellozo","MIA",5,115,2.66666667,28,3,0,10,8,6,6,0,0,12,0.259259259,0.295652173,0.453703703,0.32128950253776883,23899
2024,"Sept/Oct","Brayan Bello","BOS",5,110,3.55263158,21,4,0,10,10,0,12,0,3,22,0.223404255,0.327272727,0.265957446,0.2767001032829285,23920
2024,"Sept/Oct","Ronny Henriquez","MIN",1,4,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.22042767703533173,24094
2024,"Sept/Oct","Simeon Woods Richardson","MIN",5,82,6.48,25,5,0,12,12,2,10,0,0,15,0.352112676,0.426829268,0.507042253,0.4040677184011878,24494
2024,"Sept/Oct","Randy Vasquez","SDP",1,23,0,1,1,0,0,0,0,1,0,2,4,0.052631578,0.181818181,0.105263157,0.1538164046677676,24719
2024,"Sept/Oct","Reese Olson","DET",3,40,6.75,9,0,0,7,7,1,2,0,1,9,0.25,0.3,0.333333333,0.2800437554717064,24968
2024,"Sept/Oct","Cooper Criswell","BOS",3,57,1.88372093,10,0,0,3,3,2,5,0,1,9,0.196078431,0.280701754,0.31372549,0.2687500610686185,24975
2024,"Sept/Oct","Brady Singer","KCR",5,121,5.66666667,27,4,0,17,17,6,13,0,1,23,0.254716981,0.338842975,0.46226415,0.3469704512722236,25377
2024,"Sept/Oct","Drew Rasmussen","TBR",1,7,0,1,0,0,0,0,0,0,0,0,2,0.142857142,0.142857142,0.142857142,0.12595867259161814,25385
2024,"Sept/Oct","George Kirby","SEA",5,112,3,23,7,0,10,10,2,2,0,1,26,0.211009174,0.232142857,0.330275229,0.24395311251282692,25436
2024,"Sept/Oct","Brandon Williamson","CIN",3,42,4.65517241,9,0,0,6,5,4,4,0,0,11,0.243243243,0.309523809,0.567567567,0.3657981143111274,25463
2024,"Sept/Oct","Brady Basso","OAK",4,81,3.78947368,20,1,0,8,8,2,5,0,0,16,0.266666666,0.308641975,0.36,0.2936839998504262,25582
2024,"Sept/Oct","Xzavion Curry","MIA",1,17,1.8,2,0,0,1,1,1,1,0,0,1,0.125,0.176470588,0.3125,0.21296779548420625,25595
2024,"Sept/Oct","Hunter Brown","HOU",4,96,3.13043478,21,1,0,8,8,2,6,0,0,24,0.233333333,0.28125,0.311111111,0.26415880645314854,25880
2024,"Sept/Oct","Quinn Priester","BOS",1,20,1.8,4,0,0,1,1,0,1,0,1,2,0.222222222,0.3,0.222222222,0.24680827856063842,25977
2024,"Sept/Oct","Seth Johnson","PHI",1,18,34.71428576,8,2,0,9,9,1,3,0,0,0,0.571428571,0.611111111,0.928571428,0.6130249500274658,26020
2024,"Sept/Oct","Beau Brieske","DET",5,26,1.35,1,0,0,1,1,1,6,0,0,6,0.05,0.269230769,0.2,0.23786136278739342,26079
2024,"Sept/Oct","Andre Pallante","STL",5,119,3.72413793,23,5,0,13,12,2,13,0,0,26,0.219047619,0.305084745,0.323809523,0.28336884460206757,26108
2024,"Sept/Oct","Caleb Kilian","CHC",1,20,0,3,0,0,0,0,0,2,0,0,4,0.166666666,0.25,0.166666666,0.20116967856884002,26213
2024,"Sept/Oct","Ryan Pepiot","TBR",6,114,3.55263158,23,4,0,11,10,3,14,0,0,32,0.232323232,0.327433628,0.363636363,0.30904264893152017,26221
2024,"Sept/Oct","Tyler Holton","DET",3,19,3.6,3,1,0,2,2,1,1,0,0,6,0.166666666,0.210526315,0.388888888,0.2565736143212569,26231
2024,"Sept/Oct","Ryne Nelson","ARI",2,49,5.55882353,10,1,1,7,7,2,4,0,0,13,0.238095238,0.291666666,0.452380952,0.3122992391387622,26253
2024,"Sept/Oct","Joey Estes","OAK",5,103,8.70967742,34,5,0,21,20,7,4,0,3,9,0.357894736,0.398058252,0.631578947,0.4362547854775364,26257
2024,"Sept/Oct","DJ Herz","WSN",4,78,4.41818182,13,1,0,9,9,1,10,0,0,18,0.19117647,0.294871794,0.25,0.25505361877954924,26389
2024,"Sept/Oct","Bradley Blalock","COL",2,46,8,9,2,1,9,8,2,11,0,0,6,0.257142857,0.434782608,0.542857142,0.41968050599098206,26419
2024,"Sept/Oct","Sam Aldegheri","LAA",2,40,5.625,9,1,0,5,5,1,8,0,0,7,0.3,0.425,0.433333333,0.3747269496321678,26443
2024,"Sept/Oct","Alec Marsh","KCR",5,102,3.91304348,23,5,1,12,10,4,6,0,4,28,0.252747252,0.326732673,0.461538461,0.3419641061584548,27451
2024,"Sept/Oct","Garrett Crochet","CHW",5,69,3.11538462,16,5,0,6,6,2,2,0,0,29,0.23880597,0.260869565,0.402985074,0.28529146011324896,27463
2024,"Sept/Oct","Reid Detmers","LAA",5,114,8.1369863,32,6,2,22,22,8,11,0,0,39,0.310679611,0.377192982,0.640776699,0.4279929028268446,27468
2024,"Sept/Oct","Emerson Hancock","SEA",3,68,4.69565217,16,2,0,8,8,4,5,0,2,11,0.262295081,0.338235294,0.491803278,0.35897766754907723,27470
2024,"Sept/Oct","Jared Shuster","CHW",2,23,4.76470588,6,2,0,3,3,1,0,0,0,6,0.260869565,0.260869565,0.478260869,0.31320154407750006,27472
2024,"Sept/Oct","Max Meyer","MIA",1,26,7.94117647,9,4,0,5,5,2,1,0,0,5,0.36,0.384615384,0.76,0.47889498563913196,27474
2024,"Sept/Oct","Bobby Miller","LAD",3,59,13.5,17,2,0,17,17,5,8,0,1,12,0.34,0.440677966,0.68,0.47131004474930843,27483
2024,"Sept/Oct","Landon Knack","LAD",4,74,5.82352941,17,3,0,11,11,4,6,0,0,21,0.25,0.31081081,0.470588235,0.33667127345059367,27487
2024,"Sept/Oct","Jared Koenig","MIL",1,4,0,1,0,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.22042767703533173,27517
2024,"Sept/Oct","Carmen Mlodzinski","PIT",1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27572
